LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0222988
4.1264e-005,0.025305
4.1268e-005,0.0275967
4.1272e-005,0.029323
4.1276e-005,0.0301515
4.128e-005,0.0324929
4.1284e-005,0.0339761
4.1288e-005,0.0352113
4.1292e-005,0.0358661
4.1296e-005,0.0371509
4.13e-005,0.0375427
4.1304e-005,0.0384208
4.1308e-005,0.0395667
4.1312e-005,0.039899
4.1316e-005,0.0397155
4.132e-005,0.040276
4.1324e-005,0.0404943
4.1328e-005,0.0411292
4.1332e-005,0.0416898
4.1336e-005,0.0414269
4.134e-005,0.0413922
4.1344e-005,0.040782
4.1348e-005,0.0419676
4.1352e-005,0.0405439
4.1356e-005,0.0416898
4.136e-005,0.0413475
4.1364e-005,0.0412483
4.1368e-005,0.0415162
4.1372e-005,0.0415807
4.1376e-005,0.0412681
4.138e-005,0.0412334
4.1384e-005,0.0413922
4.1388e-005,0.0410251
4.1392e-005,0.0411292
4.1396e-005,0.0420122
4.14e-005,0.0413426
4.1404e-005,0.0421164
4.1408e-005,0.0420916
4.1412e-005,0.0418287
4.1416e-005,0.0415013
4.142e-005,0.0415311
4.1424e-005,0.0405241
4.1428e-005,0.0411937
4.1432e-005,0.0420767
4.1436e-005,0.0415211
4.144e-005,0.0414318
4.1444e-005,0.0420073
4.1448e-005,0.0415013
4.1452e-005,0.0417394
4.1456e-005,0.0422156
4.146e-005,0.0407225
4.1464e-005,0.041417
4.1468e-005,0.041283
4.1472e-005,0.0413326
4.1476e-005,0.0417344
4.148e-005,0.0415211
4.1484e-005,0.0412185
4.1488e-005,0.0416551
4.1492e-005,0.0415459
4.1496e-005,0.0411044
4.15e-005,0.0416055
4.1504e-005,0.0419676
4.1508e-005,0.0407423
4.1512e-005,0.0408713
4.1516e-005,0.0416451
4.152e-005,0.0420073
4.1524e-005,0.0410449
4.1528e-005,0.0416749
4.1532e-005,0.041154
4.1536e-005,0.0419329
4.154e-005,0.0422206
4.1544e-005,0.0411292
4.1548e-005,0.0417493
4.1552e-005,0.0416799
4.1556e-005,0.041154
4.156e-005,0.0418783
4.1564e-005,0.0416848
4.1568e-005,0.0411044
4.1572e-005,0.0416948
4.1576e-005,0.0417692
4.158e-005,0.0412037
4.1584e-005,0.0419527
4.1588e-005,0.0417096
4.1592e-005,0.0419874
4.1596e-005,0.0412929
4.16e-005,0.0418882
4.1604e-005,0.0415509
4.1608e-005,0.0413326
4.1612e-005,0.0415955
4.1616e-005,0.0421809
4.162e-005,0.0417741
4.1624e-005,0.0420569
4.1628e-005,0.0413277
4.1632e-005,0.04167
4.1636e-005,0.0418634
4.164e-005,0.0413078
4.1644e-005,0.0417444
4.1648e-005,0.0412086
4.1652e-005,0.041536
4.1656e-005,0.0414814
4.166e-005,0.0415013
4.1664e-005,0.0413872
4.1668e-005,0.0415311
