LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0461394
4.1264e-005,0.0465462
4.1268e-005,0.0474838
4.1272e-005,0.0460799
4.1276e-005,0.0466851
4.128e-005,0.0469927
4.1284e-005,0.0471167
4.1288e-005,0.0467298
4.1292e-005,0.0470572
4.1296e-005,0.0462833
4.13e-005,0.0468091
4.1304e-005,0.0472258
4.1308e-005,0.0467149
4.1312e-005,0.0465462
4.1316e-005,0.0469431
4.132e-005,0.0467099
4.1324e-005,0.0472605
4.1328e-005,0.0463974
4.1332e-005,0.0469877
4.1336e-005,0.0470026
4.134e-005,0.0472109
4.1344e-005,0.0463875
4.1348e-005,0.0470175
4.1352e-005,0.0473151
4.1356e-005,0.0464272
4.136e-005,0.046948
4.1364e-005,0.0470175
4.1368e-005,0.0464668
4.1372e-005,0.046819
4.1376e-005,0.0474788
4.138e-005,0.0467298
4.1384e-005,0.0473697
4.1388e-005,0.0467645
4.1392e-005,0.0463131
4.1396e-005,0.0471415
4.14e-005,0.0471514
4.1404e-005,0.0467694
4.1408e-005,0.0473746
4.1412e-005,0.0469331
4.1416e-005,0.0461692
4.142e-005,0.0420767
4.1424e-005,0.0385993
4.1428e-005,0.0366449
4.1432e-005,0.0356428
4.1436e-005,0.0353601
4.144e-005,0.0344324
4.1444e-005,0.0264508
4.1448e-005,0.020012
4.1452e-005,0.019134
4.1456e-005,0.018747
4.146e-005,0.019134
4.1464e-005,0.0184296
4.1468e-005,0.00957987
4.1472e-005,0.00171237
4.1476e-005,0.00113198
4.148e-005,0.000690485
4.1484e-005,0.000844263
4.1488e-005,0.000536706
4.1492e-005,0.00057143
4.1496e-005,0.000759933
4.15e-005,0.00040277
4.1504e-005,0.000313479
4.1508e-005,0.00784862
4.1512e-005,0.0187669
4.1516e-005,0.0222542
4.152e-005,0.0263516
4.1524e-005,0.0316049
4.1528e-005,0.0332469
4.1532e-005,0.035618
4.1536e-005,0.0372054
