LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0469034
4.1264e-005,0.0475731
4.1268e-005,0.0477963
4.1272e-005,0.047072
4.1276e-005,0.0476921
4.128e-005,0.0479649
4.1284e-005,0.0471564
4.1288e-005,0.047201
4.1292e-005,0.0482031
4.1296e-005,0.047206
4.13e-005,0.0480592
4.1304e-005,0.0481485
4.1308e-005,0.0479997
4.1312e-005,0.0472853
4.1316e-005,0.0475284
4.132e-005,0.0471117
4.1324e-005,0.0479451
4.1328e-005,0.0479649
4.1332e-005,0.0482725
4.1336e-005,0.0483965
4.134e-005,0.0479947
4.1344e-005,0.0475631
4.1348e-005,0.0476127
4.1352e-005,0.0474788
4.1356e-005,0.0478012
4.136e-005,0.0478657
4.1364e-005,0.0479203
4.1368e-005,0.0474044
4.1372e-005,0.0475631
4.1376e-005,0.0479302
4.138e-005,0.0470324
4.1384e-005,0.0481981
4.1388e-005,0.0484312
4.1392e-005,0.0474193
4.1396e-005,0.0478558
4.14e-005,0.0477219
4.1404e-005,0.0481286
4.1408e-005,0.0472754
4.1412e-005,0.0487884
4.1416e-005,0.0476872
4.142e-005,0.0481634
4.1424e-005,0.0479054
4.1428e-005,0.0474937
4.1432e-005,0.0474639
4.1436e-005,0.0479997
4.144e-005,0.0472804
4.1444e-005,0.0481882
4.1448e-005,0.04796
4.1452e-005,0.0474838
4.1456e-005,0.0479997
4.146e-005,0.0480096
4.1464e-005,0.0475532
4.1468e-005,0.0480691
4.1472e-005,0.0475235
4.1476e-005,0.0476425
4.148e-005,0.048332
4.1484e-005,0.048332
4.1488e-005,0.0473647
4.1492e-005,0.0477864
4.1496e-005,0.0481882
4.15e-005,0.0482279
4.1504e-005,0.0481683
4.1508e-005,0.0479153
4.1512e-005,0.0476574
4.1516e-005,0.0480344
4.152e-005,0.0487438
4.1524e-005,0.0474143
4.1528e-005,0.0483767
4.1532e-005,0.0480691
4.1536e-005,0.0479253
4.154e-005,0.0478409
4.1544e-005,0.0479153
4.1548e-005,0.0483221
4.1552e-005,0.0476623
4.1556e-005,0.0483767
4.156e-005,0.0477318
4.1564e-005,0.0479501
4.1568e-005,0.0477814
4.1572e-005,0.0481882
4.1576e-005,0.0478657
4.158e-005,0.0482626
4.1584e-005,0.0478806
4.1588e-005,0.0483023
4.1592e-005,0.0479005
4.1596e-005,0.0481138
4.16e-005,0.0477268
4.1604e-005,0.0483023
4.1608e-005,0.0470572
4.1612e-005,0.0486892
4.1616e-005,0.0487338
4.162e-005,0.0479253
4.1624e-005,0.0482477
4.1628e-005,0.048079
4.1632e-005,0.0480394
4.1636e-005,0.0479997
4.164e-005,0.0467198
4.1644e-005,0.0423297
4.1648e-005,0.0388176
4.1652e-005,0.0370566
4.1656e-005,0.0365853
4.166e-005,0.0356279
4.1664e-005,0.0347896
4.1668e-005,0.0267981
4.1672e-005,0.0205279
4.1676e-005,0.0198285
4.168e-005,0.018876
4.1684e-005,0.0192034
4.1688e-005,0.0192927
4.1692e-005,0.00979814
4.1696e-005,0.00162308
4.17e-005,0.0022878
4.1704e-005,0.000248992
4.1708e-005,0.00057143
4.1712e-005,0.000586312
4.1716e-005,0.000184504
4.172e-005,0.000695445
4.1724e-005,0.000918672
4.1728e-005,-0.000807615
4.1732e-005,0.00808177
4.1736e-005,0.0192084
4.174e-005,0.0225915
4.1744e-005,0.0263169
4.1748e-005,0.0309154
4.1752e-005,0.0344473
4.1756e-005,0.0359802
4.176e-005,0.0388573
4.1764e-005,0.039904
4.1768e-005,0.0415013
4.1772e-005,0.0418932
4.1776e-005,0.0438477
4.178e-005,0.0453557
4.1784e-005,0.045946
4.1788e-005,0.0463627
4.1792e-005,0.0476375
4.1796e-005,0.0478905
4.18e-005,0.0483469
4.1804e-005,0.0495771
4.1808e-005,0.0492993
4.1812e-005,0.0500831
4.1816e-005,0.0501823
4.182e-005,0.0502171
4.1824e-005,0.0507181
4.1828e-005,0.0510107
4.1832e-005,0.0514076
4.1836e-005,0.0513977
4.184e-005,0.0521219
4.1844e-005,0.0523898
4.1848e-005,0.0526974
4.1852e-005,0.052489
4.1856e-005,0.0522063
4.186e-005,0.0532529
4.1864e-005,0.053243
4.1868e-005,0.0532629
4.1872e-005,0.0533125
4.1876e-005,0.0526974
4.188e-005,0.0539077
4.1884e-005,0.0537837
4.1888e-005,0.0533075
4.1892e-005,0.0536845
4.1896e-005,0.0540417
4.19e-005,0.0542302
4.1904e-005,0.0539077
4.1908e-005,0.0538681
4.1912e-005,0.0545179
4.1916e-005,0.0543592
4.192e-005,0.0540516
4.1924e-005,0.0546518
4.1928e-005,0.0540466
4.1932e-005,0.0539077
4.1936e-005,0.0545526
4.194e-005,0.0549544
4.1944e-005,0.0540218
4.1948e-005,0.0548354
4.1952e-005,0.0546816
4.1956e-005,0.0538829
4.196e-005,0.0545129
4.1964e-005,0.0547758
4.1968e-005,0.0540318
4.1972e-005,0.0545824
4.1976e-005,0.0546072
4.198e-005,0.0549147
4.1984e-005,0.0544534
4.1988e-005,0.0548056
4.1992e-005,0.0544782
4.1996e-005,0.0550338
4.2e-005,0.0544484
4.2004e-005,0.0548403
4.2008e-005,0.0551528
4.2012e-005,0.0544187
4.2016e-005,0.0542649
4.202e-005,0.0543542
4.2024e-005,0.0550636
4.2028e-005,0.0548602
4.2032e-005,0.0546419
4.2036e-005,0.0546766
4.204e-005,0.0544435
4.2044e-005,0.0556043
4.2048e-005,0.0551231
4.2052e-005,0.0547758
4.2056e-005,0.0557233
4.206e-005,0.0552669
4.2064e-005,0.0553215
4.2068e-005,0.0553314
4.2072e-005,0.0544683
4.2076e-005,0.0545576
4.208e-005,0.0553662
4.2084e-005,0.0551231
4.2088e-005,0.0551429
4.2092e-005,0.0550487
4.2096e-005,0.0553314
4.21e-005,0.0547659
4.2104e-005,0.0548304
4.2108e-005,0.0547064
4.2112e-005,0.055009
4.2116e-005,0.0551032
4.212e-005,0.0548354
4.2124e-005,0.0553513
4.2128e-005,0.0558424
4.2132e-005,0.0549743
4.2136e-005,0.0550487
4.214e-005,0.05551
4.2144e-005,0.0547758
4.2148e-005,0.0552967
4.2152e-005,0.0556092
4.2156e-005,0.0549991
4.216e-005,0.0545576
4.2164e-005,0.0550338
4.2168e-005,0.0548056
4.2172e-005,0.0544782
4.2176e-005,0.0553165
4.218e-005,0.055262
4.2184e-005,0.0543542
4.2188e-005,0.0546617
4.2192e-005,0.0555993
4.2196e-005,0.0551826
4.22e-005,0.0553662
4.2204e-005,0.055004
4.2208e-005,0.0551082
4.2212e-005,0.0548651
4.2216e-005,0.0553413
4.222e-005,0.0548701
4.2224e-005,0.0550784
4.2228e-005,0.054756
4.2232e-005,0.0549098
4.2236e-005,0.0554306
4.224e-005,0.0543542
4.2244e-005,0.0553314
4.2248e-005,0.0552471
4.2252e-005,0.0550983
4.2256e-005,0.0547858
4.226e-005,0.0551231
4.2264e-005,0.0555646
4.2268e-005,0.0554951
4.2272e-005,0.0544236
4.2276e-005,0.055505
4.228e-005,0.0550338
4.2284e-005,0.0544435
4.2288e-005,0.0552223
4.2292e-005,0.0551032
4.2296e-005,0.0551528
4.23e-005,0.055262
4.2304e-005,0.0544881
4.2308e-005,0.0549792
4.2312e-005,0.0547957
4.2316e-005,0.0548254
4.232e-005,0.0550636
4.2324e-005,0.0552025
4.2328e-005,0.0548254
4.2332e-005,0.0554257
4.2336e-005,0.0545973
4.234e-005,0.0549395
4.2344e-005,0.05551
4.2348e-005,0.0547163
4.2352e-005,0.0546121
4.2356e-005,0.0548403
4.236e-005,0.0550437
4.2364e-005,0.054751
4.2368e-005,0.054632
4.2372e-005,0.0554257
4.2376e-005,0.0550884
4.238e-005,0.0553662
4.2384e-005,0.0549693
4.2388e-005,0.0547709
4.2392e-005,0.055262
4.2396e-005,0.0555596
4.24e-005,0.0558672
4.2404e-005,0.0550388
4.2408e-005,0.0547064
4.2412e-005,0.0473548
4.2416e-005,0.0417096
4.242e-005,0.0382521
4.2424e-005,0.0367441
4.2428e-005,0.0366449
4.2432e-005,0.0356279
4.2436e-005,0.0264409
4.244e-005,0.0211877
4.2444e-005,0.020642
4.2448e-005,0.0207263
