LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.046819
4.1264e-005,0.0473201
4.1268e-005,0.0470076
4.1272e-005,0.0464619
4.1276e-005,0.0475979
4.128e-005,0.0472209
4.1284e-005,0.0470572
4.1288e-005,0.0480642
4.1292e-005,0.0468538
4.1296e-005,0.0459857
4.13e-005,0.0469331
4.1304e-005,0.0479699
4.1308e-005,0.0468935
4.1312e-005,0.0468935
4.1316e-005,0.0469976
4.132e-005,0.0469331
4.1324e-005,0.0479302
4.1328e-005,0.0477368
4.1332e-005,0.0468339
4.1336e-005,0.0475135
4.134e-005,0.0472506
4.1344e-005,0.047201
4.1348e-005,0.0473002
4.1352e-005,0.0473349
4.1356e-005,0.0482328
4.136e-005,0.047702
4.1364e-005,0.0473002
4.1368e-005,0.047077
4.1372e-005,0.0477616
4.1376e-005,0.0469679
4.138e-005,0.0467595
4.1384e-005,0.0474838
4.1388e-005,0.0473399
4.1392e-005,0.0475582
4.1396e-005,0.0475185
4.14e-005,0.0467843
4.1404e-005,0.0465115
4.1408e-005,0.0467744
4.1412e-005,0.047325
4.1416e-005,0.0467645
4.142e-005,0.0472605
4.1424e-005,0.047578
4.1428e-005,0.0473945
4.1432e-005,0.0476475
4.1436e-005,0.0475185
4.144e-005,0.0474738
4.1444e-005,0.0475681
4.1448e-005,0.0473598
4.1452e-005,0.0472109
4.1456e-005,0.0472953
4.146e-005,0.0468687
4.1464e-005,0.0472308
4.1468e-005,0.0476177
4.1472e-005,0.0474986
4.1476e-005,0.047707
4.148e-005,0.0472903
4.1484e-005,0.0473002
4.1488e-005,0.0471861
4.1492e-005,0.0475036
4.1496e-005,0.0468439
4.15e-005,0.0476127
4.1504e-005,0.0475036
4.1508e-005,0.0468637
4.1512e-005,0.0447554
4.1516e-005,0.0418634
4.152e-005,0.0380934
4.1524e-005,0.0368086
4.1528e-005,0.0367391
4.1532e-005,0.0360942
4.1536e-005,0.0336189
4.154e-005,0.0239011
4.1544e-005,0.0199376
4.1548e-005,0.0194862
4.1552e-005,0.0190248
4.1556e-005,0.0184742
4.156e-005,0.0182361
4.1564e-005,0.00727815
4.1568e-005,0.00163796
4.1572e-005,0.00130064
4.1576e-005,-7.84074e-005
4.158e-005,0.000611115
4.1584e-005,0.00100796
4.1588e-005,0.000244031
4.1592e-005,0.000184504
4.1596e-005,0.000501982
4.16e-005,-0.000306595
4.1604e-005,0.0119411
4.1608e-005,0.0195854
4.1612e-005,0.0239408
4.1616e-005,0.0279291
4.162e-005,0.0316694
4.1624e-005,0.0335296
4.1628e-005,0.035623
4.1632e-005,0.0381777
4.1636e-005,0.0399635
4.164e-005,0.0402314
4.1644e-005,0.0417543
4.1648e-005,0.0433913
4.1652e-005,0.0439617
4.1656e-005,0.0452664
4.166e-005,0.0467595
4.1664e-005,0.0463329
4.1668e-005,0.0475284
4.1672e-005,0.048456
4.1676e-005,0.0484957
4.168e-005,0.0486892
4.1684e-005,0.0491853
4.1688e-005,0.0498599
4.1692e-005,0.0496466
4.1696e-005,0.0501278
4.17e-005,0.0507776
4.1704e-005,0.0511744
4.1708e-005,0.0515812
4.1712e-005,0.0515713
4.1716e-005,0.0513034
4.172e-005,0.052737
4.1724e-005,0.0520922
4.1728e-005,0.0512241
4.1732e-005,0.0527122
4.1736e-005,0.05236
4.174e-005,0.0527866
4.1744e-005,0.0524344
4.1748e-005,0.0527866
4.1752e-005,0.0524592
4.1756e-005,0.053114
4.176e-005,0.0531736
4.1764e-005,0.053124
4.1768e-005,0.0528263
4.1772e-005,0.0532529
4.1776e-005,0.0536895
4.178e-005,0.053243
4.1784e-005,0.0532331
4.1788e-005,0.0532232
4.1792e-005,0.0539871
4.1796e-005,0.0541458
4.18e-005,0.0537589
4.1804e-005,0.0549197
4.1808e-005,0.0532728
4.1812e-005,0.0534514
4.1816e-005,0.0539623
4.182e-005,0.0543393
4.1824e-005,0.0545179
4.1828e-005,0.053491
4.1832e-005,0.0541409
4.1836e-005,0.0540615
4.184e-005,0.0542599
4.1844e-005,0.0542748
4.1848e-005,0.0541855
4.1852e-005,0.0542153
4.1856e-005,0.0546022
4.186e-005,0.0543889
4.1864e-005,0.0549296
4.1868e-005,0.0543046
4.1872e-005,0.0539673
4.1876e-005,0.0545526
4.188e-005,0.0549445
4.1884e-005,0.0546717
4.1888e-005,0.0545328
4.1892e-005,0.054374
4.1896e-005,0.0548106
4.19e-005,0.0548552
4.1904e-005,0.0546369
4.1908e-005,0.0543195
4.1912e-005,0.0545725
4.1916e-005,0.0546965
4.192e-005,0.0546965
4.1924e-005,0.0544435
4.1928e-005,0.0539573
4.1932e-005,0.05425
4.1936e-005,0.0546121
4.194e-005,0.0537986
4.1944e-005,0.0536299
4.1948e-005,0.0543691
4.1952e-005,0.0538036
4.1956e-005,0.0540367
4.196e-005,0.0538631
4.1964e-005,0.0538135
4.1968e-005,0.0541012
4.1972e-005,0.0547014
4.1976e-005,0.0538383
4.198e-005,0.0543195
4.1984e-005,0.0539921
4.1988e-005,0.0545675
4.1992e-005,0.0543542
4.1996e-005,0.0545328
4.2e-005,0.0540466
4.2004e-005,0.0542897
