LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0516011
4.1264e-005,0.0517846
4.1268e-005,0.0513878
4.1272e-005,0.0516854
4.1276e-005,0.0515911
4.128e-005,0.0517648
4.1284e-005,0.0512836
4.1288e-005,0.0517449
4.1292e-005,0.0519929
4.1296e-005,0.0518838
4.13e-005,0.0518888
4.1304e-005,0.0520128
4.1308e-005,0.0512489
4.1312e-005,0.0525039
4.1316e-005,0.0516259
4.132e-005,0.0514622
4.1324e-005,0.0516904
4.1328e-005,0.0512737
4.1332e-005,0.0508024
4.1336e-005,0.0514671
4.134e-005,0.0513233
4.1344e-005,0.0514572
4.1348e-005,0.0514374
4.1352e-005,0.051988
4.1356e-005,0.0515763
4.136e-005,0.0518491
4.1364e-005,0.0516209
4.1368e-005,0.0522955
4.1372e-005,0.0508421
4.1376e-005,0.0519334
4.138e-005,0.0514423
4.1384e-005,0.052117
4.1388e-005,0.0512836
4.1392e-005,0.0518441
4.1396e-005,0.0515515
4.14e-005,0.0516556
4.1404e-005,0.0513431
4.1408e-005,0.0520178
4.1412e-005,0.0515018
4.1416e-005,0.0511645
4.142e-005,0.0512538
4.1424e-005,0.0515118
4.1428e-005,0.0513481
4.1432e-005,0.0517995
4.1436e-005,0.0517102
4.144e-005,0.0517796
4.1444e-005,0.0513927
4.1448e-005,0.0514721
4.1452e-005,0.0517102
4.1456e-005,0.0517449
4.146e-005,0.0519285
4.1464e-005,0.0515316
4.1468e-005,0.0520773
4.1472e-005,0.0514721
4.1476e-005,0.0526577
4.148e-005,0.0527916
4.1484e-005,0.051105
4.1488e-005,0.0512389
4.1492e-005,0.0509314
4.1496e-005,0.0512786
4.15e-005,0.0512538
4.1504e-005,0.0525039
4.1508e-005,0.0526279
4.1512e-005,0.0512687
4.1516e-005,0.0518987
4.152e-005,0.0521963
4.1524e-005,0.0520227
4.1528e-005,0.05174
4.1532e-005,0.0520277
4.1536e-005,0.0511844
4.154e-005,0.0520029
4.1544e-005,0.0522013
4.1548e-005,0.0516308
4.1552e-005,0.050852
4.1556e-005,0.0514473
4.156e-005,0.0518292
4.1564e-005,0.0517201
4.1568e-005,0.0519731
4.1572e-005,0.0507726
4.1576e-005,0.0497656
4.158e-005,0.0443884
4.1584e-005,0.0399387
4.1588e-005,0.0382719
4.1592e-005,0.0363324
4.1596e-005,0.0352162
4.16e-005,0.0347995
4.1604e-005,0.0247543
4.1608e-005,0.0198533
4.1612e-005,0.0191588
4.1616e-005,0.0190248
4.162e-005,0.0189455
4.1624e-005,0.0173829
4.1628e-005,0.00936656
4.1632e-005,0.00140481
4.1636e-005,0.00174709
4.164e-005,-0.00010321
4.1644e-005,0.000278755
4.1648e-005,0.00119647
4.1652e-005,0.000759933
4.1656e-005,0.0006508
4.166e-005,0.000516864
4.1664e-005,-0.00035124
4.1668e-005,0.0096642
4.1672e-005,0.0195407
4.1676e-005,0.0230578
4.168e-005,0.0277753
4.1684e-005,0.0325722
4.1688e-005,0.0353105
4.1692e-005,0.0368879
4.1696e-005,0.0394129
4.17e-005,0.0416203
4.1704e-005,0.0428357
4.1708e-005,0.0434607
4.1712e-005,0.0461146
4.1716e-005,0.0453259
4.172e-005,0.0461742
4.1724e-005,0.0475979
4.1728e-005,0.0489124
4.1732e-005,0.0494085
4.1736e-005,0.0498103
4.174e-005,0.050351
4.1744e-005,0.0509711
4.1748e-005,0.0512786
4.1752e-005,0.0515415
4.1756e-005,0.0526874
4.176e-005,0.0532381
4.1764e-005,0.0538085
4.1768e-005,0.0536399
4.1772e-005,0.0534315
4.1776e-005,0.0542203
4.178e-005,0.0547262
4.1784e-005,0.0545774
4.1788e-005,0.0544484
4.1792e-005,0.0554058
4.1796e-005,0.0545675
4.18e-005,0.0546965
4.1804e-005,0.0550189
4.1808e-005,0.0551975
4.1812e-005,0.0552273
4.1816e-005,0.0554257
4.182e-005,0.0553612
4.1824e-005,0.0562987
4.1828e-005,0.0558771
4.1832e-005,0.0554455
4.1836e-005,0.0558523
4.184e-005,0.0565021
4.1844e-005,0.0559217
4.1848e-005,0.0560606
4.1852e-005,0.0565567
4.1856e-005,0.0562987
4.186e-005,0.0562541
4.1864e-005,0.0561598
4.1868e-005,0.0559565
4.1872e-005,0.0567849
4.1876e-005,0.0565865
4.188e-005,0.0562938
4.1884e-005,0.0559069
4.1888e-005,0.0566906
4.1892e-005,0.0563632
4.1896e-005,0.05677
4.19e-005,0.0564922
4.1904e-005,0.0570974
4.1908e-005,0.0566113
4.1912e-005,0.0563831
4.1916e-005,0.0564575
4.192e-005,0.057152
4.1924e-005,0.0571569
4.1928e-005,0.0566559
4.1932e-005,0.0565021
