LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0499938
4.1264e-005,0.0493192
4.1268e-005,0.0505494
4.1272e-005,0.0501377
4.1276e-005,0.0512092
4.128e-005,0.0513927
4.1284e-005,0.0507726
4.1288e-005,0.0511298
4.1292e-005,0.0509066
4.1296e-005,0.0505891
4.13e-005,0.0511298
4.1304e-005,0.0510107
4.1308e-005,0.0516358
4.1312e-005,0.0515862
4.1316e-005,0.0516953
4.132e-005,0.0519086
4.1324e-005,0.0518094
4.1328e-005,0.0522013
4.1332e-005,0.051606
4.1336e-005,0.052489
4.134e-005,0.0527519
4.1344e-005,0.0519235
4.1348e-005,0.0516358
4.1352e-005,0.0524692
4.1356e-005,0.051864
4.136e-005,0.051859
4.1364e-005,0.0525932
4.1368e-005,0.0521021
4.1372e-005,0.0518888
4.1376e-005,0.0523104
4.138e-005,0.05237
4.1384e-005,0.052484
4.1388e-005,0.0525138
4.1392e-005,0.0517896
4.1396e-005,0.0525634
4.14e-005,0.0521666
4.1404e-005,0.0515713
4.1408e-005,0.0523203
4.1412e-005,0.0525585
4.1416e-005,0.0519582
4.142e-005,0.0522906
4.1424e-005,0.0521666
4.1428e-005,0.0524295
4.1432e-005,0.052489
4.1436e-005,0.0520525
4.144e-005,0.0513133
4.1444e-005,0.0529553
4.1448e-005,0.0520376
4.1452e-005,0.051983
4.1456e-005,0.0520426
4.146e-005,0.0526577
4.1464e-005,0.0526924
4.1468e-005,0.0515465
4.1472e-005,0.0526577
4.1476e-005,0.0519433
4.148e-005,0.0530099
4.1484e-005,0.0524543
4.1488e-005,0.0522658
4.1492e-005,0.0525882
4.1496e-005,0.0526428
4.15e-005,0.0528561
4.1504e-005,0.0524543
4.1508e-005,0.0521963
4.1512e-005,0.0523154
4.1516e-005,0.0526775
4.152e-005,0.0532579
4.1524e-005,0.0526924
4.1528e-005,0.0524245
4.1532e-005,0.052484
4.1536e-005,0.0519533
4.154e-005,0.0522658
4.1544e-005,0.0526081
4.1548e-005,0.0516011
4.1552e-005,0.0522906
4.1556e-005,0.052742
4.156e-005,0.0519483
4.1564e-005,0.0523154
4.1568e-005,0.0524642
4.1572e-005,0.0522063
4.1576e-005,0.0528214
4.158e-005,0.0524989
4.1584e-005,0.0519533
4.1588e-005,0.0517846
4.1592e-005,0.0529702
4.1596e-005,0.0519285
4.16e-005,0.0525981
4.1604e-005,0.0527519
4.1608e-005,0.0522955
4.1612e-005,0.051864
4.1616e-005,0.0523005
4.162e-005,0.0516507
4.1624e-005,0.052484
4.1628e-005,0.0521318
