LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.2052e-005,0.0574546
4.2056e-005,0.0573454
4.206e-005,0.0576133
4.2064e-005,0.0567849
4.2068e-005,0.0568791
4.2072e-005,0.057782
4.2076e-005,0.0574645
4.208e-005,0.057405
4.2084e-005,0.0575042
4.2088e-005,0.0571172
4.2092e-005,0.0571024
4.2096e-005,0.0574
4.21e-005,0.057395
4.2104e-005,0.0575389
4.2108e-005,0.0574347
4.2112e-005,0.0570329
4.2116e-005,0.0570825
4.212e-005,0.0571272
4.2124e-005,0.0576629
4.2128e-005,0.0565567
4.2132e-005,0.0573206
4.2136e-005,0.0576679
4.214e-005,0.0574595
4.2144e-005,0.0577373
4.2148e-005,0.0576282
4.2152e-005,0.0572214
4.2156e-005,0.0573305
4.216e-005,0.0577572
4.2164e-005,0.0576331
4.2168e-005,0.0573355
4.2172e-005,0.0577373
4.2176e-005,0.0572462
4.218e-005,0.0578018
4.2184e-005,0.0574843
4.2188e-005,0.0576034
4.2192e-005,0.0575141
4.2196e-005,0.0576827
4.22e-005,0.0574347
4.2204e-005,0.0579953
4.2208e-005,0.0574397
4.2212e-005,0.0569932
4.2216e-005,0.0579258
4.222e-005,0.0570478
4.2224e-005,0.0572016
4.2228e-005,0.0575687
4.2232e-005,0.058149
4.2236e-005,0.0570627
4.224e-005,0.0579705
4.2244e-005,0.0571668
4.2248e-005,0.0572264
4.2252e-005,0.0574595
4.2256e-005,0.0570428
4.226e-005,0.0571817
4.2264e-005,0.057276
4.2268e-005,0.0573802
4.2272e-005,0.0570131
4.2276e-005,0.0573057
4.228e-005,0.0571569
4.2284e-005,0.0572859
4.2288e-005,0.057653
4.2292e-005,0.0575091
4.2296e-005,0.057772
4.23e-005,0.0578564
4.2304e-005,0.0573653
4.2308e-005,0.0570528
4.2312e-005,0.0575141
4.2316e-005,0.0575141
4.232e-005,0.0574595
4.2324e-005,0.0575141
4.2328e-005,0.0575935
4.2332e-005,0.0572264
4.2336e-005,0.0572909
4.234e-005,0.0577968
4.2344e-005,0.0573405
4.2348e-005,0.0577224
4.2352e-005,0.0563632
4.2356e-005,0.0574794
4.236e-005,0.0579953
4.2364e-005,0.057772
4.2368e-005,0.0577373
4.2372e-005,0.0575835
4.2376e-005,0.0577076
4.238e-005,0.0573851
4.2384e-005,0.0576679
4.2388e-005,0.057519
4.2392e-005,0.0573851
4.2396e-005,0.0577026
4.24e-005,0.0572363
4.2404e-005,0.0572165
4.2408e-005,0.057653
4.2412e-005,0.0572611
4.2416e-005,0.0573057
4.242e-005,0.0579357
4.2424e-005,0.0573603
4.2428e-005,0.0573802
4.2432e-005,0.0575339
4.2436e-005,0.0572561
4.244e-005,0.0571321
4.2444e-005,0.0574
4.2448e-005,0.0573653
4.2452e-005,0.0575736
4.2456e-005,0.0576381
4.246e-005,0.0573305
4.2464e-005,0.057028
4.2468e-005,0.0573157
4.2472e-005,0.0570627
4.2476e-005,0.057147
4.248e-005,0.0573157
4.2484e-005,0.0572859
4.2488e-005,0.0573504
4.2492e-005,0.0577076
4.2496e-005,0.0577522
4.25e-005,0.0575439
4.2504e-005,0.0559465
4.2508e-005,0.0483767
4.2512e-005,0.0424884
4.2516e-005,0.0396014
4.252e-005,0.0378751
4.2524e-005,0.0364167
4.2528e-005,0.0355684
4.2532e-005,0.0259994
4.2536e-005,0.0211033
4.254e-005,0.0203543
4.2544e-005,0.0193126
4.2548e-005,0.0191985
4.2552e-005,0.0194217
4.2556e-005,0.00896972
4.256e-005,0.0017967
4.2564e-005,0.00127583
4.2568e-005,9.02528e-005
4.2572e-005,-3.99852e-006
4.2576e-005,0.00102781
4.258e-005,0.000278755
4.2584e-005,0.000685524
4.2588e-005,0.000799618
4.2592e-005,-0.000316516
4.2596e-005,0.0101404
4.26e-005,0.0188363
4.2604e-005,0.0210388
4.2608e-005,0.0215151
4.2612e-005,0.0243178
4.2616e-005,0.0264558
4.262e-005,0.0257762
4.2624e-005,0.0281375
4.2628e-005,0.0297199
4.2632e-005,0.0301763
4.2636e-005,0.0300026
4.264e-005,0.0312626
4.2644e-005,0.03097
4.2648e-005,0.0318827
4.2652e-005,0.0321555
4.2656e-005,0.0325177
4.266e-005,0.0327508
4.2664e-005,0.0338719
4.2668e-005,0.0329542
4.2672e-005,0.0330832
4.2676e-005,0.0334006
4.268e-005,0.0331625
4.2684e-005,0.0337032
4.2688e-005,0.0335991
4.2692e-005,0.0332221
4.2696e-005,0.0341795
4.27e-005,0.03411
4.2704e-005,0.0336735
4.2708e-005,0.0341447
4.2712e-005,0.0331923
4.2716e-005,0.033609
4.272e-005,0.0333114
4.2724e-005,0.0333758
4.2728e-005,0.03348
4.2732e-005,0.0331675
4.2736e-005,0.0340902
4.274e-005,0.0334155
4.2744e-005,0.0341993
4.2748e-005,0.0331873
4.2752e-005,0.0327161
4.2756e-005,0.0330782
4.276e-005,0.0334006
4.2764e-005,0.033738
4.2768e-005,0.033991
4.2772e-005,0.0339562
4.2776e-005,0.0327409
4.278e-005,0.033609
4.2784e-005,0.0339017
4.2788e-005,0.0330435
4.2792e-005,0.0329988
4.2796e-005,0.0330584
4.28e-005,0.0329939
4.2804e-005,0.0332766
4.2808e-005,0.0329939
4.2812e-005,0.0326317
4.2816e-005,0.0328103
4.282e-005,0.0331725
4.2824e-005,0.0326268
4.2828e-005,0.032979
4.2832e-005,0.0330236
4.2836e-005,0.0328996
4.284e-005,0.0329591
4.2844e-005,0.0336685
4.2848e-005,0.0331477
4.2852e-005,0.0334106
4.2856e-005,0.0329195
4.286e-005,0.0330286
4.2864e-005,0.0325375
4.2868e-005,0.0328401
4.2872e-005,0.0328897
4.2876e-005,0.0332221
4.288e-005,0.0327409
4.2884e-005,0.0323738
4.2888e-005,0.0326962
4.2892e-005,0.032726
4.2896e-005,0.0320762
4.29e-005,0.033098
4.2904e-005,0.0330435
4.2908e-005,0.0331228
4.2912e-005,0.0332865
4.2916e-005,0.0327706
4.292e-005,0.0326913
4.2924e-005,0.0323639
4.2928e-005,0.0330088
4.2932e-005,0.033108
4.2936e-005,0.0333064
4.294e-005,0.0327657
4.2944e-005,0.0328748
4.2948e-005,0.0334949
4.2952e-005,0.033356
4.2956e-005,0.0329095
4.296e-005,0.0334899
4.2964e-005,0.0332717
4.2968e-005,0.0325524
4.2972e-005,0.0326119
4.2976e-005,0.0325821
4.298e-005,0.0326962
4.2984e-005,0.0328302
4.2988e-005,0.0326466
4.2992e-005,0.0324829
4.2996e-005,0.0331278
4.3e-005,0.03285
4.3004e-005,0.032602
4.3008e-005,0.032855
4.3012e-005,0.0332221
4.3016e-005,0.0325871
4.302e-005,0.0328996
4.3024e-005,0.0330782
4.3028e-005,0.0328748
4.3032e-005,0.0322547
4.3036e-005,0.0331328
4.304e-005,0.0317339
4.3044e-005,0.0331675
4.3048e-005,0.032974
4.3052e-005,0.0328252
4.3056e-005,0.0326268
4.306e-005,0.0326317
4.3064e-005,0.0329691
4.3068e-005,0.0332419
4.3072e-005,0.0335197
4.3076e-005,0.0330336
4.308e-005,0.0333461
4.3084e-005,0.0328351
4.3088e-005,0.0327905
4.3092e-005,0.0332121
4.3096e-005,0.0334304
4.31e-005,0.032855
4.3104e-005,0.0331129
4.3108e-005,0.0329939
4.3112e-005,0.0327111
4.3116e-005,0.0325921
