LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0416799
4.1264e-005,0.0443536
4.1268e-005,0.0449836
4.1272e-005,0.0451324
4.1276e-005,0.0460105
4.128e-005,0.0476177
4.1284e-005,0.0479848
4.1288e-005,0.0480096
4.1292e-005,0.0489372
4.1296e-005,0.0491803
4.13e-005,0.0498053
4.1304e-005,0.0498252
4.1308e-005,0.0507578
4.1312e-005,0.0502071
4.1316e-005,0.0510951
4.132e-005,0.0516358
4.1324e-005,0.0505147
4.1328e-005,0.0517449
4.1332e-005,0.051735
4.1336e-005,0.0520872
4.134e-005,0.0522608
4.1344e-005,0.0524196
4.1348e-005,0.0523948
4.1352e-005,0.053248
4.1356e-005,0.0533968
4.136e-005,0.0523848
4.1364e-005,0.0531636
4.1368e-005,0.0527271
4.1372e-005,0.0528164
4.1376e-005,0.0536051
4.138e-005,0.0529553
4.1384e-005,0.0532182
4.1388e-005,0.053754
4.1392e-005,0.0533323
4.1396e-005,0.0535754
4.14e-005,0.052747
4.1404e-005,0.0537242
4.1408e-005,0.0538135
4.1412e-005,0.053744
4.1416e-005,0.0539028
4.142e-005,0.0536994
4.1424e-005,0.0535059
4.1428e-005,0.0541955
4.1432e-005,0.0538681
4.1436e-005,0.0540218
4.144e-005,0.0543889
4.1444e-005,0.0535109
4.1448e-005,0.0531587
4.1452e-005,0.0537192
4.1456e-005,0.0537936
4.146e-005,0.0536895
4.1464e-005,0.0544286
4.1468e-005,0.0538581
4.1472e-005,0.054498
4.1476e-005,0.0535258
4.148e-005,0.0543592
4.1484e-005,0.0534414
4.1488e-005,0.0543443
4.1492e-005,0.0543046
4.1496e-005,0.0539474
4.15e-005,0.0542451
4.1504e-005,0.0534514
4.1508e-005,0.053754
4.1512e-005,0.0541558
4.1516e-005,0.0541855
4.152e-005,0.0542847
4.1524e-005,0.0544137
4.1528e-005,0.0542401
4.1532e-005,0.0541905
4.1536e-005,0.0548651
4.154e-005,0.0541359
4.1544e-005,0.0539871
4.1548e-005,0.0534712
4.1552e-005,0.0530396
4.1556e-005,0.054627
4.156e-005,0.0541458
4.1564e-005,0.0544881
4.1568e-005,0.0544385
4.1572e-005,0.0538879
