LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.1912e-005,0.056398
4.1916e-005,0.0562194
4.192e-005,0.0558969
4.1924e-005,0.0559961
4.1928e-005,0.0561995
4.1932e-005,0.056135
4.1936e-005,0.0565666
4.194e-005,0.0564079
4.1944e-005,0.0560656
4.1948e-005,0.0561152
4.1952e-005,0.0564575
4.1956e-005,0.0558027
4.196e-005,0.0569684
4.1964e-005,0.0567006
4.1968e-005,0.0559416
4.1972e-005,0.0563533
4.1976e-005,0.0558126
4.198e-005,0.0563732
4.1984e-005,0.0562938
4.1988e-005,0.0561251
4.1992e-005,0.0559019
4.1996e-005,0.0559614
4.2e-005,0.0564178
4.2004e-005,0.0563335
4.2008e-005,0.0563831
4.2012e-005,0.0566708
4.2016e-005,0.0561549
4.202e-005,0.0563732
4.2024e-005,0.0564426
4.2028e-005,0.0562343
4.2032e-005,0.0560755
4.2036e-005,0.0563335
4.204e-005,0.0568543
4.2044e-005,0.0563533
4.2048e-005,0.0566509
4.2052e-005,0.0564029
4.2056e-005,0.0559614
4.206e-005,0.0559317
4.2064e-005,0.0561053
4.2068e-005,0.055763
4.2072e-005,0.056517
4.2076e-005,0.0560656
4.208e-005,0.0566956
4.2084e-005,0.0562095
4.2088e-005,0.0568742
4.2092e-005,0.0566956
4.2096e-005,0.0568246
4.21e-005,0.0559961
4.2104e-005,0.056646
4.2108e-005,0.0567353
4.2112e-005,0.0563632
4.2116e-005,0.056135
4.212e-005,0.0567502
4.2124e-005,0.0563583
4.2128e-005,0.0564376
4.2132e-005,0.05614
4.2136e-005,0.0567601
4.214e-005,0.0558076
4.2144e-005,0.0562243
4.2148e-005,0.0557283
4.2152e-005,0.0572016
4.2156e-005,0.0560706
4.216e-005,0.0567948
4.2164e-005,0.0561946
4.2168e-005,0.0566559
4.2172e-005,0.0567204
4.2176e-005,0.0559416
4.218e-005,0.0562491
4.2184e-005,0.0566807
4.2188e-005,0.0562491
4.2192e-005,0.0562144
4.2196e-005,0.0562789
4.22e-005,0.0562591
4.2204e-005,0.0564426
4.2208e-005,0.0561648
4.2212e-005,0.0563285
4.2216e-005,0.0562839
4.222e-005,0.0563434
4.2224e-005,0.0566063
4.2228e-005,0.0567601
4.2232e-005,0.0565021
4.2236e-005,0.0562789
4.224e-005,0.0561053
4.2244e-005,0.0563831
4.2248e-005,0.0566361
4.2252e-005,0.0557928
4.2256e-005,0.0564972
4.226e-005,0.0561102
4.2264e-005,0.0564872
4.2268e-005,0.056264
4.2272e-005,0.0566311
4.2276e-005,0.0559664
4.228e-005,0.0546865
4.2284e-005,0.0479054
4.2288e-005,0.0416451
4.2292e-005,0.0388176
4.2296e-005,0.0376717
4.23e-005,0.0361835
4.2304e-005,0.0355287
4.2308e-005,0.0255133
4.2312e-005,0.0204783
4.2316e-005,0.0191389
4.232e-005,0.0194515
4.2324e-005,0.0188264
4.2328e-005,0.0179732
4.2332e-005,0.0102843
4.2336e-005,0.00221835
4.234e-005,0.00119647
4.2344e-005,0.000417652
4.2348e-005,0.000611115
4.2352e-005,0.000591273
4.2356e-005,-3.37621e-005
4.236e-005,0.000764894
4.2364e-005,0.000591273
4.2368e-005,-0.000678639
4.2372e-005,0.0101255
4.2376e-005,0.0193572
4.238e-005,0.0203493
4.2384e-005,0.0212621
4.2388e-005,0.0245857
4.2392e-005,0.0255034
4.2396e-005,0.0262127
4.24e-005,0.0274033
4.2404e-005,0.0279093
4.2408e-005,0.0284252
4.2412e-005,0.0286087
4.2416e-005,0.0302556
4.242e-005,0.0296951
4.2424e-005,0.0305384
4.2428e-005,0.0313866
4.2432e-005,0.0309997
4.2436e-005,0.0314263
4.244e-005,0.0317438
4.2444e-005,0.0321506
4.2448e-005,0.0319174
4.2452e-005,0.0316942
4.2456e-005,0.0324234
4.246e-005,0.0323043
4.2464e-005,0.032602
4.2468e-005,0.0315454
4.2472e-005,0.0325127
4.2476e-005,0.0323639
4.248e-005,0.0316992
4.2484e-005,0.0323292
4.2488e-005,0.0326714
4.2492e-005,0.0324978
4.2496e-005,0.0320067
4.25e-005,0.0325127
4.2504e-005,0.0320315
4.2508e-005,0.03222
4.2512e-005,0.0322002
4.2516e-005,0.0320762
4.252e-005,0.0325325
4.2524e-005,0.0322448
4.2528e-005,0.0315355
4.2532e-005,0.0308013
4.2536e-005,0.0321952
4.254e-005,0.032091
4.2544e-005,0.0322299
4.2548e-005,0.0320861
4.2552e-005,0.0316694
4.2556e-005,0.0323292
4.256e-005,0.0322448
4.2564e-005,0.0315206
4.2568e-005,0.0319819
4.2572e-005,0.0315751
4.2576e-005,0.0313271
4.258e-005,0.0309799
4.2584e-005,0.0318877
4.2588e-005,0.0320762
4.2592e-005,0.0322597
4.2596e-005,0.0314462
4.26e-005,0.0315603
4.2604e-005,0.0323093
4.2608e-005,0.0313073
4.2612e-005,0.0317934
4.2616e-005,0.0318629
4.262e-005,0.0319174
4.2624e-005,0.0313172
4.2628e-005,0.0318381
4.2632e-005,0.0321158
4.2636e-005,0.0315553
4.264e-005,0.0311634
4.2644e-005,0.0311237
4.2648e-005,0.0310394
4.2652e-005,0.031094
4.2656e-005,0.0312031
4.266e-005,0.0309402
4.2664e-005,0.0319571
4.2668e-005,0.0313122
4.2672e-005,0.0315652
4.2676e-005,0.0316347
4.268e-005,0.031967
4.2684e-005,0.0319918
4.2688e-005,0.0312973
4.2692e-005,0.0318678
4.2696e-005,0.0316396
4.27e-005,0.0314263
4.2704e-005,0.0310989
4.2708e-005,0.0318083
4.2712e-005,0.0319323
4.2716e-005,0.0315007
4.272e-005,0.0318133
4.2724e-005,0.031724
4.2728e-005,0.0316843
4.2732e-005,0.0317289
4.2736e-005,0.0314412
4.274e-005,0.0319323
4.2744e-005,0.0312329
4.2748e-005,0.0312031
4.2752e-005,0.0310543
4.2756e-005,0.0309749
4.276e-005,0.0314412
4.2764e-005,0.0309799
4.2768e-005,0.0310344
4.2772e-005,0.0314809
4.2776e-005,0.0319472
4.278e-005,0.0312378
4.2784e-005,0.031089
4.2788e-005,0.031848
4.2792e-005,0.0312527
4.2796e-005,0.0314164
4.28e-005,0.0310344
4.2804e-005,0.0312229
4.2808e-005,0.0304392
4.2812e-005,0.031466
4.2816e-005,0.0306475
4.282e-005,0.0311485
4.2824e-005,0.031461
4.2828e-005,0.0312874
4.2832e-005,0.0315206
4.2836e-005,0.0309104
4.284e-005,0.0310394
4.2844e-005,0.031347
4.2848e-005,0.0310543
4.2852e-005,0.0311386
4.2856e-005,0.0313767
4.286e-005,0.0315206
4.2864e-005,0.0318728
4.2868e-005,0.0314908
4.2872e-005,0.0312081
4.2876e-005,0.0312924
4.288e-005,0.0313817
4.2884e-005,0.0310394
4.2888e-005,0.0312279
4.2892e-005,0.0315404
4.2896e-005,0.0316198
4.29e-005,0.0312428
4.2904e-005,0.0313172
4.2908e-005,0.0316942
4.2912e-005,0.0306128
4.2916e-005,0.0315107
4.292e-005,0.0318777
4.2924e-005,0.0313866
4.2928e-005,0.0314809
4.2932e-005,0.0311585
4.2936e-005,0.0314759
4.294e-005,0.0311287
4.2944e-005,0.0308658
4.2948e-005,0.0309303
4.2952e-005,0.0316099
4.2956e-005,0.0307765
4.296e-005,0.0311585
4.2964e-005,0.0314065
4.2968e-005,0.0320266
4.2972e-005,0.0319869
4.2976e-005,0.0321158
4.298e-005,0.0312081
4.2984e-005,0.0314114
4.2988e-005,0.0313866
4.2992e-005,0.0316396
4.2996e-005,0.0312924
4.3e-005,0.0310196
4.3004e-005,0.031347
4.3008e-005,0.0311684
4.3012e-005,0.031084
4.3016e-005,0.0311981
4.302e-005,0.0317289
4.3024e-005,0.031848
4.3028e-005,0.0309997
4.3032e-005,0.0315999
4.3036e-005,0.0314809
4.304e-005,0.0314114
4.3044e-005,0.0313222
4.3048e-005,0.030464
4.3052e-005,0.0306128
4.3056e-005,0.0303896
4.306e-005,0.0298191
4.3064e-005,0.030841
4.3068e-005,0.0296008
4.3072e-005,0.0297149
4.3076e-005,0.0240896
4.308e-005,0.0198681
4.3084e-005,0.0194812
4.3088e-005,0.0190992
4.3092e-005,0.0179285
4.3096e-005,0.0185833
4.31e-005,0.00929712
4.3104e-005,0.00195048
4.3108e-005,0.000754972
4.3112e-005,9.52134e-005
4.3116e-005,-0.000256989
4.312e-005,0.00090379
4.3124e-005,0.000477179
4.3128e-005,0.000864105
4.3132e-005,2.08044e-005
4.3136e-005,-0.000172659
4.314e-005,0.0090342
4.3144e-005,0.0187967
4.3148e-005,0.0209297
4.3152e-005,0.0237176
4.3156e-005,0.0261284
4.316e-005,0.0288369
4.3164e-005,0.0294917
4.3168e-005,0.0310394
4.3172e-005,0.0327706
4.3176e-005,0.0338868
4.318e-005,0.0346061
4.3184e-005,0.0360298
4.3188e-005,0.0366349
4.3192e-005,0.037126
4.3196e-005,0.0378999
4.32e-005,0.0388126
4.3204e-005,0.0384604
4.3208e-005,0.0391847
4.3212e-005,0.0395468
4.3216e-005,0.0395766
4.322e-005,0.0398345
4.3224e-005,0.040529
4.3228e-005,0.0401322
4.3232e-005,0.0403901
4.3236e-005,0.0410747
4.324e-005,0.0402661
4.3244e-005,0.0403504
4.3248e-005,0.0405588
4.3252e-005,0.0405885
4.3256e-005,0.0408911
4.326e-005,0.0409854
4.3264e-005,0.0413773
4.3268e-005,0.0403256
4.3272e-005,0.0410945
4.3276e-005,0.0415261
4.328e-005,0.0407126
4.3284e-005,0.0413822
4.3288e-005,0.040529
4.3292e-005,0.0412433
4.3296e-005,0.0416303
4.33e-005,0.04103
4.3304e-005,0.0411689
4.3308e-005,0.0409854
4.3312e-005,0.0416997
4.3316e-005,0.0417444
4.332e-005,0.0415559
4.3324e-005,0.0422156
4.3328e-005,0.0420023
4.3332e-005,0.0413326
4.3336e-005,0.0409159
4.334e-005,0.0409854
4.3344e-005,0.0414368
4.3348e-005,0.0415509
4.3352e-005,0.0416104
4.3356e-005,0.0415608
4.336e-005,0.0407374
4.3364e-005,0.0416154
4.3368e-005,0.0417642
4.3372e-005,0.0412334
4.3376e-005,0.0408267
4.338e-005,0.0407324
4.3384e-005,0.0416055
4.3388e-005,0.0415162
4.3392e-005,0.0412483
4.3396e-005,0.0421164
4.34e-005,0.0415856
4.3404e-005,0.0411789
4.3408e-005,0.0403951
4.3412e-005,0.0413674
4.3416e-005,0.041159
4.342e-005,0.0411838
4.3424e-005,0.0411789
4.3428e-005,0.0412384
4.3432e-005,0.0409159
4.3436e-005,0.0412582
4.344e-005,0.0408862
4.3444e-005,0.0413723
4.3448e-005,0.0412086
4.3452e-005,0.0418436
4.3456e-005,0.0411044
4.346e-005,0.0407423
4.3464e-005,0.0414666
4.3468e-005,0.0413277
4.3472e-005,0.04103
4.3476e-005,0.0408366
4.348e-005,0.041154
4.3484e-005,0.0410945
4.3488e-005,0.0415807
4.3492e-005,0.0411689
4.3496e-005,0.0408118
4.35e-005,0.0410995
4.3504e-005,0.0412086
4.3508e-005,0.0413723
4.3512e-005,0.0413922
4.3516e-005,0.0409159
4.352e-005,0.0410697
4.3524e-005,0.041035
4.3528e-005,0.0410598
4.3532e-005,0.0410003
4.3536e-005,0.0414616
4.354e-005,0.0409507
4.3544e-005,0.0406679
4.3548e-005,0.041417
4.3552e-005,0.0409755
4.3556e-005,0.0409854
4.356e-005,0.0414467
4.3564e-005,0.0407225
4.3568e-005,0.0412681
4.3572e-005,0.0412929
4.3576e-005,0.0409755
4.358e-005,0.0410995
4.3584e-005,0.0404645
4.3588e-005,0.0412235
4.3592e-005,0.0409854
4.3596e-005,0.0409556
4.36e-005,0.0414814
4.3604e-005,0.0410548
4.3608e-005,0.0410697
4.3612e-005,0.0408763
4.3616e-005,0.040906
4.362e-005,0.0409903
4.3624e-005,0.0411987
4.3628e-005,0.0406729
4.3632e-005,0.0413723
4.3636e-005,0.0413227
4.364e-005,0.0411937
4.3644e-005,0.0416253
4.3648e-005,0.0411491
4.3652e-005,0.0414864
4.3656e-005,0.0412433
4.366e-005,0.0407969
4.3664e-005,0.0410945
4.3668e-005,0.0416848
4.3672e-005,0.0418436
4.3676e-005,0.0416402
4.368e-005,0.0419428
4.3684e-005,0.0413326
4.3688e-005,0.0408465
4.3692e-005,0.0416848
4.3696e-005,0.0412136
4.37e-005,0.0415063
4.3704e-005,0.041283
4.3708e-005,0.0417791
4.3712e-005,0.0415311
4.3716e-005,0.0408167
4.372e-005,0.0415658
4.3724e-005,0.0411789
4.3728e-005,0.0416451
4.3732e-005,0.0411937
4.3736e-005,0.0407423
4.374e-005,0.0413723
4.3744e-005,0.0420519
4.3748e-005,0.0415162
4.3752e-005,0.041283
4.3756e-005,0.0413674
4.376e-005,0.0414021
4.3764e-005,0.0415261
4.3768e-005,0.0412285
4.3772e-005,0.0412037
4.3776e-005,0.0414219
4.378e-005,0.04166
4.3784e-005,0.0406084
4.3788e-005,0.0413773
4.3792e-005,0.0417741
4.3796e-005,0.0408663
4.38e-005,0.0413872
4.3804e-005,0.0411342
4.3808e-005,0.0418485
4.3812e-005,0.041407
4.3816e-005,0.0413723
4.382e-005,0.0376618
4.3824e-005,0.035752
4.3828e-005,0.034611
4.3832e-005,0.0340703
4.3836e-005,0.0340356
4.384e-005,0.033351
4.3844e-005,0.0249875
4.3848e-005,0.019883
4.3852e-005,0.0192431
4.3856e-005,0.0197094
4.386e-005,0.0183899
4.3864e-005,0.0182907
4.3868e-005,0.00911853
4.3872e-005,0.00123119
4.3876e-005,0.0014941
4.388e-005,0.000497021
4.3884e-005,0.000883948
4.3888e-005,0.000888908
4.3892e-005,0.000417652
4.3896e-005,0.000506943
4.39e-005,0.000303558
4.3904e-005,-0.000524861
4.3908e-005,0.00813634
4.3912e-005,0.0194663
4.3916e-005,0.0224328
4.392e-005,0.0256671
4.3924e-005,0.0296653
4.3928e-005,0.0320315
4.3932e-005,0.0329294
4.3936e-005,0.0365407
4.394e-005,0.0369425
4.3944e-005,0.0388523
4.3948e-005,0.0399883
4.3952e-005,0.0413574
4.3956e-005,0.0421859
4.396e-005,0.0428208
4.3964e-005,0.0436095
4.3968e-005,0.0445322
4.3972e-005,0.0453805
4.3976e-005,0.0464867
4.398e-005,0.0467198
4.3984e-005,0.0469083
4.3988e-005,0.0471117
4.3992e-005,0.0476326
4.3996e-005,0.0468488
4.4e-005,0.0475284
4.4004e-005,0.0475879
4.4008e-005,0.0479302
4.4012e-005,0.0482378
4.4016e-005,0.0489967
4.402e-005,0.0489025
4.4024e-005,0.0485453
4.4028e-005,0.0489819
4.4032e-005,0.0484015
4.4036e-005,0.0487041
4.404e-005,0.0489273
4.4044e-005,0.0493688
4.4048e-005,0.0493837
4.4052e-005,0.0500236
4.4056e-005,0.0494978
4.406e-005,0.0496416
4.4064e-005,0.049721
4.4068e-005,0.0493539
4.4072e-005,0.0501327
4.4076e-005,0.0492448
4.408e-005,0.0500137
4.4084e-005,0.0497359
4.4088e-005,0.0501178
4.4092e-005,0.0497954
4.4096e-005,0.0501774
4.41e-005,0.0496962
4.4104e-005,0.0499145
4.4108e-005,0.0505792
4.4112e-005,0.0501079
4.4116e-005,0.0500682
4.412e-005,0.0500335
4.4124e-005,0.0498004
4.4128e-005,0.0498301
4.4132e-005,0.0496019
4.4136e-005,0.0506933
4.414e-005,0.0500881
4.4144e-005,0.0497458
4.4148e-005,0.0499194
4.4152e-005,0.0501476
4.4156e-005,0.0496863
4.416e-005,0.049845
4.4164e-005,0.0493192
4.4168e-005,0.049091
4.4172e-005,0.0496813
4.4176e-005,0.0497904
4.418e-005,0.0495474
4.4184e-005,0.0498748
4.4188e-005,0.0500236
4.4192e-005,0.0497408
4.4196e-005,0.0502716
4.42e-005,0.050981
4.4204e-005,0.0501575
4.4208e-005,0.0501526
4.4212e-005,0.0506238
4.4216e-005,0.0501625
4.422e-005,0.0505941
4.4224e-005,0.0496813
4.4228e-005,0.0499938
4.4232e-005,0.0498698
4.4236e-005,0.0500782
4.424e-005,0.0498748
4.4244e-005,0.0503311
4.4248e-005,0.04985
4.4252e-005,0.0497408
4.4256e-005,0.0505941
4.426e-005,0.0501972
4.4264e-005,0.0502071
4.4268e-005,0.0492696
4.4272e-005,0.0502915
4.4276e-005,0.0500732
4.428e-005,0.0503361
4.4284e-005,0.0503311
4.4288e-005,0.05048
4.4292e-005,0.04984
4.4296e-005,0.0499194
4.43e-005,0.0500633
4.4304e-005,0.049845
4.4308e-005,0.0497904
4.4312e-005,0.0503411
4.4316e-005,0.0507478
4.432e-005,0.0503659
4.4324e-005,0.0506734
4.4328e-005,0.0501674
4.4332e-005,0.0494978
4.4336e-005,0.0505792
4.434e-005,0.0500087
4.4344e-005,0.0503708
4.4348e-005,0.0505445
4.4352e-005,0.0498202
4.4356e-005,0.0499045
4.436e-005,0.0501674
4.4364e-005,0.0500335
4.4368e-005,0.0504155
4.4372e-005,0.0504502
4.4376e-005,0.0503113
4.438e-005,0.0503014
4.4384e-005,0.0499889
4.4388e-005,0.0503708
4.4392e-005,0.050093
4.4396e-005,0.0510157
4.44e-005,0.0510852
4.4404e-005,0.050976
4.4408e-005,0.0504948
4.4412e-005,0.0507478
4.4416e-005,0.0503113
4.442e-005,0.0503857
4.4424e-005,0.0508222
4.4428e-005,0.0505048
4.4432e-005,0.0505147
4.4436e-005,0.0501575
4.444e-005,0.0507429
4.4444e-005,0.0502468
4.4448e-005,0.049974
4.4452e-005,0.0503609
4.4456e-005,0.0505891
4.446e-005,0.0502766
4.4464e-005,0.0509909
4.4468e-005,0.0502468
4.4472e-005,0.0500831
4.4476e-005,0.0513332
4.448e-005,0.0501278
4.4484e-005,0.0503758
4.4488e-005,0.0509314
4.4492e-005,0.0507429
4.4496e-005,0.0501178
4.45e-005,0.0505841
4.4504e-005,0.0501575
4.4508e-005,0.0508917
4.4512e-005,0.0505693
4.4516e-005,0.0501823
4.452e-005,0.05048
4.4524e-005,0.0505445
4.4528e-005,0.0507627
4.4532e-005,0.0507082
4.4536e-005,0.0506337
4.454e-005,0.0501774
4.4544e-005,0.05111
4.4548e-005,0.0501674
4.4552e-005,0.0505097
4.4556e-005,0.0508421
4.456e-005,0.0500434
4.4564e-005,0.0504403
4.4568e-005,0.0503956
4.4572e-005,0.0506685
4.4576e-005,0.0514721
4.458e-005,0.0500186
4.4584e-005,0.0491753
4.4588e-005,0.0438973
4.4592e-005,0.0404893
4.4596e-005,0.0380934
4.46e-005,0.0371757
4.4604e-005,0.0369227
4.4608e-005,0.0348491
4.4612e-005,0.0267187
4.4616e-005,0.0205229
4.462e-005,0.0202948
4.4624e-005,0.0192679
4.4628e-005,0.0186379
4.4632e-005,0.0187619
4.4636e-005,0.00938641
4.464e-005,0.00161316
4.4644e-005,0.00191079
4.4648e-005,0.000308519
4.4652e-005,0.000750012
4.4656e-005,0.000447416
4.466e-005,1.58439e-005
4.4664e-005,0.00118654
4.4668e-005,0.000363085
4.4672e-005,-0.000465334
4.4676e-005,0.00878121
4.468e-005,0.0191538
4.4684e-005,0.0234894
4.4688e-005,0.0270858
4.4692e-005,0.0318182
4.4696e-005,0.0350724
4.47e-005,0.0364216
4.4704e-005,0.0389813
4.4708e-005,0.040777
4.4712e-005,0.0424934
4.4716e-005,0.0428605
4.472e-005,0.0444925
4.4724e-005,0.0457426
4.4728e-005,0.0463428
4.4732e-005,0.0475681
4.4736e-005,0.0479501
4.474e-005,0.0483717
4.4744e-005,0.049091
4.4748e-005,0.0498797
4.4752e-005,0.049969
4.4756e-005,0.0502815
4.476e-005,0.0515018
4.4764e-005,0.0514721
4.4768e-005,0.0520773
4.4772e-005,0.0524047
4.4776e-005,0.0526428
4.478e-005,0.053367
4.4784e-005,0.0538978
4.4788e-005,0.0529305
4.4792e-005,0.0531388
4.4796e-005,0.0540913
4.48e-005,0.0535605
4.4804e-005,0.0543988
4.4808e-005,0.0542947
4.4812e-005,0.0544236
4.4816e-005,0.054756
4.482e-005,0.0547858
4.4824e-005,0.0550536
4.4828e-005,0.0552124
4.4832e-005,0.0555001
4.4836e-005,0.0550735
4.484e-005,0.0554604
4.4844e-005,0.0554554
4.4848e-005,0.0559515
4.4852e-005,0.0560011
4.4856e-005,0.0560954
4.486e-005,0.0553314
4.4864e-005,0.0560061
4.4868e-005,0.0559713
4.4872e-005,0.056011
4.4876e-005,0.0555695
4.488e-005,0.0556191
4.4884e-005,0.0557779
4.4888e-005,0.0559614
4.4892e-005,0.0559614
4.4896e-005,0.0550586
4.49e-005,0.0558573
4.4904e-005,0.0560259
4.4908e-005,0.0559961
4.4912e-005,0.0557828
4.4916e-005,0.0561846
4.492e-005,0.0560309
4.4924e-005,0.0563037
4.4928e-005,0.056016
4.4932e-005,0.056398
4.4936e-005,0.0557828
4.494e-005,0.0559961
4.4944e-005,0.0560805
4.4948e-005,0.0565617
4.4952e-005,0.0564575
4.4956e-005,0.056646
4.496e-005,0.0559912
4.4964e-005,0.0567353
4.4968e-005,0.0566807
4.4972e-005,0.0562194
4.4976e-005,0.0568643
4.498e-005,0.0567601
4.4984e-005,0.0561549
4.4988e-005,0.0564277
4.4992e-005,0.0560011
4.4996e-005,0.0564525
4.5e-005,0.0565071
4.5004e-005,0.057152
4.5008e-005,0.0569486
4.5012e-005,0.0562789
4.5016e-005,0.0569932
4.502e-005,0.0562888
4.5024e-005,0.056765
4.5028e-005,0.0566807
4.5032e-005,0.056398
4.5036e-005,0.0567006
4.504e-005,0.0558275
4.5044e-005,0.0563781
4.5048e-005,0.0568494
4.5052e-005,0.0564724
4.5056e-005,0.0565418
4.506e-005,0.0565914
4.5064e-005,0.0565914
4.5068e-005,0.056269
4.5072e-005,0.0563732
4.5076e-005,0.056145
4.508e-005,0.0562243
4.5084e-005,0.0567452
4.5088e-005,0.056264
4.5092e-005,0.0564773
4.5096e-005,0.0566708
4.51e-005,0.0560954
4.5104e-005,0.0566013
4.5108e-005,0.0568345
4.5112e-005,0.0567601
4.5116e-005,0.0567154
4.512e-005,0.0564773
4.5124e-005,0.0563831
4.5128e-005,0.0564972
4.5132e-005,0.05677
4.5136e-005,0.0570329
4.514e-005,0.0567204
4.5144e-005,0.0568494
4.5148e-005,0.0569287
4.5152e-005,0.0566162
4.5156e-005,0.056517
4.516e-005,0.0567105
4.5164e-005,0.0569436
4.5168e-005,0.0565319
4.5172e-005,0.0567402
4.5176e-005,0.0569139
4.518e-005,0.0567998
4.5184e-005,0.056011
4.5188e-005,0.0568593
4.5192e-005,0.0567849
4.5196e-005,0.0570776
4.52e-005,0.0565071
4.5204e-005,0.0567898
4.5208e-005,0.0567898
4.5212e-005,0.0562442
4.5216e-005,0.0568246
4.522e-005,0.0565071
4.5224e-005,0.0567353
4.5228e-005,0.056646
4.5232e-005,0.0566609
4.5236e-005,0.0568643
4.524e-005,0.056517
4.5244e-005,0.0563682
4.5248e-005,0.0565418
4.5252e-005,0.0560904
4.5256e-005,0.0560458
4.526e-005,0.0565468
4.5264e-005,0.0568444
4.5268e-005,0.0562144
4.5272e-005,0.056388
4.5276e-005,0.0568246
4.528e-005,0.0562144
4.5284e-005,0.0561549
