LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.043674
4.1264e-005,0.043044
4.1268e-005,0.0436195
4.1272e-005,0.0432375
4.1276e-005,0.0434905
4.128e-005,0.043803
4.1284e-005,0.0433913
4.1288e-005,0.0438526
4.1292e-005,0.0440163
4.1296e-005,0.043297
4.13e-005,0.0438228
4.1304e-005,0.0440114
4.1308e-005,0.0432871
4.1312e-005,0.0436591
4.1316e-005,0.043555
4.132e-005,0.0433069
4.1324e-005,0.0429845
4.1328e-005,0.0437881
4.1332e-005,0.0433516
4.1336e-005,0.0439717
4.134e-005,0.0442296
4.1344e-005,0.0431482
4.1348e-005,0.0434756
4.1352e-005,0.0438179
4.1356e-005,0.0433318
4.136e-005,0.0438328
4.1364e-005,0.0444677
4.1368e-005,0.0438477
4.1372e-005,0.0440312
4.1376e-005,0.0442098
4.138e-005,0.0434161
4.1384e-005,0.0438625
4.1388e-005,0.0433863
4.1392e-005,0.0434607
4.1396e-005,0.0433119
4.14e-005,0.0440709
4.1404e-005,0.0432425
4.1408e-005,0.0438873
4.1412e-005,0.0439816
4.1416e-005,0.0432921
4.142e-005,0.0436393
4.1424e-005,0.043932
4.1428e-005,0.0430143
4.1432e-005,0.043044
4.1436e-005,0.0438973
4.144e-005,0.0438526
4.1444e-005,0.043808
4.1448e-005,0.0434359
4.1452e-005,0.040023
4.1456e-005,0.0378503
4.146e-005,0.0363671
4.1464e-005,0.0359653
4.1468e-005,0.0351964
4.1472e-005,0.0350426
4.1476e-005,0.0269271
4.148e-005,0.0206718
4.1484e-005,0.0199029
4.1488e-005,0.0198731
4.1492e-005,0.0193225
4.1496e-005,0.0193126
4.15e-005,0.00811649
4.1504e-005,0.00136016
4.1508e-005,0.00144449
4.1512e-005,-7.84074e-005
4.1516e-005,0.00105757
4.152e-005,0.000933554
4.1524e-005,0.000506943
4.1528e-005,0.000308519
4.1532e-005,0.000368046
4.1536e-005,-0.000222265
4.154e-005,0.00751626
4.1544e-005,0.0188661
4.1548e-005,0.0224675
4.1552e-005,0.0260838
4.1556e-005,0.030335
4.156e-005,0.0327905
4.1564e-005,0.0340902
4.1568e-005,0.0371806
4.1572e-005,0.0387035
4.1576e-005,0.0398395
4.158e-005,0.0407175
4.1584e-005,0.0421164
4.1588e-005,0.0429597
4.1592e-005,0.0441949
4.1596e-005,0.0447306
4.16e-005,0.0459559
4.1604e-005,0.0467248
4.1608e-005,0.0468488
4.1612e-005,0.0472903
4.1616e-005,0.0485652
4.162e-005,0.0479947
4.1624e-005,0.0489521
4.1628e-005,0.0496863
4.1632e-005,0.0490612
4.1636e-005,0.0493341
4.164e-005,0.049473
4.1644e-005,0.0496813
4.1648e-005,0.0502121
4.1652e-005,0.0504006
4.1656e-005,0.0499145
4.166e-005,0.0503361
4.1664e-005,0.0510852
4.1668e-005,0.0506337
4.1672e-005,0.0511596
4.1676e-005,0.051105
4.168e-005,0.0511943
4.1684e-005,0.0515812
4.1688e-005,0.0516457
4.1692e-005,0.0515018
4.1696e-005,0.0508222
4.17e-005,0.0517449
4.1704e-005,0.0514274
4.1708e-005,0.0514671
4.1712e-005,0.0518392
4.1716e-005,0.0521566
4.172e-005,0.0518392
4.1724e-005,0.0522063
4.1728e-005,0.0510207
4.1732e-005,0.051105
4.1736e-005,0.0519185
4.174e-005,0.0512191
4.1744e-005,0.0515713
4.1748e-005,0.0514225
4.1752e-005,0.0517846
4.1756e-005,0.0514374
4.176e-005,0.0517697
4.1764e-005,0.0521666
4.1768e-005,0.0518491
4.1772e-005,0.0520326
4.1776e-005,0.0519979
4.178e-005,0.0513977
4.1784e-005,0.0520922
4.1788e-005,0.0515663
4.1792e-005,0.051482
4.1796e-005,0.0521418
4.18e-005,0.0519334
4.1804e-005,0.0523848
4.1808e-005,0.0520723
4.1812e-005,0.0517598
4.1816e-005,0.051859
4.182e-005,0.0516259
4.1824e-005,0.0525882
4.1828e-005,0.05173
4.1832e-005,0.0524444
4.1836e-005,0.0524692
4.184e-005,0.0520078
4.1844e-005,0.0519136
4.1848e-005,0.0525188
4.1852e-005,0.0524146
4.1856e-005,0.0525088
4.186e-005,0.0517846
4.1864e-005,0.0524295
4.1868e-005,0.0518044
4.1872e-005,0.0516705
4.1876e-005,0.0522211
4.188e-005,0.0521715
4.1884e-005,0.0526229
4.1888e-005,0.0519632
4.1892e-005,0.0521715
4.1896e-005,0.05173
4.19e-005,0.0520674
4.1904e-005,0.0524047
4.1908e-005,0.0517003
4.1912e-005,0.0519384
4.1916e-005,0.0521318
4.192e-005,0.0519433
4.1924e-005,0.0520326
4.1928e-005,0.051983
4.1932e-005,0.0522906
4.1936e-005,0.0525386
4.194e-005,0.0527271
4.1944e-005,0.0521814
4.1948e-005,0.0512389
4.1952e-005,0.0522559
4.1956e-005,0.0523203
4.196e-005,0.0521318
4.1964e-005,0.051988
4.1968e-005,0.0516308
4.1972e-005,0.0521269
4.1976e-005,0.052489
4.198e-005,0.0525684
4.1984e-005,0.052117
4.1988e-005,0.0516457
4.1992e-005,0.0515118
4.1996e-005,0.0518888
4.2e-005,0.0523154
4.2004e-005,0.0513828
4.2008e-005,0.051988
4.2012e-005,0.0524344
4.2016e-005,0.0519433
4.202e-005,0.0518739
4.2024e-005,0.0525287
4.2028e-005,0.0510752
4.2032e-005,0.0518094
4.2036e-005,0.0524741
4.204e-005,0.0512687
4.2044e-005,0.0517598
4.2048e-005,0.0527718
4.2052e-005,0.0518044
4.2056e-005,0.0513183
4.206e-005,0.051864
4.2064e-005,0.0514126
4.2068e-005,0.0523203
4.2072e-005,0.0526081
4.2076e-005,0.0520525
4.208e-005,0.0521616
