LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0408267
4.1264e-005,0.0411292
4.1268e-005,0.0414566
4.1272e-005,0.0403455
4.1276e-005,0.0406927
4.128e-005,0.041154
4.1284e-005,0.0401024
4.1288e-005,0.0407473
4.1292e-005,0.0408415
4.1296e-005,0.0409259
4.13e-005,0.0406282
4.1304e-005,0.0415658
4.1308e-005,0.0411888
4.1312e-005,0.0404248
4.1316e-005,0.0414914
4.132e-005,0.0402859
4.1324e-005,0.0406679
4.1328e-005,0.0411739
4.1332e-005,0.0410052
4.1336e-005,0.0408118
4.134e-005,0.0409507
4.1344e-005,0.0402909
4.1348e-005,0.0407969
4.1352e-005,0.0407026
4.1356e-005,0.039904
4.136e-005,0.0408415
4.1364e-005,0.0408465
4.1368e-005,0.0404397
4.1372e-005,0.0402215
4.1376e-005,0.0411292
4.138e-005,0.0398246
4.1384e-005,0.0400082
4.1388e-005,0.0412334
4.1392e-005,0.0404844
4.1396e-005,0.0409407
4.14e-005,0.0415162
4.1404e-005,0.0411243
4.1408e-005,0.040276
4.1412e-005,0.0413525
4.1416e-005,0.0401322
4.142e-005,0.0413128
4.1424e-005,0.0411342
4.1428e-005,0.0408614
4.1432e-005,0.0405439
4.1436e-005,0.0406778
4.144e-005,0.0406183
4.1444e-005,0.0401371
4.1448e-005,0.041159
4.1452e-005,0.0405786
4.1456e-005,0.0406778
4.146e-005,0.0411094
4.1464e-005,0.0399833
4.1468e-005,0.040276
4.1472e-005,0.0405389
4.1476e-005,0.0404496
4.148e-005,0.0409655
4.1484e-005,0.0406133
4.1488e-005,0.0407126
4.1492e-005,0.0405985
4.1496e-005,0.0409606
4.15e-005,0.0401818
4.1504e-005,0.0409507
4.1508e-005,0.0412681
4.1512e-005,0.0396113
4.1516e-005,0.0410102
4.152e-005,0.0408366
4.1524e-005,0.0401669
4.1528e-005,0.0408118
4.1532e-005,0.0412037
4.1536e-005,0.0401818
4.154e-005,0.0403207
4.1544e-005,0.0411342
4.1548e-005,0.0407175
4.1552e-005,0.0407076
4.1556e-005,0.0407225
4.156e-005,0.0405737
4.1564e-005,0.040911
4.1568e-005,0.0407175
4.1572e-005,0.0401818
4.1576e-005,0.0400429
4.158e-005,0.0408812
4.1584e-005,0.0413326
4.1588e-005,0.0404794
4.1592e-005,0.0414814
4.1596e-005,0.0408812
4.16e-005,0.0413326
4.1604e-005,0.0410152
4.1608e-005,0.0398048
4.1612e-005,0.0369723
4.1616e-005,0.0365556
4.162e-005,0.0348144
4.1624e-005,0.0347896
4.1628e-005,0.0343878
4.1632e-005,0.0340158
4.1636e-005,0.025176
4.164e-005,0.0198731
4.1644e-005,0.0202551
4.1648e-005,0.0203196
4.1652e-005,0.0189901
4.1656e-005,0.0187322
4.166e-005,0.00899452
4.1664e-005,0.00143457
4.1668e-005,0.000457337
4.1672e-005,0.000343243
4.1676e-005,0.000616076
4.168e-005,0.00073513
4.1684e-005,0.000214268
4.1688e-005,0.00101788
4.1692e-005,0.000621036
4.1696e-005,-0.000316516
4.17e-005,0.00968404
4.1704e-005,0.0196152
4.1708e-005,0.022909
4.1712e-005,0.0264459
4.1716e-005,0.029576
4.172e-005,0.0317537
4.1724e-005,0.0339364
4.1728e-005,0.036124
4.1732e-005,0.0382323
4.1736e-005,0.0387283
4.174e-005,0.0397204
4.1744e-005,0.0415013
4.1748e-005,0.042414
4.1752e-005,0.0421958
4.1756e-005,0.0432623
4.176e-005,0.0449687
4.1764e-005,0.0447505
4.1768e-005,0.0457674
4.1772e-005,0.0469679
4.1776e-005,0.0462486
4.178e-005,0.0466454
4.1784e-005,0.0474838
4.1788e-005,0.04733
4.1792e-005,0.0481931
4.1796e-005,0.0481931
4.18e-005,0.0475879
4.1804e-005,0.0484511
4.1808e-005,0.0487487
4.1812e-005,0.0480939
4.1816e-005,0.0483568
4.182e-005,0.0493837
4.1824e-005,0.0481783
4.1828e-005,0.0496168
4.1832e-005,0.0492398
4.1836e-005,0.048833
4.184e-005,0.0498202
4.1844e-005,0.0491208
4.1848e-005,0.0488827
4.1852e-005,0.0496218
4.1856e-005,0.0495821
4.186e-005,0.0489075
4.1864e-005,0.0498847
4.1868e-005,0.0501823
4.1872e-005,0.0487686
4.1876e-005,0.0498847
4.188e-005,0.0497012
4.1884e-005,0.0497855
4.1888e-005,0.049592
4.1892e-005,0.0504353
4.1896e-005,0.0505891
4.19e-005,0.0504452
4.1904e-005,0.0505643
4.1908e-005,0.0499293
4.1912e-005,0.0495523
4.1916e-005,0.0510504
4.192e-005,0.0499194
4.1924e-005,0.0503758
4.1928e-005,0.0503857
4.1932e-005,0.0496019
4.1936e-005,0.0499889
4.194e-005,0.0501476
4.1944e-005,0.0497458
4.1948e-005,0.0499293
4.1952e-005,0.0501178
4.1956e-005,0.0498946
4.196e-005,0.0495573
4.1964e-005,0.0505792
4.1968e-005,0.0497012
4.1972e-005,0.0493241
4.1976e-005,0.0505147
4.198e-005,0.0496962
4.1984e-005,0.0497458
4.1988e-005,0.050356
4.1992e-005,0.0495523
4.1996e-005,0.0495325
4.2e-005,0.0496912
4.2004e-005,0.0498351
4.2008e-005,0.0497706
4.2012e-005,0.0506685
4.2016e-005,0.0504948
4.202e-005,0.0499789
4.2024e-005,0.0501178
4.2028e-005,0.0496218
4.2032e-005,0.0502865
4.2036e-005,0.0508173
4.204e-005,0.0499641
4.2044e-005,0.049086
4.2048e-005,0.0506734
4.2052e-005,0.049716
4.2056e-005,0.050351
4.206e-005,0.0505246
4.2064e-005,0.0500335
4.2068e-005,0.0509264
4.2072e-005,0.0512241
4.2076e-005,0.0496962
4.208e-005,0.0505841
4.2084e-005,0.050103
4.2088e-005,0.0497408
4.2092e-005,0.0499293
4.2096e-005,0.0507528
4.21e-005,0.0495623
4.2104e-005,0.0497706
4.2108e-005,0.0502022
4.2112e-005,0.0500583
4.2116e-005,0.0504849
4.212e-005,0.0499293
4.2124e-005,0.0507082
4.2128e-005,0.0501873
4.2132e-005,0.0511199
4.2136e-005,0.0501972
4.214e-005,0.0504155
4.2144e-005,0.0503659
4.2148e-005,0.049969
4.2152e-005,0.0502964
4.2156e-005,0.0501377
4.216e-005,0.050356
4.2164e-005,0.0497111
4.2168e-005,0.0506337
4.2172e-005,0.0493787
4.2176e-005,0.0497607
4.218e-005,0.0503361
4.2184e-005,0.0496714
4.2188e-005,0.0502071
4.2192e-005,0.0503708
4.2196e-005,0.049096
4.22e-005,0.0498004
4.2204e-005,0.0501526
4.2208e-005,0.0501278
4.2212e-005,0.0501278
4.2216e-005,0.050356
4.222e-005,0.0501526
4.2224e-005,0.049716
4.2228e-005,0.0500286
4.2232e-005,0.0501278
4.2236e-005,0.0497458
4.224e-005,0.0505345
4.2244e-005,0.04984
4.2248e-005,0.0497656
4.2252e-005,0.0504502
4.2256e-005,0.0501476
4.226e-005,0.0497656
4.2264e-005,0.0504452
4.2268e-005,0.0495127
4.2272e-005,0.0500633
4.2276e-005,0.0499343
4.228e-005,0.050227
4.2284e-005,0.0505792
4.2288e-005,0.05048
4.2292e-005,0.04985
4.2296e-005,0.0499492
4.23e-005,0.0504849
4.2304e-005,0.0506685
4.2308e-005,0.0498847
4.2312e-005,0.0506387
4.2316e-005,0.0496565
4.232e-005,0.0501972
4.2324e-005,0.0507925
4.2328e-005,0.0501724
4.2332e-005,0.0507082
4.2336e-005,0.0512885
4.234e-005,0.0501972
4.2344e-005,0.0497904
4.2348e-005,0.0502369
4.2352e-005,0.0503212
4.2356e-005,0.0508719
4.236e-005,0.050976
4.2364e-005,0.0504204
4.2368e-005,0.0507677
4.2372e-005,0.0504105
4.2376e-005,0.0487983
4.238e-005,0.0436294
4.2384e-005,0.0407721
4.2388e-005,0.0381082
4.2392e-005,0.0371062
4.2396e-005,0.0366052
4.24e-005,0.03537
4.2404e-005,0.0260738
4.2408e-005,0.0211678
4.2412e-005,0.0201757
4.2416e-005,0.0195209
4.242e-005,0.0191786
4.2424e-005,0.0189355
4.2428e-005,0.00844885
4.2432e-005,0.00155363
4.2436e-005,0.000864105
4.244e-005,9.62069e-007
4.2444e-005,0.000754972
4.2448e-005,0.000417652
4.2452e-005,0.00120639
4.2456e-005,0.000794657
4.246e-005,0.000368046
4.2464e-005,-6.84862e-005
4.2468e-005,0.0106414
4.2472e-005,0.0199425
4.2476e-005,0.0243773
4.248e-005,0.0280234
4.2484e-005,0.0327062
4.2488e-005,0.0348293
4.2492e-005,0.0371558
4.2496e-005,0.0391946
4.25e-005,0.0405687
4.2504e-005,0.042548
4.2508e-005,0.0437385
4.2512e-005,0.0448894
4.2516e-005,0.0464123
4.252e-005,0.0457624
4.2524e-005,0.0481237
4.2528e-005,0.0490811
4.2532e-005,0.0481088
4.2536e-005,0.0491505
4.254e-005,0.0498797
4.2544e-005,0.0501923
4.2548e-005,0.0503361
4.2552e-005,0.0515018
4.2556e-005,0.0520326
4.256e-005,0.0528065
4.2564e-005,0.0530198
4.2568e-005,0.052241
4.2572e-005,0.0527817
4.2576e-005,0.0538631
4.258e-005,0.0538234
4.2584e-005,0.0540764
4.2588e-005,0.0545625
4.2592e-005,0.0536349
4.2596e-005,0.0540268
4.26e-005,0.0547262
4.2604e-005,0.0543244
4.2608e-005,0.0547411
4.2612e-005,0.0548552
4.2616e-005,0.0543889
4.262e-005,0.0555447
4.2624e-005,0.0553066
4.2628e-005,0.055004
4.2632e-005,0.0553017
4.2636e-005,0.0550784
4.264e-005,0.0547362
4.2644e-005,0.0559813
4.2648e-005,0.0555695
4.2652e-005,0.0558424
4.2656e-005,0.0557481
4.266e-005,0.0554753
4.2664e-005,0.0556291
4.2668e-005,0.0558225
4.2672e-005,0.0555844
4.2676e-005,0.0558076
4.268e-005,0.0560408
4.2684e-005,0.0555447
4.2688e-005,0.0554257
4.2692e-005,0.0557283
4.2696e-005,0.0554108
4.27e-005,0.0554158
4.2704e-005,0.0558324
4.2708e-005,0.0563037
4.2712e-005,0.0553562
4.2716e-005,0.0559217
