LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0516953
4.1264e-005,0.0522211
4.1268e-005,0.0512836
4.1272e-005,0.05173
4.1276e-005,0.0515018
4.128e-005,0.0522608
4.1284e-005,0.0520574
4.1288e-005,0.0516358
4.1292e-005,0.0524642
4.1296e-005,0.05174
4.13e-005,0.0516259
4.1304e-005,0.0521467
4.1308e-005,0.0515663
4.1312e-005,0.0510107
4.1316e-005,0.0519235
4.132e-005,0.0519632
4.1324e-005,0.0517449
4.1328e-005,0.0520277
4.1332e-005,0.0519235
4.1336e-005,0.0521616
4.134e-005,0.0524493
4.1344e-005,0.0522112
4.1348e-005,0.0524394
4.1352e-005,0.0525237
4.1356e-005,0.0520773
4.136e-005,0.0525733
4.1364e-005,0.0521021
4.1368e-005,0.0529107
4.1372e-005,0.0521269
4.1376e-005,0.0517846
4.138e-005,0.0522162
4.1384e-005,0.0520525
4.1388e-005,0.052241
4.1392e-005,0.0521269
4.1396e-005,0.0528114
4.14e-005,0.0523352
4.1404e-005,0.0523402
4.1408e-005,0.052117
4.1412e-005,0.0520971
4.1416e-005,0.052365
4.142e-005,0.0518491
4.1424e-005,0.0525237
4.1428e-005,0.0519483
4.1432e-005,0.0518292
4.1436e-005,0.0521269
4.144e-005,0.0516358
4.1444e-005,0.0526378
4.1448e-005,0.0521963
4.1452e-005,0.0521814
4.1456e-005,0.0523501
4.146e-005,0.0528362
4.1464e-005,0.0523898
4.1468e-005,0.0522807
4.1472e-005,0.0525733
4.1476e-005,0.0521814
4.148e-005,0.0524146
4.1484e-005,0.0517648
4.1488e-005,0.0516457
4.1492e-005,0.0526676
4.1496e-005,0.0522856
4.15e-005,0.0520475
4.1504e-005,0.0525535
4.1508e-005,0.0523451
4.1512e-005,0.0530595
4.1516e-005,0.0530446
4.152e-005,0.0522013
4.1524e-005,0.052494
4.1528e-005,0.0525039
4.1532e-005,0.0523352
4.1536e-005,0.0530099
4.154e-005,0.052236
4.1544e-005,0.0528362
4.1548e-005,0.0522955
4.1552e-005,0.0524344
4.1556e-005,0.0521368
4.156e-005,0.0525287
4.1564e-005,0.0520525
4.1568e-005,0.0519979
4.1572e-005,0.0523501
4.1576e-005,0.0522211
4.158e-005,0.0529603
4.1584e-005,0.0535456
4.1588e-005,0.0519235
4.1592e-005,0.0526676
4.1596e-005,0.0519334
4.16e-005,0.0524196
4.1604e-005,0.0534018
4.1608e-005,0.052236
4.1612e-005,0.0516755
4.1616e-005,0.052107
4.162e-005,0.0525585
4.1624e-005,0.052365
