LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0458567
4.1264e-005,0.0464073
4.1268e-005,0.0463131
4.1272e-005,0.046442
4.1276e-005,0.0467595
4.128e-005,0.046323
4.1284e-005,0.0465958
4.1288e-005,0.0462188
4.1292e-005,0.0458567
4.1296e-005,0.0467198
4.13e-005,0.0460998
4.1304e-005,0.0458617
4.1308e-005,0.0460551
4.1312e-005,0.0472109
4.1316e-005,0.0450928
4.132e-005,0.0450233
4.1324e-005,0.0404744
4.1328e-005,0.0376519
4.1332e-005,0.0360149
4.1336e-005,0.0357321
4.134e-005,0.0349831
4.1344e-005,0.0346061
4.1348e-005,0.026426
4.1352e-005,0.0202005
4.1356e-005,0.0202352
4.136e-005,0.0197193
4.1364e-005,0.0184097
4.1368e-005,0.0179831
4.1372e-005,0.00998168
4.1376e-005,0.00187607
4.138e-005,0.00166772
4.1384e-005,0.000244031
4.1388e-005,0.000382928
4.1392e-005,0.00136513
4.1396e-005,0.000115056
4.14e-005,0.000134898
4.1404e-005,0.000759933
4.1408e-005,0.000283716
4.1412e-005,0.00823059
4.1416e-005,0.0193919
4.142e-005,0.0226312
4.1424e-005,0.0261234
4.1428e-005,0.0303251
4.1432e-005,0.0340505
4.1436e-005,0.0348938
4.144e-005,0.036883
4.1444e-005,0.0388821
4.1448e-005,0.0400131
4.1452e-005,0.0418833
4.1456e-005,0.0429944
4.146e-005,0.0429349
4.1464e-005,0.0446959
4.1468e-005,0.045445
4.1472e-005,0.0457228
4.1476e-005,0.0472258
4.148e-005,0.0471117
4.1484e-005,0.047459
4.1488e-005,0.0489124
4.1492e-005,0.0486793
4.1496e-005,0.0481386
4.15e-005,0.050103
4.1504e-005,0.0496664
4.1508e-005,0.0498152
4.1512e-005,0.0499442
4.1516e-005,0.0509711
4.152e-005,0.0507528
4.1524e-005,0.0514572
4.1528e-005,0.0510901
4.1532e-005,0.050604
4.1536e-005,0.051606
4.154e-005,0.0517102
4.1544e-005,0.0521765
4.1548e-005,0.0520822
4.1552e-005,0.0515713
4.1556e-005,0.0524146
4.156e-005,0.0528561
4.1564e-005,0.0522311
4.1568e-005,0.0523253
4.1572e-005,0.0526725
4.1576e-005,0.0524543
4.158e-005,0.0524741
4.1584e-005,0.0537192
4.1588e-005,0.0528114
4.1592e-005,0.0526974
4.1596e-005,0.0526428
4.16e-005,0.0525585
4.1604e-005,0.0533918
4.1608e-005,0.0531636
4.1612e-005,0.0530248
4.1616e-005,0.0531835
4.162e-005,0.0528908
4.1624e-005,0.0528859
4.1628e-005,0.053248
4.1632e-005,0.0532133
4.1636e-005,0.0536299
4.164e-005,0.0529751
4.1644e-005,0.0532331
4.1648e-005,0.0530297
4.1652e-005,0.0528908
4.1656e-005,0.0532083
4.166e-005,0.0529801
4.1664e-005,0.0525783
4.1668e-005,0.0529007
4.1672e-005,0.0532381
4.1676e-005,0.0535407
4.168e-005,0.0535655
4.1684e-005,0.0531686
4.1688e-005,0.0528908
4.1692e-005,0.0539673
4.1696e-005,0.0538829
4.17e-005,0.0533224
4.1704e-005,0.053754
4.1708e-005,0.0538234
4.1712e-005,0.0534811
4.1716e-005,0.0534464
4.172e-005,0.0534662
4.1724e-005,0.052747
4.1728e-005,0.053377
4.1732e-005,0.0531091
4.1736e-005,0.0532281
4.174e-005,0.0537292
4.1744e-005,0.053754
4.1748e-005,0.0538581
4.1752e-005,0.0536349
4.1756e-005,0.053496
4.176e-005,0.0536597
4.1764e-005,0.0530099
