LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.051988
4.1264e-005,0.052117
4.1268e-005,0.0516209
4.1272e-005,0.0518541
4.1276e-005,0.0512092
4.128e-005,0.0516904
4.1284e-005,0.0514969
4.1288e-005,0.0514423
4.1292e-005,0.0517697
4.1296e-005,0.0518541
4.13e-005,0.0516904
4.1304e-005,0.0513977
4.1308e-005,0.0520674
4.1312e-005,0.051735
4.1316e-005,0.0512737
4.132e-005,0.0516358
4.1324e-005,0.0511893
4.1328e-005,0.0522013
4.1332e-005,0.0517995
4.1336e-005,0.0515018
4.134e-005,0.0518243
4.1344e-005,0.0524146
4.1348e-005,0.0517003
4.1352e-005,0.0518789
4.1356e-005,0.0515217
4.136e-005,0.0515018
4.1364e-005,0.0517896
4.1368e-005,0.0518937
4.1372e-005,0.0519037
4.1376e-005,0.0509711
4.138e-005,0.0518292
4.1384e-005,0.0520773
4.1388e-005,0.0514572
4.1392e-005,0.0516854
4.1396e-005,0.0517449
4.14e-005,0.0523352
4.1404e-005,0.0521318
4.1408e-005,0.0517598
4.1412e-005,0.0522211
4.1416e-005,0.0521616
4.142e-005,0.0517648
4.1424e-005,0.0519285
4.1428e-005,0.0517796
4.1432e-005,0.0518292
4.1436e-005,0.0522707
4.144e-005,0.052737
4.1444e-005,0.0522311
4.1448e-005,0.0517052
4.1452e-005,0.0526428
4.1456e-005,0.051735
4.146e-005,0.052236
4.1464e-005,0.0521715
4.1468e-005,0.0520971
4.1472e-005,0.05236
4.1476e-005,0.0519185
4.148e-005,0.0515713
4.1484e-005,0.0522211
4.1488e-005,0.0519681
4.1492e-005,0.051611
4.1496e-005,0.0517052
4.15e-005,0.0517796
4.1504e-005,0.0523402
4.1508e-005,0.0518292
4.1512e-005,0.052489
4.1516e-005,0.0518838
4.152e-005,0.0518144
4.1524e-005,0.0517648
4.1528e-005,0.0520574
4.1532e-005,0.052494
4.1536e-005,0.052365
4.154e-005,0.0522707
4.1544e-005,0.0516755
4.1548e-005,0.0521318
4.1552e-005,0.0520277
4.1556e-005,0.0524047
4.156e-005,0.0525436
4.1564e-005,0.0519235
4.1568e-005,0.0518491
4.1572e-005,0.0523997
4.1576e-005,0.0523402
4.158e-005,0.0520922
4.1584e-005,0.0523551
4.1588e-005,0.0523997
4.1592e-005,0.051864
4.1596e-005,0.0520525
4.16e-005,0.0518094
4.1604e-005,0.0521467
4.1608e-005,0.0520078
4.1612e-005,0.0519929
4.1616e-005,0.0527916
4.162e-005,0.0528362
4.1624e-005,0.0530942
4.1628e-005,0.0520029
4.1632e-005,0.0528065
4.1636e-005,0.0522608
4.164e-005,0.0520525
4.1644e-005,0.0525783
4.1648e-005,0.0515862
4.1652e-005,0.0524047
4.1656e-005,0.0524592
4.166e-005,0.0515961
4.1664e-005,0.0521666
4.1668e-005,0.0517251
4.1672e-005,0.0517747
4.1676e-005,0.0520426
4.168e-005,0.0525039
4.1684e-005,0.0517003
4.1688e-005,0.0523402
4.1692e-005,0.0525039
4.1696e-005,0.0522261
4.17e-005,0.052365
4.1704e-005,0.0509314
4.1708e-005,0.0451076
4.1712e-005,0.0402611
