LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0476673
4.1264e-005,0.0473945
4.1268e-005,0.0473101
4.1272e-005,0.0477764
4.1276e-005,0.047707
4.128e-005,0.047826
4.1284e-005,0.0477963
4.1288e-005,0.0474242
4.1292e-005,0.0472308
4.1296e-005,0.0474689
4.13e-005,0.0480691
4.1304e-005,0.0470968
4.1308e-005,0.0473598
4.1312e-005,0.0473746
4.1316e-005,0.0473349
4.132e-005,0.0478608
4.1324e-005,0.0474094
4.1328e-005,0.0473002
4.1332e-005,0.0471117
4.1336e-005,0.047712
4.134e-005,0.047454
4.1344e-005,0.0479798
4.1348e-005,0.0480642
4.1352e-005,0.0475284
4.1356e-005,0.0476623
4.136e-005,0.0479352
4.1364e-005,0.0475383
4.1368e-005,0.0478955
4.1372e-005,0.0477715
4.1376e-005,0.0479897
4.138e-005,0.0476425
4.1384e-005,0.0477616
4.1388e-005,0.0475383
4.1392e-005,0.0482775
4.1396e-005,0.048089
4.14e-005,0.0481832
4.1404e-005,0.0485404
4.1408e-005,0.0485602
4.1412e-005,0.0483072
4.1416e-005,0.048084
4.142e-005,0.0480146
4.1424e-005,0.0480493
4.1428e-005,0.0481435
4.1432e-005,0.0483519
4.1436e-005,0.0475929
4.144e-005,0.0483618
4.1444e-005,0.0483122
4.1448e-005,0.0481386
4.1452e-005,0.0477268
4.1456e-005,0.0474094
4.146e-005,0.0477616
4.1464e-005,0.0482824
4.1468e-005,0.0480939
4.1472e-005,0.0478955
4.1476e-005,0.0481882
4.148e-005,0.0476028
4.1484e-005,0.0478806
4.1488e-005,0.0476375
4.1492e-005,0.0473945
4.1496e-005,0.0480989
4.15e-005,0.0483023
4.1504e-005,0.0477715
4.1508e-005,0.0476078
4.1512e-005,0.0481634
4.1516e-005,0.0478806
4.152e-005,0.0475383
4.1524e-005,0.0481386
4.1528e-005,0.0475979
4.1532e-005,0.0476822
4.1536e-005,0.0475731
4.154e-005,0.0480542
4.1544e-005,0.0484511
4.1548e-005,0.0480939
4.1552e-005,0.0473697
4.1556e-005,0.0479451
4.156e-005,0.0478409
4.1564e-005,0.0477715
4.1568e-005,0.0478161
4.1572e-005,0.0478211
4.1576e-005,0.0462039
4.158e-005,0.041789
4.1584e-005,0.0384853
4.1588e-005,0.0374187
4.1592e-005,0.0363968
4.1596e-005,0.0356428
4.16e-005,0.0342588
4.1604e-005,0.0247593
4.1608e-005,0.0204386
4.1612e-005,0.0198285
4.1616e-005,0.0189355
4.162e-005,0.0188165
4.1624e-005,0.0192133
4.1628e-005,0.00612234
4.1632e-005,0.00160819
4.1636e-005,0.000725209
4.164e-005,0.000665682
4.1644e-005,0.000794657
4.1648e-005,0.000829381
4.1652e-005,0.000373007
4.1656e-005,0.000561509
4.166e-005,5.92266e-006
4.1664e-005,-0.000217304
4.1668e-005,0.0119113
4.1672e-005,0.0203543
4.1676e-005,0.0226957
4.168e-005,0.0277704
4.1684e-005,0.0320018
4.1688e-005,0.0346904
4.1692e-005,0.0365407
4.1696e-005,0.0381727
4.17e-005,0.0400528
4.1704e-005,0.0412086
4.1708e-005,0.0421859
4.1712e-005,0.0443884
4.1716e-005,0.0449539
4.172e-005,0.0451027
4.1724e-005,0.0468389
4.1728e-005,0.0468736
4.1732e-005,0.0473201
4.1736e-005,0.0485305
4.174e-005,0.0490166
4.1744e-005,0.0495375
4.1748e-005,0.0500037
4.1752e-005,0.0507478
4.1756e-005,0.0509463
4.176e-005,0.0506883
4.1764e-005,0.0513034
4.1768e-005,0.0516705
4.1772e-005,0.0513878
4.1776e-005,0.0518094
4.178e-005,0.0522211
4.1784e-005,0.0527916
4.1788e-005,0.0524047
4.1792e-005,0.0526229
4.1796e-005,0.053367
4.18e-005,0.0526279
4.1804e-005,0.053114
4.1808e-005,0.0525634
4.1812e-005,0.0533273
4.1816e-005,0.0532381
4.182e-005,0.0531736
4.1824e-005,0.0538383
4.1828e-005,0.0533472
4.1832e-005,0.0538829
4.1836e-005,0.0536795
4.184e-005,0.0540615
4.1844e-005,0.053749
4.1848e-005,0.0535208
4.1852e-005,0.0542302
4.1856e-005,0.0543592
4.186e-005,0.0551429
4.1864e-005,0.0544286
4.1868e-005,0.054002
4.1872e-005,0.0546469
4.1876e-005,0.054384
4.188e-005,0.0546171
4.1884e-005,0.054379
4.1888e-005,0.0545725
4.1892e-005,0.0544633
4.1896e-005,0.0554158
4.19e-005,0.0548701
4.1904e-005,0.0545427
4.1908e-005,0.0545526
4.1912e-005,0.0553165
4.1916e-005,0.0549495
4.192e-005,0.0558374
4.1924e-005,0.0546766
4.1928e-005,0.0546518
4.1932e-005,0.0543294
4.1936e-005,0.0551429
4.194e-005,0.0545675
4.1944e-005,0.0549743
4.1948e-005,0.0555001
4.1952e-005,0.0546121
4.1956e-005,0.0550834
4.196e-005,0.0546518
4.1964e-005,0.0548155
4.1968e-005,0.0549743
4.1972e-005,0.0548949
4.1976e-005,0.0548304
4.198e-005,0.0556886
4.1984e-005,0.0546915
4.1988e-005,0.0551826
4.1992e-005,0.0549495
4.1996e-005,0.0555943
4.2e-005,0.0551578
4.2004e-005,0.0557729
4.2008e-005,0.0545774
4.2012e-005,0.0549792
4.2016e-005,0.0554108
4.202e-005,0.0548403
4.2024e-005,0.0546717
4.2028e-005,0.0547709
4.2032e-005,0.0548205
4.2036e-005,0.0554406
4.204e-005,0.055391
4.2044e-005,0.055004
4.2048e-005,0.0545923
4.2052e-005,0.0548155
4.2056e-005,0.0557977
4.206e-005,0.055138
4.2064e-005,0.0544038
4.2068e-005,0.0549247
4.2072e-005,0.0553612
4.2076e-005,0.0555199
4.208e-005,0.0553116
4.2084e-005,0.0542748
4.2088e-005,0.0547411
4.2092e-005,0.0546915
4.2096e-005,0.0553265
4.21e-005,0.0551479
4.2104e-005,0.0552669
4.2108e-005,0.0544038
4.2112e-005,0.0545576
4.2116e-005,0.0547907
4.212e-005,0.0550338
4.2124e-005,0.0552074
4.2128e-005,0.0553265
4.2132e-005,0.0549544
4.2136e-005,0.0555547
4.214e-005,0.0548751
4.2144e-005,0.0551032
4.2148e-005,0.0552818
4.2152e-005,0.0552173
4.2156e-005,0.0554604
4.216e-005,0.055639
4.2164e-005,0.054632
4.2168e-005,0.0546419
4.2172e-005,0.0554158
4.2176e-005,0.0552372
4.218e-005,0.0548502
4.2184e-005,0.055634
4.2188e-005,0.0551826
4.2192e-005,0.055009
4.2196e-005,0.0551776
