LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0398593
4.1264e-005,0.039026
4.1268e-005,0.0388275
4.1272e-005,0.0386192
4.1276e-005,0.0395171
4.128e-005,0.0397452
4.1284e-005,0.0385944
4.1288e-005,0.0387333
4.1292e-005,0.0360248
4.1296e-005,0.0354394
4.13e-005,0.0346656
4.1304e-005,0.0340406
4.1308e-005,0.0342588
4.1312e-005,0.0345217
4.1316e-005,0.0247146
4.132e-005,0.0199128
4.1324e-005,0.0200021
4.1328e-005,0.01963
4.1332e-005,0.0186925
4.1336e-005,0.0191836
4.134e-005,0.00779902
4.1344e-005,0.00132048
4.1348e-005,0.00157843
4.1352e-005,0.000437494
4.1356e-005,0.000814499
4.136e-005,0.000958357
4.1364e-005,0.000839302
4.1368e-005,0.000338282
4.1372e-005,-6.84862e-005
4.1376e-005,-0.000658797
4.138e-005,0.009689
4.1384e-005,0.0189008
4.1388e-005,0.0224873
4.1392e-005,0.0251214
4.1396e-005,0.0294272
4.14e-005,0.0324234
4.1404e-005,0.0339661
4.1408e-005,0.0360645
4.1412e-005,0.0369772
4.1416e-005,0.0385299
4.142e-005,0.0393682
4.1424e-005,0.0411789
4.1428e-005,0.0422107
4.1432e-005,0.0428704
4.1436e-005,0.0436492
4.144e-005,0.0441949
4.1444e-005,0.0446413
4.1448e-005,0.0449935
4.1452e-005,0.0455045
4.1456e-005,0.045812
4.146e-005,0.0461295
4.1464e-005,0.0461494
4.1468e-005,0.0464321
4.1472e-005,0.0462387
4.1476e-005,0.047082
4.148e-005,0.0471316
4.1484e-005,0.0467149
4.1488e-005,0.0478608
4.1492e-005,0.0476574
4.1496e-005,0.047454
4.15e-005,0.0478211
4.1504e-005,0.0481634
4.1508e-005,0.0481931
4.1512e-005,0.0478806
4.1516e-005,0.048337
4.152e-005,0.0485106
4.1524e-005,0.0486991
4.1528e-005,0.0486991
4.1532e-005,0.0488975
4.1536e-005,0.0487388
4.154e-005,0.0486396
4.1544e-005,0.0484908
4.1548e-005,0.0486991
4.1552e-005,0.0486197
4.1556e-005,0.0487834
4.156e-005,0.0486842
4.1564e-005,0.0489422
4.1568e-005,0.0481882
4.1572e-005,0.0492497
4.1576e-005,0.0486594
4.158e-005,0.048337
4.1584e-005,0.0488975
4.1588e-005,0.048838
4.1592e-005,0.0491356
4.1596e-005,0.0487785
4.16e-005,0.0492051
4.1604e-005,0.0488479
4.1608e-005,0.0489819
4.1612e-005,0.0483221
4.1616e-005,0.0487041
4.162e-005,0.0487785
4.1624e-005,0.0485354
4.1628e-005,0.0483171
4.1632e-005,0.0489422
4.1636e-005,0.0493341
4.164e-005,0.0490364
4.1644e-005,0.0485999
4.1648e-005,0.0486892
4.1652e-005,0.0486197
4.1656e-005,0.0491555
4.166e-005,0.0489521
4.1664e-005,0.0495623
4.1668e-005,0.0494035
4.1672e-005,0.0490364
4.1676e-005,0.0496863
4.168e-005,0.0484461
4.1684e-005,0.049592
4.1688e-005,0.0491456
4.1692e-005,0.0493291
4.1696e-005,0.0494382
4.17e-005,0.0498053
4.1704e-005,0.049091
4.1708e-005,0.0497309
4.1712e-005,0.0492845
4.1716e-005,0.0489819
4.172e-005,0.0488082
4.1724e-005,0.0492497
4.1728e-005,0.0488628
4.1732e-005,0.0490563
4.1736e-005,0.0495027
4.174e-005,0.0491952
4.1744e-005,0.0492497
4.1748e-005,0.048466
4.1752e-005,0.0485305
4.1756e-005,0.0490712
4.176e-005,0.0489571
4.1764e-005,0.048843
4.1768e-005,0.0487934
4.1772e-005,0.0491654
4.1776e-005,0.0488082
4.178e-005,0.0496416
4.1784e-005,0.0484312
4.1788e-005,0.0492795
4.1792e-005,0.0489422
4.1796e-005,0.0486148
4.18e-005,0.0491356
4.1804e-005,0.0486197
4.1808e-005,0.0488281
4.1812e-005,0.049344
4.1816e-005,0.0492497
4.182e-005,0.0491158
4.1824e-005,0.0492448
4.1828e-005,0.0486594
4.1832e-005,0.048709
4.1836e-005,0.0489223
4.184e-005,0.0490811
4.1844e-005,0.0482824
4.1848e-005,0.0482874
4.1852e-005,0.0486197
4.1856e-005,0.0487785
4.186e-005,0.0492745
4.1864e-005,0.0488975
4.1868e-005,0.0488132
4.1872e-005,0.0488132
4.1876e-005,0.0488579
4.188e-005,0.0491952
4.1884e-005,0.0493986
4.1888e-005,0.0486098
4.1892e-005,0.0488132
4.1896e-005,0.048585
4.19e-005,0.0485354
4.1904e-005,0.0490067
4.1908e-005,0.0488579
4.1912e-005,0.04922
4.1916e-005,0.0494333
4.192e-005,0.0492299
4.1924e-005,0.048843
4.1928e-005,0.0493142
4.1932e-005,0.0486842
4.1936e-005,0.0489967
4.194e-005,0.0493093
4.1944e-005,0.048967
4.1948e-005,0.0494581
4.1952e-005,0.0485751
4.1956e-005,0.0492696
4.196e-005,0.0489075
4.1964e-005,0.0486346
4.1968e-005,0.0489025
4.1972e-005,0.0489471
4.1976e-005,0.049215
4.198e-005,0.049086
4.1984e-005,0.0496069
4.1988e-005,0.049349
4.1992e-005,0.0489273
4.1996e-005,0.0491853
4.2e-005,0.0495226
4.2004e-005,0.0495027
4.2008e-005,0.0491257
4.2012e-005,0.0493539
4.2016e-005,0.0496714
4.202e-005,0.0497706
4.2024e-005,0.0493539
4.2028e-005,0.0492101
4.2032e-005,0.0494978
4.2036e-005,0.0490563
4.204e-005,0.0493787
4.2044e-005,0.0483568
4.2048e-005,0.0491456
4.2052e-005,0.04922
4.2056e-005,0.0479501
4.206e-005,0.0430192
4.2064e-005,0.0396311
4.2068e-005,0.0375626
4.2072e-005,0.0363869
4.2076e-005,0.0359157
4.208e-005,0.0350872
4.2084e-005,0.0245559
4.2088e-005,0.0201509
4.2092e-005,0.0199674
4.2096e-005,0.0193026
4.21e-005,0.0179335
4.2104e-005,0.0189703
4.2108e-005,0.00798256
4.2112e-005,0.000968278
4.2116e-005,0.00105757
4.212e-005,6.54498e-005
4.2124e-005,-5.85651e-005
4.2128e-005,0.00127087
4.2132e-005,0.000506943
4.2136e-005,0.000670642
4.214e-005,0.000720248
4.2144e-005,-0.000361161
4.2148e-005,0.0095253
4.2152e-005,0.0197392
4.2156e-005,0.0231273
4.216e-005,0.0274578
4.2164e-005,0.0309352
4.2168e-005,0.0339116
4.2172e-005,0.0359256
4.2176e-005,0.0389267
4.218e-005,0.0399189
4.2184e-005,0.0413822
4.2188e-005,0.0426422
4.2192e-005,0.0438725
4.2196e-005,0.0446761
4.22e-005,0.0454152
4.2204e-005,0.0467099
4.2208e-005,0.047449
4.2212e-005,0.0477219
4.2216e-005,0.0486049
4.222e-005,0.0494134
4.2224e-005,0.0493986
4.2228e-005,0.0500434
4.2232e-005,0.0504155
4.2236e-005,0.0510653
4.224e-005,0.0510455
4.2244e-005,0.0516259
4.2248e-005,0.0513679
4.2252e-005,0.0516507
4.2256e-005,0.0527023
4.226e-005,0.0519533
4.2264e-005,0.0526626
4.2268e-005,0.0524493
4.2272e-005,0.0532033
4.2276e-005,0.0534266
4.228e-005,0.052871
4.2284e-005,0.0531686
4.2288e-005,0.0534762
4.2292e-005,0.0530198
4.2296e-005,0.0538036
4.23e-005,0.053243
4.2304e-005,0.0537688
4.2308e-005,0.054761
4.2312e-005,0.0544584
4.2316e-005,0.0538234
4.232e-005,0.0547957
4.2324e-005,0.05425
4.2328e-005,0.0540714
4.2332e-005,0.0546121
4.2336e-005,0.0545973
4.234e-005,0.0542649
4.2344e-005,0.0540814
4.2348e-005,0.0551975
4.2352e-005,0.0545923
4.2356e-005,0.0549643
4.236e-005,0.0547014
4.2364e-005,0.0548056
4.2368e-005,0.0549495
4.2372e-005,0.0540962
4.2376e-005,0.0544137
4.238e-005,0.0549792
4.2384e-005,0.0549594
4.2388e-005,0.0547213
4.2392e-005,0.0550933
4.2396e-005,0.0548899
4.24e-005,0.0552967
4.2404e-005,0.0550239
4.2408e-005,0.055262
4.2412e-005,0.0552173
4.2416e-005,0.0551727
4.242e-005,0.0553513
4.2424e-005,0.0558126
4.2428e-005,0.0549643
4.2432e-005,0.0546617
4.2436e-005,0.0548254
4.244e-005,0.0554852
4.2444e-005,0.0551925
4.2448e-005,0.0547858
4.2452e-005,0.0549693
4.2456e-005,0.0550487
4.246e-005,0.0551776
4.2464e-005,0.0552173
4.2468e-005,0.0550437
4.2472e-005,0.0550983
4.2476e-005,0.0554852
4.248e-005,0.0553612
4.2484e-005,0.0555199
4.2488e-005,0.0554654
4.2492e-005,0.0548106
4.2496e-005,0.0545278
4.25e-005,0.0551776
4.2504e-005,0.0552769
4.2508e-005,0.0556539
4.2512e-005,0.0559217
4.2516e-005,0.0556588
4.252e-005,0.0549247
4.2524e-005,0.0545427
4.2528e-005,0.0547262
4.2532e-005,0.0548155
4.2536e-005,0.0564327
4.254e-005,0.0552818
4.2544e-005,0.0553413
4.2548e-005,0.0552669
4.2552e-005,0.0557233
4.2556e-005,0.0547659
4.256e-005,0.0550586
4.2564e-005,0.0555943
4.2568e-005,0.0552521
4.2572e-005,0.055887
4.2576e-005,0.0551132
4.258e-005,0.0553215
4.2584e-005,0.0555745
4.2588e-005,0.0556737
4.2592e-005,0.0554158
4.2596e-005,0.0552868
4.26e-005,0.0552124
4.2604e-005,0.0551231
4.2608e-005,0.0559416
4.2612e-005,0.0557332
4.2616e-005,0.0554604
4.262e-005,0.0557531
4.2624e-005,0.0549743
4.2628e-005,0.0557233
4.2632e-005,0.0547659
4.2636e-005,0.0551975
4.264e-005,0.0559565
4.2644e-005,0.0561698
4.2648e-005,0.0550338
4.2652e-005,0.0552025
4.2656e-005,0.055009
4.266e-005,0.055634
4.2664e-005,0.0553513
4.2668e-005,0.0555943
4.2672e-005,0.0552868
4.2676e-005,0.0551826
4.268e-005,0.055505
4.2684e-005,0.0554058
4.2688e-005,0.0552669
4.2692e-005,0.0552917
4.2696e-005,0.0552521
4.27e-005,0.05488
4.2704e-005,0.0555348
4.2708e-005,0.0557382
4.2712e-005,0.055381
4.2716e-005,0.0558126
4.272e-005,0.0551181
4.2724e-005,0.0553314
4.2728e-005,0.055515
4.2732e-005,0.055381
4.2736e-005,0.0553215
4.274e-005,0.0552421
4.2744e-005,0.0553513
4.2748e-005,0.0555695
4.2752e-005,0.055128
4.2756e-005,0.054885
4.276e-005,0.0545824
4.2764e-005,0.0552719
4.2768e-005,0.0549048
4.2772e-005,0.0547758
4.2776e-005,0.0547014
4.278e-005,0.0550834
4.2784e-005,0.055386
4.2788e-005,0.0552521
4.2792e-005,0.0552917
4.2796e-005,0.0554654
4.28e-005,0.0552074
4.2804e-005,0.0553265
4.2808e-005,0.0550636
4.2812e-005,0.0550834
4.2816e-005,0.0563186
4.282e-005,0.0553711
4.2824e-005,0.0539524
4.2828e-005,0.0466008
4.2832e-005,0.0411838
4.2836e-005,0.0386489
4.284e-005,0.0374832
4.2844e-005,0.0365556
4.2848e-005,0.0351269
4.2852e-005,0.0252801
4.2856e-005,0.0205428
4.286e-005,0.0201062
4.2864e-005,0.0195755
4.2868e-005,0.0184246
4.2872e-005,0.0192381
4.2876e-005,0.00811153
4.288e-005,0.00169252
4.2884e-005,0.00144449
4.2888e-005,0.000492061
4.2892e-005,0.000467258
4.2896e-005,0.000680563
4.29e-005,0.000531746
4.2904e-005,0.000625997
4.2908e-005,0.000839302
4.2912e-005,-0.000465334
4.2916e-005,0.00955011
4.292e-005,0.0199624
4.2924e-005,0.0243376
4.2928e-005,0.0290155
4.2932e-005,0.0338421
4.2936e-005,0.0374733
4.294e-005,0.0380041
4.2944e-005,0.0408267
4.2948e-005,0.0425926
4.2952e-005,0.0434657
4.2956e-005,0.045311
4.296e-005,0.0456483
4.2964e-005,0.0475235
4.2968e-005,0.0476475
4.2972e-005,0.0488132
4.2976e-005,0.049726
4.298e-005,0.0500534
4.2984e-005,0.0509611
4.2988e-005,0.051363
4.2992e-005,0.0519037
4.2996e-005,0.0520773
4.3e-005,0.0528809
4.3004e-005,0.0526229
4.3008e-005,0.0531785
4.3012e-005,0.0532926
4.3016e-005,0.0545873
4.302e-005,0.0548155
4.3024e-005,0.0545873
4.3028e-005,0.0547163
4.3032e-005,0.0553314
4.3036e-005,0.0558969
4.304e-005,0.0556191
4.3044e-005,0.0563335
4.3048e-005,0.0560954
4.3052e-005,0.0564228
4.3056e-005,0.056522
4.306e-005,0.0564575
4.3064e-005,0.0565517
4.3068e-005,0.0574397
4.3072e-005,0.0565418
4.3076e-005,0.0570379
4.308e-005,0.0569287
4.3084e-005,0.0570974
4.3088e-005,0.0571916
4.3092e-005,0.057395
4.3096e-005,0.0572958
4.31e-005,0.0576133
4.3104e-005,0.0572561
4.3108e-005,0.0573107
4.3112e-005,0.0575885
4.3116e-005,0.0580598
4.312e-005,0.0578861
4.3124e-005,0.0576232
4.3128e-005,0.0578564
4.3132e-005,0.0583425
4.3136e-005,0.0578812
4.314e-005,0.0571321
4.3144e-005,0.057519
4.3148e-005,0.0584814
4.3152e-005,0.0580647
4.3156e-005,0.0576232
4.316e-005,0.0582731
4.3164e-005,0.05803
4.3168e-005,0.0576133
4.3172e-005,0.0582929
4.3176e-005,0.0582284
4.318e-005,0.0577968
4.3184e-005,0.0583078
4.3188e-005,0.0583276
4.3192e-005,0.0581193
4.3196e-005,0.0582433
4.32e-005,0.0584764
4.3204e-005,0.0580598
4.3208e-005,0.0585062
4.3212e-005,0.0585459
4.3216e-005,0.0584864
4.322e-005,0.0586253
4.3224e-005,0.0581937
4.3228e-005,0.0580746
4.3232e-005,0.0582929
4.3236e-005,0.0584268
4.324e-005,0.0580449
4.3244e-005,0.0580598
4.3248e-005,0.0585558
4.3252e-005,0.0583921
4.3256e-005,0.0583276
4.326e-005,0.0581788
4.3264e-005,0.058149
4.3268e-005,0.0586451
4.3272e-005,0.0583623
4.3276e-005,0.0585657
4.328e-005,0.0583177
4.3284e-005,0.0585558
4.3288e-005,0.0579903
4.3292e-005,0.0583723
4.3296e-005,0.0583078
4.33e-005,0.0583723
4.3304e-005,0.0588187
4.3308e-005,0.058402
4.3312e-005,0.0580697
4.3316e-005,0.0589576
4.332e-005,0.0586302
4.3324e-005,0.0584566
4.3328e-005,0.0582731
4.3332e-005,0.0584913
4.3336e-005,0.0585955
4.334e-005,0.0586947
4.3344e-005,0.058283
4.3348e-005,0.0587294
4.3352e-005,0.0584219
4.3356e-005,0.0585409
4.336e-005,0.0585509
4.3364e-005,0.0581838
4.3368e-005,0.0584467
4.3372e-005,0.0583723
4.3376e-005,0.0587493
4.338e-005,0.0581937
4.3384e-005,0.0586005
4.3388e-005,0.0582681
4.3392e-005,0.0583673
4.3396e-005,0.0580697
4.34e-005,0.0585905
4.3404e-005,0.0584169
4.3408e-005,0.0581887
4.3412e-005,0.0587195
4.3416e-005,0.0583772
4.342e-005,0.0580548
4.3424e-005,0.057901
4.3428e-005,0.0581689
4.3432e-005,0.058035
4.3436e-005,0.0581987
4.344e-005,0.0582433
4.3444e-005,0.0580002
4.3448e-005,0.0582979
4.3452e-005,0.0577919
4.3456e-005,0.0578365
4.346e-005,0.0579258
4.3464e-005,0.0581738
4.3468e-005,0.0582086
4.3472e-005,0.0583127
4.3476e-005,0.058531
4.348e-005,0.0584268
4.3484e-005,0.0583872
4.3488e-005,0.0582383
4.3492e-005,0.057782
4.3496e-005,0.0587046
4.35e-005,0.0582731
4.3504e-005,0.0584616
4.3508e-005,0.0583276
4.3512e-005,0.0583723
4.3516e-005,0.0583921
4.352e-005,0.0577522
4.3524e-005,0.0583276
4.3528e-005,0.0583673
4.3532e-005,0.058154
4.3536e-005,0.0580796
4.354e-005,0.0581838
4.3544e-005,0.058149
4.3548e-005,0.0579357
4.3552e-005,0.0580548
4.3556e-005,0.0578167
4.356e-005,0.0577373
4.3564e-005,0.0582334
4.3568e-005,0.0579457
4.3572e-005,0.0580746
4.3576e-005,0.0579853
4.358e-005,0.0581143
4.3584e-005,0.058531
4.3588e-005,0.0579209
4.3592e-005,0.0571569
4.3596e-005,0.048709
4.36e-005,0.0429448
4.3604e-005,0.0395121
4.3608e-005,0.0378453
4.3612e-005,0.0360942
4.3616e-005,0.0349731
4.362e-005,0.0250867
4.3624e-005,0.021396
4.3628e-005,0.0196945
4.3632e-005,0.0189455
4.3636e-005,0.0187421
4.364e-005,0.0184097
4.3644e-005,0.00913838
4.3648e-005,0.00156355
4.3652e-005,0.00134032
4.3656e-005,-0.00010321
4.366e-005,0.000298598
4.3664e-005,0.000417652
4.3668e-005,0.00081946
4.3672e-005,0.000422613
4.3676e-005,9.62069e-007
4.368e-005,-0.000787772
4.3684e-005,0.0101255
4.3688e-005,0.019258
4.3692e-005,0.0209892
4.3696e-005,0.0233852
4.37e-005,0.0263814
4.3704e-005,0.0273537
4.3708e-005,0.028693
4.3712e-005,0.0302854
4.3716e-005,0.0319472
4.372e-005,0.0337876
4.3724e-005,0.0337876
4.3728e-005,0.0352063
4.3732e-005,0.0359603
4.3736e-005,0.0355585
4.374e-005,0.0361637
4.3744e-005,0.0372848
4.3748e-005,0.0378305
4.3752e-005,0.038133
4.3756e-005,0.0388176
4.376e-005,0.0391351
4.3764e-005,0.0387333
4.3768e-005,0.0388523
4.3772e-005,0.0394526
4.3776e-005,0.0393087
4.378e-005,0.0397552
4.3784e-005,0.0397601
4.3788e-005,0.0398841
4.3792e-005,0.0399238
4.3796e-005,0.0399685
4.38e-005,0.0398445
4.3804e-005,0.0397452
4.3808e-005,0.0397998
4.3812e-005,0.0396212
4.3816e-005,0.0392442
4.382e-005,0.0401074
4.3824e-005,0.0394774
4.3828e-005,0.0394079
4.3832e-005,0.0406133
4.3836e-005,0.0397403
4.384e-005,0.0398097
4.3844e-005,0.0396907
4.3848e-005,0.0397353
4.3852e-005,0.0396113
4.3856e-005,0.0391748
4.386e-005,0.0397502
4.3864e-005,0.0392442
4.3868e-005,0.0396163
4.3872e-005,0.0393682
4.3876e-005,0.0390954
4.388e-005,0.0390458
4.3884e-005,0.0391847
4.3888e-005,0.0395171
4.3892e-005,0.0394575
4.3896e-005,0.0389962
4.39e-005,0.038763
4.3904e-005,0.0390607
4.3908e-005,0.0390656
4.3912e-005,0.0391549
4.3916e-005,0.0392789
4.392e-005,0.0389565
4.3924e-005,0.03915
4.3928e-005,0.0395567
4.3932e-005,0.0382521
4.3936e-005,0.0389714
4.394e-005,0.0388126
4.3944e-005,0.038892
4.3948e-005,0.0389267
4.3952e-005,0.0384257
4.3956e-005,0.0385398
4.396e-005,0.039274
4.3964e-005,0.0392293
4.3968e-005,0.0392641
4.3972e-005,0.0392938
4.3976e-005,0.0392541
4.398e-005,0.0390408
4.3984e-005,0.039269
4.3988e-005,0.0390061
4.3992e-005,0.0393385
4.3996e-005,0.0393037
4.4e-005,0.0386589
4.4004e-005,0.0390061
4.4008e-005,0.038768
4.4012e-005,0.0396262
4.4016e-005,0.0390309
4.402e-005,0.0391946
4.4024e-005,0.0387184
4.4028e-005,0.0392045
4.4032e-005,0.0390656
4.4036e-005,0.0390904
4.404e-005,0.0393484
4.4044e-005,0.0389218
4.4048e-005,0.0390855
4.4052e-005,0.0392343
4.4056e-005,0.0390805
4.406e-005,0.039016
4.4064e-005,0.0391549
4.4068e-005,0.0390805
4.4072e-005,0.0393434
4.4076e-005,0.0385547
4.408e-005,0.0394228
4.4084e-005,0.0392988
4.4088e-005,0.0395121
4.4092e-005,0.0391996
4.4096e-005,0.0395617
4.41e-005,0.039775
4.4104e-005,0.0389615
4.4108e-005,0.0394079
4.4112e-005,0.0390805
4.4116e-005,0.0392938
4.412e-005,0.0391202
4.4124e-005,0.0389863
4.4128e-005,0.0396659
4.4132e-005,0.0396063
4.4136e-005,0.0392442
4.414e-005,0.0393583
4.4144e-005,0.0390656
4.4148e-005,0.0391748
4.4152e-005,0.0390111
4.4156e-005,0.0393831
4.416e-005,0.0390408
4.4164e-005,0.0397998
4.4168e-005,0.0392244
4.4172e-005,0.0388771
4.4176e-005,0.0391897
4.418e-005,0.0393037
4.4184e-005,0.0389367
4.4188e-005,0.0387035
4.4192e-005,0.0390954
4.4196e-005,0.0392145
4.42e-005,0.038768
4.4204e-005,0.0386589
4.4208e-005,0.0391103
4.4212e-005,0.0393236
4.4216e-005,0.0389119
4.422e-005,0.0388821
4.4224e-005,0.0388623
4.4228e-005,0.0391004
4.4232e-005,0.0391053
4.4236e-005,0.0391599
4.424e-005,0.0389466
4.4244e-005,0.039026
4.4248e-005,0.0389267
4.4252e-005,0.0392938
4.4256e-005,0.0386093
4.426e-005,0.0387978
4.4264e-005,0.0389416
4.4268e-005,0.0384208
4.4272e-005,0.0384009
4.4276e-005,0.0391252
4.428e-005,0.0386986
4.4284e-005,0.0391599
4.4288e-005,0.0393335
4.4292e-005,0.0396361
4.4296e-005,0.0393087
4.43e-005,0.0391649
4.4304e-005,0.0389912
4.4308e-005,0.0390904
4.4312e-005,0.038773
4.4316e-005,0.0398643
4.432e-005,0.0398048
4.4324e-005,0.0393037
4.4328e-005,0.0386241
4.4332e-005,0.0394327
4.4336e-005,0.0390607
4.434e-005,0.0391748
4.4344e-005,0.0390408
4.4348e-005,0.0391847
4.4352e-005,0.0396361
4.4356e-005,0.0392095
4.436e-005,0.0380735
4.4364e-005,0.0366151
4.4368e-005,0.0345069
4.4372e-005,0.0345168
4.4376e-005,0.033485
4.438e-005,0.0335197
4.4384e-005,0.0326764
4.4388e-005,0.0246005
4.4392e-005,0.0200616
4.4396e-005,0.0192629
4.44e-005,0.0190348
4.4404e-005,0.0188711
4.4408e-005,0.0185189
4.4412e-005,0.00878617
4.4416e-005,0.00152386
4.442e-005,0.00114686
4.4424e-005,-0.000207383
4.4428e-005,0.000447416
4.4432e-005,0.000511903
4.4436e-005,0.000358125
4.444e-005,0.000174583
4.4444e-005,0.000497021
4.4448e-005,0.000105135
4.4452e-005,0.010448
4.4456e-005,0.0191141
4.446e-005,0.0226659
4.4464e-005,0.0250024
4.4468e-005,0.0292883
4.4472e-005,0.0310493
4.4476e-005,0.0333858
4.448e-005,0.0354692
4.4484e-005,0.0368879
4.4488e-005,0.0379247
4.4492e-005,0.0389912
4.4496e-005,0.0402066
4.45e-005,0.0408614
4.4504e-005,0.0417592
4.4508e-005,0.0429895
4.4512e-005,0.0430788
4.4516e-005,0.0440014
4.452e-005,0.0450382
4.4524e-005,0.0459509
4.4528e-005,0.0452862
4.4532e-005,0.04544
4.4536e-005,0.0459361
4.454e-005,0.046819
4.4544e-005,0.0460105
4.4548e-005,0.0468439
4.4552e-005,0.0467992
4.4556e-005,0.0474094
4.456e-005,0.0466752
4.4564e-005,0.0471266
4.4568e-005,0.0480096
4.4572e-005,0.0476078
4.4576e-005,0.0480493
4.458e-005,0.0478757
4.4584e-005,0.0481584
4.4588e-005,0.047955
4.4592e-005,0.0480939
4.4596e-005,0.0480195
4.46e-005,0.047826
4.4604e-005,0.0480592
4.4608e-005,0.0483271
4.4612e-005,0.0490612
4.4616e-005,0.0482179
4.462e-005,0.0486098
4.4624e-005,0.0487537
4.4628e-005,0.0484064
4.4632e-005,0.0483271
4.4636e-005,0.0485305
4.464e-005,0.0481187
4.4644e-005,0.04922
4.4648e-005,0.0486495
4.4652e-005,0.0483866
4.4656e-005,0.0484114
4.466e-005,0.0488876
4.4664e-005,0.0485305
4.4668e-005,0.0484263
4.4672e-005,0.0483469
4.4676e-005,0.0489025
4.468e-005,0.0482179
4.4684e-005,0.0495027
4.4688e-005,0.0487785
4.4692e-005,0.0489323
4.4696e-005,0.0486445
4.47e-005,0.0488082
4.4704e-005,0.0489124
4.4708e-005,0.0483568
4.4712e-005,0.049086
4.4716e-005,0.0479649
4.472e-005,0.0482626
4.4724e-005,0.0486594
4.4728e-005,0.0482973
4.4732e-005,0.0489174
4.4736e-005,0.0486743
4.474e-005,0.0484164
4.4744e-005,0.048213
4.4748e-005,0.0485354
4.4752e-005,0.0490662
4.4756e-005,0.0486098
4.476e-005,0.0481981
4.4764e-005,0.0484213
4.4768e-005,0.048213
4.4772e-005,0.0487537
4.4776e-005,0.0484114
4.478e-005,0.0485453
4.4784e-005,0.0488876
4.4788e-005,0.0481386
4.4792e-005,0.0491009
4.4796e-005,0.0488628
4.48e-005,0.0485652
4.4804e-005,0.048337
4.4808e-005,0.0486743
4.4812e-005,0.0482874
4.4816e-005,0.0479997
4.482e-005,0.0484908
4.4824e-005,0.0486098
4.4828e-005,0.0486942
4.4832e-005,0.0483568
4.4836e-005,0.0485056
4.484e-005,0.0487834
4.4844e-005,0.0490761
4.4848e-005,0.0480344
4.4852e-005,0.0488827
4.4856e-005,0.0491803
4.486e-005,0.0486991
4.4864e-005,0.0486991
4.4868e-005,0.0488231
4.4872e-005,0.0487983
4.4876e-005,0.0484461
4.488e-005,0.0482279
4.4884e-005,0.0483618
4.4888e-005,0.048714
4.4892e-005,0.0485801
4.4896e-005,0.0483221
4.49e-005,0.0489967
4.4904e-005,0.0487934
4.4908e-005,0.0487586
4.4912e-005,0.048843
4.4916e-005,0.0480394
4.492e-005,0.048342
4.4924e-005,0.0486743
4.4928e-005,0.0494085
4.4932e-005,0.0485602
4.4936e-005,0.0487983
4.494e-005,0.0487041
4.4944e-005,0.0486545
4.4948e-005,0.0492547
4.4952e-005,0.0485453
4.4956e-005,0.0483668
4.496e-005,0.0486495
4.4964e-005,0.0488727
4.4968e-005,0.0484015
4.4972e-005,0.0488529
4.4976e-005,0.0486297
4.498e-005,0.0488876
4.4984e-005,0.0484263
4.4988e-005,0.0490364
4.4992e-005,0.0488033
4.4996e-005,0.0482229
