Time,Ampl
4.252e-005,0.0295959
4.2524e-005,0.030206
4.2528e-005,0.0300572
4.2532e-005,0.030087
4.2536e-005,0.0302507
4.254e-005,0.0301266
4.2544e-005,0.0301316
4.2548e-005,0.0296008
4.2552e-005,0.0293528
4.2556e-005,0.029953
4.256e-005,0.0299629
4.2564e-005,0.0300126
4.2568e-005,0.0302358
4.2572e-005,0.0299629
4.2576e-005,0.0298935
4.258e-005,0.0296554
4.2584e-005,0.0303052
4.2588e-005,0.0299729
4.2592e-005,0.0293677
4.2596e-005,0.0302358
4.26e-005,0.0297298
4.2604e-005,0.0300423
4.2608e-005,0.0302457
4.2612e-005,0.0289907
4.2616e-005,0.0298092
4.262e-005,0.029829
4.2624e-005,0.0293478
4.2628e-005,0.0299977
4.2632e-005,0.0296207
4.2636e-005,0.0293429
4.264e-005,0.030459
4.2644e-005,0.0302755
4.2648e-005,0.0295115
4.2652e-005,0.0297546
4.2656e-005,0.0300919
4.266e-005,0.0298489
4.2664e-005,0.0299233
4.2668e-005,0.0299629
4.2672e-005,0.0298389
4.2676e-005,0.0294619
4.268e-005,0.0298935
4.2684e-005,0.0290899
4.2688e-005,0.0294619
4.2692e-005,0.0307666
4.2696e-005,0.0292288
4.27e-005,0.0291544
4.2704e-005,0.0296008
4.2708e-005,0.0294173
4.2712e-005,0.0290651
4.2716e-005,0.029576
4.272e-005,0.0294222
4.2724e-005,0.0293082
4.2728e-005,0.0302209
4.2732e-005,0.0299133
4.2736e-005,0.0298389
4.274e-005,0.0297496
4.2744e-005,0.0294024
4.2748e-005,0.0295363
4.2752e-005,0.0291891
4.2756e-005,0.0296554
4.276e-005,0.0294917
4.2764e-005,0.0293181
4.2768e-005,0.0295413
4.2772e-005,0.0300126
4.2776e-005,0.0296802
4.278e-005,0.0293528
4.2784e-005,0.0299629
4.2788e-005,0.0299481
4.2792e-005,0.0295165
4.2796e-005,0.0296008
4.28e-005,0.0296852
4.2804e-005,0.0296008
4.2808e-005,0.0299183
4.2812e-005,0.0294768
4.2816e-005,0.0294421
4.282e-005,0.0297348
4.2824e-005,0.0297199
4.2828e-005,0.0301812
4.2832e-005,0.0298935
4.2836e-005,0.0297893
4.284e-005,0.0293776
4.2844e-005,0.0303697
4.2848e-005,0.0296951
4.2852e-005,0.0293875
4.2856e-005,0.0296058
4.286e-005,0.0297149
4.2864e-005,0.0291891
4.2868e-005,0.0294272
4.2872e-005,0.0298786
4.2876e-005,0.029328
4.288e-005,0.0296504
4.2884e-005,0.0299431
4.2888e-005,0.0301614
4.2892e-005,0.0294768
4.2896e-005,0.0299431
4.29e-005,0.0298241
4.2904e-005,0.0302903
4.2908e-005,0.0304342
4.2912e-005,0.0301763
4.2916e-005,0.0297992
4.292e-005,0.0301415
4.2924e-005,0.0293677
4.2928e-005,0.0298985
4.2932e-005,0.0298092
4.2936e-005,0.0289262
4.294e-005,0.0295363
4.2944e-005,0.0306475
4.2948e-005,0.0299332
4.2952e-005,0.0302705
4.2956e-005,0.0303747
4.296e-005,0.0299679
4.2964e-005,0.0302953
4.2968e-005,0.0305929
4.2972e-005,0.0296058
4.2976e-005,0.0300919
4.298e-005,0.0290601
4.2984e-005,0.0288468
4.2988e-005,0.0289907
4.2992e-005,0.0294272
4.2996e-005,0.0288865
4.3e-005,0.0292685
4.3004e-005,0.0288567
4.3008e-005,0.0288667
4.3012e-005,0.0250867
4.3016e-005,0.0207511
4.302e-005,0.0196152
4.3024e-005,0.0192133
4.3028e-005,0.0187024
4.3032e-005,0.018623
4.3036e-005,0.0117179
4.304e-005,0.00202984
4.3044e-005,0.000789697
4.3048e-005,-0.000172659
4.3052e-005,-0.000217304
4.3056e-005,-5.85651e-005
4.306e-005,-0.000361161
4.3064e-005,0.000353164
4.3068e-005,-0.000192501
4.3072e-005,-0.00154674
4.3076e-005,0.00643981
4.308e-005,0.0169364
4.3084e-005,0.0197144
4.3088e-005,0.0220458
4.3092e-005,0.0244517
4.3096e-005,0.0265749
4.31e-005,0.0272842
4.3104e-005,0.0289559
4.3108e-005,0.0308509
4.3112e-005,0.0313817
4.3116e-005,0.0317091
4.312e-005,0.033227
4.3124e-005,0.0340406
4.3128e-005,0.0345912
4.3132e-005,0.0351964
4.3136e-005,0.0356875
4.314e-005,0.036
4.3144e-005,0.0363324
4.3148e-005,0.0368483
4.3152e-005,0.0364316
4.3156e-005,0.0369623
4.316e-005,0.0368731
4.3164e-005,0.036625
4.3168e-005,0.0372997
4.3172e-005,0.0378701
4.3176e-005,0.0371905
4.318e-005,0.0380041
4.3184e-005,0.0377213
4.3188e-005,0.0377908
4.3192e-005,0.0380338
4.3196e-005,0.0382323
4.32e-005,0.0375675
4.3204e-005,0.0380388
4.3208e-005,0.0381727
4.3212e-005,0.0379495
4.3216e-005,0.0381182
4.322e-005,0.0386787
4.3224e-005,0.0374782
4.3228e-005,0.0374138
4.3232e-005,0.0380289
4.3236e-005,0.0372798
4.324e-005,0.0380239
4.3244e-005,0.0379594
4.3248e-005,0.0376271
4.3252e-005,0.0378999
4.3256e-005,0.037513
4.326e-005,0.036878
4.3264e-005,0.0380834
4.3268e-005,0.0379743
4.3272e-005,0.0374386
4.3276e-005,0.0373245
4.328e-005,0.0376568
4.3284e-005,0.0370566
4.3288e-005,0.0373989
4.3292e-005,0.0374584
4.3296e-005,0.0370715
4.33e-005,0.0372352
4.3304e-005,0.0379346
4.3308e-005,0.0370219
4.3312e-005,0.0374981
4.3316e-005,0.0380041
4.332e-005,0.037389
4.3324e-005,0.0375973
4.3328e-005,0.0381529
4.3332e-005,0.0374534
4.3336e-005,0.0377461
4.334e-005,0.0374782
4.3344e-005,0.0368185
4.3348e-005,0.0379594
4.3352e-005,0.0377461
4.3356e-005,0.037379
4.336e-005,0.0376023
4.3364e-005,0.0375179
4.3368e-005,0.037513
4.3372e-005,0.0371509
4.3376e-005,0.0379197
4.338e-005,0.0370616
4.3384e-005,0.0369177
4.3388e-005,0.0378602
4.3392e-005,0.0376618
4.3396e-005,0.0375576
4.34e-005,0.0373096
4.3404e-005,0.0371409
4.3408e-005,0.0372054
4.3412e-005,0.0374038
4.3416e-005,0.0375427
4.342e-005,0.0375923
4.3424e-005,0.0382025
4.3428e-005,0.0369524
4.3432e-005,0.0376519
4.3436e-005,0.0375427
4.344e-005,0.0368631
4.3444e-005,0.0369772
4.3448e-005,0.0374683
4.3452e-005,0.0368879
4.3456e-005,0.0373195
4.346e-005,0.0377015
4.3464e-005,0.0363671
4.3468e-005,0.0378404
4.3472e-005,0.0374882
4.3476e-005,0.0371757
4.348e-005,0.0376618
4.3484e-005,0.038396
4.3488e-005,0.0371459
4.3492e-005,0.0372005
4.3496e-005,0.0376122
4.35e-005,0.0369177
4.3504e-005,0.037136
4.3508e-005,0.0376965
4.3512e-005,0.0364316
4.3516e-005,0.0375527
4.352e-005,0.037513
4.3524e-005,0.0371409
4.3528e-005,0.0377808
4.3532e-005,0.0374485
4.3536e-005,0.0373443
4.354e-005,0.0375824
4.3544e-005,0.0374584
4.3548e-005,0.0367094
4.3552e-005,0.0366201
4.3556e-005,0.0375427
4.356e-005,0.0375279
4.3564e-005,0.0374981
4.3568e-005,0.0371112
4.3572e-005,0.0369723
4.3576e-005,0.0374534
4.358e-005,0.0374237
4.3584e-005,0.0361935
4.3588e-005,0.0372947
4.3592e-005,0.0369574
4.3596e-005,0.03663
4.36e-005,0.0370467
4.3604e-005,0.0374782
4.3608e-005,0.0370169
4.3612e-005,0.0372253
4.3616e-005,0.0382471
4.362e-005,0.0371062
4.3624e-005,0.0372798
4.3628e-005,0.0368433
4.3632e-005,0.0371112
4.3636e-005,0.036759
4.364e-005,0.037131
4.3644e-005,0.0370219
4.3648e-005,0.0370169
4.3652e-005,0.0374286
4.3656e-005,0.0374138
4.366e-005,0.0379991
4.3664e-005,0.0376668
4.3668e-005,0.0369772
4.3672e-005,0.0370219
4.3676e-005,0.0369227
4.368e-005,0.0365109
4.3684e-005,0.0377858
4.3688e-005,0.0361389
4.3692e-005,0.0362331
4.3696e-005,0.0365605
4.37e-005,0.0368334
4.3704e-005,0.0365407
4.3708e-005,0.0364911
4.3712e-005,0.037002
4.3716e-005,0.0371112
4.372e-005,0.0370715
4.3724e-005,0.0370368
4.3728e-005,0.0365754
4.3732e-005,0.0369723
4.3736e-005,0.0370566
4.374e-005,0.0365705
4.3744e-005,0.0371608
4.3748e-005,0.0370318
4.3752e-005,0.0363075
4.3756e-005,0.0350674
4.376e-005,0.0336586
4.3764e-005,0.0322845
4.3768e-005,0.0320018
4.3772e-005,0.0322151
4.3776e-005,0.0325325
4.378e-005,0.026183
4.3784e-005,0.0205527
4.3788e-005,0.0195655
4.3792e-005,0.019377
4.3796e-005,0.018251
4.38e-005,0.0183998
4.3804e-005,0.0110333
4.3808e-005,0.00259535
4.3812e-005,0.000596233
4.3816e-005,-0.000792733
4.382e-005,-0.000371082
4.3824e-005,-0.000614152
4.3828e-005,-0.000713363
4.3832e-005,-0.000361161
4.3836e-005,-0.000549664
4.384e-005,-0.00127391
4.3844e-005,0.00612234
4.3848e-005,0.0169612
4.3852e-005,0.0196152
4.3856e-005,0.0229933
4.386e-005,0.0262177
4.3864e-005,0.0285492
4.3868e-005,0.030588
4.3872e-005,0.0324581
4.3876e-005,0.0335991
4.388e-005,0.0348591
4.3884e-005,0.0361042
4.3888e-005,0.0373294
4.3892e-005,0.0385101
4.3896e-005,0.0384257
4.39e-005,0.0400131
4.3904e-005,0.0399337
4.3908e-005,0.0398593
4.3912e-005,0.0415311
4.3916e-005,0.0417543
4.392e-005,0.0410697
4.3924e-005,0.0422404
4.3928e-005,0.0425579
4.3932e-005,0.0422851
4.3936e-005,0.0424934
4.394e-005,0.0435153
4.3944e-005,0.0430093
4.3948e-005,0.0425877
4.3952e-005,0.0436244
4.3956e-005,0.0428506
4.396e-005,0.0438725
4.3964e-005,0.0439221
4.3968e-005,0.043173
4.3972e-005,0.0434607
4.3976e-005,0.0436641
4.398e-005,0.0433119
4.3984e-005,0.0436988
4.3988e-005,0.0441502
4.3992e-005,0.0435897
4.3996e-005,0.0437584
4.4e-005,0.0442842
4.4004e-005,0.0436889
4.4008e-005,0.0443487
4.4012e-005,0.0441651
4.4016e-005,0.0441651
4.402e-005,0.0443139
4.4024e-005,0.0443288
4.4028e-005,0.0439915
4.4032e-005,0.0443933
4.4036e-005,0.0443834
4.404e-005,0.0435798
4.4044e-005,0.043674
4.4048e-005,0.0450332
4.4052e-005,0.0434359
4.4056e-005,0.0439419
4.406e-005,0.0444032
4.4064e-005,0.0438973
4.4068e-005,0.0441602
4.4072e-005,0.0444082
4.4076e-005,0.0439617
4.408e-005,0.0443983
4.4084e-005,0.0440659
4.4088e-005,0.0436591
4.4092e-005,0.0437137
4.4096e-005,0.0442643
4.41e-005,0.0435699
4.4104e-005,0.04418
4.4108e-005,0.0440858
4.4112e-005,0.0433268
4.4116e-005,0.0440163
4.412e-005,0.0445769
4.4124e-005,0.0446066
4.4128e-005,0.0440659
4.4132e-005,0.0442247
4.4136e-005,0.0433665
4.414e-005,0.0441056
4.4144e-005,0.0444231
4.4148e-005,0.0433913
4.4152e-005,0.0449043
4.4156e-005,0.0445124
4.416e-005,0.0443983
4.4164e-005,0.0447009
4.4168e-005,0.0450233
4.4172e-005,0.0436889
4.4176e-005,0.0446612
4.418e-005,0.0450134
4.4184e-005,0.0436095
4.4188e-005,0.0446513
4.4192e-005,0.0444628
4.4196e-005,0.0438923
4.42e-005,0.0443388
4.4204e-005,0.0443784
4.4208e-005,0.0433516
4.4212e-005,0.0444132
4.4216e-005,0.0444578
4.422e-005,0.0438526
4.4224e-005,0.0438129
4.4228e-005,0.0443586
4.4232e-005,0.0439369
4.4236e-005,0.0445173
4.424e-005,0.0445818
4.4244e-005,0.0438427
4.4248e-005,0.0440114
4.4252e-005,0.0448695
4.4256e-005,0.0441453
4.426e-005,0.0438923
4.4264e-005,0.0447802
4.4268e-005,0.0438873
4.4272e-005,0.0445818
4.4276e-005,0.0449836
4.428e-005,0.0438675
4.4284e-005,0.0444578
4.4288e-005,0.0449588
4.4292e-005,0.043684
4.4296e-005,0.0440659
4.43e-005,0.044438
4.4304e-005,0.0441254
4.4308e-005,0.0443239
4.4312e-005,0.0434359
4.4316e-005,0.0439518
4.432e-005,0.0441502
4.4324e-005,0.0444975
4.4328e-005,0.0441701
4.4332e-005,0.0441205
4.4336e-005,0.0438923
4.434e-005,0.0432573
4.4344e-005,0.0437236
4.4348e-005,0.0444032
4.4352e-005,0.0436294
4.4356e-005,0.0441354
4.436e-005,0.0446612
4.4364e-005,0.0439171
4.4368e-005,0.0447802
4.4372e-005,0.0445372
4.4376e-005,0.0439419
4.438e-005,0.0442197
4.4384e-005,0.0442098
4.4388e-005,0.0438129
4.4392e-005,0.0449737
4.4396e-005,0.044805
4.44e-005,0.0435302
4.4404e-005,0.0446017
4.4408e-005,0.0446711
4.4412e-005,0.043932
4.4416e-005,0.0439369
4.442e-005,0.0450283
4.4424e-005,0.0433268
4.4428e-005,0.0444528
4.4432e-005,0.0444479
4.4436e-005,0.044061
4.444e-005,0.0439072
4.4444e-005,0.0445223
4.4448e-005,0.0440362
4.4452e-005,0.0446066
4.4456e-005,0.0449588
4.446e-005,0.0442594
4.4464e-005,0.0447554
4.4468e-005,0.044433
4.4472e-005,0.0438427
4.4476e-005,0.0444677
4.448e-005,0.0441354
4.4484e-005,0.0429349
4.4488e-005,0.0437187
4.4492e-005,0.0446364
4.4496e-005,0.0441304
4.45e-005,0.0441205
4.4504e-005,0.0441602
4.4508e-005,0.0441502
4.4512e-005,0.0452664
4.4516e-005,0.0446711
4.452e-005,0.0428109
4.4524e-005,0.0405836
4.4528e-005,0.0384803
4.4532e-005,0.0357569
4.4536e-005,0.0351815
4.454e-005,0.035241
4.4544e-005,0.0341695
4.4548e-005,0.0274182
4.4552e-005,0.0210785
4.4556e-005,0.0200269
4.456e-005,0.0196598
4.4564e-005,0.0187867
4.4568e-005,0.0183452
4.4572e-005,0.0117377
4.4576e-005,0.00263504
4.458e-005,0.000645839
4.4584e-005,-0.000743127
4.4588e-005,0.000105135
4.4592e-005,-0.000276831
4.4596e-005,-8.95912e-006
4.46e-005,0.000382928
4.4604e-005,-0.000256989
4.4608e-005,-0.000812575
4.4612e-005,0.00618682
4.4616e-005,0.0174573
4.462e-005,0.0216738
4.4624e-005,0.0247692
4.4628e-005,0.0287674
4.4632e-005,0.0309104
4.4636e-005,0.0327409
4.464e-005,0.035742
4.4644e-005,0.0374336
4.4648e-005,0.038391
4.4652e-005,0.0401173
4.4656e-005,0.0409804
4.466e-005,0.0421164
4.4664e-005,0.0424388
4.4668e-005,0.0439022
4.4672e-005,0.0444628
4.4676e-005,0.0442296
4.468e-005,0.0460005
4.4684e-005,0.0461642
4.4688e-005,0.0464916
4.4692e-005,0.0466107
4.4696e-005,0.0479104
4.47e-005,0.0471961
4.4704e-005,0.0484808
4.4708e-005,0.0489273
4.4712e-005,0.0476028
4.4716e-005,0.0487834
4.472e-005,0.0488082
4.4724e-005,0.048967
4.4728e-005,0.0494482
4.4732e-005,0.0493986
4.4736e-005,0.0487537
4.474e-005,0.0494829
4.4744e-005,0.0496019
4.4748e-005,0.0495275
4.4752e-005,0.0498549
4.4756e-005,0.0506834
4.476e-005,0.0493986
4.4764e-005,0.0504006
4.4768e-005,0.0506784
4.4772e-005,0.0499889
4.4776e-005,0.0499641
4.478e-005,0.0509463
4.4784e-005,0.0493688
4.4788e-005,0.0498946
4.4792e-005,0.050227
4.4796e-005,0.0499293
4.48e-005,0.0500583
4.4804e-005,0.0511298
4.4808e-005,0.0496416
4.4812e-005,0.0504552
4.4816e-005,0.0502419
4.482e-005,0.0498946
4.4824e-005,0.0503163
4.4828e-005,0.0503758
4.4832e-005,0.0499045
4.4836e-005,0.0507974
4.484e-005,0.0508222
4.4844e-005,0.050356
4.4848e-005,0.0504899
4.4852e-005,0.0505891
4.4856e-005,0.0497359
4.486e-005,0.0500434
4.4864e-005,0.0505544
4.4868e-005,0.050222
4.4872e-005,0.0504998
4.4876e-005,0.0507131
4.488e-005,0.050098
4.4884e-005,0.0503262
4.4888e-005,0.050981
4.4892e-005,0.0500782
4.4896e-005,0.0508322
4.49e-005,0.0513431
4.4904e-005,0.050346
4.4908e-005,0.0499293
4.4912e-005,0.0504254
4.4916e-005,0.0502815
4.492e-005,0.0501774
4.4924e-005,0.050599
4.4928e-005,0.0502121
4.4932e-005,0.0504056
4.4936e-005,0.0508074
4.494e-005,0.0501823
4.4944e-005,0.0499492
4.4948e-005,0.0503113
4.4952e-005,0.0493738
4.4956e-005,0.0496763
4.496e-005,0.0510008
4.4964e-005,0.0501178
4.4968e-005,0.0499591
4.4972e-005,0.0503311
4.4976e-005,0.0501476
4.498e-005,0.0504552
4.4984e-005,0.0503609
4.4988e-005,0.0498847
4.4992e-005,0.0504403
4.4996e-005,0.0501873
4.5e-005,0.0497012
4.5004e-005,0.0503808
4.5008e-005,0.0502865
4.5012e-005,0.0502071
4.5016e-005,0.0498946
4.502e-005,0.050351
4.5024e-005,0.0498599
4.5028e-005,0.0502121
4.5032e-005,0.0506387
4.5036e-005,0.0501526
4.504e-005,0.0502319
4.5044e-005,0.0503808
4.5048e-005,0.050098
4.5052e-005,0.0510058
4.5056e-005,0.0507429
4.506e-005,0.0507974
4.5064e-005,0.0513332
4.5068e-005,0.0507627
4.5072e-005,0.050093
4.5076e-005,0.0507429
4.508e-005,0.0508818
4.5084e-005,0.0499343
4.5088e-005,0.0501377
4.5092e-005,0.0508272
4.5096e-005,0.0498946
4.51e-005,0.0501972
4.5104e-005,0.0509711
4.5108e-005,0.0503857
4.5112e-005,0.0497805
4.5116e-005,0.0506536
4.512e-005,0.0497706
4.5124e-005,0.050728
4.5128e-005,0.0508024
4.5132e-005,0.0503014
4.5136e-005,0.05048
4.514e-005,0.0506387
4.5144e-005,0.0508421
4.5148e-005,0.0502518
4.5152e-005,0.0506933
4.5156e-005,0.0499839
4.516e-005,0.0505048
4.5164e-005,0.0507677
4.5168e-005,0.0504651
4.5172e-005,0.0496714
4.5176e-005,0.0500087
4.518e-005,0.0498202
4.5184e-005,0.0495672
4.5188e-005,0.0504502
4.5192e-005,0.0498996
4.5196e-005,0.0503758
4.52e-005,0.0502419
4.5204e-005,0.0502071
4.5208e-005,0.0506834
4.5212e-005,0.0509711
4.5216e-005,0.0500732
4.522e-005,0.050227
4.5224e-005,0.0504204
4.5228e-005,0.0497309
4.5232e-005,0.050356
4.5236e-005,0.0503758
4.524e-005,0.0496069
4.5244e-005,0.050098
4.5248e-005,0.0512538
4.5252e-005,0.0502319
4.5256e-005,0.0506337
4.526e-005,0.0510405
4.5264e-005,0.0494035
4.5268e-005,0.0503262
4.5272e-005,0.050351
4.5276e-005,0.0502766
4.528e-005,0.0501873
4.5284e-005,0.0502171
4.5288e-005,0.0491704
4.5292e-005,0.0449142
4.5296e-005,0.0415807
4.53e-005,0.0378602
4.5304e-005,0.0369623
4.5308e-005,0.036119
4.5312e-005,0.0358016
4.5316e-005,0.0280085
4.532e-005,0.0209198
4.5324e-005,0.0201311
