LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0378949
4.388e-005,0.0224774
4.39e-005,0.0126158
4.392e-005,-0.000132974
4.394e-005,0.00667296
4.396e-005,0.0245311
4.398e-005,0.0283408
4.4e-005,0.0304243
4.402e-005,0.0326962
4.404e-005,0.033738
4.406e-005,0.0342539
4.408e-005,0.0356478
4.41e-005,0.0370814
4.412e-005,0.0379247
4.414e-005,0.0379644
4.416e-005,0.0380636
4.418e-005,0.0390904
4.42e-005,0.0389515
4.422e-005,0.0390061
4.424e-005,0.0388126
4.426e-005,0.0390855
4.428e-005,0.039398
4.43e-005,0.0396311
4.432e-005,0.0391252
4.434e-005,0.0396956
4.436e-005,0.0396311
4.438e-005,0.0396808
4.44e-005,0.03978
4.442e-005,0.0395915
4.444e-005,0.0397403
4.446e-005,0.0395369
4.448e-005,0.039269
4.45e-005,0.039522
4.452e-005,0.039393
4.454e-005,0.0395022
4.456e-005,0.0396411
4.458e-005,0.0395369
4.46e-005,0.0398792
4.462e-005,0.0394674
4.464e-005,0.0368036
4.466e-005,0.0171745
4.468e-005,0.000779775
4.47e-005,0.000541667
4.472e-005,0.0221054
4.474e-005,0.0300324
4.476e-005,0.033986
4.478e-005,0.0360843
4.48e-005,0.0374534
4.482e-005,0.0390458
4.484e-005,0.0404546
4.486e-005,0.0415112
4.488e-005,0.0415807
4.49e-005,0.0425281
4.492e-005,0.0426373
4.494e-005,0.0430292
4.496e-005,0.0430837
4.498e-005,0.0439816
4.5e-005,0.0437832
4.502e-005,0.0443735
4.504e-005,0.0439816
4.506e-005,0.0447406
4.508e-005,0.0447951
4.51e-005,0.0444528
4.512e-005,0.044051
4.514e-005,0.0439865
4.516e-005,0.0447505
4.518e-005,0.0441006
4.52e-005,0.0449638
4.522e-005,0.0442445
4.524e-005,0.0445074
4.526e-005,0.0446066
4.528e-005,0.0446513
4.53e-005,0.0446711
4.532e-005,0.0448844
4.534e-005,0.0445521
4.536e-005,0.0448547
4.538e-005,0.044428
4.54e-005,0.044805
4.542e-005,0.0178045
4.544e-005,0.00861255
4.546e-005,0.0012808
4.548e-005,0.0113111
4.55e-005,0.0211728
4.552e-005,0.02278
4.554e-005,0.024288
4.556e-005,0.0262276
4.558e-005,0.0267733
4.56e-005,0.0283111
4.562e-005,0.0290353
4.564e-005,0.0294024
4.566e-005,0.03034
4.568e-005,0.0303995
4.57e-005,0.0308658
4.572e-005,0.0312477
4.574e-005,0.0317438
4.576e-005,0.0327706
4.578e-005,0.0318678
4.58e-005,0.0316396
4.582e-005,0.031347
