LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0339265
4.388e-005,0.0342291
4.39e-005,0.0345416
4.392e-005,0.0344523
4.394e-005,0.0340852
4.396e-005,0.0342142
4.398e-005,0.035618
4.4e-005,0.0295413
4.402e-005,0.0148232
4.404e-005,0.00105261
4.406e-005,0.0036718
4.408e-005,0.0217234
4.41e-005,0.028063
4.412e-005,0.0309997
4.414e-005,0.0330931
4.416e-005,0.0350972
4.418e-005,0.0365556
4.42e-005,0.0377511
4.422e-005,0.0376668
4.424e-005,0.0390359
4.426e-005,0.0389615
4.428e-005,0.0398246
4.43e-005,0.0402711
4.432e-005,0.039656
4.434e-005,0.0398593
4.436e-005,0.0406977
4.438e-005,0.0402562
4.44e-005,0.041154
4.442e-005,0.0408663
4.444e-005,0.0408862
4.446e-005,0.0412433
4.448e-005,0.0415063
4.45e-005,0.0414963
4.452e-005,0.0409308
4.454e-005,0.0416402
4.456e-005,0.0410648
4.458e-005,0.0408763
4.46e-005,0.0414914
4.462e-005,0.0405885
4.464e-005,0.0415757
4.466e-005,0.0409804
4.468e-005,0.0408267
4.47e-005,0.0409903
4.472e-005,0.040782
4.474e-005,0.0405836
4.476e-005,0.0408366
4.478e-005,0.0189058
4.48e-005,0.00615706
4.482e-005,0.000839302
4.484e-005,0.0151506
4.486e-005,0.0294322
4.488e-005,0.0352906
4.49e-005,0.0385597
4.492e-005,0.0399585
4.494e-005,0.0421114
4.496e-005,0.044061
4.498e-005,0.0450184
4.5e-005,0.0458021
4.502e-005,0.046323
4.504e-005,0.0468141
4.506e-005,0.0472407
4.508e-005,0.0475681
4.51e-005,0.0474094
4.512e-005,0.0483767
4.514e-005,0.0484312
4.516e-005,0.0477516
4.518e-005,0.0489223
4.52e-005,0.0486793
4.522e-005,0.0482031
4.524e-005,0.0485106
4.526e-005,0.0485056
4.528e-005,0.0485503
4.53e-005,0.0478905
4.532e-005,0.048838
4.534e-005,0.0487983
4.536e-005,0.0488231
4.538e-005,0.0489323
4.54e-005,0.0487735
4.542e-005,0.0485106
4.544e-005,0.0491902
4.546e-005,0.0485205
4.548e-005,0.048719
4.55e-005,0.0485553
4.552e-005,0.0462139
4.554e-005,0.0288468
4.556e-005,0.0118022
4.558e-005,0.000531746
4.56e-005,0.00789823
4.562e-005,0.028316
4.564e-005,0.0384604
4.566e-005,0.0435351
4.568e-005,0.047325
4.57e-005,0.0483023
4.572e-005,0.0503212
4.574e-005,0.0500831
4.576e-005,0.052112
4.578e-005,0.0534315
4.58e-005,0.0544137
4.582e-005,0.0540466
4.584e-005,0.0546419
4.586e-005,0.0553066
4.588e-005,0.0549891
4.59e-005,0.0551628
4.592e-005,0.0559664
4.594e-005,0.0554604
4.596e-005,0.055634
4.598e-005,0.0560458
4.6e-005,0.0545179
4.602e-005,0.056016
4.604e-005,0.0556439
4.606e-005,0.0552967
4.608e-005,0.055262
4.61e-005,0.0553562
4.612e-005,0.0551429
4.614e-005,0.0560011
4.616e-005,0.0556737
4.618e-005,0.055515
4.62e-005,0.0556241
4.622e-005,0.0556241
4.624e-005,0.0558672
4.626e-005,0.0557779
4.628e-005,0.0526279
4.63e-005,0.0383662
4.632e-005,0.018623
4.634e-005,0.00270945
4.636e-005,0.000472218
4.638e-005,0.017497
4.64e-005,0.0230677
4.642e-005,0.0252801
4.644e-005,0.0267038
4.646e-005,0.0279787
4.648e-005,0.0286484
4.65e-005,0.0300522
4.652e-005,0.0312676
4.654e-005,0.0313767
4.656e-005,0.0320861
4.658e-005,0.0327558
4.66e-005,0.0320762
4.662e-005,0.0327359
4.664e-005,0.0330286
4.666e-005,0.0333858
4.668e-005,0.033728
4.67e-005,0.0338024
4.672e-005,0.0335445
4.674e-005,0.0343084
4.676e-005,0.0348839
4.678e-005,0.0335098
4.68e-005,0.0346904
4.682e-005,0.0335048
4.684e-005,0.0340802
4.686e-005,0.0340505
4.688e-005,0.0341547
4.69e-005,0.0333362
4.692e-005,0.0342489
4.694e-005,0.033981
4.696e-005,0.0334354
4.698e-005,0.0334056
4.7e-005,0.0338769
4.702e-005,0.0330236
4.704e-005,0.0336437
4.706e-005,0.0378801
4.708e-005,0.0233554
4.71e-005,0.00811649
4.712e-005,0.0006508
4.714e-005,0.0101851
4.716e-005,0.0247593
4.718e-005,0.0302259
4.72e-005,0.0319819
4.722e-005,0.0337132
4.724e-005,0.0355635
4.726e-005,0.0367738
4.728e-005,0.037379
4.73e-005,0.0381926
4.732e-005,0.0391847
4.734e-005,0.0401173
4.736e-005,0.0404199
4.738e-005,0.0398345
4.74e-005,0.0398742
4.742e-005,0.0403901
4.744e-005,0.0407572
4.746e-005,0.0404695
4.748e-005,0.0413376
4.75e-005,0.0404447
4.752e-005,0.04103
4.754e-005,0.0408217
4.756e-005,0.0406332
4.758e-005,0.0408961
4.76e-005,0.0407721
4.762e-005,0.0404248
4.764e-005,0.0410747
4.766e-005,0.0406977
4.768e-005,0.0400974
4.77e-005,0.0408118
4.772e-005,0.040911
4.774e-005,0.0406729
4.776e-005,0.0410896
4.778e-005,0.0413128
4.78e-005,0.0419081
4.782e-005,0.0411838
4.784e-005,0.0322746
4.786e-005,0.0141436
4.788e-005,0.00098316
4.79e-005,0.00370653
4.792e-005,0.0241839
4.794e-005,0.0325673
4.796e-005,0.0376419
4.798e-005,0.0396212
4.8e-005,0.0415608
4.802e-005,0.0429349
4.804e-005,0.0437187
4.806e-005,0.0443338
4.808e-005,0.0459509
4.81e-005,0.0460105
4.812e-005,0.0462833
4.814e-005,0.0468786
4.816e-005,0.0471216
4.818e-005,0.0476971
4.82e-005,0.0479798
4.822e-005,0.0473697
4.824e-005,0.046819
4.826e-005,0.0481931
4.828e-005,0.0480096
4.83e-005,0.0484164
4.832e-005,0.0483469
4.834e-005,0.0481038
4.836e-005,0.0478062
4.838e-005,0.0480642
4.84e-005,0.0478112
4.842e-005,0.0478806
4.844e-005,0.048585
4.846e-005,0.0479749
4.848e-005,0.0483816
4.85e-005,0.0488231
4.852e-005,0.0480741
4.854e-005,0.0484759
4.856e-005,0.0483866
4.858e-005,0.0472953
4.86e-005,0.0450084
4.862e-005,0.0190794
4.864e-005,0.00666304
4.866e-005,0.000625997
4.868e-005,0.0158749
4.87e-005,0.0332816
4.872e-005,0.0410648
4.874e-005,0.0455541
4.876e-005,0.0482229
4.878e-005,0.0493539
4.88e-005,0.0512141
4.882e-005,0.05173
4.884e-005,0.0534613
4.886e-005,0.0538879
4.888e-005,0.0541855
4.89e-005,0.0549296
4.892e-005,0.0556787
4.894e-005,0.0555299
4.896e-005,0.0561549
4.898e-005,0.0560309
4.9e-005,0.0561648
4.902e-005,0.0556191
4.904e-005,0.0565666
4.906e-005,0.0558473
4.908e-005,0.0563434
4.91e-005,0.0565815
4.912e-005,0.0559961
4.914e-005,0.0561995
4.916e-005,0.0561053
4.918e-005,0.056145
4.92e-005,0.0568643
4.922e-005,0.0561797
4.924e-005,0.0562293
4.926e-005,0.055887
4.928e-005,0.05614
4.93e-005,0.0564674
4.932e-005,0.0556439
4.934e-005,0.055391
4.936e-005,0.0512786
4.938e-005,0.0294322
4.94e-005,0.0118369
4.942e-005,0.000670642
4.944e-005,0.00849846
4.946e-005,0.021525
4.948e-005,0.0239507
4.95e-005,0.0258953
4.952e-005,0.0275075
4.954e-005,0.0282416
4.956e-005,0.0295859
4.958e-005,0.0310245
4.96e-005,0.0315999
4.962e-005,0.0314908
4.964e-005,0.0321952
4.966e-005,0.032984
4.968e-005,0.0336636
4.97e-005,0.0327359
4.972e-005,0.0340852
4.974e-005,0.0335594
4.976e-005,0.0336487
4.978e-005,0.0334651
4.98e-005,0.0346954
4.982e-005,0.0339612
4.984e-005,0.033991
4.986e-005,0.0341001
4.988e-005,0.0340802
4.99e-005,0.0337628
4.992e-005,0.0341795
4.994e-005,0.0336636
4.996e-005,0.0336487
4.998e-005,0.0338719
5e-005,0.0336239
5.002e-005,0.0342687
5.004e-005,0.0335842
5.006e-005,0.0339761
5.008e-005,0.0343432
5.01e-005,0.0337925
5.012e-005,0.0348243
5.014e-005,0.03097
5.016e-005,0.0184147
5.018e-005,0.003017
5.02e-005,0.000169622
5.022e-005,0.0182956
5.024e-005,0.027185
5.026e-005,0.0301018
5.028e-005,0.0335495
5.03e-005,0.0343134
5.032e-005,0.0362381
5.034e-005,0.0371856
5.036e-005,0.0377164
5.038e-005,0.0385894
5.04e-005,0.0400181
5.042e-005,0.0398345
5.044e-005,0.0398147
5.046e-005,0.0398841
5.048e-005,0.0412037
5.05e-005,0.0403703
5.052e-005,0.0404397
5.054e-005,0.0410548
5.056e-005,0.0412235
5.058e-005,0.0406927
5.06e-005,0.0408614
5.062e-005,0.0409358
5.064e-005,0.0407374
5.066e-005,0.0412681
5.068e-005,0.0408366
5.07e-005,0.040787
5.072e-005,0.04229
5.074e-005,0.0408068
5.076e-005,0.0409407
5.078e-005,0.0416352
5.08e-005,0.0409259
5.082e-005,0.0410152
5.084e-005,0.0409159
5.086e-005,0.0405836
5.088e-005,0.0407522
5.09e-005,0.0422702
5.092e-005,0.0241541
5.094e-005,0.00857783
5.096e-005,0.000556549
5.098e-005,0.0108895
5.1e-005,0.0275819
5.102e-005,0.0344324
5.104e-005,0.0369872
5.106e-005,0.0401024
5.108e-005,0.0420271
5.11e-005,0.0420618
5.112e-005,0.0438278
5.114e-005,0.0448298
5.116e-005,0.0451821
5.118e-005,0.0466256
5.12e-005,0.0471961
5.122e-005,0.0466802
5.124e-005,0.0469827
5.126e-005,0.0478608
5.128e-005,0.0476028
5.13e-005,0.0476623
5.132e-005,0.04796
5.134e-005,0.0475631
5.136e-005,0.0478409
5.138e-005,0.0483023
5.14e-005,0.0482378
5.142e-005,0.0473746
5.144e-005,0.0485652
5.146e-005,0.0476971
5.148e-005,0.0475284
5.15e-005,0.0481237
5.152e-005,0.0482775
5.154e-005,0.0479352
5.156e-005,0.0483717
5.158e-005,0.0477715
5.16e-005,0.0482229
5.162e-005,0.0476276
5.164e-005,0.047702
5.166e-005,0.0455888
5.168e-005,0.0331328
5.17e-005,0.0147339
5.172e-005,0.00147426
5.174e-005,0.00421251
5.176e-005,0.0256919
5.178e-005,0.0362133
5.18e-005,0.0423099
5.182e-005,0.0457674
5.184e-005,0.0483221
5.186e-005,0.0497706
5.188e-005,0.0504304
5.19e-005,0.0521318
5.192e-005,0.0527817
5.194e-005,0.0530049
5.196e-005,0.0539772
5.198e-005,0.0548056
