LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0342241
4.388e-005,0.0343828
4.39e-005,0.0347648
4.392e-005,0.0342737
4.394e-005,0.0346656
4.396e-005,0.0344374
4.398e-005,0.0348839
4.4e-005,0.0340505
4.402e-005,0.0350029
4.404e-005,0.0348491
4.406e-005,0.0342489
4.408e-005,0.0340951
4.41e-005,0.0344672
4.412e-005,0.0343332
4.414e-005,0.0346854
4.416e-005,0.0342638
4.418e-005,0.0345515
4.42e-005,0.0344076
4.422e-005,0.0342836
4.424e-005,0.036382
4.426e-005,0.0309948
4.428e-005,0.0137815
4.43e-005,0.00132048
4.432e-005,0.00536336
4.434e-005,0.0235241
4.436e-005,0.0279241
4.438e-005,0.0315156
4.44e-005,0.0327508
4.442e-005,0.0353948
4.444e-005,0.0364216
4.446e-005,0.0379049
4.448e-005,0.0379644
4.45e-005,0.0391152
4.452e-005,0.039527
4.454e-005,0.0394674
4.456e-005,0.0397998
4.458e-005,0.0402066
4.46e-005,0.0402115
4.462e-005,0.0406481
4.464e-005,0.0408316
4.466e-005,0.0409606
4.468e-005,0.0407225
4.47e-005,0.0413376
4.472e-005,0.0405786
4.474e-005,0.0409308
4.476e-005,0.0402909
4.478e-005,0.0403107
4.48e-005,0.0410499
4.482e-005,0.0417444
4.484e-005,0.0410598
4.486e-005,0.0406828
4.488e-005,0.0414219
4.49e-005,0.0418287
4.492e-005,0.0409507
4.494e-005,0.040777
4.496e-005,0.0404744
4.498e-005,0.0408316
4.5e-005,0.0413128
4.502e-005,0.0368036
4.504e-005,0.0182857
4.506e-005,0.00200008
4.508e-005,0.00145442
4.51e-005,0.0200269
4.512e-005,0.0299778
4.514e-005,0.0356875
4.516e-005,0.0384704
4.518e-005,0.0404397
4.52e-005,0.0413574
4.522e-005,0.0428506
4.524e-005,0.0438824
4.526e-005,0.044686
4.528e-005,0.0454251
4.53e-005,0.0464569
4.532e-005,0.0462783
4.534e-005,0.0473101
4.536e-005,0.0470423
4.538e-005,0.0480542
4.54e-005,0.047082
4.542e-005,0.0473101
4.544e-005,0.0468835
4.546e-005,0.0474391
4.548e-005,0.047831
4.55e-005,0.0486247
4.552e-005,0.0479997
4.554e-005,0.0484461
4.556e-005,0.0485949
4.558e-005,0.0483122
4.56e-005,0.0478012
4.562e-005,0.0481783
4.564e-005,0.0483023
4.566e-005,0.0477814
4.568e-005,0.0480394
4.57e-005,0.0478955
4.572e-005,0.0480443
4.574e-005,0.0480096
4.576e-005,0.0479352
4.578e-005,0.0456235
4.58e-005,0.0215647
4.582e-005,0.0127646
4.584e-005,0.000278755
4.586e-005,0.00677713
4.588e-005,0.0296802
4.59e-005,0.0377114
4.592e-005,0.0424984
4.594e-005,0.0462337
4.596e-005,0.0476375
4.598e-005,0.0492398
4.6e-005,0.0506238
4.602e-005,0.0512786
4.604e-005,0.0516705
4.606e-005,0.0520376
4.608e-005,0.052484
4.61e-005,0.0525039
4.612e-005,0.0541111
4.614e-005,0.0542351
4.616e-005,0.0533968
4.618e-005,0.0544534
4.62e-005,0.0543691
4.622e-005,0.0537589
4.624e-005,0.0538532
4.626e-005,0.0546915
4.628e-005,0.0547758
4.63e-005,0.054756
4.632e-005,0.0546568
4.634e-005,0.0549048
4.636e-005,0.0541905
4.638e-005,0.0542947
4.64e-005,0.0544236
4.642e-005,0.0542947
4.644e-005,0.0542897
4.646e-005,0.0543195
4.648e-005,0.0546965
4.65e-005,0.0543095
4.652e-005,0.0542699
4.654e-005,0.0523055
4.656e-005,0.0405191
4.658e-005,0.0150117
4.66e-005,0.00153875
4.662e-005,0.00422739
4.664e-005,0.020007
4.666e-005,0.0240896
4.668e-005,0.0248387
4.67e-005,0.0263864
4.672e-005,0.0276464
4.674e-005,0.0290353
4.676e-005,0.0297893
4.678e-005,0.0304689
4.68e-005,0.0314759
4.682e-005,0.0315206
4.684e-005,0.032344
4.686e-005,0.0327607
4.688e-005,0.0321407
4.69e-005,0.0329294
4.692e-005,0.0328947
4.694e-005,0.0326466
4.696e-005,0.0335891
4.698e-005,0.0335048
4.7e-005,0.0335544
4.702e-005,0.0331179
4.704e-005,0.0341497
4.706e-005,0.0333411
4.708e-005,0.0337479
4.71e-005,0.0332221
4.712e-005,0.0335098
4.714e-005,0.0337876
4.716e-005,0.0339562
4.718e-005,0.033991
4.72e-005,0.033098
4.722e-005,0.0335743
4.724e-005,0.0335147
4.726e-005,0.033738
4.728e-005,0.0333411
4.73e-005,0.0337181
4.732e-005,0.0346805
4.734e-005,0.0181915
4.736e-005,0.00798752
4.738e-005,0.000472218
4.74e-005,0.0101503
4.742e-005,0.0253496
4.744e-005,0.0292784
4.746e-005,0.0320117
4.748e-005,0.0334106
4.75e-005,0.0347152
4.752e-005,0.0360794
4.754e-005,0.0371409
4.756e-005,0.0382422
4.758e-005,0.0384356
4.76e-005,0.0386837
4.762e-005,0.0397452
4.764e-005,0.0397601
4.766e-005,0.0394476
4.768e-005,0.0397552
4.77e-005,0.0390706
4.772e-005,0.0401421
4.774e-005,0.0404695
4.776e-005,0.0400776
4.778e-005,0.0401619
4.78e-005,0.0405588
4.782e-005,0.0400578
4.784e-005,0.0402215
4.786e-005,0.040782
4.788e-005,0.0403356
4.79e-005,0.0398643
4.792e-005,0.0404397
4.794e-005,0.0398395
4.796e-005,0.0403604
4.798e-005,0.040276
4.8e-005,0.0406977
4.802e-005,0.0402215
4.804e-005,0.0402115
4.806e-005,0.0406133
4.808e-005,0.0407076
4.81e-005,0.0335098
4.812e-005,0.0140246
4.814e-005,5.0568e-005
4.816e-005,0.00532368
4.818e-005,0.0254042
4.82e-005,0.0319621
4.822e-005,0.0361637
4.824e-005,0.0383364
4.826e-005,0.0397105
4.828e-005,0.0412334
4.83e-005,0.0427613
4.832e-005,0.0433318
4.834e-005,0.0442495
4.836e-005,0.0451225
4.838e-005,0.0450779
4.84e-005,0.0455243
4.842e-005,0.0471961
4.844e-005,0.0460402
4.846e-005,0.0464668
4.848e-005,0.0465115
4.85e-005,0.0467149
4.852e-005,0.0471713
4.854e-005,0.0469728
4.856e-005,0.047325
4.858e-005,0.0471167
4.86e-005,0.0468339
4.862e-005,0.0462883
4.864e-005,0.0470076
4.866e-005,0.0466008
4.868e-005,0.0466305
4.87e-005,0.0470671
