LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0319918
4.388e-005,0.0337826
4.39e-005,0.0360347
4.392e-005,0.0371459
4.394e-005,0.038143
4.396e-005,0.0384952
4.398e-005,0.0387234
4.4e-005,0.039899
4.402e-005,0.0399933
4.404e-005,0.0401371
4.406e-005,0.0405588
4.408e-005,0.0407026
4.41e-005,0.0419874
4.412e-005,0.0423496
4.414e-005,0.0410945
4.416e-005,0.0411144
4.418e-005,0.0421362
4.42e-005,0.0410598
4.422e-005,0.0419031
4.424e-005,0.0419974
4.426e-005,0.0413624
4.428e-005,0.041536
4.43e-005,0.0418188
4.432e-005,0.0414269
4.434e-005,0.0420767
4.436e-005,0.0417096
4.438e-005,0.0416948
4.44e-005,0.0421362
4.442e-005,0.0421214
4.444e-005,0.042037
4.446e-005,0.0421114
4.448e-005,0.04167
4.45e-005,0.0435699
4.452e-005,0.0196102
4.454e-005,0.00673249
4.456e-005,0.000878987
4.458e-005,0.0135682
4.46e-005,0.0292536
4.462e-005,0.0363373
4.464e-005,0.0392591
4.466e-005,0.0413872
4.468e-005,0.0435996
4.47e-005,0.0454102
4.472e-005,0.0460105
4.474e-005,0.0473796
4.476e-005,0.0472308
4.478e-005,0.0479501
4.48e-005,0.0487934
4.482e-005,0.048838
4.484e-005,0.0497359
4.486e-005,0.049468
4.488e-005,0.04984
4.49e-005,0.0499988
4.492e-005,0.0494283
4.494e-005,0.0494581
4.496e-005,0.0501377
4.498e-005,0.0498649
4.5e-005,0.0497012
4.502e-005,0.0498301
4.504e-005,0.0501774
4.506e-005,0.0495127
4.508e-005,0.0502865
4.51e-005,0.0501823
4.512e-005,0.0501079
4.514e-005,0.0501228
4.516e-005,0.0498202
4.518e-005,0.0501079
4.52e-005,0.0505544
4.522e-005,0.0496763
4.524e-005,0.0509215
4.526e-005,0.0483568
4.528e-005,0.0289808
4.53e-005,0.013216
4.532e-005,0.00129072
4.534e-005,0.00437125
4.536e-005,0.0280829
4.538e-005,0.0388275
4.54e-005,0.0438923
4.542e-005,0.0467496
4.544e-005,0.05048
4.546e-005,0.051363
4.548e-005,0.0533075
4.55e-005,0.0542103
4.552e-005,0.0544137
4.554e-005,0.0551181
4.556e-005,0.0564029
4.558e-005,0.0562392
4.56e-005,0.0571619
4.562e-005,0.0570875
4.564e-005,0.0567105
4.566e-005,0.0568791
4.568e-005,0.0574149
4.57e-005,0.0572363
4.572e-005,0.0579953
4.574e-005,0.0572115
4.576e-005,0.0573405
4.578e-005,0.0576927
4.58e-005,0.0568891
4.582e-005,0.0569883
4.584e-005,0.057142
4.586e-005,0.0574546
4.588e-005,0.0567998
4.59e-005,0.0576183
4.592e-005,0.0569238
4.594e-005,0.0576629
4.596e-005,0.0572016
4.598e-005,0.0576976
4.6e-005,0.0568246
4.602e-005,0.0551975
4.604e-005,0.0481038
4.606e-005,0.0181766
4.608e-005,0.00297236
4.61e-005,0.00089883
4.612e-005,0.0165991
4.614e-005,0.0234596
4.616e-005,0.0259647
4.618e-005,0.0268973
4.62e-005,0.0290056
4.622e-005,0.0297397
4.624e-005,0.0306872
4.626e-005,0.0319323
4.628e-005,0.0325871
4.63e-005,0.0330584
4.632e-005,0.0337181
4.634e-005,0.0342092
4.636e-005,0.0335693
4.638e-005,0.0344424
4.64e-005,0.0346854
4.642e-005,0.0342935
4.644e-005,0.0339513
4.646e-005,0.0349235
4.648e-005,0.0348938
4.65e-005,0.0346209
4.652e-005,0.0352857
4.654e-005,0.0350426
4.656e-005,0.0345664
4.658e-005,0.0352311
4.66e-005,0.0344622
4.662e-005,0.0344225
4.664e-005,0.0346209
4.666e-005,0.034864
4.668e-005,0.0350376
4.67e-005,0.0343332
4.672e-005,0.0342191
4.674e-005,0.0344176
4.676e-005,0.0347499
4.678e-005,0.0341894
4.68e-005,0.0379495
4.682e-005,0.0241442
4.684e-005,0.00837941
4.686e-005,0.000938514
4.688e-005,0.0110929
4.69e-005,0.0255183
4.692e-005,0.0301614
4.694e-005,0.0326615
4.696e-005,0.0340009
4.698e-005,0.0364018
4.7e-005,0.0380239
4.702e-005,0.038138
4.704e-005,0.0387085
4.706e-005,0.039403
4.708e-005,0.0396857
4.71e-005,0.0407671
4.712e-005,0.0411392
4.714e-005,0.0407324
4.716e-005,0.0418386
4.718e-005,0.0424041
4.72e-005,0.0415906
4.722e-005,0.0418733
4.724e-005,0.0417096
4.726e-005,0.0416898
4.728e-005,0.0418485
4.73e-005,0.0423148
4.732e-005,0.0415311
4.734e-005,0.0423148
4.736e-005,0.0426224
4.738e-005,0.0426621
4.74e-005,0.0427712
4.742e-005,0.0426968
4.744e-005,0.04167
4.746e-005,0.0421164
4.748e-005,0.0425381
4.75e-005,0.0418535
4.752e-005,0.0417989
4.754e-005,0.0419676
4.756e-005,0.0406778
4.758e-005,0.0307864
4.76e-005,0.0185437
4.762e-005,0.00122623
4.764e-005,0.000442455
4.766e-005,0.0246105
4.768e-005,0.0325276
4.77e-005,0.0368235
4.772e-005,0.0406481
4.774e-005,0.0423396
4.776e-005,0.0437385
4.778e-005,0.0447306
4.78e-005,0.0463478
4.782e-005,0.0469034
4.784e-005,0.0479005
4.786e-005,0.0480195
4.788e-005,0.048084
4.79e-005,0.0490612
4.792e-005,0.0482279
4.794e-005,0.0485156
4.796e-005,0.0489223
4.798e-005,0.0487388
4.8e-005,0.0490067
4.802e-005,0.0489471
4.804e-005,0.0487785
4.806e-005,0.0482923
4.808e-005,0.0493093
4.81e-005,0.0489174
4.812e-005,0.0490017
4.814e-005,0.0499591
4.816e-005,0.0494333
4.818e-005,0.0495523
4.82e-005,0.050222
4.822e-005,0.0496763
4.824e-005,0.0491158
4.826e-005,0.0494978
4.828e-005,0.0488132
4.83e-005,0.0491257
4.832e-005,0.0496168
4.834e-005,0.0472556
4.836e-005,0.0197243
4.838e-005,0.00622651
4.84e-005,0.000725209
4.842e-005,0.0144065
4.844e-005,0.0342191
4.846e-005,0.0413128
4.848e-005,0.0456087
4.85e-005,0.049096
4.852e-005,0.0507776
4.854e-005,0.0526527
4.856e-005,0.0537341
4.858e-005,0.0537788
4.86e-005,0.0549594
4.862e-005,0.0558374
4.864e-005,0.0563235
4.866e-005,0.0569039
4.868e-005,0.0569387
4.87e-005,0.0564277
4.872e-005,0.0569089
4.874e-005,0.0569387
4.876e-005,0.0573305
4.878e-005,0.0572065
4.88e-005,0.0574645
4.882e-005,0.0572661
4.884e-005,0.0571123
4.886e-005,0.057018
4.888e-005,0.0576728
4.89e-005,0.057018
4.892e-005,0.0570875
4.894e-005,0.0572611
4.896e-005,0.0575389
4.898e-005,0.0574248
4.9e-005,0.0575141
4.902e-005,0.0578117
4.904e-005,0.0568394
4.906e-005,0.0576579
4.908e-005,0.0575885
4.91e-005,0.0525088
4.912e-005,0.0294818
4.914e-005,0.0143222
4.916e-005,0.000407731
4.918e-005,0.0043018
4.92e-005,0.02026
4.922e-005,0.0236729
4.924e-005,0.0250024
4.926e-005,0.0270908
4.928e-005,0.0285244
4.93e-005,0.0290601
4.932e-005,0.0306029
4.934e-005,0.031084
4.936e-005,0.0325425
4.938e-005,0.0328351
4.94e-005,0.0327111
4.942e-005,0.0333709
4.944e-005,0.0335197
4.946e-005,0.0342539
4.948e-005,0.0332865
4.95e-005,0.0341993
4.952e-005,0.0336983
4.954e-005,0.0338967
4.956e-005,0.0345416
4.958e-005,0.0348491
4.96e-005,0.0343977
4.962e-005,0.0337826
4.964e-005,0.0344771
4.966e-005,0.0343084
4.968e-005,0.0344622
4.97e-005,0.0335147
4.972e-005,0.0336288
4.974e-005,0.0338173
4.976e-005,0.034487
4.978e-005,0.0341547
4.98e-005,0.03411
4.982e-005,0.0343035
4.984e-005,0.0341497
4.986e-005,0.0338273
4.988e-005,0.0372054
4.99e-005,0.018504
4.992e-005,0.00238205
4.994e-005,0.00107245
4.996e-005,0.0176508
4.998e-005,0.0262673
5e-005,0.0303697
5.002e-005,0.0319968
5.004e-005,0.0342092
5.006e-005,0.0356379
5.008e-005,0.0363968
5.01e-005,0.0379743
5.012e-005,0.038763
5.014e-005,0.0390855
5.016e-005,0.0392194
5.018e-005,0.0400974
5.02e-005,0.040276
5.022e-005,0.040152
5.024e-005,0.0408614
5.026e-005,0.0407423
5.028e-005,0.0407721
5.03e-005,0.0412136
5.032e-005,0.0406133
5.034e-005,0.0413376
5.036e-005,0.0411292
5.038e-005,0.0410896
5.04e-005,0.0409259
5.042e-005,0.0409705
5.044e-005,0.0406977
5.046e-005,0.041288
5.048e-005,0.0408564
5.05e-005,0.0410548
5.052e-005,0.0406133
5.054e-005,0.0412136
5.056e-005,0.0407175
5.058e-005,0.0403802
5.06e-005,0.0406034
5.062e-005,0.0408018
5.064e-005,0.0416551
5.066e-005,0.0241591
5.068e-005,0.00791807
5.07e-005,0.000313479
5.072e-005,0.0111177
5.074e-005,0.0273041
5.076e-005,0.0336735
5.078e-005,0.038133
5.08e-005,0.0397254
5.082e-005,0.0421611
5.084e-005,0.0431978
5.086e-005,0.0437484
5.088e-005,0.04544
5.09e-005,0.0465065
5.092e-005,0.0465809
5.094e-005,0.0462387
5.096e-005,0.0481882
5.098e-005,0.0476425
5.1e-005,0.0478905
5.102e-005,0.0480542
5.104e-005,0.0482725
5.106e-005,0.0484312
5.108e-005,0.0482427
5.11e-005,0.0485602
5.112e-005,0.0481237
5.114e-005,0.0488281
5.116e-005,0.0483072
5.118e-005,0.0491356
5.12e-005,0.0489372
5.122e-005,0.0481783
5.124e-005,0.0483122
5.126e-005,0.0482477
5.128e-005,0.0483122
5.13e-005,0.0478509
5.132e-005,0.0490662
5.134e-005,0.0483866
5.136e-005,0.0485949
5.138e-005,0.0479798
5.14e-005,0.045693
5.142e-005,0.0321853
5.144e-005,0.0183353
5.146e-005,0.000769854
5.148e-005,0.000353164
5.15e-005,0.0257365
5.152e-005,0.0359752
5.154e-005,0.0422454
5.156e-005,0.047077
5.158e-005,0.049597
5.16e-005,0.0511943
5.162e-005,0.0520128
5.164e-005,0.0545129
5.166e-005,0.0550288
5.168e-005,0.0555894
5.17e-005,0.0554108
5.172e-005,0.0556638
5.174e-005,0.0554802
5.176e-005,0.0564872
5.178e-005,0.0570726
5.18e-005,0.055892
5.182e-005,0.0567105
5.184e-005,0.0563781
5.186e-005,0.056765
5.188e-005,0.0566857
5.19e-005,0.0565468
5.192e-005,0.0568791
5.194e-005,0.0569387
5.196e-005,0.0567551
5.198e-005,0.0567502
5.2e-005,0.0564624
5.202e-005,0.0566311
5.204e-005,0.0570131
5.206e-005,0.0564327
5.208e-005,0.0568047
5.21e-005,0.0564079
5.212e-005,0.0565021
5.214e-005,0.0558523
5.216e-005,0.0562938
5.218e-005,0.0500534
5.22e-005,0.0198433
5.222e-005,0.00738729
5.224e-005,-0.000157777
5.226e-005,0.0130572
5.228e-005,0.0223435
5.23e-005,0.0242285
5.232e-005,0.0268775
5.234e-005,0.0281126
5.236e-005,0.029328
5.238e-005,0.0308211
5.24e-005,0.0312626
5.242e-005,0.0321605
5.244e-005,0.0320662
5.246e-005,0.0329343
5.248e-005,0.0332518
5.25e-005,0.0342539
5.252e-005,0.0339711
5.254e-005,0.0344076
5.256e-005,0.0343729
5.258e-005,0.0347102
5.26e-005,0.034735
5.262e-005,0.0336983
5.264e-005,0.0336636
5.266e-005,0.0345862
5.268e-005,0.0346656
5.27e-005,0.0341844
5.272e-005,0.0348739
5.274e-005,0.0345168
5.276e-005,0.0350972
5.278e-005,0.0346954
5.28e-005,0.0345912
5.282e-005,0.0344473
5.284e-005,0.0348938
5.286e-005,0.0343779
5.288e-005,0.0349037
5.29e-005,0.0347946
5.292e-005,0.0346656
5.294e-005,0.0363324
5.296e-005,0.0262326
5.298e-005,0.0141436
5.3e-005,0.000859145
5.302e-005,0.00445061
5.304e-005,0.0227701
5.306e-005,0.028693
5.308e-005,0.0321158
5.31e-005,0.0347499
5.312e-005,0.0351319
5.314e-005,0.0362183
5.316e-005,0.0372897
5.318e-005,0.0381231
5.32e-005,0.0390954
5.322e-005,0.0394972
5.324e-005,0.0406233
5.326e-005,0.0403554
5.328e-005,0.0412334
5.33e-005,0.0411342
5.332e-005,0.0410052
5.334e-005,0.0411789
5.336e-005,0.0413624
5.338e-005,0.0408167
5.34e-005,0.0416352
5.342e-005,0.0414963
5.344e-005,0.041159
5.346e-005,0.0417047
5.348e-005,0.0413922
5.35e-005,0.0414318
5.352e-005,0.0413773
5.354e-005,0.0412086
5.356e-005,0.0414914
5.358e-005,0.0418684
5.36e-005,0.0414914
5.362e-005,0.0410945
5.364e-005,0.0413177
5.366e-005,0.0413971
5.368e-005,0.0410846
5.37e-005,0.0408515
5.372e-005,0.0416451
5.374e-005,0.0179285
5.376e-005,0.00188599
5.378e-005,0.000303558
5.38e-005,0.0183403
5.382e-005,0.0301614
5.384e-005,0.0365853
5.386e-005,0.0392839
