Time,Ampl
4.126e-005,0.0471762
4.1264e-005,0.046824
4.1268e-005,0.0463081
4.1272e-005,0.0473349
4.1276e-005,0.0459609
4.128e-005,0.0457674
4.1284e-005,0.0459013
4.1288e-005,0.046695
4.1292e-005,0.0464668
4.1296e-005,0.0460353
4.13e-005,0.0467149
4.1304e-005,0.046447
4.1308e-005,0.0464718
4.1312e-005,0.0466256
4.1316e-005,0.046953
4.132e-005,0.0465214
4.1324e-005,0.0469927
4.1328e-005,0.0469827
4.1332e-005,0.0466702
4.1336e-005,0.0462139
4.134e-005,0.0458617
4.1344e-005,0.0472109
4.1348e-005,0.046452
4.1352e-005,0.0467099
4.1356e-005,0.0465909
4.136e-005,0.0464817
4.1364e-005,0.0462932
4.1368e-005,0.0464222
4.1372e-005,0.0462188
4.1376e-005,0.0464817
4.138e-005,0.0462783
4.1384e-005,0.0461692
4.1388e-005,0.0462535
4.1392e-005,0.0468935
4.1396e-005,0.0473746
4.14e-005,0.0462833
4.1404e-005,0.0467298
4.1408e-005,0.0467942
4.1412e-005,0.0466355
4.1416e-005,0.0462486
4.142e-005,0.046571
4.1424e-005,0.0459807
4.1428e-005,0.0465958
4.1432e-005,0.0468885
4.1436e-005,0.0464172
4.144e-005,0.0471266
4.1444e-005,0.0467496
4.1448e-005,0.0459311
4.1452e-005,0.0434657
4.1456e-005,0.038892
4.146e-005,0.0369673
4.1464e-005,0.0359206
4.1468e-005,0.0352906
4.1472e-005,0.0352063
4.1476e-005,0.0296703
4.148e-005,0.0217234
4.1484e-005,0.0201013
4.1488e-005,0.0187123
4.1492e-005,0.0186578
4.1496e-005,0.0188909
4.15e-005,0.0148282
4.1504e-005,0.00338905
4.1508e-005,0.00137009
4.1512e-005,-0.000480216
4.1516e-005,-0.000361161
4.152e-005,-2.38409e-005
4.1524e-005,0.000214268
4.1528e-005,-1.88803e-005
4.1532e-005,-0.000410767
4.1536e-005,-0.000792733
4.154e-005,0.00459447
4.1544e-005,0.0169364
4.1548e-005,0.0184296
4.1552e-005,0.0189455
4.1556e-005,0.0196896
4.156e-005,0.0191191
4.1564e-005,0.0185734
4.1568e-005,0.0188512
4.1572e-005,0.0196896
4.1576e-005,0.0186974
4.158e-005,0.0188611
4.1584e-005,0.0192034
4.1588e-005,0.0190645
4.1592e-005,0.0198929
4.1596e-005,0.0194018
4.16e-005,0.0193721
4.1604e-005,0.0193126
4.1608e-005,0.0192679
4.1612e-005,0.0198433
4.1616e-005,0.0193473
4.162e-005,0.0201459
4.1624e-005,0.0199872
4.1628e-005,0.0192481
4.1632e-005,0.0191737
4.1636e-005,0.019506
4.164e-005,0.0194415
4.1644e-005,0.0198235
4.1648e-005,0.019511
4.1652e-005,0.0196449
4.1656e-005,0.0197342
4.166e-005,0.0197689
4.1664e-005,0.0193919
4.1668e-005,0.0198334
4.1672e-005,0.0193026
4.1676e-005,0.0189852
4.168e-005,0.0199922
4.1684e-005,0.0193721
4.1688e-005,0.0201062
4.1692e-005,0.0199425
4.1696e-005,0.0198086
4.17e-005,0.019258
4.1704e-005,0.0199177
4.1708e-005,0.0186379
4.1712e-005,0.0190546
4.1716e-005,0.0195903
4.172e-005,0.0196747
4.1724e-005,0.0194614
4.1728e-005,0.019258
4.1732e-005,0.0195457
4.1736e-005,0.0192927
4.174e-005,0.0197491
4.1744e-005,0.0195655
4.1748e-005,0.0189604
4.1752e-005,0.0189207
4.1756e-005,0.0190744
4.176e-005,0.0191191
4.1764e-005,0.0193175
4.1768e-005,0.0192927
4.1772e-005,0.0189058
4.1776e-005,0.0199376
4.178e-005,0.0194713
4.1784e-005,0.0193126
4.1788e-005,0.0190794
4.1792e-005,0.0195308
4.1796e-005,0.0191439
4.18e-005,0.0194713
4.1804e-005,0.0193522
4.1808e-005,0.01901
4.1812e-005,0.0189554
4.1816e-005,0.0186875
4.182e-005,0.0180724
4.1824e-005,0.0191042
4.1828e-005,0.0191836
4.1832e-005,0.0189157
4.1836e-005,0.0189752
4.184e-005,0.0183452
4.1844e-005,0.0189951
4.1848e-005,0.0191241
4.1852e-005,0.0184048
4.1856e-005,0.0188413
4.186e-005,0.0192778
4.1864e-005,0.0196102
4.1868e-005,0.0188512
4.1872e-005,0.0194415
4.1876e-005,0.019
4.188e-005,0.0189802
4.1884e-005,0.0193919
4.1888e-005,0.0187123
4.1892e-005,0.0191786
4.1896e-005,0.0185189
4.19e-005,0.0191092
4.1904e-005,0.019129
4.1908e-005,0.0189058
4.1912e-005,0.019129
4.1916e-005,0.0189207
4.192e-005,0.0188909
4.1924e-005,0.0186032
4.1928e-005,0.018881
4.1932e-005,0.0187669
4.1936e-005,0.0191786
4.194e-005,0.0189554
4.1944e-005,0.0190546
4.1948e-005,0.0187272
4.1952e-005,0.0189802
4.1956e-005,0.0189752
4.196e-005,0.0189207
4.1964e-005,0.0196052
4.1968e-005,0.0191092
4.1972e-005,0.0189058
4.1976e-005,0.0192233
4.198e-005,0.0190546
4.1984e-005,0.0189852
4.1988e-005,0.0191389
4.1992e-005,0.0193473
4.1996e-005,0.0190348
4.2e-005,0.0190992
4.2004e-005,0.0194167
4.2008e-005,0.0190447
4.2012e-005,0.0190844
4.2016e-005,0.0191737
4.202e-005,0.0192828
4.2024e-005,0.019134
4.2028e-005,0.0191042
4.2032e-005,0.0192034
4.2036e-005,0.0191538
4.204e-005,0.01901
4.2044e-005,0.0196449
4.2048e-005,0.0187619
4.2052e-005,0.0187322
4.2056e-005,0.0193473
4.206e-005,0.0188016
4.2064e-005,0.0189951
4.2068e-005,0.0192878
4.2072e-005,0.0192729
4.2076e-005,0.0189058
4.208e-005,0.0191737
4.2084e-005,0.0194862
4.2088e-005,0.0196251
4.2092e-005,0.0194465
4.2096e-005,0.0190844
4.21e-005,0.0189554
4.2104e-005,0.019387
4.2108e-005,0.0189207
4.2112e-005,0.0193572
4.2116e-005,0.0188711
4.212e-005,0.0191042
4.2124e-005,0.0192778
4.2128e-005,0.0184941
4.2132e-005,0.0194614
4.2136e-005,0.0186974
4.214e-005,0.0184792
4.2144e-005,0.0186379
4.2148e-005,0.0185536
4.2152e-005,0.0186677
4.2156e-005,0.0183552
4.216e-005,0.0188463
4.2164e-005,0.0185337
4.2168e-005,0.0188314
4.2172e-005,0.019005
4.2176e-005,0.0191637
4.218e-005,0.0190943
4.2184e-005,0.0190596
4.2188e-005,0.0193572
4.2192e-005,0.0192481
4.2196e-005,0.0195457
4.22e-005,0.0192332
4.2204e-005,0.0189455
4.2208e-005,0.0197094
4.2212e-005,0.0185486
4.2216e-005,0.0184196
4.222e-005,0.0193721
4.2224e-005,0.0197292
4.2228e-005,0.0204882
4.2232e-005,0.0207263
4.2236e-005,0.0207759
4.224e-005,0.0208156
4.2244e-005,0.0194614
4.2248e-005,0.0184445
4.2252e-005,0.0187967
4.2256e-005,0.0183403
4.226e-005,0.0188463
4.2264e-005,0.0172539
4.2268e-005,0.0136525
4.2272e-005,0.00308149
4.2276e-005,0.000730169
4.228e-005,0.00014978
4.2284e-005,0.000239071
4.2288e-005,-0.00051494
4.2292e-005,-0.000385964
4.2296e-005,-0.000132974
4.23e-005,-0.000738166
4.2304e-005,-0.00125903
4.2308e-005,0.00376109
4.2312e-005,0.0164205
4.2316e-005,0.0178393
4.232e-005,0.0193423
4.2324e-005,0.0208702
4.2328e-005,0.022403
4.2332e-005,0.0232215
4.2336e-005,0.0240202
4.234e-005,0.0248238
4.2344e-005,0.0250619
4.2348e-005,0.0253645
4.2352e-005,0.0261433
4.2356e-005,0.0264012
4.236e-005,0.0269866
4.2364e-005,0.0270858
4.2368e-005,0.0276166
4.2372e-005,0.0266145
4.2376e-005,0.0277406
4.238e-005,0.0282317
4.2384e-005,0.0269469
4.2388e-005,0.0277555
4.2392e-005,0.0276364
4.2396e-005,0.0279886
4.24e-005,0.0277158
4.2404e-005,0.027433
4.2408e-005,0.0276811
4.2412e-005,0.0278845
4.2416e-005,0.0273785
4.242e-005,0.0274777
4.2424e-005,0.0273735
4.2428e-005,0.0275967
4.2432e-005,0.0276612
4.2436e-005,0.0279787
4.244e-005,0.0276563
4.2444e-005,0.0270511
4.2448e-005,0.0275223
4.2452e-005,0.0273537
4.2456e-005,0.02719
4.246e-005,0.0276761
4.2464e-005,0.0278349
4.2468e-005,0.0275075
4.2472e-005,0.0277257
4.2476e-005,0.0277356
4.248e-005,0.027443
4.2484e-005,0.0272942
4.2488e-005,0.0273487
4.2492e-005,0.0270263
4.2496e-005,0.0274975
4.25e-005,0.0272148
4.2504e-005,0.0274628
4.2508e-005,0.027066
4.2512e-005,0.028068
4.2516e-005,0.0278597
4.252e-005,0.0277952
4.2524e-005,0.0278349
4.2528e-005,0.0278944
4.2532e-005,0.0275819
4.2536e-005,0.0273785
4.254e-005,0.0271007
4.2544e-005,0.0277704
4.2548e-005,0.0270709
4.2552e-005,0.026932
4.2556e-005,0.0271999
4.256e-005,0.027056
4.2564e-005,0.0272247
4.2568e-005,0.0274479
4.2572e-005,0.0276315
4.2576e-005,0.0269419
4.258e-005,0.0273934
4.2584e-005,0.0273834
4.2588e-005,0.0271404
4.2592e-005,0.0273388
4.2596e-005,0.0279341
4.26e-005,0.0271255
4.2604e-005,0.0271652
4.2608e-005,0.0274082
4.2612e-005,0.027939
4.2616e-005,0.0276067
4.262e-005,0.0275769
4.2624e-005,0.0272942
4.2628e-005,0.0270759
4.2632e-005,0.0267386
4.2636e-005,0.027562
4.264e-005,0.0271999
4.2644e-005,0.0271255
4.2648e-005,0.0278249
4.2652e-005,0.0271949
4.2656e-005,0.0277108
4.266e-005,0.027185
4.2664e-005,0.0275571
4.2668e-005,0.0272842
4.2672e-005,0.0275124
4.2676e-005,0.02782
4.268e-005,0.0272594
4.2684e-005,0.0264707
4.2688e-005,0.02719
4.2692e-005,0.0269023
4.2696e-005,0.0272991
4.27e-005,0.0274827
4.2704e-005,0.0269668
4.2708e-005,0.0277257
4.2712e-005,0.0276067
4.2716e-005,0.0271354
4.272e-005,0.0273586
4.2724e-005,0.0274678
4.2728e-005,0.0275918
4.2732e-005,0.0270015
4.2736e-005,0.0278745
4.274e-005,0.0274033
4.2744e-005,0.0272743
4.2748e-005,0.0269767
4.2752e-005,0.0275372
4.2756e-005,0.0273537
4.276e-005,0.0275025
4.2764e-005,0.0273636
4.2768e-005,0.0270759
4.2772e-005,0.027309
4.2776e-005,0.0274132
4.278e-005,0.0274628
4.2784e-005,0.0273487
4.2788e-005,0.0274777
4.2792e-005,0.027567
4.2796e-005,0.0276513
4.28e-005,0.0276215
4.2804e-005,0.0269965
4.2808e-005,0.027562
4.2812e-005,0.0280035
4.2816e-005,0.0273041
4.282e-005,0.0276414
4.2824e-005,0.0271305
4.2828e-005,0.0270263
4.2832e-005,0.0276265
4.2836e-005,0.0279886
4.284e-005,0.0277009
4.2844e-005,0.0272545
4.2848e-005,0.028073
4.2852e-005,0.027061
4.2856e-005,0.0280134
4.286e-005,0.0274132
4.2864e-005,0.0272197
4.2868e-005,0.0273537
4.2872e-005,0.0277108
4.2876e-005,0.0274578
4.288e-005,0.0270114
4.2884e-005,0.0274529
4.2888e-005,0.0276364
4.2892e-005,0.028326
4.2896e-005,0.0276662
4.29e-005,0.0268775
4.2904e-005,0.028068
4.2908e-005,0.0272743
4.2912e-005,0.0273438
4.2916e-005,0.0272445
4.292e-005,0.0276513
4.2924e-005,0.0274578
4.2928e-005,0.0272942
4.2932e-005,0.0273438
4.2936e-005,0.0277852
4.294e-005,0.0276215
4.2944e-005,0.0275025
4.2948e-005,0.0276265
4.2952e-005,0.0279738
4.2956e-005,0.0276017
4.296e-005,0.0276166
4.2964e-005,0.0276067
4.2968e-005,0.0272892
4.2972e-005,0.0274529
4.2976e-005,0.0280829
4.298e-005,0.0269271
4.2984e-005,0.0271007
4.2988e-005,0.0276166
4.2992e-005,0.0269072
4.2996e-005,0.0263764
4.3e-005,0.0273686
4.3004e-005,0.0273735
4.3008e-005,0.0273537
4.3012e-005,0.0241293
4.3016e-005,0.01964
4.302e-005,0.0197491
4.3024e-005,0.0191836
4.3028e-005,0.0185982
4.3032e-005,0.0186578
4.3036e-005,0.0149621
4.304e-005,0.00334936
4.3044e-005,0.000794657
4.3048e-005,-0.000584388
4.3052e-005,-0.000192501
4.3056e-005,-3.99852e-006
4.306e-005,-0.000108171
4.3064e-005,-0.000490137
4.3068e-005,-0.000678639
4.3072e-005,-0.000713363
4.3076e-005,0.00382062
4.308e-005,0.0164999
4.3084e-005,0.019387
4.3088e-005,0.0213315
4.3092e-005,0.0244815
4.3096e-005,0.0262425
4.31e-005,0.0273686
4.3104e-005,0.0291147
4.3108e-005,0.0302011
4.3112e-005,0.0307467
4.3116e-005,0.0316992
4.312e-005,0.0334006
4.3124e-005,0.0342489
4.3128e-005,0.0347648
4.3132e-005,0.0354444
4.3136e-005,0.036129
4.314e-005,0.0353601
4.3144e-005,0.0361438
4.3148e-005,0.0365556
4.3152e-005,0.0367391
4.3156e-005,0.0372997
4.316e-005,0.0369524
4.3164e-005,0.0372104
4.3168e-005,0.0372401
4.3172e-005,0.037508
4.3176e-005,0.0370368
4.318e-005,0.0376916
4.3184e-005,0.0377114
4.3188e-005,0.0373939
4.3192e-005,0.0375427
4.3196e-005,0.0378453
4.32e-005,0.0375626
4.3204e-005,0.037761
4.3208e-005,0.0380686
4.3212e-005,0.0373096
4.3216e-005,0.0379148
4.322e-005,0.0374981
4.3224e-005,0.0381529
4.3228e-005,0.038386
4.3232e-005,0.0381628
4.3236e-005,0.0373046
4.324e-005,0.0374584
4.3244e-005,0.0379098
4.3248e-005,0.0369673
4.3252e-005,0.038009
4.3256e-005,0.0372997
4.326e-005,0.0373939
4.3264e-005,0.0378255
4.3268e-005,0.0374435
4.3272e-005,0.0378156
4.3276e-005,0.0375675
4.328e-005,0.0373989
4.3284e-005,0.0372798
4.3288e-005,0.0374138
4.3292e-005,0.0368383
4.3296e-005,0.0369723
4.33e-005,0.0374038
4.3304e-005,0.0374534
4.3308e-005,0.0373989
4.3312e-005,0.0372649
4.3316e-005,0.0379297
4.332e-005,0.0378751
4.3324e-005,0.0375279
4.3328e-005,0.0373195
4.3332e-005,0.0375775
4.3336e-005,0.0377312
4.334e-005,0.0374782
4.3344e-005,0.0374931
4.3348e-005,0.0375031
4.3352e-005,0.0368433
4.3356e-005,0.0370219
4.336e-005,0.0371161
4.3364e-005,0.0371905
4.3368e-005,0.0374683
4.3372e-005,0.0374336
4.3376e-005,0.0370368
4.338e-005,0.0371608
4.3384e-005,0.0373344
4.3388e-005,0.0370665
4.3392e-005,0.0367193
4.3396e-005,0.0366498
4.34e-005,0.0370169
4.3404e-005,0.0372401
4.3408e-005,0.0369872
4.3412e-005,0.0374683
4.3416e-005,0.0368483
4.342e-005,0.0368929
4.3424e-005,0.0368681
4.3428e-005,0.037384
4.3432e-005,0.0376717
4.3436e-005,0.0368433
4.344e-005,0.0364861
4.3444e-005,0.0371757
4.3448e-005,0.0367986
4.3452e-005,0.0360794
4.3456e-005,0.0367391
4.346e-005,0.0371806
4.3464e-005,0.0365159
4.3468e-005,0.03663
4.3472e-005,0.0368979
4.3476e-005,0.0366846
4.348e-005,0.0369673
4.3484e-005,0.037007
4.3488e-005,0.0366002
4.3492e-005,0.0373642
4.3496e-005,0.0374981
4.35e-005,0.0370864
4.3504e-005,0.0368979
4.3508e-005,0.036878
4.3512e-005,0.0369574
4.3516e-005,0.0377957
4.352e-005,0.0366449
4.3524e-005,0.0364316
4.3528e-005,0.0367639
4.3532e-005,0.0368929
4.3536e-005,0.0370814
4.354e-005,0.0368929
4.3544e-005,0.0369623
4.3548e-005,0.0367342
4.3552e-005,0.0369971
4.3556e-005,0.0370963
4.356e-005,0.0365506
4.3564e-005,0.0369375
4.3568e-005,0.0370616
4.3572e-005,0.0362927
4.3576e-005,0.0373195
4.358e-005,0.0367342
4.3584e-005,0.036501
4.3588e-005,0.0373939
4.3592e-005,0.0371806
4.3596e-005,0.0369028
4.36e-005,0.0370268
4.3604e-005,0.0371707
4.3608e-005,0.0373294
4.3612e-005,0.0374237
4.3616e-005,0.037389
4.362e-005,0.0366945
4.3624e-005,0.037384
4.3628e-005,0.0375923
4.3632e-005,0.0368582
4.3636e-005,0.0370616
4.364e-005,0.0369723
4.3644e-005,0.036759
4.3648e-005,0.0375675
4.3652e-005,0.0373741
4.3656e-005,0.0376519
4.366e-005,0.0375527
4.3664e-005,0.0373691
4.3668e-005,0.0373939
4.3672e-005,0.0369723
4.3676e-005,0.0369772
4.368e-005,0.0370268
4.3684e-005,0.0371905
4.3688e-005,0.0374386
4.3692e-005,0.0372501
4.3696e-005,0.0374038
4.37e-005,0.0374138
4.3704e-005,0.0370764
4.3708e-005,0.0380438
4.3712e-005,0.0375626
4.3716e-005,0.0367838
4.372e-005,0.0374931
4.3724e-005,0.0372798
4.3728e-005,0.037508
4.3732e-005,0.037513
4.3736e-005,0.0378255
4.374e-005,0.0374237
4.3744e-005,0.0380934
4.3748e-005,0.0370963
4.3752e-005,0.0373046
4.3756e-005,0.0361637
4.376e-005,0.0341695
4.3764e-005,0.033098
4.3768e-005,0.0329244
4.3772e-005,0.0325077
4.3776e-005,0.0322597
4.378e-005,0.0278795
4.3784e-005,0.020895
4.3788e-005,0.019635
4.3792e-005,0.0193324
4.3796e-005,0.0190794
4.38e-005,0.0180526
4.3804e-005,0.0148431
4.3808e-005,0.00305669
4.3812e-005,0.000794657
4.3816e-005,-0.000212343
4.382e-005,-0.000564546
4.3824e-005,-0.000490137
4.3828e-005,-3.99852e-006
4.3832e-005,0.000368046
