Time,Ampl
4.126e-005,0.0399784
4.1264e-005,0.0400875
4.1268e-005,0.0403653
4.1272e-005,0.0402909
4.1276e-005,0.0396907
4.128e-005,0.040777
4.1284e-005,0.0402909
4.1288e-005,0.0403455
4.1292e-005,0.0404447
4.1296e-005,0.0402115
4.13e-005,0.0399288
4.1304e-005,0.0398891
4.1308e-005,0.040033
4.1312e-005,0.0400726
4.1316e-005,0.0405737
4.132e-005,0.0393335
4.1324e-005,0.0394526
4.1328e-005,0.0401867
4.1332e-005,0.0401272
4.1336e-005,0.0395766
4.134e-005,0.0408316
4.1344e-005,0.039393
4.1348e-005,0.0398792
4.1352e-005,0.0404248
4.1356e-005,0.0399139
4.136e-005,0.0399139
4.1364e-005,0.0406878
4.1368e-005,0.0403058
4.1372e-005,0.040529
4.1376e-005,0.0405588
4.138e-005,0.0398296
4.1384e-005,0.0396113
4.1388e-005,0.0403356
4.1392e-005,0.0403256
4.1396e-005,0.0398494
4.14e-005,0.0397948
4.1404e-005,0.0395865
4.1408e-005,0.0399833
4.1412e-005,0.0400826
4.1416e-005,0.0396063
4.142e-005,0.0393335
4.1424e-005,0.04041
4.1428e-005,0.0392045
4.1432e-005,0.0396063
4.1436e-005,0.0403157
4.144e-005,0.0394377
4.1444e-005,0.0398941
4.1448e-005,0.0405588
4.1452e-005,0.0398891
4.1456e-005,0.0401024
4.146e-005,0.0403207
4.1464e-005,0.0395964
4.1468e-005,0.039899
4.1472e-005,0.0399486
4.1476e-005,0.0402413
4.148e-005,0.0401967
4.1484e-005,0.0402859
4.1488e-005,0.039899
4.1492e-005,0.0402115
4.1496e-005,0.0407126
4.15e-005,0.0393881
4.1504e-005,0.0401818
4.1508e-005,0.0397552
4.1512e-005,0.0406977
4.1516e-005,0.0400032
4.152e-005,0.0405687
4.1524e-005,0.0399685
4.1528e-005,0.0403306
4.1532e-005,0.0411193
4.1536e-005,0.0400082
4.154e-005,0.0399933
4.1544e-005,0.0408167
4.1548e-005,0.0403157
4.1552e-005,0.0398643
4.1556e-005,0.03978
4.156e-005,0.0406381
4.1564e-005,0.0402215
4.1568e-005,0.0407423
4.1572e-005,0.0409903
4.1576e-005,0.0399635
4.158e-005,0.0406481
4.1584e-005,0.0404496
4.1588e-005,0.0403058
4.1592e-005,0.0410449
4.1596e-005,0.0403107
4.16e-005,0.0399337
4.1604e-005,0.0408415
4.1608e-005,0.04041
4.1612e-005,0.0400528
4.1616e-005,0.0402859
4.162e-005,0.0405588
4.1624e-005,0.040281
4.1628e-005,0.0412533
4.1632e-005,0.0404397
4.1636e-005,0.040023
4.164e-005,0.0406034
4.1644e-005,0.0398395
4.1648e-005,0.0398941
4.1652e-005,0.0405935
4.1656e-005,0.0405985
4.166e-005,0.0395369
4.1664e-005,0.0403356
4.1668e-005,0.040152
4.1672e-005,0.0397948
4.1676e-005,0.0411144
4.168e-005,0.0403802
4.1684e-005,0.0399784
4.1688e-005,0.0401371
4.1692e-005,0.0393385
4.1696e-005,0.0396113
4.17e-005,0.0400826
4.1704e-005,0.0399982
4.1708e-005,0.0391996
4.1712e-005,0.0407374
4.1716e-005,0.03977
4.172e-005,0.0398445
4.1724e-005,0.0399883
4.1728e-005,0.0401222
4.1732e-005,0.03978
4.1736e-005,0.0405687
4.174e-005,0.0395071
4.1744e-005,0.0394674
4.1748e-005,0.0405786
4.1752e-005,0.0397403
4.1756e-005,0.0394972
4.176e-005,0.0403256
4.1764e-005,0.0391797
4.1768e-005,0.0389565
4.1772e-005,0.0376618
4.1776e-005,0.0359355
4.178e-005,0.0339959
4.1784e-005,0.0335147
4.1788e-005,0.0332865
4.1792e-005,0.0334751
4.1796e-005,0.0281176
4.18e-005,0.0215299
4.1804e-005,0.0198582
4.1808e-005,0.0190199
4.1812e-005,0.0184544
4.1816e-005,0.0185635
4.182e-005,0.0130969
4.1824e-005,0.00262016
4.1828e-005,0.000457337
4.1832e-005,-0.000137935
4.1836e-005,-0.000410767
4.184e-005,0.000596233
4.1844e-005,-7.84074e-005
4.1848e-005,-0.000137935
4.1852e-005,-0.000222265
4.1856e-005,-0.000276831
4.186e-005,0.00474825
4.1864e-005,0.0165247
4.1868e-005,0.01963
4.1872e-005,0.0215002
4.1876e-005,0.0231173
4.188e-005,0.0252057
4.1884e-005,0.0257911
4.1888e-005,0.027061
4.1892e-005,0.0281821
4.1896e-005,0.0281821
4.19e-005,0.0292189
4.1904e-005,0.0298885
4.1908e-005,0.0305136
4.1912e-005,0.0305533
4.1916e-005,0.0314313
4.192e-005,0.0319621
4.1924e-005,0.0317438
4.1928e-005,0.0318827
4.1932e-005,0.0318529
4.1936e-005,0.0317488
4.194e-005,0.0321754
4.1944e-005,0.0322349
4.1948e-005,0.0322151
4.1952e-005,0.0320811
4.1956e-005,0.0325921
4.196e-005,0.0323242
4.1964e-005,0.0331923
4.1968e-005,0.0325821
4.1972e-005,0.0317686
4.1976e-005,0.0326367
4.198e-005,0.0321407
4.1984e-005,0.0322448
4.1988e-005,0.0320365
4.1992e-005,0.0320315
4.1996e-005,0.0320018
4.2e-005,0.032101
4.2004e-005,0.0318926
4.2008e-005,0.0320662
4.2012e-005,0.0321555
4.2016e-005,0.0321803
4.202e-005,0.0316793
4.2024e-005,0.0324978
4.2028e-005,0.0318381
4.2032e-005,0.0320662
4.2036e-005,0.032349
4.204e-005,0.0317934
4.2044e-005,0.031972
4.2048e-005,0.0321704
4.2052e-005,0.0319323
4.2056e-005,0.0317289
4.206e-005,0.0317041
4.2064e-005,0.0326764
4.2068e-005,0.0322349
4.2072e-005,0.0322895
4.2076e-005,0.0316347
4.208e-005,0.0312329
4.2084e-005,0.0323837
4.2088e-005,0.0315999
4.2092e-005,0.0311138
4.2096e-005,0.0319819
4.21e-005,0.0317884
4.2104e-005,0.0312626
4.2108e-005,0.031595
4.2112e-005,0.0319918
4.2116e-005,0.0317339
4.212e-005,0.0320613
4.2124e-005,0.0322696
4.2128e-005,0.0310146
4.2132e-005,0.0319323
4.2136e-005,0.0321109
4.214e-005,0.0317686
4.2144e-005,0.0317488
4.2148e-005,0.0321109
4.2152e-005,0.0313222
4.2156e-005,0.0319373
4.216e-005,0.0316942
4.2164e-005,0.0313866
4.2168e-005,0.0316446
4.2172e-005,0.0317041
4.2176e-005,0.0314412
4.218e-005,0.0317934
4.2184e-005,0.0311585
4.2188e-005,0.0314015
4.2192e-005,0.031724
4.2196e-005,0.0314412
4.22e-005,0.0313222
4.2204e-005,0.0314313
4.2208e-005,0.031471
4.2212e-005,0.0310444
4.2216e-005,0.0319373
4.222e-005,0.0314462
4.2224e-005,0.0316347
4.2228e-005,0.0314809
4.2232e-005,0.0326169
4.2236e-005,0.0313222
4.224e-005,0.0322895
4.2244e-005,0.0316496
4.2248e-005,0.0313222
4.2252e-005,0.0322746
4.2256e-005,0.0312279
4.226e-005,0.0313767
4.2264e-005,0.0311237
4.2268e-005,0.0320563
4.2272e-005,0.0311287
4.2276e-005,0.0319968
4.228e-005,0.0312725
4.2284e-005,0.0311088
4.2288e-005,0.0317388
4.2292e-005,0.0314114
4.2296e-005,0.0311386
4.23e-005,0.0316744
4.2304e-005,0.0310989
4.2308e-005,0.0313966
4.2312e-005,0.0311336
4.2316e-005,0.0312924
4.232e-005,0.03096
4.2324e-005,0.0318133
4.2328e-005,0.0314561
4.2332e-005,0.0311535
4.2336e-005,0.0310543
4.234e-005,0.0315702
4.2344e-005,0.0319819
4.2348e-005,0.0319422
4.2352e-005,0.0316347
4.2356e-005,0.0314511
4.236e-005,0.0315007
4.2364e-005,0.0316595
4.2368e-005,0.0312775
4.2372e-005,0.0316843
4.2376e-005,0.0315057
4.238e-005,0.0316049
4.2384e-005,0.0318281
4.2388e-005,0.0319968
4.2392e-005,0.0317488
4.2396e-005,0.0317587
4.24e-005,0.0320861
4.2404e-005,0.0319621
4.2408e-005,0.0319273
4.2412e-005,0.0319373
4.2416e-005,0.0311188
4.242e-005,0.0309253
4.2424e-005,0.0315007
4.2428e-005,0.0317537
4.2432e-005,0.0325177
4.2436e-005,0.0315404
4.244e-005,0.0315652
4.2444e-005,0.0315801
4.2448e-005,0.0313718
4.2452e-005,0.0316347
4.2456e-005,0.0314809
4.246e-005,0.0315603
4.2464e-005,0.0313222
4.2468e-005,0.031714
4.2472e-005,0.031843
4.2476e-005,0.0317785
4.248e-005,0.0315751
4.2484e-005,0.0318579
4.2488e-005,0.0312279
4.2492e-005,0.0317934
4.2496e-005,0.0312676
4.25e-005,0.0312477
4.2504e-005,0.0311684
4.2508e-005,0.0317488
4.2512e-005,0.0312428
4.2516e-005,0.0310543
4.252e-005,0.0309104
4.2524e-005,0.0314511
4.2528e-005,0.0321754
4.2532e-005,0.0309551
4.2536e-005,0.0309005
4.254e-005,0.0309799
4.2544e-005,0.0303102
4.2548e-005,0.0300225
4.2552e-005,0.0299778
4.2556e-005,0.030087
4.256e-005,0.0297596
4.2564e-005,0.0262723
4.2568e-005,0.0205329
4.2572e-005,0.0194118
4.2576e-005,0.0195953
4.258e-005,0.019005
4.2584e-005,0.0188066
4.2588e-005,0.0128092
4.2592e-005,0.00258543
4.2596e-005,0.000883948
4.26e-005,-0.000137935
4.2604e-005,-0.000326437
4.2608e-005,-0.000147856
4.2612e-005,6.04892e-005
4.2616e-005,-0.000539743
4.262e-005,-0.000693521
4.2624e-005,-0.000723285
4.2628e-005,0.00537825
4.2632e-005,0.0169265
4.2636e-005,0.0204634
4.264e-005,0.0213464
4.2644e-005,0.023787
4.2648e-005,0.0261234
4.2652e-005,0.0268725
4.2656e-005,0.028326
4.266e-005,0.029958
4.2664e-005,0.0301316
4.2668e-005,0.0310295
4.2672e-005,0.0317537
4.2676e-005,0.0328451
4.268e-005,0.0322994
4.2684e-005,0.0335891
4.2688e-005,0.0337876
4.2692e-005,0.0335991
4.2696e-005,0.0348045
4.27e-005,0.0350327
4.2704e-005,0.0344969
4.2708e-005,0.0350525
4.2712e-005,0.0359256
4.2716e-005,0.0346507
4.272e-005,0.0352658
4.2724e-005,0.0360298
4.2728e-005,0.0353898
4.2732e-005,0.0362877
4.2736e-005,0.0349434
4.274e-005,0.0349533
4.2744e-005,0.0352609
4.2748e-005,0.0354295
4.2752e-005,0.0350376
4.2756e-005,0.035742
4.276e-005,0.0356379
4.2764e-005,0.0353105
4.2768e-005,0.0352162
4.2772e-005,0.0352063
4.2776e-005,0.0354394
4.278e-005,0.0356478
4.2784e-005,0.035246
4.2788e-005,0.0355337
4.2792e-005,0.0353055
4.2796e-005,0.0352956
4.28e-005,0.0353601
4.2804e-005,0.0348293
4.2808e-005,0.0353005
4.2812e-005,0.035365
4.2816e-005,0.0354394
4.282e-005,0.0348541
4.2824e-005,0.0348541
4.2828e-005,0.0354494
4.2832e-005,0.0357024
4.2836e-005,0.034869
4.284e-005,0.0354642
4.2844e-005,0.0351914
4.2848e-005,0.0354543
4.2852e-005,0.0358859
4.2856e-005,0.0352559
4.286e-005,0.0351319
4.2864e-005,0.0355684
4.2868e-005,0.0354295
4.2872e-005,0.0349136
4.2876e-005,0.0352013
4.288e-005,0.0350128
4.2884e-005,0.0352261
4.2888e-005,0.0352609
4.2892e-005,0.0352311
4.2896e-005,0.0350972
4.29e-005,0.0350674
4.2904e-005,0.0351567
4.2908e-005,0.0355089
4.2912e-005,0.035375
4.2916e-005,0.0355883
4.292e-005,0.0347797
4.2924e-005,0.0357123
4.2928e-005,0.0348789
4.2932e-005,0.0347896
4.2936e-005,0.0354543
4.294e-005,0.0357817
4.2944e-005,0.0346805
4.2948e-005,0.0350277
4.2952e-005,0.0346358
4.2956e-005,0.0352956
4.296e-005,0.0353799
4.2964e-005,0.0351517
4.2968e-005,0.0346755
4.2972e-005,0.0352261
4.2976e-005,0.0349483
4.298e-005,0.0349186
4.2984e-005,0.0353204
4.2988e-005,0.0346011
4.2992e-005,0.034993
4.2996e-005,0.0356428
4.3e-005,0.0347152
4.3004e-005,0.0348491
4.3008e-005,0.0348938
4.3012e-005,0.0344176
4.3016e-005,0.0347202
4.302e-005,0.0355635
4.3024e-005,0.0350724
4.3028e-005,0.0348888
4.3032e-005,0.035375
4.3036e-005,0.0343779
4.304e-005,0.0345664
4.3044e-005,0.0352212
4.3048e-005,0.0348591
4.3052e-005,0.0347598
4.3056e-005,0.0350277
4.306e-005,0.0347251
4.3064e-005,0.0344275
4.3068e-005,0.0346061
4.3072e-005,0.0346606
4.3076e-005,0.034616
4.308e-005,0.0348491
4.3084e-005,0.0343432
4.3088e-005,0.0349384
4.3092e-005,0.0345069
4.3096e-005,0.0345317
4.31e-005,0.0342836
4.3104e-005,0.0346954
4.3108e-005,0.0350079
4.3112e-005,0.034611
4.3116e-005,0.034611
4.312e-005,0.0343729
4.3124e-005,0.0347301
4.3128e-005,0.0347846
4.3132e-005,0.0345713
4.3136e-005,0.0347995
4.314e-005,0.0351269
4.3144e-005,0.0344572
4.3148e-005,0.0341249
4.3152e-005,0.034993
4.3156e-005,0.0346358
4.316e-005,0.0345763
4.3164e-005,0.0347946
4.3168e-005,0.0346209
4.3172e-005,0.0346408
4.3176e-005,0.0350674
4.318e-005,0.0345862
4.3184e-005,0.0344374
4.3188e-005,0.0349434
4.3192e-005,0.0348243
4.3196e-005,0.034616
4.32e-005,0.0350575
4.3204e-005,0.0348243
4.3208e-005,0.0347995
4.3212e-005,0.034368
4.3216e-005,0.0348045
4.322e-005,0.0346954
4.3224e-005,0.0347152
4.3228e-005,0.0348789
4.3232e-005,0.0338421
4.3236e-005,0.0344622
4.324e-005,0.034998
4.3244e-005,0.0340852
4.3248e-005,0.0346904
4.3252e-005,0.034239
4.3256e-005,0.0342092
4.326e-005,0.0354791
4.3264e-005,0.0346458
4.3268e-005,0.0352311
4.3272e-005,0.0351071
4.3276e-005,0.0345118
4.328e-005,0.0348343
4.3284e-005,0.0350128
4.3288e-005,0.0350773
4.3292e-005,0.0343828
4.3296e-005,0.0348739
4.33e-005,0.0345862
4.3304e-005,0.0342787
4.3308e-005,0.0332816
4.3312e-005,0.0321456
4.3316e-005,0.031094
4.332e-005,0.0316297
4.3324e-005,0.0305632
4.3328e-005,0.0307418
4.3332e-005,0.0269122
4.3336e-005,0.0215597
4.334e-005,0.0194961
4.3344e-005,0.0196648
4.3348e-005,0.018747
4.3352e-005,0.0181865
4.3356e-005,0.0136079
4.336e-005,0.00275409
4.3364e-005,0.00056647
4.3368e-005,-5.85651e-005
4.3372e-005,-0.000242107
4.3376e-005,-0.000222265
4.338e-005,-0.000152816
4.3384e-005,-0.000748088
4.3388e-005,-0.000123053
4.3392e-005,-0.00113997
4.3396e-005,0.0051699
4.34e-005,0.0161427
4.3404e-005,0.0199922
4.3408e-005,0.0213762
4.3412e-005,0.0239606
4.3416e-005,0.0269816
4.342e-005,0.0269072
4.3424e-005,0.028822
4.3428e-005,0.030454
4.3432e-005,0.0315851
4.3436e-005,0.0320563
4.344e-005,0.0335296
4.3444e-005,0.0334899
4.3448e-005,0.0345614
4.3452e-005,0.0359305
4.3456e-005,0.0357569
4.346e-005,0.0359702
4.3464e-005,0.0362679
4.3468e-005,0.0361438
4.3472e-005,0.0362034
4.3476e-005,0.0366994
4.348e-005,0.0374187
4.3484e-005,0.0368731
4.3488e-005,0.0379743
4.3492e-005,0.0372352
4.3496e-005,0.0376717
4.35e-005,0.0381628
4.3504e-005,0.0376122
4.3508e-005,0.0381926
4.3512e-005,0.0382075
4.3516e-005,0.038014
4.352e-005,0.0378801
4.3524e-005,0.0385745
4.3528e-005,0.0383116
4.3532e-005,0.0385845
4.3536e-005,0.0389615
4.354e-005,0.0383513
4.3544e-005,0.0383464
4.3548e-005,0.038391
4.3552e-005,0.0383116
4.3556e-005,0.0375378
4.356e-005,0.0387134
4.3564e-005,0.0384456
4.3568e-005,0.0377015
4.3572e-005,0.0382819
4.3576e-005,0.0378503
4.358e-005,0.0384555
4.3584e-005,0.0383662
4.3588e-005,0.0384158
4.3592e-005,0.0380388
4.3596e-005,0.0380289
4.36e-005,0.0381827
4.3604e-005,0.0379594
4.3608e-005,0.0380934
4.3612e-005,0.0378701
4.3616e-005,0.037513
4.362e-005,0.0386241
4.3624e-005,0.0381082
4.3628e-005,0.0372848
4.3632e-005,0.0374634
4.3636e-005,0.0380388
4.364e-005,0.0380537
4.3644e-005,0.038138
4.3648e-005,0.0381777
4.3652e-005,0.0378305
4.3656e-005,0.0382025
4.366e-005,0.0386638
4.3664e-005,0.0379098
4.3668e-005,0.0385249
4.3672e-005,0.0386192
4.3676e-005,0.0378801
4.368e-005,0.0383563
4.3684e-005,0.0375279
4.3688e-005,0.0379793
4.3692e-005,0.0383761
4.3696e-005,0.0379098
4.37e-005,0.0375675
4.3704e-005,0.0388375
4.3708e-005,0.0374237
4.3712e-005,0.0378305
4.3716e-005,0.0382075
4.372e-005,0.0380338
4.3724e-005,0.0378106
4.3728e-005,0.0382521
4.3732e-005,0.0385051
4.3736e-005,0.0376171
4.374e-005,0.0383563
4.3744e-005,0.0377511
4.3748e-005,0.037632
4.3752e-005,0.0389317
4.3756e-005,0.0379991
4.376e-005,0.0381975
4.3764e-005,0.0387382
4.3768e-005,0.0379793
4.3772e-005,0.0375477
4.3776e-005,0.0378801
4.378e-005,0.0373046
4.3784e-005,0.038143
4.3788e-005,0.0384902
4.3792e-005,0.038009
4.3796e-005,0.0376618
4.38e-005,0.0382719
4.3804e-005,0.0377263
4.3808e-005,0.037637
4.3812e-005,0.0387085
4.3816e-005,0.038019
4.382e-005,0.0374882
4.3824e-005,0.0379495
4.3828e-005,0.0378453
4.3832e-005,0.037384
4.3836e-005,0.0388126
4.384e-005,0.0380338
4.3844e-005,0.0373939
4.3848e-005,0.0380338
4.3852e-005,0.0376519
4.3856e-005,0.0373592
4.386e-005,0.0380686
4.3864e-005,0.0377908
4.3868e-005,0.0378056
4.3872e-005,0.0383166
4.3876e-005,0.0381777
4.388e-005,0.0375229
4.3884e-005,0.0380239
4.3888e-005,0.038019
4.3892e-005,0.0373989
4.3896e-005,0.0384604
4.39e-005,0.0375973
4.3904e-005,0.03726
4.3908e-005,0.0377808
4.3912e-005,0.0374534
4.3916e-005,0.0377808
4.392e-005,0.0384356
4.3924e-005,0.0376221
4.3928e-005,0.0378007
4.3932e-005,0.0378354
4.3936e-005,0.0378354
4.394e-005,0.0376767
4.3944e-005,0.0382868
4.3948e-005,0.0375973
4.3952e-005,0.0376618
4.3956e-005,0.0382223
4.396e-005,0.0379693
4.3964e-005,0.0372153
4.3968e-005,0.037885
4.3972e-005,0.03789
4.3976e-005,0.037384
4.398e-005,0.0382025
4.3984e-005,0.0375576
4.3988e-005,0.0374882
4.3992e-005,0.0385845
4.3996e-005,0.0376568
4.4e-005,0.0378404
4.4004e-005,0.0380487
4.4008e-005,0.0375725
4.4012e-005,0.0371806
4.4016e-005,0.0381827
4.402e-005,0.037756
4.4024e-005,0.037637
4.4028e-005,0.0383116
4.4032e-005,0.0376072
4.4036e-005,0.0372005
4.404e-005,0.0381231
4.4044e-005,0.0377263
4.4048e-005,0.0376072
4.4052e-005,0.0378305
4.4056e-005,0.0374485
4.406e-005,0.0380388
4.4064e-005,0.0383662
4.4068e-005,0.0374733
4.4072e-005,0.0373741
4.4076e-005,0.0364911
4.408e-005,0.0350029
4.4084e-005,0.033733
4.4088e-005,0.0323887
4.4092e-005,0.0326466
4.4096e-005,0.0318232
4.41e-005,0.0280829
4.4104e-005,0.0215944
4.4108e-005,0.0199723
4.4112e-005,0.0196995
4.4116e-005,0.0194564
4.412e-005,0.0189256
4.4124e-005,0.0138609
4.4128e-005,0.00392479
4.4132e-005,0.00123119
4.4136e-005,-0.000559585
4.414e-005,-0.000118092
4.4144e-005,-0.000698482
4.4148e-005,0.000244031
4.4152e-005,6.04892e-005
4.4156e-005,-0.0005199
4.416e-005,-0.000569506
4.4164e-005,0.0051451
4.4168e-005,0.0168422
4.4172e-005,0.0201757
4.4176e-005,0.0224774
4.418e-005,0.0251065
4.4184e-005,0.0281623
4.4188e-005,0.0287972
4.4192e-005,0.0301167
4.4196e-005,0.0321456
4.42e-005,0.0334254
4.4204e-005,0.0337628
4.4208e-005,0.0359206
4.4212e-005,0.035747
4.4216e-005,0.0367788
4.422e-005,0.0377808
4.4224e-005,0.0378999
4.4228e-005,0.0383067
4.4232e-005,0.0392541
4.4236e-005,0.039021
4.424e-005,0.0390557
4.4244e-005,0.0397403
4.4248e-005,0.0397155
4.4252e-005,0.0400131
4.4256e-005,0.0398792
4.426e-005,0.0396113
4.4264e-005,0.0400082
4.4268e-005,0.0411739
4.4272e-005,0.0404546
4.4276e-005,0.0399238
4.428e-005,0.0412136
4.4284e-005,0.04041
4.4288e-005,0.0402562
4.4292e-005,0.0409953
4.4296e-005,0.0405935
4.43e-005,0.0412235
4.4304e-005,0.0414219
4.4308e-005,0.0409407
4.4312e-005,0.0401619
4.4316e-005,0.0411044
4.432e-005,0.0400131
4.4324e-005,0.0399089
4.4328e-005,0.0410548
4.4332e-005,0.0398544
4.4336e-005,0.0396262
4.434e-005,0.0409556
4.4344e-005,0.041035
4.4348e-005,0.0406927
4.4352e-005,0.0409755
4.4356e-005,0.040663
4.436e-005,0.0399883
4.4364e-005,0.0401719
4.4368e-005,0.0402363
4.4372e-005,0.0402562
4.4376e-005,0.040534
4.438e-005,0.040157
4.4384e-005,0.0400826
4.4388e-005,0.0408316
4.4392e-005,0.0404993
4.4396e-005,0.0400677
4.44e-005,0.0407622
4.4404e-005,0.0405935
4.4408e-005,0.0399933
4.4412e-005,0.040782
4.4416e-005,0.0404447
4.442e-005,0.0400181
4.4424e-005,0.0404993
4.4428e-005,0.0400578
4.4432e-005,0.0401768
4.4436e-005,0.0413773
4.444e-005,0.0408961
4.4444e-005,0.0402562
4.4448e-005,0.0417047
4.4452e-005,0.0405241
4.4456e-005,0.041159
4.446e-005,0.0413475
4.4464e-005,0.0408267
4.4468e-005,0.0404298
4.4472e-005,0.0410648
4.4476e-005,0.0403852
4.448e-005,0.0402215
4.4484e-005,0.0407274
4.4488e-005,0.04103
4.4492e-005,0.0401222
4.4496e-005,0.0399437
4.45e-005,0.0401768
4.4504e-005,0.0396808
4.4508e-005,0.0416451
4.4512e-005,0.040534
4.4516e-005,0.0398742
4.452e-005,0.0410548
4.4524e-005,0.0404248
4.4528e-005,0.0405588
4.4532e-005,0.0408713
4.4536e-005,0.0403256
4.454e-005,0.0400379
4.4544e-005,0.0404943
4.4548e-005,0.0404794
4.4552e-005,0.0399982
4.4556e-005,0.0409011
4.456e-005,0.0402016
