Time,Ampl
4.1828e-005,0.0181319
4.1832e-005,0.0184792
4.1836e-005,0.0190695
4.184e-005,0.0183948
4.1844e-005,0.0181766
4.1848e-005,0.0184345
4.1852e-005,0.0138609
4.1856e-005,0.00263008
4.186e-005,0.000958357
4.1864e-005,-0.00034628
4.1868e-005,-0.000326437
4.1872e-005,6.54498e-005
4.1876e-005,-0.000485176
4.188e-005,5.55286e-005
4.1884e-005,-7.34468e-005
4.1888e-005,-0.00138304
4.1892e-005,0.00404881
4.1896e-005,0.0160584
4.19e-005,0.0175912
4.1904e-005,0.0185833
4.1908e-005,0.0190992
4.1912e-005,0.0200963
4.1916e-005,0.0196846
4.192e-005,0.0204039
4.1924e-005,0.020642
4.1928e-005,0.0202253
4.1932e-005,0.0206222
4.1936e-005,0.0209347
4.194e-005,0.0204733
4.1944e-005,0.0212621
4.1948e-005,0.0209992
4.1952e-005,0.0213563
4.1956e-005,0.0215895
4.196e-005,0.0215944
4.1964e-005,0.021272
4.1968e-005,0.0214605
4.1972e-005,0.0210438
4.1976e-005,0.0207214
4.198e-005,0.0210289
4.1984e-005,0.0208553
4.1988e-005,0.0207759
4.1992e-005,0.0211777
4.1996e-005,0.0208999
4.2e-005,0.0211083
4.2004e-005,0.0211629
4.2008e-005,0.0217532
4.2012e-005,0.0207958
4.2016e-005,0.02089
4.202e-005,0.021267
4.2024e-005,0.0214605
4.2028e-005,0.0210339
4.2032e-005,0.0210091
4.2036e-005,0.0213216
4.204e-005,0.020647
4.2044e-005,0.020895
4.2048e-005,0.0213117
4.2052e-005,0.0211777
4.2056e-005,0.0204237
4.206e-005,0.0205577
4.2064e-005,0.021267
4.2068e-005,0.021014
4.2072e-005,0.0213414
4.2076e-005,0.0209694
4.208e-005,0.0211331
4.2084e-005,0.0212075
4.2088e-005,0.0211232
4.2092e-005,0.0203245
4.2096e-005,0.0207561
4.21e-005,0.0207908
4.2104e-005,0.0207362
4.2108e-005,0.0206519
4.2112e-005,0.0208751
4.2116e-005,0.0204386
4.212e-005,0.0212621
4.2124e-005,0.0209247
4.2128e-005,0.0209148
4.2132e-005,0.0206866
4.2136e-005,0.0213315
4.214e-005,0.0209942
4.2144e-005,0.0210984
4.2148e-005,0.0209496
4.2152e-005,0.0207511
4.2156e-005,0.0211033
4.216e-005,0.0210438
4.2164e-005,0.0210537
4.2168e-005,0.0208603
4.2172e-005,0.0206023
4.2176e-005,0.0209793
4.218e-005,0.0207561
4.2184e-005,0.0208255
4.2188e-005,0.0204039
4.2192e-005,0.0209446
4.2196e-005,0.0210438
4.22e-005,0.0208751
4.2204e-005,0.0211678
4.2208e-005,0.0212621
4.2212e-005,0.0208603
4.2216e-005,0.0207362
4.222e-005,0.0206817
4.2224e-005,0.0209595
4.2228e-005,0.0209595
4.2232e-005,0.0206817
4.2236e-005,0.0210289
4.224e-005,0.0207759
4.2244e-005,0.0207809
4.2248e-005,0.0213166
4.2252e-005,0.0208652
4.2256e-005,0.0204585
4.226e-005,0.0205279
4.2264e-005,0.020384
4.2268e-005,0.0208503
4.2272e-005,0.0207561
4.2276e-005,0.0210339
4.228e-005,0.0209744
4.2284e-005,0.0203096
4.2288e-005,0.0210041
4.2292e-005,0.0209793
4.2296e-005,0.0212323
4.23e-005,0.0216093
4.2304e-005,0.0201261
4.2308e-005,0.0205874
4.2312e-005,0.0207809
4.2316e-005,0.0204138
4.232e-005,0.0209843
4.2324e-005,0.0210785
4.2328e-005,0.0206271
4.2332e-005,0.0206172
4.2336e-005,0.0209595
4.234e-005,0.0210488
4.2344e-005,0.0210091
4.2348e-005,0.0213216
4.2352e-005,0.0208156
4.2356e-005,0.0203196
4.236e-005,0.0209843
4.2364e-005,0.0208603
4.2368e-005,0.0210785
4.2372e-005,0.0210041
4.2376e-005,0.021267
4.238e-005,0.0206172
4.2384e-005,0.0210388
4.2388e-005,0.0215944
4.2392e-005,0.0209992
4.2396e-005,0.0210785
4.24e-005,0.0205725
4.2404e-005,0.0201757
4.2408e-005,0.0207114
4.2412e-005,0.0207164
4.2416e-005,0.020642
4.242e-005,0.0208156
4.2424e-005,0.0211132
4.2428e-005,0.0208206
4.2432e-005,0.021024
4.2436e-005,0.0203741
4.244e-005,0.0203791
4.2444e-005,0.0207412
4.2448e-005,0.020761
4.2452e-005,0.0207362
4.2456e-005,0.0213216
4.246e-005,0.0208107
4.2464e-005,0.0204436
4.2468e-005,0.0209297
4.2472e-005,0.0209744
4.2476e-005,0.0212472
4.248e-005,0.0209247
4.2484e-005,0.0215349
4.2488e-005,0.0211381
4.2492e-005,0.0216093
4.2496e-005,0.0211331
4.25e-005,0.0203444
4.2504e-005,0.0203741
4.2508e-005,0.0208206
4.2512e-005,0.0201509
4.2516e-005,0.0208751
4.252e-005,0.0214158
4.2524e-005,0.0204882
4.2528e-005,0.0210537
4.2532e-005,0.0209347
4.2536e-005,0.0209148
4.254e-005,0.0208851
4.2544e-005,0.0207759
4.2548e-005,0.0205577
4.2552e-005,0.0211579
4.2556e-005,0.0206966
4.256e-005,0.0215795
4.2564e-005,0.0211678
4.2568e-005,0.020766
4.2572e-005,0.0208851
4.2576e-005,0.0219714
4.258e-005,0.0219317
4.2584e-005,0.0221599
4.2588e-005,0.0225121
4.2592e-005,0.0229586
4.2596e-005,0.020761
4.26e-005,0.0188165
4.2604e-005,0.0190943
4.2608e-005,0.0184593
4.2612e-005,0.0182559
4.2616e-005,0.0183651
4.262e-005,0.0136128
4.2624e-005,0.00359739
4.2628e-005,0.00113694
4.2632e-005,-0.000217304
4.2636e-005,-0.000390925
4.264e-005,0.000258913
4.2644e-005,-0.000187541
4.2648e-005,0.000447416
4.2652e-005,-0.00059927
4.2656e-005,-0.00127391
4.266e-005,0.00391487
4.2664e-005,0.0151705
4.2668e-005,0.017745
4.2672e-005,0.0194812
4.2676e-005,0.0212521
4.268e-005,0.0216639
4.2684e-005,0.02152
4.2688e-005,0.023157
4.2692e-005,0.0236035
4.2696e-005,0.0239954
4.27e-005,0.0246005
4.2704e-005,0.0248883
4.2708e-005,0.0252603
4.2712e-005,0.0251611
4.2716e-005,0.0257068
4.272e-005,0.0257365
4.2724e-005,0.0255133
4.2728e-005,0.0258209
4.2732e-005,0.0264062
4.2736e-005,0.0258407
4.274e-005,0.0259548
4.2744e-005,0.0264806
4.2748e-005,0.0258407
4.2752e-005,0.025171
4.2756e-005,0.0261334
4.276e-005,0.0265005
4.2764e-005,0.0258308
4.2768e-005,0.0262822
4.2772e-005,0.026059
4.2776e-005,0.0255579
4.278e-005,0.0263368
4.2784e-005,0.0259746
4.2788e-005,0.0257018
4.2792e-005,0.0255381
4.2796e-005,0.0251264
4.28e-005,0.0255083
4.2804e-005,0.0255629
4.2808e-005,0.0260738
4.2812e-005,0.025295
4.2816e-005,0.0256968
4.282e-005,0.0256572
4.2824e-005,0.026059
4.2828e-005,0.0255778
4.2832e-005,0.0259101
4.2836e-005,0.0255381
4.284e-005,0.0255976
4.2844e-005,0.0259052
4.2848e-005,0.0262375
4.2852e-005,0.0254389
4.2856e-005,0.0255728
4.286e-005,0.0257415
4.2864e-005,0.0258705
4.2868e-005,0.0255232
4.2872e-005,0.0252603
4.2876e-005,0.0255778
4.288e-005,0.0262127
4.2884e-005,0.0247742
4.2888e-005,0.0252653
4.2892e-005,0.0253347
4.2896e-005,0.025295
4.29e-005,0.0252107
4.2904e-005,0.0259449
4.2908e-005,0.0252008
4.2912e-005,0.0254687
4.2916e-005,0.0258258
4.292e-005,0.0251611
4.2924e-005,0.0257961
4.2928e-005,0.025305
4.2932e-005,0.0260441
4.2936e-005,0.0261234
4.294e-005,0.0255827
4.2944e-005,0.025295
4.2948e-005,0.0252653
4.2952e-005,0.0252355
4.2956e-005,0.0255282
4.296e-005,0.0254538
4.2964e-005,0.0258457
4.2968e-005,0.0253744
4.2972e-005,0.0255034
4.2976e-005,0.024918
4.298e-005,0.0248039
4.2984e-005,0.0251313
4.2988e-005,0.0245063
4.2992e-005,0.025176
4.2996e-005,0.0256423
4.3e-005,0.0244269
4.3004e-005,0.0249478
4.3008e-005,0.0252801
4.3012e-005,0.0248089
4.3016e-005,0.0253099
4.302e-005,0.0248188
4.3024e-005,0.0244865
4.3028e-005,0.0243079
4.3032e-005,0.0255133
4.3036e-005,0.025171
4.304e-005,0.0255331
4.3044e-005,0.025052
4.3048e-005,0.0250966
4.3052e-005,0.0255034
4.3056e-005,0.0251462
4.306e-005,0.0254736
4.3064e-005,0.0249527
4.3068e-005,0.0249875
4.3072e-005,0.0250867
4.3076e-005,0.0250569
4.308e-005,0.0253099
4.3084e-005,0.0250123
4.3088e-005,0.0245956
4.3092e-005,0.0250371
4.3096e-005,0.0249379
4.31e-005,0.0251462
4.3104e-005,0.0252305
4.3108e-005,0.025047
4.3112e-005,0.0256522
4.3116e-005,0.0257266
4.312e-005,0.0250817
4.3124e-005,0.0253546
4.3128e-005,0.0251809
4.3132e-005,0.0253843
4.3136e-005,0.0252702
4.314e-005,0.0258705
4.3144e-005,0.0255579
4.3148e-005,0.025295
4.3152e-005,0.026307
4.3156e-005,0.0257663
4.316e-005,0.0260838
4.3164e-005,0.0256423
4.3168e-005,0.0256572
4.3172e-005,0.0248783
4.3176e-005,0.0252305
4.318e-005,0.0250668
4.3184e-005,0.0252752
4.3188e-005,0.0253496
4.3192e-005,0.0258705
4.3196e-005,0.0258308
4.32e-005,0.0259846
4.3204e-005,0.0261582
4.3208e-005,0.025424
4.3212e-005,0.0253744
4.3216e-005,0.0255083
4.322e-005,0.0252553
4.3224e-005,0.0252603
4.3228e-005,0.0255827
4.3232e-005,0.0253397
4.3236e-005,0.0255778
4.324e-005,0.025682
4.3244e-005,0.0249776
4.3248e-005,0.0255232
4.3252e-005,0.0254984
4.3256e-005,0.0257712
4.326e-005,0.0257663
4.3264e-005,0.0255827
4.3268e-005,0.0253694
4.3272e-005,0.0254339
4.3276e-005,0.0253
4.328e-005,0.0244319
4.3284e-005,0.0257812
4.3288e-005,0.025176
4.3292e-005,0.0248188
4.3296e-005,0.025419
4.33e-005,0.0250718
4.3304e-005,0.024794
4.3308e-005,0.0255034
4.3312e-005,0.0252851
4.3316e-005,0.0256075
4.332e-005,0.0257663
4.3324e-005,0.0257365
4.3328e-005,0.0258804
4.3332e-005,0.0251214
4.3336e-005,0.0250966
4.334e-005,0.0254488
4.3344e-005,0.0254141
4.3348e-005,0.0252504
4.3352e-005,0.0255679
4.3356e-005,0.0255331
4.336e-005,0.0261234
4.3364e-005,0.0226709
4.3368e-005,0.019377
4.3372e-005,0.0194961
4.3376e-005,0.0185784
4.338e-005,0.0188463
4.3384e-005,0.0181369
4.3388e-005,0.0144512
4.3392e-005,0.00307653
4.3396e-005,0.00081946
4.34e-005,-0.00060423
4.3404e-005,-0.000385964
4.3408e-005,-0.000137935
4.3412e-005,-0.000460373
4.3416e-005,0.000129938
4.342e-005,0.000110095
4.3424e-005,-0.00203784
4.3428e-005,0.00349818
4.3432e-005,0.016738
4.3436e-005,0.0185635
4.344e-005,0.0202402
4.3444e-005,0.0224328
4.3448e-005,0.0236481
4.3452e-005,0.0238664
4.3456e-005,0.0254438
4.346e-005,0.026937
4.3464e-005,0.0271553
4.3468e-005,0.0272545
4.3472e-005,0.0275372
4.3476e-005,0.028073
4.348e-005,0.0289907
4.3484e-005,0.0304789
4.3488e-005,0.0298141
4.3492e-005,0.0296256
4.3496e-005,0.0295016
4.35e-005,0.0297943
4.3504e-005,0.0300522
4.3508e-005,0.030211
4.3512e-005,0.0305979
4.3516e-005,0.0306029
4.352e-005,0.0304987
4.3524e-005,0.0305632
4.3528e-005,0.0305037
4.3532e-005,0.0302259
4.3536e-005,0.0309848
4.354e-005,0.0313073
4.3544e-005,0.0303052
4.3548e-005,0.03096
4.3552e-005,0.031089
4.3556e-005,0.0307368
4.356e-005,0.0310592
4.3564e-005,0.0307219
4.3568e-005,0.0308112
4.3572e-005,0.0310196
4.3576e-005,0.0309749
4.358e-005,0.0305086
4.3584e-005,0.0308856
4.3588e-005,0.0309055
4.3592e-005,0.0307269
4.3596e-005,0.0304789
4.36e-005,0.0312378
4.3604e-005,0.0308211
4.3608e-005,0.0301812
4.3612e-005,0.0308608
4.3616e-005,0.0304987
4.362e-005,0.0305632
4.3624e-005,0.0304342
4.3628e-005,0.0306872
4.3632e-005,0.0308559
4.3636e-005,0.0306326
4.364e-005,0.03034
4.3644e-005,0.0302358
4.3648e-005,0.0300721
4.3652e-005,0.0301167
4.3656e-005,0.0308311
4.366e-005,0.0307219
4.3664e-005,0.0302358
4.3668e-005,0.0301266
4.3672e-005,0.0300969
4.3676e-005,0.030077
4.368e-005,0.0299034
4.3684e-005,0.0299778
4.3688e-005,0.0305037
4.3692e-005,0.0304937
4.3696e-005,0.0294917
4.37e-005,0.0301663
4.3704e-005,0.0303152
4.3708e-005,0.0306177
4.3712e-005,0.0296852
4.3716e-005,0.0303052
4.372e-005,0.0308162
4.3724e-005,0.030082
4.3728e-005,0.0303003
4.3732e-005,0.0301812
4.3736e-005,0.0295413
4.374e-005,0.0299481
4.3744e-005,0.0303896
4.3748e-005,0.030087
4.3752e-005,0.0302159
4.3756e-005,0.0301266
4.376e-005,0.0297695
4.3764e-005,0.0301663
4.3768e-005,0.0306922
4.3772e-005,0.0299481
4.3776e-005,0.0301316
4.378e-005,0.0299282
4.3784e-005,0.0297844
4.3788e-005,0.0300126
4.3792e-005,0.0299629
4.3796e-005,0.0296256
4.38e-005,0.0300473
4.3804e-005,0.0305632
4.3808e-005,0.030087
4.3812e-005,0.0303102
4.3816e-005,0.0300374
4.382e-005,0.030211
4.3824e-005,0.0303449
4.3828e-005,0.0304193
4.3832e-005,0.029958
4.3836e-005,0.0298737
4.384e-005,0.0304689
4.3844e-005,0.0302159
4.3848e-005,0.0300572
4.3852e-005,0.0300919
4.3856e-005,0.0299729
4.386e-005,0.0307914
4.3864e-005,0.030082
4.3868e-005,0.0302259
4.3872e-005,0.029452
4.3876e-005,0.0302407
4.388e-005,0.0296901
4.3884e-005,0.0297943
4.3888e-005,0.0301018
4.3892e-005,0.0303449
4.3896e-005,0.0295859
4.39e-005,0.0302308
4.3904e-005,0.0299828
4.3908e-005,0.0303697
4.3912e-005,0.0297645
4.3916e-005,0.0303449
4.392e-005,0.0298637
4.3924e-005,0.0303152
4.3928e-005,0.0300126
4.3932e-005,0.0300324
4.3936e-005,0.0299729
4.394e-005,0.0304193
4.3944e-005,0.0300225
4.3948e-005,0.0299431
4.3952e-005,0.0297199
4.3956e-005,0.0301018
4.396e-005,0.0299133
4.3964e-005,0.0295711
4.3968e-005,0.030211
4.3972e-005,0.0299034
4.3976e-005,0.0304243
4.398e-005,0.0302507
4.3984e-005,0.0304144
4.3988e-005,0.0302159
4.3992e-005,0.0300126
4.3996e-005,0.0301564
4.4e-005,0.0303449
4.4004e-005,0.0301068
4.4008e-005,0.0306029
4.4012e-005,0.0302903
4.4016e-005,0.0311485
4.402e-005,0.0296504
4.4024e-005,0.0301614
4.4028e-005,0.0300076
4.4032e-005,0.0301167
4.4036e-005,0.0302358
4.404e-005,0.0306773
4.4044e-005,0.0300721
4.4048e-005,0.0297199
4.4052e-005,0.0300473
4.4056e-005,0.0305533
4.406e-005,0.0296703
4.4064e-005,0.0304094
4.4068e-005,0.0304292
4.4072e-005,0.0302953
4.4076e-005,0.0304491
4.408e-005,0.030211
4.4084e-005,0.0299084
4.4088e-005,0.0306674
4.4092e-005,0.0304937
4.4096e-005,0.0306426
4.41e-005,0.0303598
4.4104e-005,0.0297397
4.4108e-005,0.0291445
4.4112e-005,0.0295909
4.4116e-005,0.0291693
4.412e-005,0.0289758
4.4124e-005,0.0295611
4.4128e-005,0.0292486
4.4132e-005,0.0259746
4.4136e-005,0.0203543
4.414e-005,0.0199475
4.4144e-005,0.0192084
4.4148e-005,0.018757
4.4152e-005,0.0184196
4.4156e-005,0.0149522
4.416e-005,0.00316086
4.4164e-005,0.000943475
4.4168e-005,0.000110095
4.4172e-005,-0.000252028
4.4176e-005,-0.000118092
4.418e-005,-0.000405807
4.4184e-005,-9.32892e-005
4.4188e-005,-0.000142895
4.4192e-005,-0.000901866
4.4196e-005,0.00341385
4.42e-005,0.0161279
4.4204e-005,0.0178393
4.4208e-005,0.0179087
4.4212e-005,0.0183452
4.4216e-005,0.0183651
4.422e-005,0.0173234
4.4224e-005,0.0175863
4.4228e-005,0.0175019
4.4232e-005,0.0184048
4.4236e-005,0.0176011
4.424e-005,0.0176706
4.4244e-005,0.017244
4.4248e-005,0.0171349
4.4252e-005,0.0169761
4.4256e-005,0.016996
4.426e-005,0.0160882
4.4264e-005,0.017115
4.4268e-005,0.0172241
4.4272e-005,0.0164354
4.4276e-005,0.0166934
4.428e-005,0.0167281
4.4284e-005,0.0168323
4.4288e-005,0.0156616
4.4292e-005,0.0159245
4.4296e-005,0.0174722
4.43e-005,0.0169811
4.4304e-005,0.0163957
4.4308e-005,0.0170356
4.4312e-005,0.0170307
4.4316e-005,0.0172886
4.432e-005,0.0166438
4.4324e-005,0.0172738
4.4328e-005,0.0170604
4.4332e-005,0.0167182
4.4336e-005,0.0169215
4.434e-005,0.0168521
4.4344e-005,0.0163064
4.4348e-005,0.0164503
4.4352e-005,0.0168868
4.4356e-005,0.017239
4.436e-005,0.0166537
4.4364e-005,0.0175119
4.4368e-005,0.0170009
4.4372e-005,0.0171249
4.4376e-005,0.0165793
4.438e-005,0.0167182
4.4384e-005,0.0169364
4.4388e-005,0.0168918
4.4392e-005,0.0166686
4.4396e-005,0.0169513
4.44e-005,0.0171894
4.4404e-005,0.0170604
4.4408e-005,0.0166586
4.4412e-005,0.0172936
4.4416e-005,0.0167777
4.442e-005,0.0162469
4.4424e-005,0.0166338
4.4428e-005,0.0168422
4.4432e-005,0.0170803
4.4436e-005,0.016609
4.444e-005,0.0164453
4.4444e-005,0.0169563
4.4448e-005,0.0160882
4.4452e-005,0.016986
4.4456e-005,0.016996
4.446e-005,0.0162419
4.4464e-005,0.0167777
4.4468e-005,0.0175069
4.4472e-005,0.0170158
4.4476e-005,0.0170158
4.448e-005,0.0167777
4.4484e-005,0.016356
4.4488e-005,0.0169563
4.4492e-005,0.0170257
4.4496e-005,0.0160832
4.45e-005,0.0171497
4.4504e-005,0.0168124
4.4508e-005,0.0173779
4.4512e-005,0.0171894
4.4516e-005,0.0165545
4.452e-005,0.0167628
4.4524e-005,0.0169513
4.4528e-005,0.0166537
4.4532e-005,0.0166487
4.4536e-005,0.0167876
4.454e-005,0.0157459
4.4544e-005,0.0169265
4.4548e-005,0.0166537
4.4552e-005,0.0165743
4.4556e-005,0.0161279
4.456e-005,0.0168124
4.4564e-005,0.016862
4.4568e-005,0.0168521
4.4572e-005,0.0172192
4.4576e-005,0.016867
4.458e-005,0.0165445
4.4584e-005,0.017115
4.4588e-005,0.0169414
4.4592e-005,0.0166239
4.4596e-005,0.0165743
4.46e-005,0.0168174
4.4604e-005,0.0167777
4.4608e-005,0.0175565
4.4612e-005,0.0172291
4.4616e-005,0.0166041
4.462e-005,0.0173482
4.4624e-005,0.0165445
4.4628e-005,0.0169612
4.4632e-005,0.0171249
4.4636e-005,0.0169761
4.464e-005,0.0171597
4.4644e-005,0.0171993
4.4648e-005,0.0168174
4.4652e-005,0.0170208
4.4656e-005,0.0167727
4.466e-005,0.0170753
4.4664e-005,0.0166834
4.4668e-005,0.0177748
4.4672e-005,0.0172738
4.4676e-005,0.016986
4.468e-005,0.0177152
4.4684e-005,0.0177301
4.4688e-005,0.01774
4.4692e-005,0.0176706
4.4696e-005,0.0170257
4.47e-005,0.0168223
4.4704e-005,0.0169364
4.4708e-005,0.0175615
4.4712e-005,0.0168372
4.4716e-005,0.0170009
4.472e-005,0.0165049
4.4724e-005,0.0170952
4.4728e-005,0.0167827
4.4732e-005,0.0170654
4.4736e-005,0.0166636
4.474e-005,0.0172291
4.4744e-005,0.0173234
4.4748e-005,0.0169116
4.4752e-005,0.0171646
4.4756e-005,0.0175168
4.476e-005,0.0172936
4.4764e-005,0.0175813
4.4768e-005,0.0166983
4.4772e-005,0.0168769
4.4776e-005,0.0168471
4.478e-005,0.0171646
4.4784e-005,0.0172589
4.4788e-005,0.0168273
4.4792e-005,0.0172986
4.4796e-005,0.0172341
4.48e-005,0.0174474
4.4804e-005,0.0164106
4.4808e-005,0.0165545
4.4812e-005,0.0169414
4.4816e-005,0.0174821
4.482e-005,0.0172489
4.4824e-005,0.0165545
4.4828e-005,0.0169215
4.4832e-005,0.0171795
4.4836e-005,0.0167231
4.484e-005,0.0171894
4.4844e-005,0.016232
4.4848e-005,0.0164205
4.4852e-005,0.0170952
4.4856e-005,0.0166338
4.486e-005,0.0165495
4.4864e-005,0.0171696
4.4868e-005,0.0164106
4.4872e-005,0.0169067
4.4876e-005,0.0177797
4.488e-005,0.01838
4.4884e-005,0.0185933
4.4888e-005,0.019377
4.4892e-005,0.0194415
4.4896e-005,0.0192084
4.49e-005,0.0187074
4.4904e-005,0.0189355
4.4908e-005,0.0188066
4.4912e-005,0.0186925
4.4916e-005,0.0189306
4.492e-005,0.0182113
4.4924e-005,0.0141783
4.4928e-005,0.00313606
4.4932e-005,0.000705366
4.4936e-005,-0.000509979
4.494e-005,8.52922e-005
4.4944e-005,-0.000217304
4.4948e-005,-0.000743127
4.4952e-005,0.000581352
4.4956e-005,0.000169622
4.496e-005,-0.00167572
4.4964e-005,0.00371645
4.4968e-005,0.0152697
4.4972e-005,0.0172341
4.4976e-005,0.0176557
4.498e-005,0.0188661
4.4984e-005,0.0194911
4.4988e-005,0.0195159
4.4992e-005,0.0198533
4.4996e-005,0.0199475
4.5e-005,0.0201608
4.5004e-005,0.0197987
4.5008e-005,0.0203295
4.5012e-005,0.0206172
4.5016e-005,0.0208851
4.502e-005,0.0204039
4.5024e-005,0.0206668
4.5028e-005,0.020766
4.5032e-005,0.0204039
4.5036e-005,0.0213216
4.504e-005,0.0206866
4.5044e-005,0.0207214
4.5048e-005,0.0211182
4.5052e-005,0.0210587
4.5056e-005,0.0206916
4.506e-005,0.0209148
4.5064e-005,0.0205577
4.5068e-005,0.0207462
4.5072e-005,0.0213414
4.5076e-005,0.020394
4.508e-005,0.0204039
4.5084e-005,0.0209892
4.5088e-005,0.020766
4.5092e-005,0.0206172
4.5096e-005,0.021019
4.51e-005,0.0209446
4.5104e-005,0.0206222
4.5108e-005,0.0209198
4.5112e-005,0.0207908
4.5116e-005,0.0204783
4.512e-005,0.0210091
4.5124e-005,0.0212621
4.5128e-005,0.0207759
4.5132e-005,0.0209694
4.5136e-005,0.0205081
4.514e-005,0.0203394
4.5144e-005,0.0214059
4.5148e-005,0.0204733
4.5152e-005,0.0205428
4.5156e-005,0.0210587
4.516e-005,0.0208751
4.5164e-005,0.0206519
4.5168e-005,0.0209049
4.5172e-005,0.0207561
4.5176e-005,0.0206767
4.518e-005,0.0207958
4.5184e-005,0.0208156
4.5188e-005,0.0205676
4.5192e-005,0.0208999
4.5196e-005,0.0214704
4.52e-005,0.0209446
4.5204e-005,0.0210041
4.5208e-005,0.0212373
4.5212e-005,0.0208851
4.5216e-005,0.021014
4.522e-005,0.0212472
4.5224e-005,0.0211381
4.5228e-005,0.0215746
4.5232e-005,0.0211529
4.5236e-005,0.0208156
4.524e-005,0.0213018
4.5244e-005,0.0217036
4.5248e-005,0.0208553
4.5252e-005,0.0209595
4.5256e-005,0.0212323
4.526e-005,0.0212422
4.5264e-005,0.0212521
4.5268e-005,0.0204684
4.5272e-005,0.0208553
4.5276e-005,0.020771
4.528e-005,0.020771
4.5284e-005,0.0210537
4.5288e-005,0.020647
4.5292e-005,0.0206668
4.5296e-005,0.0203692
4.53e-005,0.0211331
4.5304e-005,0.0212819
4.5308e-005,0.0203047
4.5312e-005,0.0209297
4.5316e-005,0.020384
4.532e-005,0.0198979
4.5324e-005,0.020647
