Time,Ampl
4.2964e-005,0.0310146
4.2968e-005,0.0318629
4.2972e-005,0.032225
4.2976e-005,0.0318182
4.298e-005,0.0323639
4.2984e-005,0.03348
4.2988e-005,0.0330633
4.2992e-005,0.033728
4.2996e-005,0.0336983
4.3e-005,0.0342043
4.3004e-005,0.0340753
4.3008e-005,0.0335445
4.3012e-005,0.0336685
4.3016e-005,0.0341943
4.302e-005,0.0341447
4.3024e-005,0.0343184
4.3028e-005,0.0345118
4.3032e-005,0.0348144
4.3036e-005,0.0338471
4.304e-005,0.0345168
4.3044e-005,0.0342092
4.3048e-005,0.0345763
4.3052e-005,0.0341695
4.3056e-005,0.034611
4.306e-005,0.0337776
4.3064e-005,0.0349335
4.3068e-005,0.0339413
4.3072e-005,0.0340703
4.3076e-005,0.0344324
4.308e-005,0.0334949
4.3084e-005,0.0341547
4.3088e-005,0.034239
4.3092e-005,0.0342291
4.3096e-005,0.0340108
4.31e-005,0.0339513
4.3104e-005,0.0344672
4.3108e-005,0.0336735
4.3112e-005,0.0342142
4.3116e-005,0.0335048
4.312e-005,0.0339562
4.3124e-005,0.0339364
4.3128e-005,0.0336636
4.3132e-005,0.0333858
4.3136e-005,0.0336536
4.314e-005,0.0339413
4.3144e-005,0.0335594
4.3148e-005,0.0335197
4.3152e-005,0.0343184
4.3156e-005,0.0329542
4.316e-005,0.0334106
4.3164e-005,0.0338967
4.3168e-005,0.0325325
4.3172e-005,0.0336239
4.3176e-005,0.0334354
4.318e-005,0.0327954
4.3184e-005,0.0332816
4.3188e-005,0.0328153
4.3192e-005,0.0332072
4.3196e-005,0.0334651
4.32e-005,0.0334403
4.3204e-005,0.0337032
4.3208e-005,0.0331477
4.3212e-005,0.033351
4.3216e-005,0.0338173
4.322e-005,0.033986
4.3224e-005,0.0336536
4.3228e-005,0.0338223
4.3232e-005,0.0335495
4.3236e-005,0.0335495
4.324e-005,0.0339066
4.3244e-005,0.0334899
4.3248e-005,0.0340604
4.3252e-005,0.0336636
4.3256e-005,0.0332766
4.326e-005,0.034115
4.3264e-005,0.0334354
4.3268e-005,0.0337677
4.3272e-005,0.0337776
4.3276e-005,0.0341844
4.328e-005,0.0337132
4.3284e-005,0.0337429
4.3288e-005,0.0334751
4.3292e-005,0.0341596
4.3296e-005,0.0336437
4.33e-005,0.0335296
4.3304e-005,0.0336834
4.3308e-005,0.0336983
4.3312e-005,0.0338074
4.3316e-005,0.0339215
4.332e-005,0.0339314
4.3324e-005,0.0336586
4.3328e-005,0.0336586
4.3332e-005,0.0332568
4.3336e-005,0.0337776
4.334e-005,0.0337032
4.3344e-005,0.0336636
4.3348e-005,0.033733
4.3352e-005,0.0344225
4.3356e-005,0.0345813
4.336e-005,0.0339265
4.3364e-005,0.0342092
4.3368e-005,0.0336636
4.3372e-005,0.0333461
4.3376e-005,0.0338273
4.338e-005,0.0342687
4.3384e-005,0.0336487
4.3388e-005,0.0340753
4.3392e-005,0.0339017
4.3396e-005,0.0335247
4.34e-005,0.0338521
4.3404e-005,0.0339413
4.3408e-005,0.0339661
4.3412e-005,0.0335941
4.3416e-005,0.0340207
4.342e-005,0.0340654
4.3424e-005,0.0337082
4.3428e-005,0.0337925
4.3432e-005,0.0341199
4.3436e-005,0.0337628
4.344e-005,0.0339661
4.3444e-005,0.0333014
4.3448e-005,0.0341795
4.3452e-005,0.0339364
4.3456e-005,0.0332816
4.346e-005,0.0340703
4.3464e-005,0.0328351
4.3468e-005,0.0335941
4.3472e-005,0.0336239
4.3476e-005,0.0335991
4.348e-005,0.0339959
4.3484e-005,0.0336437
4.3488e-005,0.0342092
4.3492e-005,0.0340207
4.3496e-005,0.0340951
4.35e-005,0.0339017
4.3504e-005,0.033986
4.3508e-005,0.0335693
4.3512e-005,0.0338173
4.3516e-005,0.0335346
4.352e-005,0.0345019
4.3524e-005,0.0340009
4.3528e-005,0.0340158
4.3532e-005,0.0334999
