LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0570726
4.1264e-005,0.0571768
4.1268e-005,0.0574595
4.1272e-005,0.0568494
4.1276e-005,0.0571966
4.128e-005,0.0567254
4.1284e-005,0.0574794
4.1288e-005,0.0569635
4.1292e-005,0.0568146
4.1296e-005,0.0568543
4.13e-005,0.0576877
4.1304e-005,0.0573355
4.1308e-005,0.0569436
4.1312e-005,0.057018
4.1316e-005,0.0573802
4.132e-005,0.0574794
4.1324e-005,0.0570329
4.1328e-005,0.0567055
4.1332e-005,0.0567502
4.1336e-005,0.0566013
4.134e-005,0.0577224
4.1344e-005,0.0577919
4.1348e-005,0.0572909
4.1352e-005,0.0556638
4.1356e-005,0.0486049
4.136e-005,0.0426174
4.1364e-005,0.0402661
4.1368e-005,0.0384009
4.1372e-005,0.036501
4.1376e-005,0.0366399
4.138e-005,0.0270114
4.1384e-005,0.0210041
4.1388e-005,0.0199971
4.1392e-005,0.0192233
4.1396e-005,0.0189951
4.14e-005,0.0180278
4.1404e-005,0.00875641
4.1408e-005,0.00142465
4.1412e-005,0.00138993
4.1416e-005,0.000680563
4.142e-005,0.000675603
4.1424e-005,0.000799618
4.1428e-005,0.000417652
4.1432e-005,9.02528e-005
4.1436e-005,0.000725209
4.144e-005,-0.000753048
4.1444e-005,0.0078387
4.1448e-005,0.0190695
4.1452e-005,0.024293
4.1456e-005,0.0294421
4.146e-005,0.0345019
4.1464e-005,0.0378503
4.1468e-005,0.0396311
4.1472e-005,0.0422057
4.1476e-005,0.0432425
4.148e-005,0.0444628
4.1484e-005,0.0455243
4.1488e-005,0.0474937
4.1492e-005,0.0477566
4.1496e-005,0.0491208
4.15e-005,0.0499045
4.1504e-005,0.0497904
4.1508e-005,0.0509363
4.1512e-005,0.0516011
4.1516e-005,0.0518987
4.152e-005,0.0524592
4.1524e-005,0.0527866
4.1528e-005,0.0540962
4.1532e-005,0.0547808
4.1536e-005,0.0547659
4.154e-005,0.0554158
4.1544e-005,0.0554158
4.1548e-005,0.0555398
4.1552e-005,0.056398
4.1556e-005,0.056011
4.156e-005,0.0561102
4.1564e-005,0.0559069
4.1568e-005,0.056641
4.1572e-005,0.0572512
4.1576e-005,0.0570577
4.158e-005,0.0572561
4.1584e-005,0.0565815
4.1588e-005,0.0574149
4.1592e-005,0.0578613
4.1596e-005,0.057028
4.16e-005,0.0572065
4.1604e-005,0.0576827
4.1608e-005,0.0579258
4.1612e-005,0.0579357
4.1616e-005,0.0579159
4.162e-005,0.0583127
4.1624e-005,0.0581391
4.1628e-005,0.0575786
4.1632e-005,0.0583921
4.1636e-005,0.0583623
4.164e-005,0.0580201
4.1644e-005,0.0586203
4.1648e-005,0.0583971
4.1652e-005,0.0584963
4.1656e-005,0.0583623
4.166e-005,0.0583177
4.1664e-005,0.0589576
4.1668e-005,0.0586848
4.1672e-005,0.0579903
4.1676e-005,0.058402
4.168e-005,0.058784
4.1684e-005,0.0583673
4.1688e-005,0.0586798
4.1692e-005,0.0585012
4.1696e-005,0.0585757
4.17e-005,0.0588485
4.1704e-005,0.0589725
4.1708e-005,0.0586451
4.1712e-005,0.0587691
4.1716e-005,0.0589626
4.172e-005,0.0586005
4.1724e-005,0.0586153
4.1728e-005,0.0587294
4.1732e-005,0.0586699
4.1736e-005,0.0591312
4.174e-005,0.0588882
4.1744e-005,0.0589031
4.1748e-005,0.0585657
4.1752e-005,0.0592652
4.1756e-005,0.0592602
4.176e-005,0.0593644
4.1764e-005,0.0590469
4.1768e-005,0.0590469
4.1772e-005,0.0590271
4.1776e-005,0.0590717
4.178e-005,0.0592106
4.1784e-005,0.05866
4.1788e-005,0.0596174
4.1792e-005,0.0590717
4.1796e-005,0.0595231
4.18e-005,0.0589179
4.1804e-005,0.0589874
4.1808e-005,0.0589874
4.1812e-005,0.0587939
4.1816e-005,0.059032
4.182e-005,0.0590519
4.1824e-005,0.0590916
4.1828e-005,0.0590122
4.1832e-005,0.0593942
4.1836e-005,0.0593346
4.184e-005,0.0597216
4.1844e-005,0.0591114
4.1848e-005,0.0588187
4.1852e-005,0.058784
4.1856e-005,0.058913
4.186e-005,0.0593594
4.1864e-005,0.0587195
4.1868e-005,0.0587344
4.1872e-005,0.0590221
4.1876e-005,0.0590221
4.188e-005,0.0590023
4.1884e-005,0.0587245
4.1888e-005,0.0593247
4.1892e-005,0.0589626
4.1896e-005,0.0589378
4.19e-005,0.0589031
4.1904e-005,0.0589328
4.1908e-005,0.059037
4.1912e-005,0.0588237
4.1916e-005,0.0587741
4.192e-005,0.0587592
4.1924e-005,0.0586699
4.1928e-005,0.058655
4.1932e-005,0.0591808
4.1936e-005,0.0591015
4.194e-005,0.0593197
4.1944e-005,0.0588733
4.1948e-005,0.0590122
4.1952e-005,0.0592751
4.1956e-005,0.0588783
4.196e-005,0.0591808
4.1964e-005,0.059161
4.1968e-005,0.0591164
4.1972e-005,0.0589824
4.1976e-005,0.0588783
4.198e-005,0.0589576
4.1984e-005,0.0589031
4.1988e-005,0.0590122
4.1992e-005,0.0592652
4.1996e-005,0.0590072
4.2e-005,0.0589328
4.2004e-005,0.0592602
4.2008e-005,0.0590519
4.2012e-005,0.0585955
4.2016e-005,0.0586153
4.202e-005,0.0590816
4.2024e-005,0.0592057
4.2028e-005,0.0590965
4.2032e-005,0.0587691
4.2036e-005,0.058908
4.204e-005,0.0589527
4.2044e-005,0.0591908
4.2048e-005,0.0594636
4.2052e-005,0.0592503
4.2056e-005,0.0587939
4.206e-005,0.0593098
4.2064e-005,0.0596273
4.2068e-005,0.0591015
4.2072e-005,0.0589031
4.2076e-005,0.0590469
4.208e-005,0.0591412
4.2084e-005,0.0591957
4.2088e-005,0.059042
4.2092e-005,0.0592751
4.2096e-005,0.0588733
