LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0515118
4.1264e-005,0.050723
4.1268e-005,0.0512538
4.1272e-005,0.0508768
4.1276e-005,0.052618
4.128e-005,0.0520326
4.1284e-005,0.0525783
4.1288e-005,0.0523104
4.1292e-005,0.0524543
4.1296e-005,0.052117
4.13e-005,0.0527966
4.1304e-005,0.0524592
4.1308e-005,0.052494
4.1312e-005,0.052742
4.1316e-005,0.0527172
4.132e-005,0.0526329
4.1324e-005,0.0534315
4.1328e-005,0.0534067
4.1332e-005,0.0533075
4.1336e-005,0.0532232
4.134e-005,0.0534315
4.1344e-005,0.0536349
4.1348e-005,0.0531438
4.1352e-005,0.0529751
4.1356e-005,0.0533819
4.136e-005,0.0532926
4.1364e-005,0.0527222
4.1368e-005,0.0539573
4.1372e-005,0.0538929
4.1376e-005,0.053114
4.138e-005,0.0540615
4.1384e-005,0.0537143
4.1388e-005,0.0534662
4.1392e-005,0.0537738
4.1396e-005,0.0536647
4.14e-005,0.0543095
4.1404e-005,0.0547064
4.1408e-005,0.0533968
4.1412e-005,0.0536597
4.1416e-005,0.0536498
4.142e-005,0.0537738
4.1424e-005,0.0546419
4.1428e-005,0.0538036
4.1432e-005,0.0537391
4.1436e-005,0.053749
4.144e-005,0.0540665
4.1444e-005,0.0535952
4.1448e-005,0.053873
4.1452e-005,0.0533819
4.1456e-005,0.0534514
4.146e-005,0.0531636
4.1464e-005,0.053997
4.1468e-005,0.0538929
4.1472e-005,0.0535208
4.1476e-005,0.05362
4.148e-005,0.0539375
4.1484e-005,0.0531537
4.1488e-005,0.0542996
4.1492e-005,0.0535357
4.1496e-005,0.0539077
4.15e-005,0.0541161
4.1504e-005,0.0538929
4.1508e-005,0.0536696
4.1512e-005,0.053501
4.1516e-005,0.0537986
4.152e-005,0.0534861
4.1524e-005,0.0539077
4.1528e-005,0.0542203
4.1532e-005,0.0541706
4.1536e-005,0.0531537
4.154e-005,0.0534613
4.1544e-005,0.0533025
4.1548e-005,0.0534315
4.1552e-005,0.0539177
4.1556e-005,0.0538829
4.156e-005,0.0537688
4.1564e-005,0.053744
4.1568e-005,0.0544832
4.1572e-005,0.0537688
4.1576e-005,0.0536002
4.158e-005,0.0541062
4.1584e-005,0.0527023
4.1588e-005,0.0539871
4.1592e-005,0.0541806
4.1596e-005,0.0535258
4.16e-005,0.0533224
4.1604e-005,0.0540119
4.1608e-005,0.0538135
4.1612e-005,0.0543492
4.1616e-005,0.0534067
4.162e-005,0.0536349
4.1624e-005,0.0539474
4.1628e-005,0.053749
4.1632e-005,0.0546171
4.1636e-005,0.0536101
4.164e-005,0.0537837
4.1644e-005,0.0542748
4.1648e-005,0.0542798
4.1652e-005,0.0540962
4.1656e-005,0.0540417
4.166e-005,0.0538333
4.1664e-005,0.0537341
4.1668e-005,0.0539573
4.1672e-005,0.0544038
4.1676e-005,0.0551231
4.168e-005,0.0537738
4.1684e-005,0.054751
4.1688e-005,0.0545427
4.1692e-005,0.0539425
4.1696e-005,0.0540367
4.17e-005,0.0546419
4.1704e-005,0.054121
4.1708e-005,0.0542748
4.1712e-005,0.0538383
4.1716e-005,0.0542054
4.172e-005,0.0539425
4.1724e-005,0.0538631
4.1728e-005,0.0532629
4.1732e-005,0.0539474
4.1736e-005,0.0541657
4.174e-005,0.0536051
4.1744e-005,0.0536845
4.1748e-005,0.0537589
4.1752e-005,0.0536994
4.1756e-005,0.0539573
4.176e-005,0.0539276
4.1764e-005,0.0536349
4.1768e-005,0.0537044
4.1772e-005,0.0541955
4.1776e-005,0.0538482
4.178e-005,0.0534117
4.1784e-005,0.0538929
4.1788e-005,0.0537292
4.1792e-005,0.054379
4.1796e-005,0.0537143
4.18e-005,0.054002
4.1804e-005,0.0537936
4.1808e-005,0.0542996
4.1812e-005,0.0534315
4.1816e-005,0.0539127
4.182e-005,0.0539921
4.1824e-005,0.0541806
4.1828e-005,0.053114
4.1832e-005,0.0522311
4.1836e-005,0.0455938
4.184e-005,0.0413872
4.1844e-005,0.0391698
4.1848e-005,0.0372649
4.1852e-005,0.0370368
4.1856e-005,0.0353005
4.186e-005,0.0254736
4.1864e-005,0.0206966
4.1868e-005,0.0202203
4.1872e-005,0.0194118
4.1876e-005,0.0191092
4.188e-005,0.0184196
4.1884e-005,0.00814626
4.1888e-005,0.0011915
4.1892e-005,0.00166276
4.1896e-005,-2.38409e-005
4.19e-005,0.000377967
4.1904e-005,0.000596233
4.1908e-005,0.000908751
4.1912e-005,0.000814499
4.1916e-005,0.000501982
4.192e-005,0.000120016
4.1924e-005,0.0108845
4.1928e-005,0.019382
4.1932e-005,0.0191786
4.1936e-005,0.020141
4.194e-005,0.0220409
4.1944e-005,0.0226312
4.1948e-005,0.0230628
4.1952e-005,0.0248238
4.1956e-005,0.0244517
4.196e-005,0.0249081
4.1964e-005,0.0247543
4.1968e-005,0.0260292
4.1972e-005,0.0257464
4.1976e-005,0.0260986
4.198e-005,0.0263318
4.1984e-005,0.0262673
4.1988e-005,0.0262227
4.1992e-005,0.0263417
4.1996e-005,0.0256472
4.2e-005,0.0265005
4.2004e-005,0.0258457
4.2008e-005,0.0268775
4.2012e-005,0.0262772
4.2016e-005,0.0262971
4.202e-005,0.0262623
4.2024e-005,0.0265947
4.2028e-005,0.0268725
4.2032e-005,0.0262028
4.2036e-005,0.0260986
4.204e-005,0.026183
4.2044e-005,0.0266443
4.2048e-005,0.0264012
4.2052e-005,0.0262673
4.2056e-005,0.0265749
4.206e-005,0.0263516
4.2064e-005,0.0266542
4.2068e-005,0.0258605
4.2072e-005,0.0259994
4.2076e-005,0.0259399
4.208e-005,0.026059
4.2084e-005,0.0266939
4.2088e-005,0.0258357
4.2092e-005,0.0261234
4.2096e-005,0.0262078
4.21e-005,0.0253397
4.2104e-005,0.0256621
4.2108e-005,0.0257911
4.2112e-005,0.0259994
4.2116e-005,0.0261433
4.212e-005,0.0258953
4.2124e-005,0.0263566
4.2128e-005,0.0268626
4.2132e-005,0.0262177
4.2136e-005,0.0266344
4.214e-005,0.0266046
4.2144e-005,0.0263715
4.2148e-005,0.0259746
4.2152e-005,0.0261135
4.2156e-005,0.026312
4.216e-005,0.0260044
4.2164e-005,0.0257068
4.2168e-005,0.0265798
4.2172e-005,0.0262425
4.2176e-005,0.0257464
4.218e-005,0.0254042
4.2184e-005,0.0262822
4.2188e-005,0.0262177
4.2192e-005,0.0259746
4.2196e-005,0.0261036
4.22e-005,0.0256919
4.2204e-005,0.0260342
4.2208e-005,0.0259647
4.2212e-005,0.0265451
4.2216e-005,0.026302
4.222e-005,0.0260937
4.2224e-005,0.0261383
4.2228e-005,0.0265054
4.2232e-005,0.0261731
4.2236e-005,0.0255827
4.224e-005,0.0264806
4.2244e-005,0.0266989
4.2248e-005,0.0262425
4.2252e-005,0.0259002
4.2256e-005,0.0256125
4.226e-005,0.0256274
4.2264e-005,0.0261979
4.2268e-005,0.0256671
4.2272e-005,0.0262524
4.2276e-005,0.0259151
4.228e-005,0.0256671
4.2284e-005,0.0263566
4.2288e-005,0.0259697
4.2292e-005,0.0257316
4.2296e-005,0.0253794
4.23e-005,0.0257663
4.2304e-005,0.026302
4.2308e-005,0.0257564
4.2312e-005,0.0257911
4.2316e-005,0.0261631
4.232e-005,0.0264955
4.2324e-005,0.0262524
4.2328e-005,0.0264062
4.2332e-005,0.0258605
4.2336e-005,0.0258605
4.234e-005,0.0264806
4.2344e-005,0.0258109
4.2348e-005,0.0258754
4.2352e-005,0.026049
4.2356e-005,0.0256373
4.236e-005,0.0259349
4.2364e-005,0.0256472
4.2368e-005,0.0265649
4.2372e-005,0.0263318
4.2376e-005,0.0254538
4.238e-005,0.0255133
4.2384e-005,0.0257663
4.2388e-005,0.0259002
4.2392e-005,0.0257514
4.2396e-005,0.0258804
4.24e-005,0.0259994
4.2404e-005,0.0259449
4.2408e-005,0.0258804
4.2412e-005,0.0261731
4.2416e-005,0.0258159
4.242e-005,0.0255381
4.2424e-005,0.0261383
4.2428e-005,0.0252355
4.2432e-005,0.025548
4.2436e-005,0.0260937
4.244e-005,0.0259994
4.2444e-005,0.0253794
4.2448e-005,0.0253546
4.2452e-005,0.0255431
4.2456e-005,0.0258804
4.246e-005,0.0259349
4.2464e-005,0.0258357
4.2468e-005,0.0257316
4.2472e-005,0.02593
4.2476e-005,0.0260441
4.248e-005,0.0260937
4.2484e-005,0.0258804
4.2488e-005,0.0252901
4.2492e-005,0.0259002
4.2496e-005,0.0264409
4.25e-005,0.0265749
4.2504e-005,0.0260242
4.2508e-005,0.026054
4.2512e-005,0.0256472
4.2516e-005,0.0256919
4.252e-005,0.0254587
4.2524e-005,0.0255133
4.2528e-005,0.0256919
4.2532e-005,0.0250768
4.2536e-005,0.0258804
4.254e-005,0.0259796
4.2544e-005,0.025419
4.2548e-005,0.0254687
4.2552e-005,0.0257613
4.2556e-005,0.0251115
4.256e-005,0.025925
4.2564e-005,0.0252752
4.2568e-005,0.0254538
4.2572e-005,0.0252702
4.2576e-005,0.0257167
4.258e-005,0.0256522
4.2584e-005,0.0253496
4.2588e-005,0.0257365
4.2592e-005,0.0262326
4.2596e-005,0.0247345
4.26e-005,0.0259399
4.2604e-005,0.0262127
4.2608e-005,0.0262673
4.2612e-005,0.0257712
4.2616e-005,0.0267237
4.262e-005,0.0266344
4.2624e-005,0.0265649
4.2628e-005,0.0221054
4.2632e-005,0.0193721
4.2636e-005,0.0197888
4.264e-005,0.0190348
4.2644e-005,0.0181419
4.2648e-005,0.0182163
4.2652e-005,0.00733272
4.2656e-005,0.00143457
4.266e-005,0.000943475
4.2664e-005,0.000308519
4.2668e-005,0.00040277
4.2672e-005,0.000601194
