LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0227254
4.1264e-005,0.0260193
4.1268e-005,0.0306227
4.1272e-005,0.0327855
4.1276e-005,0.035122
4.128e-005,0.0370219
4.1284e-005,0.0382075
4.1288e-005,0.0403157
4.1292e-005,0.041159
4.1296e-005,0.0423049
4.13e-005,0.0440709
4.1304e-005,0.0438477
4.1308e-005,0.0449687
4.1312e-005,0.0467893
4.1316e-005,0.0457128
4.132e-005,0.0469976
4.1324e-005,0.047836
4.1328e-005,0.048079
4.1332e-005,0.0481783
4.1336e-005,0.0495226
4.134e-005,0.0493886
4.1344e-005,0.0491158
4.1348e-005,0.050733
4.1352e-005,0.0498847
4.1356e-005,0.0499095
4.136e-005,0.0507578
4.1364e-005,0.0504204
4.1368e-005,0.0506089
4.1372e-005,0.0514423
4.1376e-005,0.0504254
4.138e-005,0.0516209
4.1384e-005,0.0524741
4.1388e-005,0.0518292
4.1392e-005,0.0516804
4.1396e-005,0.0522459
4.14e-005,0.0520078
4.1404e-005,0.0519781
4.1408e-005,0.0524146
4.1412e-005,0.051864
4.1416e-005,0.0515167
4.142e-005,0.052613
4.1424e-005,0.0518193
4.1428e-005,0.0527023
4.1432e-005,0.0519731
4.1436e-005,0.0521269
4.144e-005,0.0520773
4.1444e-005,0.0526825
4.1448e-005,0.0521517
4.1452e-005,0.0520178
4.1456e-005,0.0527519
4.146e-005,0.052995
4.1464e-005,0.0524245
4.1468e-005,0.0530595
4.1472e-005,0.0522112
4.1476e-005,0.0523154
4.148e-005,0.0530049
4.1484e-005,0.0528362
4.1488e-005,0.0524989
4.1492e-005,0.0532182
4.1496e-005,0.05299
4.15e-005,0.0520326
4.1504e-005,0.0535158
4.1508e-005,0.0532281
4.1512e-005,0.0529355
4.1516e-005,0.0535704
4.152e-005,0.0523005
4.1524e-005,0.052871
4.1528e-005,0.0529404
4.1532e-005,0.0523997
4.1536e-005,0.0528263
4.154e-005,0.0527172
4.1544e-005,0.0532777
4.1548e-005,0.0521963
4.1552e-005,0.0527866
4.1556e-005,0.0534464
4.156e-005,0.0527519
4.1564e-005,0.053625
4.1568e-005,0.0531537
4.1572e-005,0.0531339
4.1576e-005,0.0533571
4.158e-005,0.0528164
4.1584e-005,0.0526974
4.1588e-005,0.0535605
4.1592e-005,0.052737
4.1596e-005,0.0518789
4.16e-005,0.0534365
4.1604e-005,0.0530942
4.1608e-005,0.0532529
4.1612e-005,0.0534166
4.1616e-005,0.0523501
4.162e-005,0.0527767
4.1624e-005,0.0532579
4.1628e-005,0.0529206
4.1632e-005,0.0530892
4.1636e-005,0.0535754
4.164e-005,0.0529751
4.1644e-005,0.0530644
4.1648e-005,0.0533075
4.1652e-005,0.0527966
4.1656e-005,0.0526031
4.166e-005,0.0536647
4.1664e-005,0.0530992
4.1668e-005,0.0530992
4.1672e-005,0.0532281
4.1676e-005,0.0528313
4.168e-005,0.0525733
4.1684e-005,0.0535059
4.1688e-005,0.0525485
4.1692e-005,0.0524096
4.1696e-005,0.053491
4.17e-005,0.0534117
4.1704e-005,0.0531041
4.1708e-005,0.0534216
4.1712e-005,0.0530595
4.1716e-005,0.0529603
4.172e-005,0.0535059
4.1724e-005,0.053124
4.1728e-005,0.0527668
4.1732e-005,0.0536746
4.1736e-005,0.0529851
4.174e-005,0.0524989
4.1744e-005,0.0534166
4.1748e-005,0.0532381
4.1752e-005,0.0526081
4.1756e-005,0.0539573
4.176e-005,0.0535307
4.1764e-005,0.053496
4.1768e-005,0.0532133
4.1772e-005,0.0535605
4.1776e-005,0.0527271
4.178e-005,0.0536002
4.1784e-005,0.0522906
4.1788e-005,0.0521219
4.1792e-005,0.053501
4.1796e-005,0.0523749
4.18e-005,0.0526874
4.1804e-005,0.0531736
4.1808e-005,0.0533819
4.1812e-005,0.0525386
4.1816e-005,0.0534861
4.182e-005,0.0532033
4.1824e-005,0.0524791
4.1828e-005,0.0538284
4.1832e-005,0.0528958
4.1836e-005,0.0531835
4.184e-005,0.0530793
4.1844e-005,0.0532579
4.1848e-005,0.0528958
4.1852e-005,0.0537738
4.1856e-005,0.0529305
4.186e-005,0.0531984
4.1864e-005,0.0532877
4.1868e-005,0.052866
4.1872e-005,0.0530793
4.1876e-005,0.052995
4.188e-005,0.0529007
4.1884e-005,0.0530148
4.1888e-005,0.0530595
4.1892e-005,0.0531785
4.1896e-005,0.0525386
4.19e-005,0.0532629
4.1904e-005,0.0530992
4.1908e-005,0.0526626
4.1912e-005,0.0535506
4.1916e-005,0.0526874
4.192e-005,0.053501
4.1924e-005,0.0533125
4.1928e-005,0.0514522
4.1932e-005,0.044805
4.1936e-005,0.0412681
4.194e-005,0.0376519
4.1944e-005,0.0362976
4.1948e-005,0.0361835
4.1952e-005,0.0346854
4.1956e-005,0.0247593
4.196e-005,0.020766
4.1964e-005,0.0194663
4.1968e-005,0.0190397
4.1972e-005,0.0195011
4.1976e-005,0.018499
4.198e-005,0.00853318
4.1984e-005,0.00211418
4.1988e-005,0.0013304
4.1992e-005,0.000313479
4.1996e-005,0.000839302
4.2e-005,0.000938514
4.2004e-005,0.000387888
4.2008e-005,0.00107741
4.2012e-005,0.000293637
4.2016e-005,-0.000723285
4.202e-005,0.00977333
4.2024e-005,0.0195209
4.2028e-005,0.024799
4.2032e-005,0.0286037
4.2036e-005,0.0332221
4.204e-005,0.0352261
4.2044e-005,0.0380983
4.2048e-005,0.0399635
4.2052e-005,0.0412533
4.2056e-005,0.0431532
4.206e-005,0.0439072
4.2064e-005,0.0452118
4.2068e-005,0.0477814
4.2072e-005,0.0472209
4.2076e-005,0.0472903
4.208e-005,0.0493341
4.2084e-005,0.0497061
4.2088e-005,0.0508917
4.2092e-005,0.0509413
4.2096e-005,0.0510207
4.21e-005,0.0514919
4.2104e-005,0.0525138
4.2108e-005,0.0533918
4.2112e-005,0.0530099
4.2116e-005,0.0533968
4.212e-005,0.0539276
4.2124e-005,0.0537738
4.2128e-005,0.0540119
4.2132e-005,0.0550536
4.2136e-005,0.0545725
4.214e-005,0.0550189
4.2144e-005,0.055133
4.2148e-005,0.0545923
4.2152e-005,0.0556043
4.2156e-005,0.0555199
4.216e-005,0.055381
4.2164e-005,0.0560854
4.2168e-005,0.055763
4.2172e-005,0.0555894
4.2176e-005,0.0556836
4.218e-005,0.0553116
4.2184e-005,0.0558225
4.2188e-005,0.0564128
4.2192e-005,0.0563136
4.2196e-005,0.0560904
4.22e-005,0.0567204
4.2204e-005,0.0575538
4.2208e-005,0.056646
4.2212e-005,0.0570974
4.2216e-005,0.0564327
4.222e-005,0.0571569
4.2224e-005,0.0571817
