LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0411739
4.1264e-005,0.0427464
4.1268e-005,0.0433516
4.1272e-005,0.0441205
4.1276e-005,0.0457525
4.128e-005,0.0461394
4.1284e-005,0.0462039
4.1288e-005,0.0474094
4.1292e-005,0.0481634
4.1296e-005,0.0479699
4.13e-005,0.0487735
4.1304e-005,0.0493688
4.1308e-005,0.0496218
4.1312e-005,0.0496565
4.1316e-005,0.0497111
4.132e-005,0.0504502
4.1324e-005,0.0502567
4.1328e-005,0.0507082
4.1332e-005,0.0510653
4.1336e-005,0.0506089
4.134e-005,0.0514969
4.1344e-005,0.0511794
4.1348e-005,0.0511447
4.1352e-005,0.0521765
4.1356e-005,0.0521666
4.136e-005,0.0513133
4.1364e-005,0.0520822
4.1368e-005,0.0518937
4.1372e-005,0.052494
4.1376e-005,0.0522856
4.138e-005,0.0525188
4.1384e-005,0.0522063
4.1388e-005,0.0529702
4.1392e-005,0.0528611
4.1396e-005,0.0530099
4.14e-005,0.0526825
4.1404e-005,0.0525188
4.1408e-005,0.0519681
4.1412e-005,0.0525585
4.1416e-005,0.0524989
4.142e-005,0.05299
4.1424e-005,0.0530248
4.1428e-005,0.0526229
4.1432e-005,0.0526924
4.1436e-005,0.0528114
4.144e-005,0.0525634
4.1444e-005,0.0520326
4.1448e-005,0.0530099
4.1452e-005,0.0525833
4.1456e-005,0.052742
4.146e-005,0.0529355
4.1464e-005,0.0527866
4.1468e-005,0.0530148
4.1472e-005,0.0530099
4.1476e-005,0.0529255
4.148e-005,0.0525138
4.1484e-005,0.0533125
4.1488e-005,0.0524592
4.1492e-005,0.0529007
4.1496e-005,0.0528164
4.15e-005,0.0528214
4.1504e-005,0.053114
4.1508e-005,0.0534018
4.1512e-005,0.0533373
4.1516e-005,0.0527817
4.152e-005,0.0537242
4.1524e-005,0.0529603
4.1528e-005,0.0532133
4.1532e-005,0.0531041
4.1536e-005,0.0531885
4.154e-005,0.0522559
4.1544e-005,0.0525932
4.1548e-005,0.053754
4.1552e-005,0.0529702
4.1556e-005,0.0526626
4.156e-005,0.0526229
4.1564e-005,0.053501
4.1568e-005,0.0528759
4.1572e-005,0.053243
4.1576e-005,0.0527817
