LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.051482
4.1264e-005,0.0515415
4.1268e-005,0.0512985
4.1272e-005,0.0521467
4.1276e-005,0.0520227
4.128e-005,0.0517995
4.1284e-005,0.0523203
4.1288e-005,0.0513431
4.1292e-005,0.0522807
4.1296e-005,0.051363
4.13e-005,0.0522608
4.1304e-005,0.0519483
4.1308e-005,0.0521517
4.1312e-005,0.0526477
4.1316e-005,0.0516904
4.132e-005,0.0507826
4.1324e-005,0.0514274
4.1328e-005,0.050599
4.1332e-005,0.0513828
4.1336e-005,0.0516705
4.134e-005,0.0519235
4.1344e-005,0.0512439
4.1348e-005,0.0512985
4.1352e-005,0.0525386
4.1356e-005,0.0520426
4.136e-005,0.0526329
4.1364e-005,0.0520426
4.1368e-005,0.051864
4.1372e-005,0.0523799
4.1376e-005,0.0523154
4.138e-005,0.0513133
4.1384e-005,0.0519136
4.1388e-005,0.0524741
4.1392e-005,0.0524394
4.1396e-005,0.0524592
4.14e-005,0.0515118
4.1404e-005,0.0515663
4.1408e-005,0.0524493
4.1412e-005,0.0524791
4.1416e-005,0.052117
4.142e-005,0.0523898
4.1424e-005,0.0518441
4.1428e-005,0.0519632
4.1432e-005,0.0518541
4.1436e-005,0.0512489
4.144e-005,0.0511943
4.1444e-005,0.0519632
4.1448e-005,0.05236
4.1452e-005,0.0521368
4.1456e-005,0.0524047
4.146e-005,0.0518441
4.1464e-005,0.0518888
4.1468e-005,0.0516308
4.1472e-005,0.0519582
4.1476e-005,0.0529652
4.148e-005,0.0524791
4.1484e-005,0.0517846
4.1488e-005,0.0515713
4.1492e-005,0.0529057
4.1496e-005,0.0520475
4.15e-005,0.0519037
4.1504e-005,0.0521715
4.1508e-005,0.0517995
4.1512e-005,0.0523203
4.1516e-005,0.05236
4.152e-005,0.0521318
4.1524e-005,0.051859
4.1528e-005,0.0516755
4.1532e-005,0.0515415
4.1536e-005,0.0516011
4.154e-005,0.0519929
4.1544e-005,0.0514919
4.1548e-005,0.0514225
4.1552e-005,0.0514522
4.1556e-005,0.0523352
4.156e-005,0.0518739
4.1564e-005,0.0517052
4.1568e-005,0.0518144
4.1572e-005,0.0517846
4.1576e-005,0.051234
4.158e-005,0.0524791
4.1584e-005,0.0515068
4.1588e-005,0.0514969
4.1592e-005,0.051988
4.1596e-005,0.0518193
4.16e-005,0.0525783
4.1604e-005,0.0517449
4.1608e-005,0.0518144
4.1612e-005,0.0517499
4.1616e-005,0.0518789
4.162e-005,0.0512935
4.1624e-005,0.0518292
4.1628e-005,0.05236
4.1632e-005,0.0516804
4.1636e-005,0.0520574
4.164e-005,0.050604
4.1644e-005,0.0453408
4.1648e-005,0.0416104
4.1652e-005,0.0386043
4.1656e-005,0.0367391
4.166e-005,0.0366548
4.1664e-005,0.0347797
4.1668e-005,0.0265203
4.1672e-005,0.0216093
4.1676e-005,0.0195556
4.168e-005,0.0191241
4.1684e-005,0.0194366
4.1688e-005,0.0186181
4.1692e-005,0.00967908
4.1696e-005,0.00199512
4.17e-005,0.00125599
4.1704e-005,0.000437494
4.1708e-005,0.000437494
4.1712e-005,0.000883948
4.1716e-005,0.000923633
4.172e-005,0.000839302
4.1724e-005,0.000665682
4.1728e-005,-0.000286752
4.1732e-005,0.00975349
4.1736e-005,0.0185288
4.174e-005,0.0188314
4.1744e-005,0.019387
4.1748e-005,0.0209247
4.1752e-005,0.0214357
4.1756e-005,0.0212323
4.176e-005,0.0214258
4.1764e-005,0.0209198
4.1768e-005,0.0216837
