LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0480939
4.1264e-005,0.0486594
4.1268e-005,0.0482874
4.1272e-005,0.0487983
4.1276e-005,0.0480443
4.128e-005,0.0489025
4.1284e-005,0.0482179
4.1288e-005,0.0484412
4.1292e-005,0.0486197
4.1296e-005,0.0483568
4.13e-005,0.0483221
4.1304e-005,0.0488727
4.1308e-005,0.0482229
4.1312e-005,0.0482477
4.1316e-005,0.0482527
4.132e-005,0.0475681
4.1324e-005,0.0479897
4.1328e-005,0.0484412
4.1332e-005,0.0479649
4.1336e-005,0.0486545
4.134e-005,0.0482179
4.1344e-005,0.0479054
4.1348e-005,0.0486247
4.1352e-005,0.0480195
4.1356e-005,0.0484064
4.136e-005,0.0487338
4.1364e-005,0.0480245
4.1368e-005,0.0487487
4.1372e-005,0.0488827
4.1376e-005,0.0496317
4.138e-005,0.0473002
4.1384e-005,0.0471564
4.1388e-005,0.0427216
4.1392e-005,0.0398296
4.1396e-005,0.0377015
4.14e-005,0.0367143
4.1404e-005,0.035742
4.1408e-005,0.0365258
4.1412e-005,0.0262623
4.1416e-005,0.0203047
4.142e-005,0.020637
4.1424e-005,0.0197243
4.1428e-005,0.01963
4.1432e-005,0.0197342
4.1436e-005,0.00954514
4.144e-005,0.001633
4.1444e-005,0.00242669
4.1448e-005,0.000219228
4.1452e-005,0.000551588
4.1456e-005,0.00131056
4.146e-005,0.000918672
4.1464e-005,0.000625997
4.1468e-005,0.000645839
4.1472e-005,-0.000291713
4.1476e-005,0.0107208
4.148e-005,0.0187074
4.1484e-005,0.0188264
4.1488e-005,0.0192381
4.1492e-005,0.0185189
4.1496e-005,0.019005
4.15e-005,0.0184196
4.1504e-005,0.0191836
4.1508e-005,0.0190199
4.1512e-005,0.0189207
4.1516e-005,0.0183998
4.152e-005,0.0191042
4.1524e-005,0.0186726
4.1528e-005,0.0182659
4.1532e-005,0.018747
4.1536e-005,0.0183948
4.154e-005,0.0191489
4.1544e-005,0.0188909
4.1548e-005,0.0191241
4.1552e-005,0.0187123
4.1556e-005,0.0185337
4.156e-005,0.0181667
4.1564e-005,0.0179087
4.1568e-005,0.0182857
4.1572e-005,0.0184097
4.1576e-005,0.01837
4.158e-005,0.0187322
4.1584e-005,0.017998
4.1588e-005,0.0184296
4.1592e-005,0.0184643
4.1596e-005,0.0181617
4.16e-005,0.017998
4.1604e-005,0.0188512
4.1608e-005,0.0182063
4.1612e-005,0.0183254
4.1616e-005,0.0186726
4.162e-005,0.0187322
4.1624e-005,0.0185734
4.1628e-005,0.0185387
4.1632e-005,0.0185238
4.1636e-005,0.0182659
4.164e-005,0.0186578
4.1644e-005,0.0182212
4.1648e-005,0.0181716
4.1652e-005,0.0188512
4.1656e-005,0.0187371
4.166e-005,0.0182609
4.1664e-005,0.0189951
4.1668e-005,0.0182907
4.1672e-005,0.0185536
4.1676e-005,0.0190794
4.168e-005,0.0185933
4.1684e-005,0.0190348
4.1688e-005,0.0181667
4.1692e-005,0.0191786
4.1696e-005,0.0185833
4.17e-005,0.0182113
4.1704e-005,0.0184792
4.1708e-005,0.0183105
4.1712e-005,0.0181617
4.1716e-005,0.0190149
4.172e-005,0.0183998
4.1724e-005,0.0181815
4.1728e-005,0.0186082
4.1732e-005,0.0184147
4.1736e-005,0.0183353
4.174e-005,0.0185139
4.1744e-005,0.0189604
4.1748e-005,0.0181419
4.1752e-005,0.0183601
4.1756e-005,0.0188115
4.176e-005,0.0178095
4.1764e-005,0.018757
4.1768e-005,0.0184792
4.1772e-005,0.0182311
4.1776e-005,0.0181369
4.178e-005,0.0188215
4.1784e-005,0.018633
4.1788e-005,0.0186578
4.1792e-005,0.0188909
4.1796e-005,0.0186677
4.18e-005,0.0188264
4.1804e-005,0.01838
4.1808e-005,0.0187768
4.1812e-005,0.0184196
4.1816e-005,0.0189604
4.182e-005,0.018628
4.1824e-005,0.0188463
4.1828e-005,0.0187123
4.1832e-005,0.0187074
4.1836e-005,0.0188363
4.184e-005,0.0182113
4.1844e-005,0.0182063
4.1848e-005,0.0191439
4.1852e-005,0.0185833
4.1856e-005,0.0183353
4.186e-005,0.0187669
4.1864e-005,0.0190199
4.1868e-005,0.0183651
4.1872e-005,0.0185734
4.1876e-005,0.018623
4.188e-005,0.0192332
4.1884e-005,0.0182113
4.1888e-005,0.018499
4.1892e-005,0.0181022
4.1896e-005,0.0184643
4.19e-005,0.0180674
4.1904e-005,0.0185833
4.1908e-005,0.0183849
4.1912e-005,0.0188661
4.1916e-005,0.0190298
4.192e-005,0.0189256
4.1924e-005,0.0185585
4.1928e-005,0.0181171
4.1932e-005,0.0183155
4.1936e-005,0.0179385
4.194e-005,0.018876
4.1944e-005,0.0185486
4.1948e-005,0.0182758
4.1952e-005,0.0186826
4.1956e-005,0.0188215
4.196e-005,0.0188463
4.1964e-005,0.0188016
4.1968e-005,0.0188115
4.1972e-005,0.0187669
4.1976e-005,0.0185585
4.198e-005,0.018747
4.1984e-005,0.0185883
4.1988e-005,0.0183155
4.1992e-005,0.0188959
4.1996e-005,0.0180327
4.2e-005,0.018375
4.2004e-005,0.0182063
4.2008e-005,0.0179484
4.2012e-005,0.0188165
4.2016e-005,0.0186677
4.202e-005,0.0187669
4.2024e-005,0.0190447
4.2028e-005,0.0188016
4.2032e-005,0.0184742
4.2036e-005,0.0181617
4.204e-005,0.0188115
4.2044e-005,0.0182411
4.2048e-005,0.018633
4.2052e-005,0.0186528
4.2056e-005,0.018127
4.206e-005,0.0181964
4.2064e-005,0.0189256
4.2068e-005,0.0186131
4.2072e-005,0.0180327
4.2076e-005,0.018881
4.208e-005,0.0190992
4.2084e-005,0.0184345
4.2088e-005,0.0186032
4.2092e-005,0.0186131
4.2096e-005,0.0183601
4.21e-005,0.0186974
4.2104e-005,0.0189653
4.2108e-005,0.0183304
4.2112e-005,0.0178492
4.2116e-005,0.0186082
4.212e-005,0.0184296
4.2124e-005,0.0180674
4.2128e-005,0.0180426
4.2132e-005,0.0188562
4.2136e-005,0.0181369
4.214e-005,0.0183899
4.2144e-005,0.0189306
4.2148e-005,0.0181369
4.2152e-005,0.0174523
4.2156e-005,0.0192381
4.216e-005,0.0200418
4.2164e-005,0.0201658
4.2168e-005,0.0204039
4.2172e-005,0.0200616
4.2176e-005,0.0201559
4.218e-005,0.0189604
4.2184e-005,0.0191687
4.2188e-005,0.0191985
4.2192e-005,0.018747
4.2196e-005,0.0185387
4.22e-005,0.018752
4.2204e-005,0.00764524
4.2208e-005,0.000849224
4.2212e-005,0.00138993
4.2216e-005,0.000462297
4.222e-005,0.000501982
4.2224e-005,0.00127583
4.2228e-005,0.000576391
4.2232e-005,0.000705366
4.2236e-005,0.000998041
4.224e-005,-0.000589349
4.2244e-005,0.00959475
4.2248e-005,0.018127
4.2252e-005,0.019129
4.2256e-005,0.0199227
4.226e-005,0.0219417
4.2264e-005,0.0238515
4.2268e-005,0.0225419
4.2272e-005,0.0238416
4.2276e-005,0.0245708
4.228e-005,0.0248337
4.2284e-005,0.0250619
4.2288e-005,0.0257961
4.2292e-005,0.0255778
4.2296e-005,0.0257712
4.23e-005,0.0269469
4.2304e-005,0.026436
4.2308e-005,0.0269171
4.2312e-005,0.0269816
4.2316e-005,0.0276464
4.232e-005,0.0272396
4.2324e-005,0.0277307
4.2328e-005,0.0279291
4.2332e-005,0.0272991
4.2336e-005,0.0273834
4.234e-005,0.0272049
4.2344e-005,0.0268576
4.2348e-005,0.0273884
4.2352e-005,0.02782
4.2356e-005,0.0273834
4.236e-005,0.0275521
4.2364e-005,0.0277257
4.2368e-005,0.0267038
4.2372e-005,0.0274132
4.2376e-005,0.026932
4.238e-005,0.0275174
4.2384e-005,0.0273338
4.2388e-005,0.027438
4.2392e-005,0.0280878
4.2396e-005,0.027309
4.24e-005,0.0273586
4.2404e-005,0.0273338
4.2408e-005,0.0274182
4.2412e-005,0.0267286
4.2416e-005,0.0277356
4.242e-005,0.0266542
4.2424e-005,0.0273537
4.2428e-005,0.0271007
4.2432e-005,0.0271999
4.2436e-005,0.0271205
4.244e-005,0.026679
4.2444e-005,0.0272148
4.2448e-005,0.0271949
4.2452e-005,0.0270957
4.2456e-005,0.0274182
4.246e-005,0.0267733
4.2464e-005,0.0275571
4.2468e-005,0.0270362
4.2472e-005,0.0278051
4.2476e-005,0.0275719
4.248e-005,0.0277009
4.2484e-005,0.027696
4.2488e-005,0.0270858
4.2492e-005,0.0273636
4.2496e-005,0.0269866
4.25e-005,0.0269171
4.2504e-005,0.0273586
4.2508e-005,0.0268477
4.2512e-005,0.0271652
4.2516e-005,0.0280432
4.252e-005,0.0266443
4.2524e-005,0.0270858
4.2528e-005,0.0281027
4.2532e-005,0.0273735
4.2536e-005,0.0271701
4.254e-005,0.0267733
4.2544e-005,0.0277108
4.2548e-005,0.0272396
4.2552e-005,0.0272991
