LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0521219
4.1264e-005,0.0509909
4.1268e-005,0.0508669
4.1272e-005,0.0516358
4.1276e-005,0.0514324
4.128e-005,0.0515068
4.1284e-005,0.0514324
4.1288e-005,0.0519533
4.1292e-005,0.0512637
4.1296e-005,0.0517697
4.13e-005,0.0512092
4.1304e-005,0.0509066
4.1308e-005,0.0517152
4.1312e-005,0.0519235
4.1316e-005,0.0511348
4.132e-005,0.0514324
4.1324e-005,0.0518044
4.1328e-005,0.0513233
4.1332e-005,0.0518739
4.1336e-005,0.0514274
4.134e-005,0.0515862
4.1344e-005,0.0519533
4.1348e-005,0.051477
4.1352e-005,0.0509016
4.1356e-005,0.0512389
4.136e-005,0.0513977
4.1364e-005,0.051234
4.1368e-005,0.0516655
4.1372e-005,0.0512389
4.1376e-005,0.0510107
4.138e-005,0.0517003
4.1384e-005,0.0516358
4.1388e-005,0.0511397
4.1392e-005,0.0516804
4.1396e-005,0.0511447
4.14e-005,0.0515564
4.1404e-005,0.0518789
4.1408e-005,0.0518541
4.1412e-005,0.0507974
4.1416e-005,0.0516854
4.142e-005,0.0518243
4.1424e-005,0.0513481
4.1428e-005,0.051477
4.1432e-005,0.0516804
4.1436e-005,0.0505345
4.144e-005,0.0516209
4.1444e-005,0.0515663
4.1448e-005,0.0507032
4.1452e-005,0.0516705
4.1456e-005,0.0515316
4.146e-005,0.0508074
4.1464e-005,0.0512241
4.1468e-005,0.051864
4.1472e-005,0.0512985
4.1476e-005,0.0513282
4.148e-005,0.0515316
4.1484e-005,0.0508074
4.1488e-005,0.0516606
4.1492e-005,0.0513927
4.1496e-005,0.0518243
4.15e-005,0.0518987
4.1504e-005,0.0517697
4.1508e-005,0.0509859
4.1512e-005,0.0512191
4.1516e-005,0.0517449
4.152e-005,0.0511298
4.1524e-005,0.0517945
4.1528e-005,0.0510703
4.1532e-005,0.0516209
4.1536e-005,0.0516011
4.154e-005,0.0515961
4.1544e-005,0.0510901
4.1548e-005,0.0517995
4.1552e-005,0.0520277
4.1556e-005,0.0519483
4.156e-005,0.0513332
4.1564e-005,0.051735
4.1568e-005,0.0513778
4.1572e-005,0.0516507
4.1576e-005,0.0517152
4.158e-005,0.0512935
4.1584e-005,0.0511149
4.1588e-005,0.0512439
4.1592e-005,0.0515911
4.1596e-005,0.0511
4.16e-005,0.0513679
4.1604e-005,0.0515018
4.1608e-005,0.0516358
4.1612e-005,0.0512588
4.1616e-005,0.0514423
4.162e-005,0.0521318
4.1624e-005,0.0516358
