LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0511248
4.1264e-005,0.0515961
4.1268e-005,0.0511645
4.1272e-005,0.0510852
4.1276e-005,0.0513778
4.128e-005,0.0515465
4.1284e-005,0.0511348
4.1288e-005,0.0514423
4.1292e-005,0.0513828
4.1296e-005,0.0517499
4.13e-005,0.0512588
4.1304e-005,0.0515217
4.1308e-005,0.0514919
4.1312e-005,0.0510405
4.1316e-005,0.051234
4.132e-005,0.0515763
4.1324e-005,0.0504353
4.1328e-005,0.0514572
4.1332e-005,0.051105
4.1336e-005,0.0502964
4.134e-005,0.0514175
4.1344e-005,0.0515663
4.1348e-005,0.0521467
4.1352e-005,0.0510107
4.1356e-005,0.0519433
4.136e-005,0.0512489
4.1364e-005,0.0514919
4.1368e-005,0.0518937
4.1372e-005,0.0515515
4.1376e-005,0.0526031
4.138e-005,0.0515465
4.1384e-005,0.0516556
4.1388e-005,0.0521021
4.1392e-005,0.051477
4.1396e-005,0.0513233
4.14e-005,0.0514572
4.1404e-005,0.0512389
4.1408e-005,0.0520128
4.1412e-005,0.0515068
4.1416e-005,0.0515167
4.142e-005,0.0514324
4.1424e-005,0.0515564
4.1428e-005,0.0520277
4.1432e-005,0.0514622
4.1436e-005,0.0521021
4.144e-005,0.051611
4.1444e-005,0.0522063
4.1448e-005,0.0517449
4.1452e-005,0.0519929
4.1456e-005,0.0515614
4.146e-005,0.0509909
4.1464e-005,0.0512935
4.1468e-005,0.0513778
4.1472e-005,0.0520723
4.1476e-005,0.0510901
4.148e-005,0.0511893
4.1484e-005,0.0515515
4.1488e-005,0.051983
4.1492e-005,0.0514274
4.1496e-005,0.0526725
4.15e-005,0.0511298
4.1504e-005,0.0519979
4.1508e-005,0.0515316
4.1512e-005,0.0522063
4.1516e-005,0.0512737
4.152e-005,0.0516308
4.1524e-005,0.0515167
4.1528e-005,0.0518044
4.1532e-005,0.0517648
4.1536e-005,0.0520773
4.154e-005,0.0517003
4.1544e-005,0.0510901
4.1548e-005,0.0519037
4.1552e-005,0.0517251
4.1556e-005,0.0516507
4.156e-005,0.0516507
4.1564e-005,0.0518094
4.1568e-005,0.0519384
4.1572e-005,0.0521666
4.1576e-005,0.0523005
4.158e-005,0.0512985
4.1584e-005,0.0519781
4.1588e-005,0.0520376
4.1592e-005,0.051983
4.1596e-005,0.0518044
4.16e-005,0.0511794
4.1604e-005,0.0515862
4.1608e-005,0.0513233
4.1612e-005,0.0514026
4.1616e-005,0.0511695
4.162e-005,0.0513084
4.1624e-005,0.0511596
4.1628e-005,0.0512489
4.1632e-005,0.0515366
4.1636e-005,0.0511893
4.164e-005,0.0499492
4.1644e-005,0.0437881
4.1648e-005,0.0398196
4.1652e-005,0.0381479
4.1656e-005,0.036878
4.166e-005,0.0361488
4.1664e-005,0.0346854
4.1668e-005,0.025295
4.1672e-005,0.0199326
4.1676e-005,0.0198334
4.168e-005,0.0193126
4.1684e-005,0.0191141
4.1688e-005,0.018752
4.1692e-005,0.00886058
4.1696e-005,0.00215386
4.17e-005,0.00192567
4.1704e-005,0.00131552
4.1708e-005,0.000209307
4.1712e-005,0.00100796
4.1716e-005,0.00040277
4.172e-005,0.000452376
4.1724e-005,0.000814499
4.1728e-005,-0.000172659
4.1732e-005,0.0114748
4.1736e-005,0.0208057
4.174e-005,0.0238763
4.1744e-005,0.0287625
4.1748e-005,0.0326119
4.1752e-005,0.0360347
4.1756e-005,0.0375626
4.176e-005,0.0399933
4.1764e-005,0.0415112
4.1768e-005,0.042419
4.1772e-005,0.0433615
4.1776e-005,0.0449886
4.178e-005,0.0463478
4.1784e-005,0.0475879
4.1788e-005,0.0481435
4.1792e-005,0.0488975
4.1796e-005,0.0493093
4.18e-005,0.0502419
4.1804e-005,0.0509215
4.1808e-005,0.0513977
4.1812e-005,0.0512241
4.1816e-005,0.0513729
4.182e-005,0.0517548
4.1824e-005,0.0523203
4.1828e-005,0.0533571
4.1832e-005,0.0534067
4.1836e-005,0.0530644
4.184e-005,0.0536299
4.1844e-005,0.0542401
4.1848e-005,0.054632
4.1852e-005,0.0541955
4.1856e-005,0.0548006
4.186e-005,0.0551925
4.1864e-005,0.0546369
4.1868e-005,0.055138
4.1872e-005,0.0551429
4.1876e-005,0.0556241
4.188e-005,0.0554257
4.1884e-005,0.0554554
4.1888e-005,0.0555547
4.1892e-005,0.0558176
4.1896e-005,0.0564128
4.19e-005,0.0562392
4.1904e-005,0.056398
4.1908e-005,0.0565716
4.1912e-005,0.056011
4.1916e-005,0.0569139
4.192e-005,0.0567303
4.1924e-005,0.0562591
4.1928e-005,0.0563235
4.1932e-005,0.056388
4.1936e-005,0.0563533
4.194e-005,0.0560954
4.1944e-005,0.0563136
4.1948e-005,0.0567105
4.1952e-005,0.0566361
4.1956e-005,0.0563335
4.196e-005,0.0567055
4.1964e-005,0.056899
4.1968e-005,0.0564228
