LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.2344e-005,0.0195407
4.2348e-005,0.0223732
4.2352e-005,0.0256373
4.2356e-005,0.0301415
4.236e-005,0.0315156
4.2364e-005,0.0336338
4.2368e-005,0.0362183
4.2372e-005,0.0385696
4.2376e-005,0.0396361
4.238e-005,0.0403356
4.2384e-005,0.0423247
4.2388e-005,0.0431929
4.2392e-005,0.0429002
4.2396e-005,0.0437633
4.24e-005,0.0447902
4.2404e-005,0.0448001
4.2408e-005,0.0466653
4.2412e-005,0.0468687
4.2416e-005,0.0469431
4.242e-005,0.0474342
4.2424e-005,0.0480691
4.2428e-005,0.0481386
4.2432e-005,0.0484709
4.2436e-005,0.0488132
4.244e-005,0.0489223
4.2444e-005,0.0492497
4.2448e-005,0.0497061
4.2452e-005,0.0495474
4.2456e-005,0.049339
4.246e-005,0.0499194
4.2464e-005,0.0493837
4.2468e-005,0.0493738
4.2472e-005,0.0497805
4.2476e-005,0.0497359
4.248e-005,0.0502171
4.2484e-005,0.0506189
4.2488e-005,0.0495623
4.2492e-005,0.0504056
4.2496e-005,0.0496714
4.25e-005,0.0503857
4.2504e-005,0.0502915
4.2508e-005,0.0503063
4.2512e-005,0.0498004
4.2516e-005,0.0502171
4.252e-005,0.0503956
4.2524e-005,0.0505395
4.2528e-005,0.0505246
4.2532e-005,0.0503212
4.2536e-005,0.0500682
4.254e-005,0.0499244
4.2544e-005,0.0506337
4.2548e-005,0.0501774
4.2552e-005,0.0500831
4.2556e-005,0.0499591
4.256e-005,0.0500434
4.2564e-005,0.049845
4.2568e-005,0.0507875
4.2572e-005,0.0505544
4.2576e-005,0.0509512
4.258e-005,0.0508272
4.2584e-005,0.0504155
4.2588e-005,0.0510157
4.2592e-005,0.0505345
4.2596e-005,0.0507677
4.26e-005,0.0507875
4.2604e-005,0.0511397
4.2608e-005,0.0499938
4.2612e-005,0.0509959
4.2616e-005,0.0505891
4.262e-005,0.0506834
4.2624e-005,0.0505544
4.2628e-005,0.0506734
4.2632e-005,0.0504304
4.2636e-005,0.0507082
4.264e-005,0.0503708
4.2644e-005,0.0502468
4.2648e-005,0.050981
4.2652e-005,0.0503758
4.2656e-005,0.0506585
4.266e-005,0.0506585
4.2664e-005,0.0505693
4.2668e-005,0.050093
4.2672e-005,0.05048
4.2676e-005,0.0507826
4.268e-005,0.049969
4.2684e-005,0.0497855
4.2688e-005,0.0504552
4.2692e-005,0.0502766
4.2696e-005,0.0506337
4.27e-005,0.0501526
4.2704e-005,0.0506437
4.2708e-005,0.0507131
4.2712e-005,0.0506834
4.2716e-005,0.0508619
4.272e-005,0.0502815
4.2724e-005,0.0508024
4.2728e-005,0.0505445
4.2732e-005,0.0507974
4.2736e-005,0.0504502
4.274e-005,0.0507826
4.2744e-005,0.0503113
4.2748e-005,0.0504452
4.2752e-005,0.049845
4.2756e-005,0.0508867
4.276e-005,0.0502667
4.2764e-005,0.0506387
4.2768e-005,0.0507429
4.2772e-005,0.0503857
4.2776e-005,0.0508967
4.278e-005,0.0509363
4.2784e-005,0.0500732
4.2788e-005,0.0508421
4.2792e-005,0.0506834
4.2796e-005,0.0510554
4.28e-005,0.0504849
4.2804e-005,0.0509115
4.2808e-005,0.0508322
4.2812e-005,0.0506437
4.2816e-005,0.0503857
4.282e-005,0.0507578
4.2824e-005,0.050723
4.2828e-005,0.0514622
4.2832e-005,0.0506734
4.2836e-005,0.0512241
4.284e-005,0.0510058
4.2844e-005,0.0508619
4.2848e-005,0.0505246
4.2852e-005,0.0508967
4.2856e-005,0.0510356
4.286e-005,0.0506189
4.2864e-005,0.0501526
4.2868e-005,0.0505792
4.2872e-005,0.0494928
4.2876e-005,0.0501873
4.288e-005,0.05048
4.2884e-005,0.0507379
4.2888e-005,0.0510901
4.2892e-005,0.0513034
4.2896e-005,0.0504204
4.29e-005,0.0509413
4.2904e-005,0.0505048
4.2908e-005,0.0508222
4.2912e-005,0.0507032
4.2916e-005,0.0508371
4.292e-005,0.0501823
4.2924e-005,0.0506982
4.2928e-005,0.0507131
4.2932e-005,0.0509611
4.2936e-005,0.0509115
4.294e-005,0.0513977
4.2944e-005,0.0507032
4.2948e-005,0.0509165
4.2952e-005,0.0511496
4.2956e-005,0.0505296
4.296e-005,0.0504899
4.2964e-005,0.0507578
4.2968e-005,0.0505048
4.2972e-005,0.0508818
4.2976e-005,0.050976
4.298e-005,0.0509016
4.2984e-005,0.0511
4.2988e-005,0.0515564
4.2992e-005,0.0501575
4.2996e-005,0.0504601
4.3e-005,0.0510653
4.3004e-005,0.0514522
4.3008e-005,0.0513034
4.3012e-005,0.0505147
4.3016e-005,0.0495672
4.302e-005,0.0445074
4.3024e-005,0.0395319
4.3028e-005,0.0382769
4.3032e-005,0.0371657
4.3036e-005,0.0355486
4.304e-005,0.0356131
4.3044e-005,0.0262822
4.3048e-005,0.0209496
4.3052e-005,0.0204039
4.3056e-005,0.0191042
4.306e-005,0.018246
4.3064e-005,0.0192233
4.3068e-005,0.00867704
4.3072e-005,0.00127087
4.3076e-005,0.00142961
4.308e-005,0.000665682
4.3084e-005,0.000452376
4.3088e-005,0.00125103
4.3092e-005,0.00108733
4.3096e-005,0.000244031
4.31e-005,0.000497021
4.3104e-005,-0.000544703
4.3108e-005,0.0102049
4.3112e-005,0.0200765
4.3116e-005,0.0238069
4.312e-005,0.0277505
4.3124e-005,0.0320018
4.3128e-005,0.035112
4.3132e-005,0.0376221
4.3136e-005,0.0385001
4.314e-005,0.0410548
4.3144e-005,0.0428704
4.3148e-005,0.0431681
4.3152e-005,0.0449142
4.3156e-005,0.045688
4.316e-005,0.0464024
4.3164e-005,0.047836
4.3168e-005,0.0486495
4.3172e-005,0.049086
4.3176e-005,0.0497756
4.318e-005,0.0508173
4.3184e-005,0.0502567
4.3188e-005,0.0507726
4.3192e-005,0.0516507
4.3196e-005,0.0517945
4.32e-005,0.0519384
4.3204e-005,0.053372
4.3208e-005,0.0529057
4.3212e-005,0.0530049
4.3216e-005,0.0534662
4.322e-005,0.0539276
4.3224e-005,0.0537639
4.3228e-005,0.0542947
4.3232e-005,0.0544633
4.3236e-005,0.0540318
4.324e-005,0.054508
4.3244e-005,0.0544137
4.3248e-005,0.0547163
4.3252e-005,0.0553116
4.3256e-005,0.0544385
4.326e-005,0.0557134
4.3264e-005,0.054756
4.3268e-005,0.0552074
4.3272e-005,0.0552769
4.3276e-005,0.055381
4.328e-005,0.0551528
4.3284e-005,0.0555199
4.3288e-005,0.0553463
4.3292e-005,0.0552124
4.3296e-005,0.0564327
4.33e-005,0.0557828
4.3304e-005,0.0558076
4.3308e-005,0.0562144
4.3312e-005,0.0556191
4.3316e-005,0.0568692
4.332e-005,0.0558771
4.3324e-005,0.0562144
4.3328e-005,0.0559317
4.3332e-005,0.0561202
4.3336e-005,0.0566956
4.334e-005,0.0565716
4.3344e-005,0.0564228
4.3348e-005,0.0564575
4.3352e-005,0.056512
4.3356e-005,0.0565369
4.336e-005,0.0570031
4.3364e-005,0.0567154
4.3368e-005,0.0567055
4.3372e-005,0.0563831
4.3376e-005,0.0556886
4.338e-005,0.0564178
4.3384e-005,0.0569238
4.3388e-005,0.0561747
4.3392e-005,0.0559217
4.3396e-005,0.0560606
4.34e-005,0.0563434
4.3404e-005,0.0570875
4.3408e-005,0.057018
4.3412e-005,0.0564972
4.3416e-005,0.0568097
4.342e-005,0.0563235
4.3424e-005,0.0562442
4.3428e-005,0.0565914
4.3432e-005,0.056269
4.3436e-005,0.056512
4.344e-005,0.056398
4.3444e-005,0.0562789
4.3448e-005,0.056269
4.3452e-005,0.0566113
4.3456e-005,0.057023
4.346e-005,0.0565468
4.3464e-005,0.0562243
4.3468e-005,0.0564228
4.3472e-005,0.0566807
4.3476e-005,0.056641
4.348e-005,0.0558573
4.3484e-005,0.0563235
4.3488e-005,0.0564426
4.3492e-005,0.0568295
4.3496e-005,0.0565021
4.35e-005,0.0562095
4.3504e-005,0.056517
4.3508e-005,0.0564128
4.3512e-005,0.0564426
4.3516e-005,0.0562293
4.352e-005,0.056517
4.3524e-005,0.0569635
4.3528e-005,0.0566956
4.3532e-005,0.0564277
4.3536e-005,0.0565567
4.354e-005,0.0568097
4.3544e-005,0.0568047
4.3548e-005,0.0566361
4.3552e-005,0.0567254
4.3556e-005,0.0567502
4.356e-005,0.0569833
4.3564e-005,0.0562888
4.3568e-005,0.0566609
4.3572e-005,0.0559862
4.3576e-005,0.0564922
4.358e-005,0.0569932
4.3584e-005,0.0565418
4.3588e-005,0.0568097
4.3592e-005,0.0564029
4.3596e-005,0.0566311
4.36e-005,0.0570428
4.3604e-005,0.0570329
4.3608e-005,0.0564376
4.3612e-005,0.0571073
4.3616e-005,0.0567551
4.362e-005,0.0567601
4.3624e-005,0.0567452
4.3628e-005,0.0572313
4.3632e-005,0.0563732
4.3636e-005,0.0564575
4.364e-005,0.0568246
4.3644e-005,0.0564029
4.3648e-005,0.0567849
4.3652e-005,0.0567948
4.3656e-005,0.0569684
4.366e-005,0.0565517
4.3664e-005,0.0567105
4.3668e-005,0.0566658
4.3672e-005,0.0569238
4.3676e-005,0.0566609
4.368e-005,0.0563434
4.3684e-005,0.0569833
4.3688e-005,0.0562591
4.3692e-005,0.056517
4.3696e-005,0.0566261
4.37e-005,0.0563434
4.3704e-005,0.0572165
4.3708e-005,0.0565418
4.3712e-005,0.0566807
4.3716e-005,0.0567154
4.372e-005,0.0569139
4.3724e-005,0.0570081
4.3728e-005,0.0573355
4.3732e-005,0.0567849
4.3736e-005,0.0569139
4.374e-005,0.0570428
4.3744e-005,0.0564476
4.3748e-005,0.0563335
4.3752e-005,0.0569585
4.3756e-005,0.057152
4.376e-005,0.0571222
4.3764e-005,0.0569684
4.3768e-005,0.0570031
4.3772e-005,0.0564773
4.3776e-005,0.0567502
4.378e-005,0.0564327
4.3784e-005,0.0547808
4.3788e-005,0.0473449
4.3792e-005,0.0429498
4.3796e-005,0.039393
4.38e-005,0.0383216
4.3804e-005,0.0372848
4.3808e-005,0.035117
4.3812e-005,0.0261681
4.3816e-005,0.0209247
4.382e-005,0.0199723
4.3824e-005,0.0195457
4.3828e-005,0.0189901
4.3832e-005,0.0191538
4.3836e-005,0.00846374
4.384e-005,0.0006508
4.3844e-005,0.00115182
4.3848e-005,-7.84074e-005
4.3852e-005,0.000685524
4.3856e-005,0.000859145
4.386e-005,0.000442455
4.3864e-005,0.00121135
4.3868e-005,0.000278755
4.3872e-005,-0.000311555
4.3876e-005,0.00853814
4.388e-005,0.0204733
4.3884e-005,0.025176
4.3888e-005,0.0293627
4.3892e-005,0.0340158
4.3896e-005,0.0365605
4.39e-005,0.0389962
4.3904e-005,0.0409755
4.3908e-005,0.0432276
4.3912e-005,0.0442792
4.3916e-005,0.0448844
4.392e-005,0.0475235
4.3924e-005,0.0479401
4.3928e-005,0.048342
4.3932e-005,0.0486793
4.3936e-005,0.0500633
4.394e-005,0.0505643
4.3944e-005,0.0507677
4.3948e-005,0.0522608
4.3952e-005,0.0515515
4.3956e-005,0.0521418
4.396e-005,0.0530347
4.3964e-005,0.0527718
4.3968e-005,0.0539028
4.3972e-005,0.0542947
4.3976e-005,0.0547014
4.398e-005,0.0551032
4.3984e-005,0.05551
4.3988e-005,0.0554703
4.3992e-005,0.0556836
4.3996e-005,0.056269
4.4e-005,0.0560854
4.4004e-005,0.0562888
4.4008e-005,0.0565369
4.4012e-005,0.0566311
4.4016e-005,0.0571619
4.402e-005,0.057271
4.4024e-005,0.0567006
4.4028e-005,0.0571916
4.4032e-005,0.0568791
4.4036e-005,0.0565567
4.404e-005,0.0573206
4.4044e-005,0.0569833
4.4048e-005,0.0576976
4.4052e-005,0.0573256
4.4056e-005,0.0574794
4.406e-005,0.0577869
4.4064e-005,0.0579209
4.4068e-005,0.0584318
4.4072e-005,0.058159
4.4076e-005,0.0577274
4.408e-005,0.0585955
4.4084e-005,0.0581342
4.4088e-005,0.0579407
4.4092e-005,0.0585211
4.4096e-005,0.0583078
4.41e-005,0.0583227
4.4104e-005,0.0582334
4.4108e-005,0.0579506
4.4112e-005,0.0583822
4.4116e-005,0.0580201
4.412e-005,0.0581242
4.4124e-005,0.0582235
4.4128e-005,0.0581193
4.4132e-005,0.0582532
4.4136e-005,0.0582433
4.414e-005,0.058655
4.4144e-005,0.0584268
4.4148e-005,0.0588187
4.4152e-005,0.0588634
4.4156e-005,0.0586649
4.416e-005,0.0579853
4.4164e-005,0.0584467
4.4168e-005,0.0583524
4.4172e-005,0.0586649
4.4176e-005,0.0584566
4.418e-005,0.0585211
4.4184e-005,0.0587642
4.4188e-005,0.0584864
4.4192e-005,0.0585806
4.4196e-005,0.0583822
4.42e-005,0.0583227
4.4204e-005,0.0584864
4.4208e-005,0.0587195
4.4212e-005,0.0583772
4.4216e-005,0.058402
4.422e-005,0.058278
4.4224e-005,0.0586699
4.4228e-005,0.0585409
4.4232e-005,0.0585707
4.4236e-005,0.0591263
4.424e-005,0.0585459
4.4244e-005,0.0586897
4.4248e-005,0.0584764
4.4252e-005,0.0585062
4.4256e-005,0.0588783
4.426e-005,0.0587542
4.4264e-005,0.0585211
4.4268e-005,0.0589378
4.4272e-005,0.0587542
4.4276e-005,0.0584913
4.428e-005,0.0588485
4.4284e-005,0.0589725
4.4288e-005,0.0587344
4.4292e-005,0.0582731
4.4296e-005,0.0590668
4.43e-005,0.0584814
4.4304e-005,0.0587691
4.4308e-005,0.0586352
4.4312e-005,0.0583227
4.4316e-005,0.0591858
4.432e-005,0.0586848
4.4324e-005,0.0587989
4.4328e-005,0.0590469
4.4332e-005,0.0587294
4.4336e-005,0.0589675
4.434e-005,0.0591015
4.4344e-005,0.0587443
4.4348e-005,0.0591015
4.4352e-005,0.0589923
4.4356e-005,0.058526
4.436e-005,0.0587989
4.4364e-005,0.0591858
4.4368e-005,0.0587592
4.4372e-005,0.0584516
4.4376e-005,0.058531
4.438e-005,0.0584417
4.4384e-005,0.0586897
4.4388e-005,0.0589725
4.4392e-005,0.0586897
4.4396e-005,0.0585509
4.44e-005,0.0585459
4.4404e-005,0.0591709
4.4408e-005,0.0590668
4.4412e-005,0.0590122
4.4416e-005,0.0593197
4.442e-005,0.0586451
4.4424e-005,0.0591759
4.4428e-005,0.0591759
4.4432e-005,0.0586649
4.4436e-005,0.0589477
4.444e-005,0.0590072
4.4444e-005,0.0585409
4.4448e-005,0.0590122
4.4452e-005,0.0589675
4.4456e-005,0.0590916
4.446e-005,0.0583375
4.4464e-005,0.0588336
4.4468e-005,0.0588882
4.4472e-005,0.0582334
4.4476e-005,0.0587939
4.448e-005,0.0584665
4.4484e-005,0.0586005
4.4488e-005,0.0586253
4.4492e-005,0.0584715
4.4496e-005,0.0584864
4.45e-005,0.0587394
4.4504e-005,0.0589328
4.4508e-005,0.0591312
4.4512e-005,0.058779
4.4516e-005,0.0586203
4.452e-005,0.0591312
4.4524e-005,0.0589328
4.4528e-005,0.0585012
4.4532e-005,0.0588882
4.4536e-005,0.0586005
4.454e-005,0.0586352
4.4544e-005,0.0588435
4.4548e-005,0.0585161
4.4552e-005,0.0571768
4.4556e-005,0.0503163
4.456e-005,0.0437633
4.4564e-005,0.0399982
4.4568e-005,0.0385497
4.4572e-005,0.037136
4.4576e-005,0.0361736
4.458e-005,0.025047
4.4584e-005,0.0206569
4.4588e-005,0.0206817
4.4592e-005,0.0190149
4.4596e-005,0.0188314
4.46e-005,0.0185585
4.4604e-005,0.00852326
4.4608e-005,0.00124111
4.4612e-005,0.0011915
4.4616e-005,0.000412691
4.462e-005,0.000998041
4.4624e-005,0.000878987
4.4628e-005,0.000923633
4.4632e-005,0.000913711
4.4636e-005,0.000774815
4.464e-005,-0.000247068
4.4644e-005,0.0100511
4.4648e-005,0.0197987
4.4652e-005,0.0216143
4.4656e-005,0.0244716
4.466e-005,0.0273041
4.4664e-005,0.0292486
4.4668e-005,0.0303449
4.4672e-005,0.0323986
4.4676e-005,0.0344076
4.468e-005,0.0357619
4.4684e-005,0.0359603
4.4688e-005,0.0372302
4.4692e-005,0.0383265
4.4696e-005,0.0375824
4.47e-005,0.0392641
4.4704e-005,0.0396113
4.4708e-005,0.0397155
4.4712e-005,0.0404993
4.4716e-005,0.040276
4.472e-005,0.0406233
4.4724e-005,0.0408614
4.4728e-005,0.0412235
4.4732e-005,0.041283
4.4736e-005,0.0416253
4.474e-005,0.0413822
4.4744e-005,0.0415509
4.4748e-005,0.0415608
4.4752e-005,0.042042
4.4756e-005,0.0418634
4.476e-005,0.0417096
4.4764e-005,0.0424785
4.4768e-005,0.0414467
4.4772e-005,0.0421511
4.4776e-005,0.0422454
4.478e-005,0.0419974
4.4784e-005,0.0418833
4.4788e-005,0.0418981
4.4792e-005,0.0421214
4.4796e-005,0.0423496
4.48e-005,0.042047
4.4804e-005,0.0420569
4.4808e-005,0.0421114
4.4812e-005,0.0418833
4.4816e-005,0.0419378
4.482e-005,0.0422255
4.4824e-005,0.042295
4.4828e-005,0.0417047
4.4832e-005,0.0418535
4.4836e-005,0.0418981
4.484e-005,0.0419974
4.4844e-005,0.0414219
4.4848e-005,0.0418634
4.4852e-005,0.0414566
4.4856e-005,0.0421065
4.486e-005,0.0422603
4.4864e-005,0.042295
4.4868e-005,0.0418188
4.4872e-005,0.0420073
4.4876e-005,0.0421611
4.488e-005,0.0420817
4.4884e-005,0.0419081
4.4888e-005,0.0414666
4.4892e-005,0.0422702
4.4896e-005,0.0419527
4.49e-005,0.0421313
4.4904e-005,0.0422305
4.4908e-005,0.0417394
4.4912e-005,0.041407
4.4916e-005,0.0422007
4.492e-005,0.0423694
4.4924e-005,0.0412929
4.4928e-005,0.0416154
4.4932e-005,0.0418188
4.4936e-005,0.0420073
4.494e-005,0.0416154
4.4944e-005,0.041784
4.4948e-005,0.0417989
4.4952e-005,0.0414864
4.4956e-005,0.0414269
4.496e-005,0.0412483
4.4964e-005,0.0420718
4.4968e-005,0.0421511
4.4972e-005,0.0415459
4.4976e-005,0.0414418
4.498e-005,0.0417394
4.4984e-005,0.0413227
4.4988e-005,0.0422305
4.4992e-005,0.0418684
4.4996e-005,0.0414963
4.5e-005,0.0418882
4.5004e-005,0.041913
4.5008e-005,0.0414616
4.5012e-005,0.0420916
4.5016e-005,0.0416005
4.502e-005,0.0417096
4.5024e-005,0.0417394
4.5028e-005,0.0418882
4.5032e-005,0.0415807
4.5036e-005,0.0417493
4.504e-005,0.041159
4.5044e-005,0.0422255
4.5048e-005,0.0423297
4.5052e-005,0.0422999
4.5056e-005,0.0422007
4.506e-005,0.0416402
4.5064e-005,0.0416848
4.5068e-005,0.0415013
4.5072e-005,0.042047
4.5076e-005,0.0423297
4.508e-005,0.0420966
4.5084e-005,0.0416898
4.5088e-005,0.0416501
4.5092e-005,0.0415707
4.5096e-005,0.0419775
4.51e-005,0.042171
4.5104e-005,0.0422603
4.5108e-005,0.0421908
4.5112e-005,0.041407
4.5116e-005,0.0414467
4.512e-005,0.0419775
4.5124e-005,0.0419775
4.5128e-005,0.0420569
4.5132e-005,0.0417146
4.5136e-005,0.0412086
4.514e-005,0.0417344
4.5144e-005,0.0416203
4.5148e-005,0.0415559
4.5152e-005,0.0417989
4.5156e-005,0.041789
4.516e-005,0.0418932
4.5164e-005,0.0411144
4.5168e-005,0.0415311
4.5172e-005,0.0415955
4.5176e-005,0.0416799
4.518e-005,0.0415757
4.5184e-005,0.0418237
4.5188e-005,0.0418833
4.5192e-005,0.0418932
4.5196e-005,0.0414715
4.52e-005,0.041407
4.5204e-005,0.0416104
4.5208e-005,0.041283
4.5212e-005,0.0417444
4.5216e-005,0.0417295
4.522e-005,0.0412681
4.5224e-005,0.04166
4.5228e-005,0.041536
4.5232e-005,0.0409903
4.5236e-005,0.0413078
4.524e-005,0.041164
4.5244e-005,0.0413624
4.5248e-005,0.041536
4.5252e-005,0.042295
4.5256e-005,0.041789
4.526e-005,0.0416303
4.5264e-005,0.0416551
4.5268e-005,0.0410747
4.5272e-005,0.0408217
4.5276e-005,0.0416848
4.528e-005,0.0417295
4.5284e-005,0.0414864
