LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0497607
4.1264e-005,0.0505395
4.1268e-005,0.0502716
4.1272e-005,0.0500881
4.1276e-005,0.0500831
4.128e-005,0.0490414
4.1284e-005,0.0495573
4.1288e-005,0.0503708
4.1292e-005,0.0497359
4.1296e-005,0.0496416
4.13e-005,0.0503113
4.1304e-005,0.0494829
4.1308e-005,0.048833
4.1312e-005,0.0496515
4.1316e-005,0.0497012
4.132e-005,0.0491555
4.1324e-005,0.050098
4.1328e-005,0.0494432
4.1332e-005,0.0494085
4.1336e-005,0.0502369
4.134e-005,0.0504452
4.1344e-005,0.04985
4.1348e-005,0.050227
4.1352e-005,0.0496168
4.1356e-005,0.049339
4.136e-005,0.0501625
4.1364e-005,0.0496863
4.1368e-005,0.0496515
4.1372e-005,0.05047
4.1376e-005,0.0499789
4.138e-005,0.0506387
4.1384e-005,0.0501377
4.1388e-005,0.0505197
4.1392e-005,0.0496466
4.1396e-005,0.0507379
4.14e-005,0.0502667
4.1404e-005,0.0501923
4.1408e-005,0.0500286
4.1412e-005,0.0498301
4.1416e-005,0.0496317
4.142e-005,0.0504403
4.1424e-005,0.0492944
4.1428e-005,0.049974
4.1432e-005,0.0499145
4.1436e-005,0.0503857
4.144e-005,0.0501972
4.1444e-005,0.0499591
4.1448e-005,0.0480443
4.1452e-005,0.042419
4.1456e-005,0.0390408
4.146e-005,0.0372153
4.1464e-005,0.0357024
4.1468e-005,0.0356428
4.1472e-005,0.0342588
4.1476e-005,0.0247345
4.148e-005,0.0208503
4.1484e-005,0.0203146
4.1488e-005,0.0195755
4.1492e-005,0.0184941
4.1496e-005,0.018375
4.15e-005,0.00719382
4.1504e-005,0.00155859
4.1508e-005,0.00123119
4.1512e-005,-0.000157777
4.1516e-005,0.00115182
4.152e-005,0.001003
4.1524e-005,0.000754972
4.1528e-005,0.000581352
4.1532e-005,2.08044e-005
4.1536e-005,-0.000698482
4.154e-005,0.0119709
4.1544e-005,0.0197689
4.1548e-005,0.0241243
4.1552e-005,0.0287228
4.1556e-005,0.0327607
4.156e-005,0.0351666
4.1564e-005,0.0376122
4.1568e-005,0.038763
4.1572e-005,0.0410995
4.1576e-005,0.0424339
4.158e-005,0.0429349
4.1584e-005,0.0449886
4.1588e-005,0.0461246
4.1592e-005,0.0463726
4.1596e-005,0.0477764
4.16e-005,0.048967
4.1604e-005,0.048461
4.1608e-005,0.0495077
4.1612e-005,0.0502319
4.1616e-005,0.0496466
4.162e-005,0.0507032
4.1624e-005,0.0512241
4.1628e-005,0.0512439
4.1632e-005,0.052107
4.1636e-005,0.052742
4.164e-005,0.0528412
4.1644e-005,0.0523005
4.1648e-005,0.0531388
4.1652e-005,0.0539127
4.1656e-005,0.0536151
4.166e-005,0.0545625
4.1664e-005,0.0542252
4.1668e-005,0.0540318
4.1672e-005,0.0538383
4.1676e-005,0.0541657
4.168e-005,0.054498
4.1684e-005,0.0544137
4.1688e-005,0.0542252
4.1692e-005,0.055515
4.1696e-005,0.0543988
4.17e-005,0.0547957
4.1704e-005,0.0543641
4.1708e-005,0.0550388
4.1712e-005,0.0546915
4.1716e-005,0.0552521
4.172e-005,0.0555249
4.1724e-005,0.0551628
4.1728e-005,0.0549395
4.1732e-005,0.0550685
4.1736e-005,0.0546965
4.174e-005,0.0552669
4.1744e-005,0.0556936
4.1748e-005,0.0561152
4.1752e-005,0.0559664
4.1756e-005,0.0559019
4.176e-005,0.0560011
4.1764e-005,0.0554058
4.1768e-005,0.0557134
