LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.1668e-005,0.0527271
4.1672e-005,0.052618
4.1676e-005,0.0525287
4.168e-005,0.0527618
4.1684e-005,0.0520078
4.1688e-005,0.05299
4.1692e-005,0.052747
4.1696e-005,0.0526825
4.17e-005,0.0528908
4.1704e-005,0.0533472
4.1708e-005,0.0539127
4.1712e-005,0.052365
4.1716e-005,0.0526527
4.172e-005,0.0529999
4.1724e-005,0.0521021
4.1728e-005,0.0529801
4.1732e-005,0.0530644
4.1736e-005,0.0526974
4.174e-005,0.0524989
4.1744e-005,0.0526676
4.1748e-005,0.052494
4.1752e-005,0.0525039
4.1756e-005,0.052117
4.176e-005,0.0519384
4.1764e-005,0.052494
4.1768e-005,0.0532133
4.1772e-005,0.0526775
4.1776e-005,0.0530248
4.178e-005,0.0531984
4.1784e-005,0.0523948
4.1788e-005,0.0529999
4.1792e-005,0.0533472
4.1796e-005,0.0525882
4.18e-005,0.0532083
4.1804e-005,0.0528214
4.1808e-005,0.0527122
4.1812e-005,0.0529751
4.1816e-005,0.0532182
4.182e-005,0.0524592
4.1824e-005,0.0529851
4.1828e-005,0.05299
4.1832e-005,0.0524295
4.1836e-005,0.0524642
4.184e-005,0.0531736
4.1844e-005,0.0532083
4.1848e-005,0.0529652
4.1852e-005,0.0527172
4.1856e-005,0.05362
4.186e-005,0.0530198
4.1864e-005,0.0513679
4.1868e-005,0.0450035
4.1872e-005,0.0400726
4.1876e-005,0.0385646
4.188e-005,0.0368086
4.1884e-005,0.0360496
4.1888e-005,0.0347003
4.1892e-005,0.0260937
4.1896e-005,0.0209396
4.19e-005,0.0194812
4.1904e-005,0.019764
4.1908e-005,0.0188711
4.1912e-005,0.0188314
4.1916e-005,0.00877625
4.192e-005,0.0015189
4.1924e-005,0.00154371
4.1928e-005,-7.34468e-005
4.1932e-005,0.000764894
4.1936e-005,0.000427573
4.194e-005,0.000685524
4.1944e-005,0.00039781
4.1948e-005,0.000328361
4.1952e-005,-0.000495097
4.1956e-005,0.0100164
4.196e-005,0.0195556
4.1964e-005,0.0239656
4.1968e-005,0.0289311
4.1972e-005,0.0334751
4.1976e-005,0.0362778
4.198e-005,0.0375626
4.1984e-005,0.04041
4.1988e-005,0.0416154
4.1992e-005,0.0433863
4.1996e-005,0.0445719
4.2e-005,0.0454846
4.2004e-005,0.0473846
4.2008e-005,0.0471266
4.2012e-005,0.0485801
4.2016e-005,0.0489025
4.202e-005,0.0503163
4.2024e-005,0.0500186
4.2028e-005,0.051988
4.2032e-005,0.0510604
4.2036e-005,0.0512191
4.204e-005,0.0522261
4.2044e-005,0.0526229
4.2048e-005,0.0528908
4.2052e-005,0.0533224
4.2056e-005,0.0531885
4.206e-005,0.054131
4.2064e-005,0.054255
4.2068e-005,0.0548552
4.2072e-005,0.0541458
4.2076e-005,0.0552074
4.208e-005,0.0547262
4.2084e-005,0.0550983
4.2088e-005,0.0561797
4.2092e-005,0.0559019
4.2096e-005,0.0552421
4.21e-005,0.0562591
4.2104e-005,0.0557481
4.2108e-005,0.0561896
4.2112e-005,0.0560805
