LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0462486
4.1264e-005,0.0459857
4.1268e-005,0.0458468
4.1272e-005,0.04607
4.1276e-005,0.0463478
4.128e-005,0.046829
4.1284e-005,0.0460055
4.1288e-005,0.0446562
4.1292e-005,0.0418337
4.1296e-005,0.0387432
4.13e-005,0.0367689
4.1304e-005,0.0357222
4.1308e-005,0.0350773
4.1312e-005,0.0353254
4.1316e-005,0.0267733
4.132e-005,0.0203543
4.1324e-005,0.0205428
4.1328e-005,0.0197937
4.1332e-005,0.0194663
4.1336e-005,0.0192233
4.134e-005,0.0102446
4.1344e-005,0.00126095
4.1348e-005,0.00106253
4.1352e-005,0.000194425
4.1356e-005,7.5371e-005
4.136e-005,0.0012808
4.1364e-005,0.000993081
4.1368e-005,0.000993081
4.1372e-005,0.000635918
4.1376e-005,-7.34468e-005
4.138e-005,0.0098775
4.1384e-005,0.0194862
4.1388e-005,0.0186925
4.1392e-005,0.0183155
4.1396e-005,0.018633
4.14e-005,0.0188711
4.1404e-005,0.0169265
4.1408e-005,0.0176458
4.1412e-005,0.0171597
4.1416e-005,0.0164255
4.142e-005,0.0168967
4.1424e-005,0.0167827
4.1428e-005,0.016619
4.1432e-005,0.0155871
4.1436e-005,0.0164205
4.144e-005,0.0164304
4.1444e-005,0.015979
4.1448e-005,0.0166686
4.1452e-005,0.0164007
4.1456e-005,0.0162816
4.146e-005,0.0160485
4.1464e-005,0.0164354
4.1468e-005,0.0158451
4.1472e-005,0.016356
4.1476e-005,0.0159294
4.148e-005,0.0161328
4.1484e-005,0.0161725
4.1488e-005,0.0158104
4.1492e-005,0.0158054
4.1496e-005,0.0162122
4.15e-005,0.0169811
4.1504e-005,0.0161824
4.1508e-005,0.0169612
4.1512e-005,0.016485
4.1516e-005,0.017621
4.152e-005,0.0167727
4.1524e-005,0.0158997
4.1528e-005,0.0164701
4.1532e-005,0.0166983
4.1536e-005,0.0153689
4.154e-005,0.0166487
4.1544e-005,0.0165396
4.1548e-005,0.0163362
4.1552e-005,0.0165991
4.1556e-005,0.0168967
4.156e-005,0.0166239
4.1564e-005,0.0166884
4.1568e-005,0.0161378
4.1572e-005,0.0161725
4.1576e-005,0.0162866
4.158e-005,0.0167082
4.1584e-005,0.0172936
