LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0490414
4.1264e-005,0.0489372
4.1268e-005,0.0488182
4.1272e-005,0.0489819
4.1276e-005,0.0484015
4.128e-005,0.0483965
4.1284e-005,0.0494085
4.1288e-005,0.0489967
4.1292e-005,0.0488479
4.1296e-005,0.04922
4.13e-005,0.0496367
4.1304e-005,0.0494134
4.1308e-005,0.0486743
4.1312e-005,0.0492646
4.1316e-005,0.047955
4.132e-005,0.0472556
4.1324e-005,0.0422057
4.1328e-005,0.0387978
4.1332e-005,0.0376221
4.1336e-005,0.0364167
4.134e-005,0.0353452
4.1344e-005,0.0347648
4.1348e-005,0.0258159
4.1352e-005,0.0206866
4.1356e-005,0.0196796
4.136e-005,0.0195854
4.1364e-005,0.0190298
4.1368e-005,0.0189504
4.1372e-005,0.00859767
4.1376e-005,0.00165284
4.138e-005,0.00140977
4.1384e-005,0.000685524
4.1388e-005,0.000447416
4.1392e-005,0.000586312
4.1396e-005,0.000888908
4.14e-005,0.0011419
4.1404e-005,0.000660721
4.1408e-005,-0.000212343
4.1412e-005,0.00881594
4.1416e-005,0.0193622
4.142e-005,0.0232463
4.1424e-005,0.0281325
4.1428e-005,0.0319819
4.1432e-005,0.0348839
4.1436e-005,0.0360694
4.144e-005,0.038773
4.1444e-005,0.0402512
4.1448e-005,0.0406977
4.1452e-005,0.0432028
4.1456e-005,0.044562
4.146e-005,0.0453011
4.1464e-005,0.0461791
4.1468e-005,0.0464668
4.1472e-005,0.0478211
4.1476e-005,0.0477764
4.148e-005,0.0491406
4.1484e-005,0.0489075
4.1488e-005,0.0499293
4.1492e-005,0.0507726
4.1496e-005,0.0509264
4.15e-005,0.0509859
4.1504e-005,0.0513977
4.1508e-005,0.0521021
4.1512e-005,0.052747
4.1516e-005,0.0524741
4.152e-005,0.0520822
4.1524e-005,0.0536349
4.1528e-005,0.0533323
4.1532e-005,0.0534811
4.1536e-005,0.0539871
4.154e-005,0.0530892
4.1544e-005,0.0532629
4.1548e-005,0.0540367
4.1552e-005,0.0539028
4.1556e-005,0.0539821
4.156e-005,0.0550437
4.1564e-005,0.0544782
4.1568e-005,0.0541558
4.1572e-005,0.0544584
4.1576e-005,0.0543343
4.158e-005,0.0543889
4.1584e-005,0.0552967
4.1588e-005,0.0547858
4.1592e-005,0.0550437
4.1596e-005,0.0549594
4.16e-005,0.055386
4.1604e-005,0.0554852
4.1608e-005,0.0555745
4.1612e-005,0.0546469
4.1616e-005,0.0552719
4.162e-005,0.0558076
4.1624e-005,0.0550884
4.1628e-005,0.0556291
4.1632e-005,0.055639
4.1636e-005,0.0550834
4.164e-005,0.0554554
4.1644e-005,0.0549941
4.1648e-005,0.0552769
4.1652e-005,0.0557729
4.1656e-005,0.0553116
4.166e-005,0.0560209
4.1664e-005,0.0552471
4.1668e-005,0.0556886
4.1672e-005,0.0551528
4.1676e-005,0.0558225
4.168e-005,0.056135
