LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.126e-005,0.0140394
4.1264e-005,0.0140295
4.1268e-005,0.0143867
4.1272e-005,0.0136277
4.1276e-005,0.0140444
4.128e-005,0.0129977
4.1284e-005,0.0128836
4.1288e-005,0.01334
4.1292e-005,0.0135235
4.1296e-005,0.0136525
4.13e-005,0.0131763
4.1304e-005,0.0138757
4.1308e-005,0.0131416
4.1312e-005,0.0133797
4.1316e-005,0.0137765
4.132e-005,0.0132755
4.1324e-005,0.0133202
4.1328e-005,0.0136922
4.1332e-005,0.0133946
4.1336e-005,0.0130572
4.134e-005,0.0135186
4.1344e-005,0.0132358
4.1348e-005,0.0144363
4.1352e-005,0.0138708
4.1356e-005,0.0136228
4.136e-005,0.0133698
4.1364e-005,0.0140444
4.1368e-005,0.0135533
4.1372e-005,0.0141039
4.1376e-005,0.0137368
4.138e-005,0.0133797
4.1384e-005,0.0138559
4.1388e-005,0.013717
4.1392e-005,0.0139898
4.1396e-005,0.0137964
4.14e-005,0.0143916
4.1404e-005,0.0137368
4.1408e-005,0.013464
4.1412e-005,0.0139303
4.1416e-005,0.0138906
4.142e-005,0.0142379
4.1424e-005,0.0138906
4.1428e-005,0.0135632
4.1432e-005,0.014223
4.1436e-005,0.0142478
4.144e-005,0.013717
4.1444e-005,0.013846
4.1448e-005,0.0138658
4.1452e-005,0.0135235
4.1456e-005,0.0136624
4.146e-005,0.0143321
4.1464e-005,0.0138509
4.1468e-005,0.0133499
4.1472e-005,0.0135583
4.1476e-005,0.0138559
4.148e-005,0.0136128
4.1484e-005,0.0134491
4.1488e-005,0.0139849
4.1492e-005,0.0140692
4.1496e-005,0.0147438
4.15e-005,0.0143668
4.1504e-005,0.0139204
4.1508e-005,0.0136674
4.1512e-005,0.0144016
4.1516e-005,0.0144909
4.152e-005,0.0144909
4.1524e-005,0.0143867
4.1528e-005,0.0141238
4.1532e-005,0.0134987
4.1536e-005,0.0138658
4.154e-005,0.0140841
4.1544e-005,0.0134888
4.1548e-005,0.0139998
4.1552e-005,0.0148927
4.1556e-005,0.0136972
4.156e-005,0.0139253
4.1564e-005,0.0142974
4.1568e-005,0.0140593
4.1572e-005,0.0137567
4.1576e-005,0.0140642
4.158e-005,0.0146099
4.1584e-005,0.0145008
4.1588e-005,0.0144363
4.1592e-005,0.014719
4.1596e-005,0.0143371
4.16e-005,0.0147042
4.1604e-005,0.0140692
4.1608e-005,0.0141287
4.1612e-005,0.0143073
4.1616e-005,0.014471
4.162e-005,0.0143768
4.1624e-005,0.0146794
4.1628e-005,0.0140742
4.1632e-005,0.0141139
4.1636e-005,0.0141585
4.164e-005,0.0134888
4.1644e-005,0.0140196
4.1648e-005,0.0146
4.1652e-005,0.01397
4.1656e-005,0.0138708
4.166e-005,0.0141635
4.1664e-005,0.0149125
4.1668e-005,0.0145008
4.1672e-005,0.0143768
4.1676e-005,0.0141436
4.168e-005,0.0138757
4.1684e-005,0.0138857
4.1688e-005,0.0144661
4.1692e-005,0.0140097
4.1696e-005,0.0147587
4.17e-005,0.0141436
4.1704e-005,0.0145355
4.1708e-005,0.0142676
4.1712e-005,0.0139849
4.1716e-005,0.0140642
4.172e-005,0.0141039
4.1724e-005,0.0142428
4.1728e-005,0.0145206
4.1732e-005,0.013965
4.1736e-005,0.0140146
4.174e-005,0.0140097
4.1744e-005,0.0145157
4.1748e-005,0.0141883
4.1752e-005,0.0138212
4.1756e-005,0.0143768
4.176e-005,0.0145901
4.1764e-005,0.0140593
4.1768e-005,0.0142577
4.1772e-005,0.014223
4.1776e-005,0.0141039
4.178e-005,0.0135037
4.1784e-005,0.0144661
4.1788e-005,0.014476
4.1792e-005,0.0135037
4.1796e-005,0.014471
4.18e-005,0.0137071
4.1804e-005,0.0139055
4.1808e-005,0.0144264
4.1812e-005,0.0145107
4.1816e-005,0.0144859
4.182e-005,0.0137865
4.1824e-005,0.0143817
4.1828e-005,0.0142527
4.1832e-005,0.0141188
4.1836e-005,0.0131267
4.184e-005,0.0141089
4.1844e-005,0.014218
4.1848e-005,0.0141039
4.1852e-005,0.0143569
4.1856e-005,0.0138658
4.186e-005,0.0142329
4.1864e-005,0.01397
4.1868e-005,0.0144512
4.1872e-005,0.0131813
4.1876e-005,0.01397
4.188e-005,0.013712
4.1884e-005,0.0140295
4.1888e-005,0.0143867
4.1892e-005,0.0134293
4.1896e-005,0.0131813
4.19e-005,0.0153242
4.1904e-005,0.0157757
4.1908e-005,0.0161775
4.1912e-005,0.0164453
4.1916e-005,0.0164751
4.192e-005,0.0162023
4.1924e-005,0.0171051
4.1928e-005,0.0188115
4.1932e-005,0.0191885
4.1936e-005,0.0186627
4.194e-005,0.0185486
4.1944e-005,0.0185486
4.1948e-005,0.00717398
4.1952e-005,0.0015189
4.1956e-005,0.00136016
4.196e-005,0.000328361
4.1964e-005,0.000358125
4.1968e-005,0.000908751
4.1972e-005,0.000139859
4.1976e-005,0.000789697
4.198e-005,0.000690485
4.1984e-005,-0.000301634
4.1988e-005,0.00924751
4.1992e-005,0.0180526
4.1996e-005,0.0185933
4.2e-005,0.0190447
4.2004e-005,0.0197838
4.2008e-005,0.0194614
4.2012e-005,0.0199227
4.2016e-005,0.0204287
4.202e-005,0.0207164
4.2024e-005,0.0207859
4.2028e-005,0.020771
4.2032e-005,0.0208503
4.2036e-005,0.02089
4.204e-005,0.0208454
4.2044e-005,0.0215349
4.2048e-005,0.0207958
4.2052e-005,0.0208553
4.2056e-005,0.0210289
4.206e-005,0.0216936
4.2064e-005,0.0212025
4.2068e-005,0.0210091
4.2072e-005,0.0213266
4.2076e-005,0.0214853
4.208e-005,0.0212869
4.2084e-005,0.0211827
4.2088e-005,0.021654
4.2092e-005,0.0215151
4.2096e-005,0.021272
4.21e-005,0.0213266
4.2104e-005,0.02089
4.2108e-005,0.0216936
4.2112e-005,0.0210636
4.2116e-005,0.0212323
4.212e-005,0.0209744
4.2124e-005,0.0210934
4.2128e-005,0.021396
4.2132e-005,0.0209247
4.2136e-005,0.0209496
4.214e-005,0.0221401
4.2144e-005,0.0211877
4.2148e-005,0.0217184
4.2152e-005,0.0210934
4.2156e-005,0.021143
4.216e-005,0.0214258
4.2164e-005,0.0214853
4.2168e-005,0.0214853
4.2172e-005,0.0216688
4.2176e-005,0.0219913
4.218e-005,0.0218375
4.2184e-005,0.0217532
4.2188e-005,0.0212323
4.2192e-005,0.0207759
4.2196e-005,0.0208603
4.22e-005,0.0207908
4.2204e-005,0.0211976
4.2208e-005,0.0217631
4.2212e-005,0.0210339
4.2216e-005,0.0211926
4.222e-005,0.0206271
4.2224e-005,0.021391
4.2228e-005,0.0213563
4.2232e-005,0.0214605
4.2236e-005,0.0214158
4.224e-005,0.0213315
4.2244e-005,0.0212075
4.2248e-005,0.0206618
4.2252e-005,0.0214803
4.2256e-005,0.0217482
4.226e-005,0.0212819
4.2264e-005,0.0207561
4.2268e-005,0.0216043
4.2272e-005,0.0214109
4.2276e-005,0.0210488
4.228e-005,0.0217085
4.2284e-005,0.0211182
4.2288e-005,0.0205825
4.2292e-005,0.0216639
4.2296e-005,0.0208007
4.23e-005,0.0212521
4.2304e-005,0.0212521
4.2308e-005,0.021401
4.2312e-005,0.0213414
4.2316e-005,0.0212174
4.232e-005,0.0214754
4.2324e-005,0.0216192
4.2328e-005,0.0213811
4.2332e-005,0.0219069
4.2336e-005,0.0213216
4.234e-005,0.0202898
4.2344e-005,0.0213514
4.2348e-005,0.0218375
4.2352e-005,0.0213216
4.2356e-005,0.021401
4.236e-005,0.021401
4.2364e-005,0.0214059
4.2368e-005,0.0218573
4.2372e-005,0.0208999
4.2376e-005,0.021148
4.238e-005,0.0213514
4.2384e-005,0.0215051
4.2388e-005,0.0213018
4.2392e-005,0.020766
4.2396e-005,0.0208454
4.24e-005,0.0209148
4.2404e-005,0.0210835
4.2408e-005,0.0214406
4.2412e-005,0.0215647
4.2416e-005,0.0208603
4.242e-005,0.0209843
4.2424e-005,0.0213464
4.2428e-005,0.0210041
4.2432e-005,0.0215051
4.2436e-005,0.0211232
4.244e-005,0.021654
4.2444e-005,0.0211331
4.2448e-005,0.0216391
4.2452e-005,0.021391
4.2456e-005,0.0207759
4.246e-005,0.0211579
4.2464e-005,0.0208156
4.2468e-005,0.0216341
4.2472e-005,0.021143
4.2476e-005,0.0214903
4.248e-005,0.021525
4.2484e-005,0.0216688
4.2488e-005,0.0216391
4.2492e-005,0.0217284
4.2496e-005,0.0215795
4.25e-005,0.0213464
4.2504e-005,0.0210934
4.2508e-005,0.0209892
4.2512e-005,0.0209496
4.2516e-005,0.021396
4.252e-005,0.021654
4.2524e-005,0.0213861
4.2528e-005,0.0208156
4.2532e-005,0.0215994
4.2536e-005,0.0214853
4.254e-005,0.0217432
4.2544e-005,0.0213266
4.2548e-005,0.0212968
4.2552e-005,0.0209148
4.2556e-005,0.0219566
4.256e-005,0.0209644
4.2564e-005,0.0209396
4.2568e-005,0.0207561
4.2572e-005,0.0205973
4.2576e-005,0.0207561
4.258e-005,0.0208702
4.2584e-005,0.0214208
4.2588e-005,0.0210835
4.2592e-005,0.0213266
4.2596e-005,0.0213712
4.26e-005,0.0211083
4.2604e-005,0.0212174
4.2608e-005,0.0212521
4.2612e-005,0.0213662
4.2616e-005,0.0204188
4.262e-005,0.022274
4.2624e-005,0.0212869
4.2628e-005,0.0215944
4.2632e-005,0.0213762
4.2636e-005,0.0215994
4.264e-005,0.0211877
4.2644e-005,0.0215696
4.2648e-005,0.0211926
4.2652e-005,0.0221004
4.2656e-005,0.0216292
4.266e-005,0.020766
4.2664e-005,0.0212521
4.2668e-005,0.021897
4.2672e-005,0.0222939
4.2676e-005,0.0234249
4.268e-005,0.0222244
4.2684e-005,0.0227205
4.2688e-005,0.0225171
4.2692e-005,0.0197392
4.2696e-005,0.0193721
4.27e-005,0.0193671
4.2704e-005,0.0188165
4.2708e-005,0.018747
4.2712e-005,0.018747
4.2716e-005,0.00818098
4.272e-005,0.00174709
4.2724e-005,0.00192071
4.2728e-005,0.000179543
4.2732e-005,0.000209307
4.2736e-005,0.000968278
4.274e-005,0.000675603
4.2744e-005,0.000665682
4.2748e-005,0.00102284
4.2752e-005,-0.000152816
4.2756e-005,0.00978821
4.276e-005,0.0186974
4.2764e-005,0.020007
4.2768e-005,0.0206519
4.2772e-005,0.0234298
4.2776e-005,0.0243327
4.278e-005,0.0246601
4.2784e-005,0.0259498
4.2788e-005,0.0277456
4.2792e-005,0.0272495
4.2796e-005,0.0284748
4.28e-005,0.0289212
4.2804e-005,0.0293578
4.2808e-005,0.0293925
4.2812e-005,0.0298092
4.2816e-005,0.0304044
4.282e-005,0.0300622
4.2824e-005,0.0300324
4.2828e-005,0.030707
4.2832e-005,0.0307616
4.2836e-005,0.0313767
4.284e-005,0.0306029
4.2844e-005,0.0312725
4.2848e-005,0.0308856
4.2852e-005,0.0311932
4.2856e-005,0.0311932
4.286e-005,0.0309104
4.2864e-005,0.0311882
4.2868e-005,0.0310543
4.2872e-005,0.031218
4.2876e-005,0.0308013
4.288e-005,0.0311237
4.2884e-005,0.0310196
4.2888e-005,0.0303152
4.2892e-005,0.0305136
4.2896e-005,0.0309104
4.29e-005,0.0306177
4.2904e-005,0.0316148
4.2908e-005,0.0308112
4.2912e-005,0.030707
4.2916e-005,0.0307765
4.292e-005,0.0306475
4.2924e-005,0.0308955
4.2928e-005,0.0311684
4.2932e-005,0.0313172
4.2936e-005,0.03096
4.294e-005,0.0301316
4.2944e-005,0.0306822
4.2948e-005,0.0307814
4.2952e-005,0.0305285
4.2956e-005,0.0311733
4.296e-005,0.0301465
4.2964e-005,0.0311634
4.2968e-005,0.0306277
4.2972e-005,0.0306426
4.2976e-005,0.0303152
4.298e-005,0.0309253
4.2984e-005,0.0304193
4.2988e-005,0.0300126
4.2992e-005,0.0309848
4.2996e-005,0.0306326
4.3e-005,0.0307467
4.3004e-005,0.0311336
4.3008e-005,0.0305235
4.3012e-005,0.0307914
4.3016e-005,0.0301266
4.302e-005,0.0302507
4.3024e-005,0.0304193
4.3028e-005,0.0306624
4.3032e-005,0.030459
4.3036e-005,0.0302903
4.304e-005,0.0306177
4.3044e-005,0.0299927
4.3048e-005,0.0307269
4.3052e-005,0.0304193
4.3056e-005,0.0307765
4.306e-005,0.0308459
4.3064e-005,0.0303697
4.3068e-005,0.0304144
4.3072e-005,0.0298092
4.3076e-005,0.0305235
4.308e-005,0.030335
4.3084e-005,0.0306624
4.3088e-005,0.0303152
4.3092e-005,0.0305086
4.3096e-005,0.0307418
4.31e-005,0.0303697
4.3104e-005,0.0306574
4.3108e-005,0.0307219
4.3112e-005,0.0305979
4.3116e-005,0.0305185
4.312e-005,0.0305632
4.3124e-005,0.0306029
4.3128e-005,0.0308211
4.3132e-005,0.030459
4.3136e-005,0.0307418
4.314e-005,0.0301068
4.3144e-005,0.0311287
4.3148e-005,0.0302407
4.3152e-005,0.0309799
4.3156e-005,0.0308757
4.316e-005,0.031466
4.3164e-005,0.0308559
4.3168e-005,0.0309749
4.3172e-005,0.0310543
4.3176e-005,0.0311535
4.318e-005,0.0309402
4.3184e-005,0.0304094
4.3188e-005,0.0311336
4.3192e-005,0.0312825
4.3196e-005,0.0312924
4.32e-005,0.0307318
4.3204e-005,0.0308707
4.3208e-005,0.0302804
4.3212e-005,0.0306574
4.3216e-005,0.0310543
4.322e-005,0.0302705
4.3224e-005,0.0304342
4.3228e-005,0.0308807
4.3232e-005,0.0303796
4.3236e-005,0.0307566
4.324e-005,0.030082
4.3244e-005,0.0304193
4.3248e-005,0.0303896
4.3252e-005,0.0311932
4.3256e-005,0.0308559
4.326e-005,0.0303747
4.3264e-005,0.031089
4.3268e-005,0.0310989
4.3272e-005,0.0307021
4.3276e-005,0.0308955
4.328e-005,0.0301068
4.3284e-005,0.0311585
4.3288e-005,0.0311138
4.3292e-005,0.0307715
4.3296e-005,0.0310295
4.33e-005,0.0310989
4.3304e-005,0.0301614
4.3308e-005,0.0307219
4.3312e-005,0.0304392
4.3316e-005,0.030712
4.332e-005,0.0302953
4.3324e-005,0.0303697
4.3328e-005,0.0308559
4.3332e-005,0.0305929
4.3336e-005,0.0309303
4.334e-005,0.0309352
4.3344e-005,0.0305235
4.3348e-005,0.0303648
4.3352e-005,0.030459
4.3356e-005,0.030712
4.336e-005,0.0311783
4.3364e-005,0.0316892
4.3368e-005,0.0310543
4.3372e-005,0.0314263
4.3376e-005,0.030712
4.338e-005,0.0311188
4.3384e-005,0.0308509
4.3388e-005,0.0309799
4.3392e-005,0.0308261
4.3396e-005,0.0307666
4.34e-005,0.0307418
4.3404e-005,0.0309055
4.3408e-005,0.0307318
4.3412e-005,0.0310791
4.3416e-005,0.0307219
4.342e-005,0.0310344
4.3424e-005,0.0317884
4.3428e-005,0.0301812
4.3432e-005,0.0303995
4.3436e-005,0.0303449
4.344e-005,0.0299878
4.3444e-005,0.0294421
4.3448e-005,0.0288022
4.3452e-005,0.0289063
4.3456e-005,0.0294867
4.346e-005,0.0229387
4.3464e-005,0.0199227
4.3468e-005,0.0199376
4.3472e-005,0.0198979
4.3476e-005,0.0190447
4.348e-005,0.0181964
4.3484e-005,0.0086324
4.3488e-005,0.00177685
4.3492e-005,0.00178678
4.3496e-005,-0.000172659
4.35e-005,0.000353164
4.3504e-005,0.00103277
4.3508e-005,8.03316e-005
4.3512e-005,0.000705366
4.3516e-005,0.00103773
4.352e-005,-0.000807615
4.3524e-005,0.00963444
4.3528e-005,0.0190199
4.3532e-005,0.0216887
4.3536e-005,0.0233207
4.354e-005,0.0267435
4.3544e-005,0.0291345
4.3548e-005,0.0299878
4.3552e-005,0.0314313
4.3556e-005,0.0335445
4.356e-005,0.0337528
4.3564e-005,0.0349136
4.3568e-005,0.0361885
4.3572e-005,0.0368731
4.3576e-005,0.0371211
4.358e-005,0.0380438
4.3584e-005,0.0378751
4.3588e-005,0.0386142
4.3592e-005,0.0395667
4.3596e-005,0.0390656
4.36e-005,0.0396758
4.3604e-005,0.0394823
4.3608e-005,0.0396857
4.3612e-005,0.0403405
4.3616e-005,0.0403256
4.362e-005,0.0405191
4.3624e-005,0.0408068
4.3628e-005,0.0406977
4.3632e-005,0.041154
4.3636e-005,0.0417245
4.364e-005,0.0403008
4.3644e-005,0.0411193
4.3648e-005,0.041283
4.3652e-005,0.0404943
4.3656e-005,0.0413426
4.366e-005,0.0411739
4.3664e-005,0.041159
4.3668e-005,0.0398891
4.3672e-005,0.0408217
4.3676e-005,0.0406332
4.368e-005,0.0410995
4.3684e-005,0.0411838
4.3688e-005,0.041035
4.3692e-005,0.0411392
4.3696e-005,0.0410499
4.37e-005,0.0410697
4.3704e-005,0.0406828
4.3708e-005,0.0407274
4.3712e-005,0.0400925
4.3716e-005,0.0412235
4.372e-005,0.0412185
4.3724e-005,0.0406381
4.3728e-005,0.0411094
4.3732e-005,0.0413029
4.3736e-005,0.0411144
4.374e-005,0.0414318
4.3744e-005,0.0409308
4.3748e-005,0.040534
4.3752e-005,0.0408267
4.3756e-005,0.0409457
4.376e-005,0.0413426
4.3764e-005,0.0407919
4.3768e-005,0.040663
4.3772e-005,0.0405092
4.3776e-005,0.041412
4.378e-005,0.0412334
4.3784e-005,0.0404546
4.3788e-005,0.0407522
4.3792e-005,0.0415261
4.3796e-005,0.0406133
4.38e-005,0.0413723
4.3804e-005,0.0414914
4.3808e-005,0.0413574
4.3812e-005,0.0414914
4.3816e-005,0.0405737
4.382e-005,0.040658
4.3824e-005,0.0408118
4.3828e-005,0.0413971
4.3832e-005,0.0414814
4.3836e-005,0.0411689
4.384e-005,0.0408812
4.3844e-005,0.0408763
4.3848e-005,0.0407274
4.3852e-005,0.0409507
4.3856e-005,0.0407671
4.386e-005,0.0412781
4.3864e-005,0.0408217
4.3868e-005,0.04104
4.3872e-005,0.0411739
4.3876e-005,0.0410548
4.388e-005,0.040529
4.3884e-005,0.0408217
4.3888e-005,0.0413723
4.3892e-005,0.0408267
4.3896e-005,0.0410499
4.39e-005,0.0409606
4.3904e-005,0.0409308
4.3908e-005,0.0413525
4.3912e-005,0.0407671
4.3916e-005,0.0412483
4.392e-005,0.0412533
4.3924e-005,0.0412433
4.3928e-005,0.0412185
4.3932e-005,0.0412235
4.3936e-005,0.0413029
4.394e-005,0.0412285
4.3944e-005,0.0417394
4.3948e-005,0.0411094
4.3952e-005,0.0410747
4.3956e-005,0.0412979
4.396e-005,0.0410747
4.3964e-005,0.0414318
4.3968e-005,0.0411888
4.3972e-005,0.0410747
4.3976e-005,0.0413177
4.398e-005,0.0408515
4.3984e-005,0.0411441
4.3988e-005,0.0408763
4.3992e-005,0.0410995
4.3996e-005,0.041407
4.4e-005,0.0407423
4.4004e-005,0.0413574
4.4008e-005,0.041159
4.4012e-005,0.0411937
4.4016e-005,0.0409705
4.402e-005,0.0408465
4.4024e-005,0.0405092
4.4028e-005,0.0408415
4.4032e-005,0.0411937
4.4036e-005,0.0410003
4.404e-005,0.041283
4.4044e-005,0.041417
4.4048e-005,0.0415757
4.4052e-005,0.041665
4.4056e-005,0.0409209
4.406e-005,0.0405241
4.4064e-005,0.0408663
4.4068e-005,0.0411739
4.4072e-005,0.0412086
4.4076e-005,0.0414914
4.408e-005,0.0413822
4.4084e-005,0.0413574
4.4088e-005,0.0417245
4.4092e-005,0.041154
4.4096e-005,0.0414566
4.41e-005,0.0414963
4.4104e-005,0.0412582
4.4108e-005,0.0411888
4.4112e-005,0.041164
4.4116e-005,0.041536
4.412e-005,0.0408018
4.4124e-005,0.0409457
4.4128e-005,0.0410548
4.4132e-005,0.0415955
4.4136e-005,0.0413872
4.414e-005,0.0407026
4.4144e-005,0.0407126
4.4148e-005,0.0412582
4.4152e-005,0.0409159
4.4156e-005,0.0417295
4.416e-005,0.04104
4.4164e-005,0.041035
4.4168e-005,0.0410945
4.4172e-005,0.0412781
4.4176e-005,0.040906
4.418e-005,0.0411193
4.4184e-005,0.0410251
4.4188e-005,0.0414914
4.4192e-005,0.0415757
4.4196e-005,0.0406183
4.42e-005,0.0402165
4.4204e-005,0.0378255
4.4208e-005,0.0352509
4.4212e-005,0.0352113
4.4216e-005,0.0344721
4.422e-005,0.0337231
4.4224e-005,0.0333262
4.4228e-005,0.0255927
4.4232e-005,0.0205477
4.4236e-005,0.0205577
4.424e-005,0.0195407
4.4244e-005,0.0191687
4.4248e-005,0.0190893
4.4252e-005,0.00870184
4.4256e-005,0.00157347
4.426e-005,0.00127087
4.4264e-005,0.000779775
4.4268e-005,0.000179543
4.4272e-005,0.00156355
4.4276e-005,0.000759933
4.428e-005,7.5371e-005
4.4284e-005,0.00112702
4.4288e-005,-0.000490137
4.4292e-005,0.0112714
4.4296e-005,0.0183304
4.43e-005,0.0180873
4.4304e-005,0.0169315
4.4308e-005,0.0169761
4.4312e-005,0.0165842
4.4316e-005,0.0151853
4.432e-005,0.0155475
4.4324e-005,0.0158153
4.4328e-005,0.0137319
4.4332e-005,0.014223
4.4336e-005,0.0149671
4.434e-005,0.013598
4.4344e-005,0.013588
4.4348e-005,0.0140841
4.4352e-005,0.0139502
4.4356e-005,0.0138113
4.436e-005,0.0139452
4.4364e-005,0.0145454
4.4368e-005,0.0136773
4.4372e-005,0.0133598
4.4376e-005,0.0132755
4.438e-005,0.0134442
4.4384e-005,0.0131019
4.4388e-005,0.0142478
4.4392e-005,0.0128886
4.4396e-005,0.013593
4.44e-005,0.0137319
4.4404e-005,0.0136724
4.4408e-005,0.0140246
4.4412e-005,0.0141635
4.4416e-005,0.013593
4.442e-005,0.0138708
4.4424e-005,0.0139055
4.4428e-005,0.0145206
4.4432e-005,0.0132904
4.4436e-005,0.0137964
4.444e-005,0.0133003
4.4444e-005,0.0141387
4.4448e-005,0.0139154
4.4452e-005,0.0135235
4.4456e-005,0.0142081
4.446e-005,0.0142428
4.4464e-005,0.013722
