LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0274727
4.388e-005,0.0281821
4.39e-005,0.027309
4.392e-005,0.0278597
4.394e-005,0.0278696
4.396e-005,0.0286534
4.398e-005,0.0298985
4.4e-005,0.0268626
4.402e-005,0.0146942
4.404e-005,0.000665682
4.406e-005,0.00382062
4.408e-005,0.0187768
4.41e-005,0.020017
4.412e-005,0.0203741
4.414e-005,0.0207412
4.416e-005,0.0220855
4.418e-005,0.0234695
4.42e-005,0.0239954
4.422e-005,0.0246154
4.424e-005,0.0250569
4.426e-005,0.0257464
4.428e-005,0.0266542
4.43e-005,0.0261731
4.432e-005,0.0268477
4.434e-005,0.0270461
4.436e-005,0.0273041
4.438e-005,0.0271999
4.44e-005,0.0268279
4.442e-005,0.0270759
4.444e-005,0.0267832
4.446e-005,0.0271652
4.448e-005,0.0274628
4.45e-005,0.0273289
4.452e-005,0.0273934
4.454e-005,0.0276612
4.456e-005,0.0276166
4.458e-005,0.0269271
4.46e-005,0.0274827
4.462e-005,0.0277803
4.464e-005,0.0282019
4.466e-005,0.0277158
4.468e-005,0.028068
4.47e-005,0.0275571
4.472e-005,0.0283111
4.474e-005,0.0275323
4.476e-005,0.0317091
4.478e-005,0.018752
4.48e-005,0.00531872
4.482e-005,0.00089883
4.484e-005,0.0138162
4.486e-005,0.0186925
4.488e-005,0.0200864
4.49e-005,0.0203791
4.492e-005,0.0215151
4.494e-005,0.0225121
4.496e-005,0.0234844
4.498e-005,0.0243724
4.5e-005,0.0249031
4.502e-005,0.0257415
4.504e-005,0.0257514
4.506e-005,0.0257911
4.508e-005,0.0262921
4.51e-005,0.0261582
4.512e-005,0.026808
4.514e-005,0.0267683
4.516e-005,0.0266443
4.518e-005,0.0267485
4.52e-005,0.0263715
4.522e-005,0.0271056
4.524e-005,0.0268279
4.526e-005,0.0271404
4.528e-005,0.027433
4.53e-005,0.0274777
4.532e-005,0.0268031
4.534e-005,0.02656
4.536e-005,0.0272743
4.538e-005,0.0272545
4.54e-005,0.0260044
4.542e-005,0.0271602
4.544e-005,0.0273239
4.546e-005,0.026813
4.548e-005,0.0270312
4.55e-005,0.0267981
4.552e-005,0.0300225
4.554e-005,0.023033
4.556e-005,0.0111177
4.558e-005,0.000506943
4.56e-005,0.00797264
4.562e-005,0.0190149
4.564e-005,0.0196003
4.566e-005,0.0203493
4.568e-005,0.0213662
4.57e-005,0.0224328
4.572e-005,0.022661
4.574e-005,0.0242136
4.576e-005,0.0247543
4.578e-005,0.0256224
4.58e-005,0.0260242
4.582e-005,0.0259846
4.584e-005,0.0267435
4.586e-005,0.0265997
4.588e-005,0.026689
4.59e-005,0.0269023
4.592e-005,0.0270709
4.594e-005,0.0266939
4.596e-005,0.0269419
4.598e-005,0.0272942
4.6e-005,0.0269916
4.602e-005,0.0274578
4.604e-005,0.0272445
4.606e-005,0.0274033
4.608e-005,0.0272247
4.61e-005,0.0271305
4.612e-005,0.0274231
4.614e-005,0.0272148
4.616e-005,0.0269072
4.618e-005,0.0269122
4.62e-005,0.0273388
4.622e-005,0.0272693
4.624e-005,0.0270759
4.626e-005,0.0272247
4.628e-005,0.0280482
4.63e-005,0.0269866
4.632e-005,0.0188711
4.634e-005,0.00275905
4.636e-005,0.000368046
4.638e-005,0.0165693
4.64e-005,0.0198185
4.642e-005,0.0199277
4.644e-005,0.0211529
4.646e-005,0.0225171
4.648e-005,0.0229983
4.65e-005,0.0234199
4.652e-005,0.0242533
4.654e-005,0.0248535
4.656e-005,0.0257415
4.658e-005,0.0262772
4.66e-005,0.0258457
4.662e-005,0.02656
4.664e-005,0.0266245
