LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0204386
4.388e-005,0.0216043
4.39e-005,0.0227701
4.392e-005,0.0236134
4.394e-005,0.0243228
4.396e-005,0.0258109
4.398e-005,0.0259697
4.4e-005,0.0265997
4.402e-005,0.0265253
4.404e-005,0.0266493
4.406e-005,0.0271801
4.408e-005,0.0272148
4.41e-005,0.0273686
4.412e-005,0.0274231
4.414e-005,0.0282763
4.416e-005,0.0281077
4.418e-005,0.028063
4.42e-005,0.0276116
4.422e-005,0.027567
4.424e-005,0.0283954
4.426e-005,0.0281474
4.428e-005,0.0275323
4.43e-005,0.0282119
4.432e-005,0.0283656
4.434e-005,0.0281722
4.436e-005,0.0279291
4.438e-005,0.0280283
4.44e-005,0.0279589
4.442e-005,0.0282515
4.444e-005,0.0279787
4.446e-005,0.0284053
4.448e-005,0.0284847
4.45e-005,0.0332717
4.452e-005,0.0185635
4.454e-005,0.00502108
4.456e-005,0.000625997
4.458e-005,0.0144809
4.46e-005,0.0191489
4.462e-005,0.0200914
4.464e-005,0.0205031
4.466e-005,0.0225717
4.468e-005,0.0233257
4.47e-005,0.0238118
4.472e-005,0.0253
4.474e-005,0.0249825
4.476e-005,0.0258159
4.478e-005,0.0267386
4.48e-005,0.0259349
4.482e-005,0.0271503
4.484e-005,0.0267882
4.486e-005,0.0273884
4.488e-005,0.026808
4.49e-005,0.0273586
4.492e-005,0.0274281
4.494e-005,0.027443
4.496e-005,0.027691
4.498e-005,0.0278597
4.5e-005,0.0274033
4.502e-005,0.0278299
4.504e-005,0.0280382
4.506e-005,0.0279093
4.508e-005,0.0276761
4.51e-005,0.0278696
4.512e-005,0.0276612
4.514e-005,0.0274975
4.516e-005,0.0277406
4.518e-005,0.0277307
4.52e-005,0.0279638
4.522e-005,0.0273884
4.524e-005,0.0273636
4.526e-005,0.0302407
4.528e-005,0.0240946
4.53e-005,0.0131813
4.532e-005,0.00103277
4.534e-005,0.00550226
4.536e-005,0.0187173
4.538e-005,0.0198334
4.54e-005,0.020771
4.542e-005,0.0219169
4.544e-005,0.0232612
4.546e-005,0.0242682
4.548e-005,0.0240896
4.55e-005,0.0257167
4.552e-005,0.0265352
4.554e-005,0.0268675
4.556e-005,0.0269767
4.558e-005,0.0265749
4.56e-005,0.0269568
4.562e-005,0.0272297
4.564e-005,0.0274926
4.566e-005,0.0272644
4.568e-005,0.0281523
4.57e-005,0.027944
4.572e-005,0.0275868
4.574e-005,0.0279093
4.576e-005,0.0279688
4.578e-005,0.0281474
4.58e-005,0.0280283
4.582e-005,0.0275719
4.584e-005,0.0278299
4.586e-005,0.0280085
4.588e-005,0.0282317
4.59e-005,0.0269469
4.592e-005,0.0280531
4.594e-005,0.0274479
4.596e-005,0.0275223
4.598e-005,0.0275174
4.6e-005,0.0279738
4.602e-005,0.0283508
4.604e-005,0.0312577
4.606e-005,0.0189058
4.608e-005,0.00177189
4.61e-005,0.00137505
4.612e-005,0.0163213
4.614e-005,0.0198681
4.616e-005,0.0209843
4.618e-005,0.0216341
4.62e-005,0.0221302
4.622e-005,0.0239457
4.624e-005,0.0244666
4.626e-005,0.0252256
4.628e-005,0.0261631
4.63e-005,0.0254538
4.632e-005,0.0264905
4.634e-005,0.0268477
4.636e-005,0.0270164
4.638e-005,0.0267634
4.64e-005,0.0273735
4.642e-005,0.0274876
4.644e-005,0.0271949
4.646e-005,0.0278944
4.648e-005,0.0279787
4.65e-005,0.0274479
4.652e-005,0.0278249
4.654e-005,0.0279986
4.656e-005,0.0276513
4.658e-005,0.0279341
4.66e-005,0.0279936
4.662e-005,0.028197
4.664e-005,0.0283359
4.666e-005,0.0272991
4.668e-005,0.0275471
4.67e-005,0.0282317
4.672e-005,0.0277307
4.674e-005,0.0282664
4.676e-005,0.0282317
4.678e-005,0.0278398
4.68e-005,0.0320861
4.682e-005,0.0209247
4.684e-005,0.0102545
4.686e-005,0.000248992
4.688e-005,0.00845877
4.69e-005,0.0195308
4.692e-005,0.0197739
4.694e-005,0.020766
4.696e-005,0.0218871
4.698e-005,0.0227006
4.7e-005,0.0240946
4.702e-005,0.0243773
4.704e-005,0.0252206
4.706e-005,0.0255827
4.708e-005,0.0265947
4.71e-005,0.0269668
4.712e-005,0.0273438
4.714e-005,0.0272942
4.716e-005,0.0278993
4.718e-005,0.0281771
4.72e-005,0.0272991
4.722e-005,0.0274082
4.724e-005,0.0279093
4.726e-005,0.0272793
4.728e-005,0.026426
4.73e-005,0.0273636
4.732e-005,0.0273438
4.734e-005,0.0274777
4.736e-005,0.0282367
4.738e-005,0.0285442
4.74e-005,0.0277356
4.742e-005,0.0275025
4.744e-005,0.0278101
4.746e-005,0.0279886
4.748e-005,0.0280234
4.75e-005,0.028197
4.752e-005,0.0274777
4.754e-005,0.0273487
4.756e-005,0.029829
4.758e-005,0.028316
4.76e-005,0.0180178
4.762e-005,0.000938514
4.764e-005,0.000298598
4.766e-005,0.0184742
4.768e-005,0.0197689
4.77e-005,0.0205626
4.772e-005,0.0216391
4.774e-005,0.0232562
4.776e-005,0.0238862
4.778e-005,0.0258457
4.78e-005,0.0252107
4.782e-005,0.0257415
4.784e-005,0.0267683
4.786e-005,0.0272098
4.788e-005,0.0265848
4.79e-005,0.0273934
4.792e-005,0.0272892
4.794e-005,0.0271156
4.796e-005,0.0275422
4.798e-005,0.0277604
4.8e-005,0.027319
4.802e-005,0.0284897
4.804e-005,0.0282168
4.806e-005,0.0277704
4.808e-005,0.027562
4.81e-005,0.0276811
4.812e-005,0.0284649
4.814e-005,0.02845
4.816e-005,0.0279341
4.818e-005,0.0279341
4.82e-005,0.0276712
4.822e-005,0.0283359
4.824e-005,0.0282466
4.826e-005,0.0279142
4.828e-005,0.0284152
4.83e-005,0.0270759
4.832e-005,0.0279142
4.834e-005,0.0329988
4.836e-005,0.0190397
4.838e-005,0.00492683
4.84e-005,0.000283716
4.842e-005,0.0143867
4.844e-005,0.0194862
4.846e-005,0.0202104
4.848e-005,0.0218772
4.85e-005,0.0220558
4.852e-005,0.023291
4.854e-005,0.0237572
4.856e-005,0.0249379
4.858e-005,0.0254835
4.86e-005,0.0262177
4.862e-005,0.0268923
4.864e-005,0.0273636
4.866e-005,0.0268527
4.868e-005,0.0280035
4.87e-005,0.0276364
4.872e-005,0.0271453
4.874e-005,0.0278448
4.876e-005,0.0275769
4.878e-005,0.0274628
4.88e-005,0.0280035
4.882e-005,0.0288022
4.884e-005,0.0276662
4.886e-005,0.0279341
4.888e-005,0.027686
4.89e-005,0.0278795
4.892e-005,0.0285145
4.894e-005,0.0281871
4.896e-005,0.0278993
4.898e-005,0.028068
4.9e-005,0.0284797
4.902e-005,0.0285244
4.904e-005,0.02845
4.906e-005,0.0279936
4.908e-005,0.0282664
4.91e-005,0.0310047
4.912e-005,0.0239309
4.914e-005,0.0130324
4.916e-005,0.00073513
4.918e-005,0.00512526
4.92e-005,0.018375
4.922e-005,0.0202303
4.924e-005,0.021267
4.926e-005,0.0225419
4.928e-005,0.0233902
4.93e-005,0.0245708
4.932e-005,0.0257514
4.934e-005,0.0258705
4.936e-005,0.0265203
4.938e-005,0.0269568
4.94e-005,0.0271453
4.942e-005,0.027815
4.944e-005,0.0281871
4.946e-005,0.0284152
4.948e-005,0.0282962
4.95e-005,0.0285492
4.952e-005,0.0285641
4.954e-005,0.028197
4.956e-005,0.0286434
4.958e-005,0.0283706
4.96e-005,0.0286434
4.962e-005,0.0287625
4.964e-005,0.0283656
4.966e-005,0.0280333
4.968e-005,0.0278795
4.97e-005,0.0290948
4.972e-005,0.0286385
4.974e-005,0.0281821
4.976e-005,0.0284897
4.978e-005,0.0282019
4.98e-005,0.0284202
4.982e-005,0.0281424
4.984e-005,0.0289212
4.986e-005,0.0288716
4.988e-005,0.0310642
4.99e-005,0.0185238
4.992e-005,0.00201992
4.994e-005,0.00115182
4.996e-005,0.0168223
4.998e-005,0.0194118
5e-005,0.0211777
5.002e-005,0.021897
5.004e-005,0.0222294
5.006e-005,0.0235787
5.008e-005,0.0248883
5.01e-005,0.0253942
5.012e-005,0.0268378
5.014e-005,0.0264459
5.016e-005,0.0266294
5.018e-005,0.027056
5.02e-005,0.0273686
5.022e-005,0.0270511
5.024e-005,0.0275471
5.026e-005,0.0275521
5.028e-005,0.0277654
5.03e-005,0.0281871
5.032e-005,0.0277704
5.034e-005,0.0279738
5.036e-005,0.0278448
5.038e-005,0.0282317
5.04e-005,0.0283309
5.042e-005,0.0280283
5.044e-005,0.0285442
5.046e-005,0.0280134
5.048e-005,0.0277753
5.05e-005,0.0277406
5.052e-005,0.0274231
5.054e-005,0.0280829
5.056e-005,0.0281474
5.058e-005,0.0277952
5.06e-005,0.0279589
5.062e-005,0.0282962
5.064e-005,0.0321109
5.066e-005,0.021272
5.068e-005,0.0103041
5.07e-005,0.000447416
5.072e-005,0.00868696
5.074e-005,0.0191241
5.076e-005,0.0198136
5.078e-005,0.0209892
5.08e-005,0.0228594
5.082e-005,0.0240499
5.084e-005,0.0248684
5.086e-005,0.025419
5.088e-005,0.0258853
5.09e-005,0.0271056
5.092e-005,0.0265649
5.094e-005,0.0272743
5.096e-005,0.0268923
5.098e-005,0.0279539
5.1e-005,0.0281027
5.102e-005,0.0274132
5.104e-005,0.0280829
5.106e-005,0.0283061
5.108e-005,0.0280283
5.11e-005,0.0283656
5.112e-005,0.0278795
5.114e-005,0.0285889
5.116e-005,0.0284847
5.118e-005,0.0280978
5.12e-005,0.028321
5.122e-005,0.0281325
5.124e-005,0.0284549
5.126e-005,0.0281722
5.128e-005,0.0283111
5.13e-005,0.0283904
5.132e-005,0.0288369
5.134e-005,0.0286037
5.136e-005,0.0284797
5.138e-005,0.0287724
5.14e-005,0.0304292
5.142e-005,0.0282664
5.144e-005,0.0171696
5.146e-005,0.00114686
5.148e-005,-4.86439e-005
5.15e-005,0.0189306
5.152e-005,0.019883
5.154e-005,0.0213365
5.156e-005,0.0231719
5.158e-005,0.0229139
5.16e-005,0.0244418
5.162e-005,0.025548
5.164e-005,0.026808
5.166e-005,0.0268179
5.168e-005,0.0277456
5.17e-005,0.0278101
5.172e-005,0.0281821
5.174e-005,0.0287575
5.176e-005,0.0288121
5.178e-005,0.028326
5.18e-005,0.0288716
5.182e-005,0.028951
5.184e-005,0.0290056
5.186e-005,0.0288071
