LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0406381
4.388e-005,0.0416253
4.39e-005,0.0416551
4.392e-005,0.0415112
4.394e-005,0.0402711
4.396e-005,0.040911
4.398e-005,0.0409705
4.4e-005,0.0414814
4.402e-005,0.040787
4.404e-005,0.0408862
4.406e-005,0.0413326
4.408e-005,0.0408763
4.41e-005,0.0412235
4.412e-005,0.0416799
4.414e-005,0.0414666
4.416e-005,0.0408564
4.418e-005,0.0413872
4.42e-005,0.0414616
4.422e-005,0.0413624
4.424e-005,0.0424587
4.426e-005,0.0248982
4.428e-005,0.0131465
4.43e-005,0.000789697
4.432e-005,0.00602312
4.434e-005,0.0259349
4.436e-005,0.0318281
4.438e-005,0.0357172
4.44e-005,0.0374038
4.442e-005,0.0400974
4.444e-005,0.0404645
4.446e-005,0.0420668
4.448e-005,0.0427117
4.45e-005,0.0438179
4.452e-005,0.0437088
4.454e-005,0.0445868
4.456e-005,0.0448001
4.458e-005,0.0451225
4.46e-005,0.0453507
4.462e-005,0.0457277
4.464e-005,0.0455591
4.466e-005,0.0464867
4.468e-005,0.046695
4.47e-005,0.0460154
4.472e-005,0.0457327
4.474e-005,0.0464123
4.476e-005,0.0461642
4.478e-005,0.0467099
4.48e-005,0.0462585
4.482e-005,0.0462585
4.484e-005,0.0461295
4.486e-005,0.0467198
4.488e-005,0.0467992
4.49e-005,0.0465313
4.492e-005,0.0469034
4.494e-005,0.0464916
4.496e-005,0.0463528
4.498e-005,0.0460551
4.5e-005,0.0452912
4.502e-005,0.0392442
4.504e-005,0.0179236
4.506e-005,0.00129072
4.508e-005,0.00104269
4.51e-005,0.0193175
4.512e-005,0.0226213
4.514e-005,0.0239309
4.516e-005,0.0252256
4.518e-005,0.0267386
4.52e-005,0.0281077
4.522e-005,0.0284698
4.524e-005,0.030082
4.526e-005,0.0300622
4.528e-005,0.0306277
4.53e-005,0.0309352
4.532e-005,0.0317041
4.534e-005,0.0310047
4.536e-005,0.0315107
4.538e-005,0.0322399
4.54e-005,0.0320563
4.542e-005,0.0322051
4.544e-005,0.0322845
4.546e-005,0.0318281
4.548e-005,0.0321357
4.55e-005,0.0325028
4.552e-005,0.0326417
4.554e-005,0.0317835
4.556e-005,0.0325573
4.558e-005,0.0324284
4.56e-005,0.0324333
4.562e-005,0.0328351
4.564e-005,0.0321258
4.566e-005,0.0322002
4.568e-005,0.0327458
4.57e-005,0.0325573
4.572e-005,0.0325425
4.574e-005,0.0325673
4.576e-005,0.0323986
4.578e-005,0.0366201
4.58e-005,0.0194415
4.582e-005,0.00949058
4.584e-005,0.00098316
4.586e-005,0.00929215
4.588e-005,0.0228693
4.59e-005,0.0265302
4.592e-005,0.0286285
4.594e-005,0.0297744
4.596e-005,0.0316396
4.598e-005,0.0325821
4.6e-005,0.0338521
4.602e-005,0.0347102
4.604e-005,0.0361885
4.606e-005,0.035618
4.608e-005,0.0363522
4.61e-005,0.0359901
4.612e-005,0.0366002
4.614e-005,0.0363572
4.616e-005,0.0370467
4.618e-005,0.0372104
4.62e-005,0.037384
4.622e-005,0.0373046
4.624e-005,0.0369623
4.626e-005,0.0369524
4.628e-005,0.0373989
4.63e-005,0.0365209
4.632e-005,0.0371211
4.634e-005,0.036759
4.636e-005,0.0365308
4.638e-005,0.036501
4.64e-005,0.036749
4.642e-005,0.0366498
4.644e-005,0.0367441
4.646e-005,0.0368979
4.648e-005,0.0369623
4.65e-005,0.0370665
4.652e-005,0.0367242
4.654e-005,0.0373493
4.656e-005,0.0315702
4.658e-005,0.0146298
4.66e-005,0.000809539
4.662e-005,0.00392479
4.664e-005,0.0222641
4.666e-005,0.0281325
4.668e-005,0.031084
4.67e-005,0.0338421
4.672e-005,0.0349533
4.674e-005,0.0365953
4.676e-005,0.0377114
4.678e-005,0.0381777
4.68e-005,0.0388722
4.682e-005,0.0394178
4.684e-005,0.0401074
4.686e-005,0.040653
4.688e-005,0.0414864
4.69e-005,0.041035
4.692e-005,0.0411243
4.694e-005,0.0414467
4.696e-005,0.0418882
4.698e-005,0.0419378
4.7e-005,0.0416749
4.702e-005,0.0408366
4.704e-005,0.0417196
4.706e-005,0.0414318
4.708e-005,0.0410152
4.71e-005,0.0413426
4.712e-005,0.0415955
4.714e-005,0.0412285
4.716e-005,0.0415112
4.718e-005,0.0421065
4.72e-005,0.0420073
4.722e-005,0.0416551
4.724e-005,0.0417344
4.726e-005,0.0415459
4.728e-005,0.041794
4.73e-005,0.0414566
4.732e-005,0.0389515
4.734e-005,0.0188066
4.736e-005,0.00409345
4.738e-005,-0.000123053
4.74e-005,0.0171696
4.742e-005,0.0284103
4.744e-005,0.0340406
4.746e-005,0.0373542
4.748e-005,0.0388871
4.75e-005,0.0399933
4.752e-005,0.0413078
4.754e-005,0.0418932
4.756e-005,0.0432821
4.758e-005,0.044185
4.76e-005,0.0448646
4.762e-005,0.045068
4.764e-005,0.0451424
4.766e-005,0.0457525
4.768e-005,0.0461494
4.77e-005,0.0457575
4.772e-005,0.0466603
4.774e-005,0.0463081
4.776e-005,0.0462783
4.778e-005,0.046571
4.78e-005,0.0459261
4.782e-005,0.0460452
4.784e-005,0.0463379
4.786e-005,0.0458071
4.788e-005,0.0461891
4.79e-005,0.0472556
4.792e-005,0.0466405
4.794e-005,0.0468835
4.796e-005,0.0465313
4.798e-005,0.0463627
4.8e-005,0.0463627
4.802e-005,0.0464222
4.804e-005,0.0455392
4.806e-005,0.0462535
4.808e-005,0.0458567
4.81e-005,0.0253843
4.812e-005,0.0137468
4.814e-005,0.00149906
4.816e-005,0.00465896
4.818e-005,0.0207015
4.82e-005,0.0225518
4.822e-005,0.0236828
4.824e-005,0.0253446
4.826e-005,0.0263417
4.828e-005,0.0268328
4.83e-005,0.02844
4.832e-005,0.0294322
4.834e-005,0.0299084
4.836e-005,0.0300423
4.838e-005,0.0312329
4.84e-005,0.0309005
4.842e-005,0.0302903
4.844e-005,0.0313767
4.846e-005,0.0311733
4.848e-005,0.0318579
4.85e-005,0.0317388
4.852e-005,0.0316148
4.854e-005,0.0318728
4.856e-005,0.0311932
4.858e-005,0.0312626
4.86e-005,0.0314511
4.862e-005,0.0315156
4.864e-005,0.0317835
4.866e-005,0.0314065
4.868e-005,0.0320464
4.87e-005,0.031347
4.872e-005,0.0319472
4.874e-005,0.0317388
4.876e-005,0.0316446
