LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0410697
4.388e-005,0.0405191
4.39e-005,0.0408118
4.392e-005,0.0410796
4.394e-005,0.0407969
4.396e-005,0.0403752
4.398e-005,0.0413574
4.4e-005,0.0405389
4.402e-005,0.0404149
4.404e-005,0.0410499
4.406e-005,0.0399238
4.408e-005,0.0401719
4.41e-005,0.0403604
4.412e-005,0.0405786
4.414e-005,0.0191836
4.416e-005,0.00415794
4.418e-005,4.06468e-005
4.42e-005,0.0172638
4.422e-005,0.0294967
4.424e-005,0.0342935
4.426e-005,0.0371409
4.428e-005,0.0393434
4.43e-005,0.0397403
4.432e-005,0.0419477
4.434e-005,0.0427861
4.436e-005,0.0431482
4.438e-005,0.0444082
4.44e-005,0.0444578
4.442e-005,0.0446265
4.444e-005,0.0449985
4.446e-005,0.0461047
4.448e-005,0.0457773
4.45e-005,0.0448596
4.452e-005,0.0456483
4.454e-005,0.0457674
4.456e-005,0.0457029
4.458e-005,0.0458369
4.46e-005,0.0458319
4.462e-005,0.0459509
4.464e-005,0.0459609
4.466e-005,0.0457476
4.468e-005,0.0465909
4.47e-005,0.0462635
4.472e-005,0.0453954
4.474e-005,0.0457922
4.476e-005,0.0459162
4.478e-005,0.0457426
4.48e-005,0.0460105
4.482e-005,0.0459757
4.484e-005,0.0453656
4.486e-005,0.0456335
4.488e-005,0.0453606
4.49e-005,0.0252504
4.492e-005,0.0137914
4.494e-005,0.000993081
4.496e-005,0.00480778
4.498e-005,0.0208702
4.5e-005,0.0230677
4.502e-005,0.0248337
4.504e-005,0.0255728
4.506e-005,0.0269965
4.508e-005,0.0275025
4.51e-005,0.0288667
4.512e-005,0.0293875
4.514e-005,0.0300225
4.516e-005,0.0307517
4.518e-005,0.0311237
4.52e-005,0.0316595
4.522e-005,0.032091
4.524e-005,0.0318728
4.526e-005,0.0322448
4.528e-005,0.0324532
4.53e-005,0.0324284
4.532e-005,0.0322696
4.534e-005,0.0326268
4.536e-005,0.0325772
4.538e-005,0.0324234
4.54e-005,0.0323936
4.542e-005,0.0324829
4.544e-005,0.032354
4.546e-005,0.0327806
4.548e-005,0.0323639
4.55e-005,0.0322151
4.552e-005,0.0316545
4.554e-005,0.0323688
4.556e-005,0.03222
4.558e-005,0.032091
4.56e-005,0.0322746
4.562e-005,0.0314263
4.564e-005,0.0325821
4.566e-005,0.0343332
4.568e-005,0.0190744
4.57e-005,0.00169252
4.572e-005,0.000407731
4.574e-005,0.019511
4.576e-005,0.0248486
4.578e-005,0.0272892
4.58e-005,0.0287228
4.582e-005,0.0303152
4.584e-005,0.0317537
4.586e-005,0.0328996
4.588e-005,0.0336586
4.59e-005,0.0347003
4.592e-005,0.0345763
4.594e-005,0.0350575
4.596e-005,0.0362083
4.598e-005,0.0357817
4.6e-005,0.0362679
4.602e-005,0.0356081
4.604e-005,0.0360645
4.606e-005,0.0361538
4.608e-005,0.036501
4.61e-005,0.0359256
4.612e-005,0.0368731
4.614e-005,0.036501
4.616e-005,0.0357371
4.618e-005,0.0366697
4.62e-005,0.0368879
4.622e-005,0.0363175
4.624e-005,0.0363472
4.626e-005,0.0370169
4.628e-005,0.0359405
4.63e-005,0.0368979
4.632e-005,0.0371509
4.634e-005,0.0366994
4.636e-005,0.0361042
4.638e-005,0.0369425
4.64e-005,0.0363968
4.642e-005,0.0394129
4.644e-005,0.0203444
4.646e-005,0.00896972
4.648e-005,0.00103277
4.65e-005,0.010567
4.652e-005,0.0258308
4.654e-005,0.0309203
4.656e-005,0.0331377
4.658e-005,0.0339215
4.66e-005,0.0369971
4.662e-005,0.0374286
4.664e-005,0.0385993
4.666e-005,0.0388623
4.668e-005,0.0400826
4.67e-005,0.0402264
4.672e-005,0.0408763
4.674e-005,0.0416402
4.676e-005,0.0409358
4.678e-005,0.0417096
4.68e-005,0.0417741
4.682e-005,0.0417791
4.684e-005,0.0420569
4.686e-005,0.0427067
4.688e-005,0.0423099
