LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.048332
4.388e-005,0.0206668
4.39e-005,0.010324
4.392e-005,0.00100796
4.394e-005,0.0091731
4.396e-005,0.0225072
4.398e-005,0.0234745
4.4e-005,0.0254984
4.402e-005,0.0272297
4.404e-005,0.028569
4.406e-005,0.0284946
4.408e-005,0.0298439
4.41e-005,0.0305582
4.412e-005,0.0310444
4.414e-005,0.0311039
4.416e-005,0.0321803
4.418e-005,0.0324432
4.42e-005,0.0318281
4.422e-005,0.0324085
4.424e-005,0.0326317
4.426e-005,0.0327111
4.428e-005,0.0333659
4.43e-005,0.0325772
4.432e-005,0.0325226
4.434e-005,0.0330385
4.436e-005,0.0331228
4.438e-005,0.0332022
4.44e-005,0.0332419
4.442e-005,0.0333114
4.444e-005,0.0329393
4.446e-005,0.0333957
4.448e-005,0.0334254
4.45e-005,0.0336735
4.452e-005,0.0334403
4.454e-005,0.0331824
4.456e-005,0.0327012
4.458e-005,0.0332518
4.46e-005,0.0330633
4.462e-005,0.0343084
4.464e-005,0.0296207
4.466e-005,0.0164404
4.468e-005,7.04104e-005
4.47e-005,0.00253583
4.472e-005,0.0214903
4.474e-005,0.0266344
4.476e-005,0.0290502
4.478e-005,0.0311336
4.48e-005,0.033108
4.482e-005,0.0345267
4.484e-005,0.0353551
4.486e-005,0.0355337
4.488e-005,0.0367242
4.49e-005,0.0367242
4.492e-005,0.0378652
4.494e-005,0.0382719
4.496e-005,0.0383166
4.498e-005,0.037885
4.5e-005,0.0386787
4.502e-005,0.0384059
4.504e-005,0.0385249
4.506e-005,0.0390904
4.508e-005,0.0383116
4.51e-005,0.0387184
4.512e-005,0.0392393
4.514e-005,0.0384902
4.516e-005,0.0391103
4.518e-005,0.039145
4.52e-005,0.0391649
4.522e-005,0.0389615
4.524e-005,0.0384257
4.526e-005,0.0391252
4.528e-005,0.0388474
4.53e-005,0.0395667
4.532e-005,0.0394873
4.534e-005,0.0388077
4.536e-005,0.0395667
4.538e-005,0.0390557
4.54e-005,0.0397502
4.542e-005,0.018628
4.544e-005,0.00587431
4.546e-005,0.000492061
4.548e-005,0.0142379
4.55e-005,0.0282565
4.552e-005,0.0329691
4.554e-005,0.0360397
4.556e-005,0.0379545
4.558e-005,0.0393682
4.56e-005,0.041035
4.562e-005,0.0411739
4.564e-005,0.0424835
4.566e-005,0.0428903
4.568e-005,0.0435947
4.57e-005,0.0439865
4.572e-005,0.0445471
4.574e-005,0.0447158
4.576e-005,0.0447951
4.578e-005,0.0450432
4.58e-005,0.045688
4.582e-005,0.0449043
4.584e-005,0.0459857
4.586e-005,0.0456335
4.588e-005,0.0452961
4.59e-005,0.0459807
4.592e-005,0.045688
4.594e-005,0.0454896
4.596e-005,0.0457972
4.598e-005,0.0459261
4.6e-005,0.0453011
4.602e-005,0.0457823
4.604e-005,0.0458567
4.606e-005,0.0453507
4.608e-005,0.0453954
4.61e-005,0.0451572
4.612e-005,0.0455144
4.614e-005,0.0460452
4.616e-005,0.0443487
4.618e-005,0.0298737
4.62e-005,0.0127943
4.622e-005,0.0012808
4.624e-005,0.0063654
4.626e-005,0.026689
4.628e-005,0.0350575
4.63e-005,0.0396113
4.632e-005,0.0428109
4.634e-005,0.0448695
4.636e-005,0.0467298
4.638e-005,0.0477417
4.64e-005,0.0485255
4.642e-005,0.0493043
4.644e-005,0.0501426
4.646e-005,0.0505197
4.648e-005,0.0506933
4.65e-005,0.0509314
4.652e-005,0.0512836
4.654e-005,0.0506834
4.656e-005,0.0516308
4.658e-005,0.0516358
4.66e-005,0.0511893
4.662e-005,0.0518193
4.664e-005,0.0522013
4.666e-005,0.0515465
4.668e-005,0.0520376
4.67e-005,0.0523898
4.672e-005,0.051859
4.674e-005,0.0522906
4.676e-005,0.0518441
4.678e-005,0.0516705
4.68e-005,0.0516209
4.682e-005,0.0523104
4.684e-005,0.052112
4.686e-005,0.0517995
4.688e-005,0.0522459
4.69e-005,0.0523253
4.692e-005,0.0507726
4.694e-005,0.0419924
4.696e-005,0.0178839
4.698e-005,0.00177189
4.7e-005,0.000933554
4.702e-005,0.0186875
4.704e-005,0.0231223
4.706e-005,0.024541
4.708e-005,0.0260689
4.71e-005,0.027438
4.712e-005,0.0288468
4.714e-005,0.0296207
4.716e-005,0.0307616
4.718e-005,0.0309898
4.72e-005,0.0314561
4.722e-005,0.0320811
4.724e-005,0.0320464
4.726e-005,0.0322349
4.728e-005,0.0320414
4.73e-005,0.0326169
4.732e-005,0.0332865
4.734e-005,0.0329046
4.736e-005,0.0331973
4.738e-005,0.0325921
4.74e-005,0.0329542
4.742e-005,0.0327359
4.744e-005,0.0334552
4.746e-005,0.0330038
4.748e-005,0.0328897
4.75e-005,0.0335842
4.752e-005,0.0332171
4.754e-005,0.0330881
4.756e-005,0.0323986
4.758e-005,0.0325325
4.76e-005,0.0328302
4.762e-005,0.0330336
4.764e-005,0.0330732
4.766e-005,0.0333461
4.768e-005,0.0334106
4.77e-005,0.0369127
4.772e-005,0.0200517
4.774e-005,0.00977829
4.776e-005,0.00112702
4.778e-005,0.00907885
4.78e-005,0.0248635
4.782e-005,0.0281176
4.784e-005,0.0311833
4.786e-005,0.0326714
4.788e-005,0.0343233
4.79e-005,0.0345416
4.792e-005,0.0364663
4.794e-005,0.0366796
4.796e-005,0.0368235
4.798e-005,0.0372203
4.8e-005,0.0379049
4.802e-005,0.0382819
4.804e-005,0.0392293
4.806e-005,0.0387581
4.808e-005,0.0392988
4.81e-005,0.03914
4.812e-005,0.0382769
4.814e-005,0.0391549
4.816e-005,0.0391202
4.818e-005,0.0389515
4.82e-005,0.0391946
4.822e-005,0.0395815
4.824e-005,0.0395915
4.826e-005,0.039646
4.828e-005,0.0393335
4.83e-005,0.0392839
4.832e-005,0.0393831
4.834e-005,0.0394625
4.836e-005,0.0395567
4.838e-005,0.0397601
4.84e-005,0.0404645
4.842e-005,0.0399536
4.844e-005,0.040023
4.846e-005,0.0397056
4.848e-005,0.0323639
4.85e-005,0.0154036
4.852e-005,0.000333322
4.854e-005,0.0028037
4.856e-005,0.0235241
4.858e-005,0.0307715
4.86e-005,0.0342886
4.862e-005,0.0374981
4.864e-005,0.0390359
4.866e-005,0.0402859
4.868e-005,0.0417146
4.87e-005,0.0425033
4.872e-005,0.0432921
4.874e-005,0.0441304
4.876e-005,0.0445173
4.878e-005,0.0443884
4.88e-005,0.0453805
4.882e-005,0.0450878
4.884e-005,0.0457525
4.886e-005,0.0457029
4.888e-005,0.045068
4.89e-005,0.0457624
4.892e-005,0.0458865
4.894e-005,0.0449489
4.896e-005,0.0457376
4.898e-005,0.0450481
4.9e-005,0.0459361
4.902e-005,0.0462982
4.904e-005,0.0457575
4.906e-005,0.0459063
4.908e-005,0.0456831
4.91e-005,0.0458815
4.912e-005,0.0456434
4.914e-005,0.0459857
4.916e-005,0.0455144
4.918e-005,0.0456732
4.92e-005,0.0464172
4.922e-005,0.0452565
4.924e-005,0.0433665
4.926e-005,0.017998
4.928e-005,0.00505581
4.93e-005,9.02528e-005
4.932e-005,0.0149175
4.934e-005,0.031471
4.936e-005,0.0379049
4.938e-005,0.0419725
4.94e-005,0.0447802
4.942e-005,0.0463627
4.944e-005,0.0475731
4.946e-005,0.0481237
4.948e-005,0.0496565
4.95e-005,0.0507875
4.952e-005,0.0508074
4.954e-005,0.0516556
4.956e-005,0.0526924
4.958e-005,0.0516259
4.96e-005,0.0517796
4.962e-005,0.0526676
4.964e-005,0.0529503
4.966e-005,0.0525882
4.968e-005,0.0528164
4.97e-005,0.0522211
4.972e-005,0.0530297
4.974e-005,0.0526031
4.976e-005,0.0521814
4.978e-005,0.0529007
4.98e-005,0.0529751
4.982e-005,0.0528263
4.984e-005,0.052747
4.986e-005,0.0531438
4.988e-005,0.0525188
4.99e-005,0.0529999
4.992e-005,0.052742
4.994e-005,0.0531388
4.996e-005,0.0531537
4.998e-005,0.0528859
5e-005,0.0496416
5.002e-005,0.0319819
5.004e-005,0.0133896
5.006e-005,0.000740091
5.008e-005,0.00568084
5.01e-005,0.0205031
5.012e-005,0.0232661
5.014e-005,0.0254389
5.016e-005,0.0266493
5.018e-005,0.0279688
5.02e-005,0.0286285
5.022e-005,0.0304243
5.024e-005,0.0305037
5.026e-005,0.0303995
5.028e-005,0.0314859
5.03e-005,0.0320067
5.032e-005,0.0324829
5.034e-005,0.0328252
5.036e-005,0.0326367
5.038e-005,0.032974
5.04e-005,0.0330732
5.042e-005,0.0330038
5.044e-005,0.0328996
5.046e-005,0.0331873
5.048e-005,0.0331278
5.05e-005,0.0328351
5.052e-005,0.0327558
5.054e-005,0.0335643
5.056e-005,0.0336685
5.058e-005,0.0336636
5.06e-005,0.0339066
5.062e-005,0.0341795
5.064e-005,0.0336189
5.066e-005,0.0330782
5.068e-005,0.0331625
5.07e-005,0.0343779
5.072e-005,0.0332717
5.074e-005,0.0335296
5.076e-005,0.0340207
5.078e-005,0.0338322
5.08e-005,0.0173035
5.082e-005,0.00136513
5.084e-005,0.00073513
5.086e-005,0.019888
5.088e-005,0.0266145
5.09e-005,0.0293776
5.092e-005,0.0308112
5.094e-005,0.0328699
5.096e-005,0.0344126
5.098e-005,0.0353303
5.1e-005,0.036625
5.102e-005,0.0372848
5.104e-005,0.0372153
5.106e-005,0.0384753
5.108e-005,0.038892
5.11e-005,0.0381975
5.112e-005,0.0391897
5.114e-005,0.038892
5.116e-005,0.0393236
5.118e-005,0.0393732
5.12e-005,0.0391202
5.122e-005,0.0391748
5.124e-005,0.0392145
5.126e-005,0.0393236
5.128e-005,0.0392789
5.13e-005,0.0395915
5.132e-005,0.0393782
5.134e-005,0.0396808
5.136e-005,0.0391202
5.138e-005,0.0394674
5.14e-005,0.0389714
5.142e-005,0.0398643
5.144e-005,0.0394278
5.146e-005,0.0400578
5.148e-005,0.0397204
5.15e-005,0.0392988
5.152e-005,0.0400379
5.154e-005,0.040911
5.156e-005,0.0203096
5.158e-005,0.0109391
5.16e-005,0.000878987
5.162e-005,0.00894987
5.164e-005,0.0270957
5.166e-005,0.0325573
5.168e-005,0.0352807
5.17e-005,0.0372501
5.172e-005,0.0387531
5.174e-005,0.0400776
5.176e-005,0.0411193
5.178e-005,0.0416749
5.18e-005,0.0430887
5.182e-005,0.0427067
5.184e-005,0.0437385
5.186e-005,0.0437782
5.188e-005,0.0440163
5.19e-005,0.0442346
5.192e-005,0.0442792
5.194e-005,0.0440114
5.196e-005,0.0447009
5.198e-005,0.0443685
5.2e-005,0.0449935
5.202e-005,0.0447009
5.204e-005,0.0448348
5.206e-005,0.0450233
5.208e-005,0.0450332
5.21e-005,0.0448943
5.212e-005,0.0450233
5.214e-005,0.0452713
5.216e-005,0.0446215
5.218e-005,0.0452763
5.22e-005,0.0452416
5.222e-005,0.0451126
5.224e-005,0.0451721
5.226e-005,0.0455839
5.228e-005,0.0459708
5.23e-005,0.0445124
5.232e-005,0.0335197
5.234e-005,0.0161179
5.236e-005,0.000358125
5.238e-005,0.00272433
5.24e-005,0.0248486
5.242e-005,0.0349186
5.244e-005,0.0395369
5.246e-005,0.0428357
5.248e-005,0.0446612
5.25e-005,0.0469877
5.252e-005,0.0476574
5.254e-005,0.0474639
5.256e-005,0.0495375
5.258e-005,0.0500534
5.26e-005,0.0508024
5.262e-005,0.0507826
5.264e-005,0.0512439
5.266e-005,0.0514423
5.268e-005,0.0520426
5.27e-005,0.0521368
5.272e-005,0.0521864
5.274e-005,0.0518838
5.276e-005,0.0521368
5.278e-005,0.0520326
5.28e-005,0.0524295
5.282e-005,0.0521963
5.284e-005,0.0524146
5.286e-005,0.0521963
5.288e-005,0.0526527
5.29e-005,0.0521616
5.292e-005,0.0521963
5.294e-005,0.0522608
5.296e-005,0.0523898
5.298e-005,0.052747
5.3e-005,0.0522162
5.302e-005,0.0514374
5.304e-005,0.0529057
5.306e-005,0.0519285
5.308e-005,0.0459311
5.31e-005,0.0185337
5.312e-005,0.00621163
5.314e-005,0.000993081
5.316e-005,0.0125562
5.318e-005,0.0219665
5.32e-005,0.0245609
5.322e-005,0.0258308
5.324e-005,0.0275571
5.326e-005,0.028698
5.328e-005,0.0293726
5.33e-005,0.0294967
5.332e-005,0.0315454
5.334e-005,0.0313966
5.336e-005,0.0317736
5.338e-005,0.0324184
5.34e-005,0.0326913
5.342e-005,0.0326665
5.344e-005,0.0330435
5.346e-005,0.0330336
5.348e-005,0.0326466
5.35e-005,0.0327756
5.352e-005,0.0337132
5.354e-005,0.0336636
5.356e-005,0.0337578
5.358e-005,0.033227
5.36e-005,0.0328699
5.362e-005,0.0329294
5.364e-005,0.0330881
5.366e-005,0.0333808
5.368e-005,0.0340406
5.37e-005,0.0331526
5.372e-005,0.0330336
5.374e-005,0.0332469
5.376e-005,0.033485
5.378e-005,0.0334354
5.38e-005,0.0338868
5.382e-005,0.0332766
5.384e-005,0.0358264
5.386e-005,0.0278597
