LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0284946
4.388e-005,0.0287178
4.39e-005,0.0283309
4.392e-005,0.0289361
4.394e-005,0.0285393
4.396e-005,0.0279738
4.398e-005,0.0281523
4.4e-005,0.0284301
4.402e-005,0.0283656
4.404e-005,0.0285095
4.406e-005,0.0286087
4.408e-005,0.0286087
4.41e-005,0.0282317
4.412e-005,0.0284004
4.414e-005,0.0286087
4.416e-005,0.0284897
4.418e-005,0.0284549
4.42e-005,0.0281821
4.422e-005,0.0281275
4.424e-005,0.0315751
4.426e-005,0.0221203
4.428e-005,0.00828515
4.43e-005,0.00103773
4.432e-005,0.010314
4.434e-005,0.019506
4.436e-005,0.0200269
4.438e-005,0.0214704
4.44e-005,0.0229239
4.442e-005,0.02404
4.444e-005,0.024422
4.446e-005,0.025553
4.448e-005,0.0266939
4.45e-005,0.0265451
4.452e-005,0.0270709
4.454e-005,0.0279489
4.456e-005,0.027562
4.458e-005,0.0281077
4.46e-005,0.0276464
4.462e-005,0.0285045
4.464e-005,0.0290452
4.466e-005,0.0285293
4.468e-005,0.0281623
4.47e-005,0.0283557
4.472e-005,0.0291048
4.474e-005,0.0287476
4.476e-005,0.0286782
4.478e-005,0.0292685
4.48e-005,0.0284847
4.482e-005,0.0283012
4.484e-005,0.0286534
4.486e-005,0.028703
4.488e-005,0.0285789
4.49e-005,0.0283607
4.492e-005,0.0292536
4.494e-005,0.0286881
4.496e-005,0.0283756
4.498e-005,0.0288319
4.5e-005,0.0295909
4.502e-005,0.0264856
4.504e-005,0.0172241
4.506e-005,0.00126591
4.508e-005,0.000407731
4.51e-005,0.0175615
4.512e-005,0.0197888
4.514e-005,0.0214258
4.516e-005,0.0222492
4.518e-005,0.0236134
4.52e-005,0.0241839
4.522e-005,0.025429
4.524e-005,0.0262326
4.526e-005,0.0263913
4.528e-005,0.0267237
4.53e-005,0.0273934
4.532e-005,0.0277158
4.534e-005,0.0278001
4.536e-005,0.0283954
4.538e-005,0.0284847
4.54e-005,0.0281176
4.542e-005,0.0291196
4.544e-005,0.0281474
4.546e-005,0.0281771
4.548e-005,0.0285988
4.55e-005,0.0285889
4.552e-005,0.0275124
4.554e-005,0.0288617
4.556e-005,0.0282466
4.558e-005,0.0288915
