LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0363621
4.388e-005,0.0387382
4.39e-005,0.0400677
4.392e-005,0.0416501
4.394e-005,0.0433318
4.396e-005,0.044433
4.398e-005,0.0454846
4.4e-005,0.0462139
4.402e-005,0.0467149
4.404e-005,0.0464272
4.406e-005,0.0467446
4.408e-005,0.046695
4.41e-005,0.0468389
4.412e-005,0.0474986
4.414e-005,0.0474292
4.416e-005,0.0476623
4.418e-005,0.0478608
4.42e-005,0.0474242
4.422e-005,0.0476177
4.424e-005,0.0478459
4.426e-005,0.0481534
4.428e-005,0.0481584
4.43e-005,0.0480146
4.432e-005,0.0482378
4.434e-005,0.0475582
4.436e-005,0.0479947
4.438e-005,0.0479104
4.44e-005,0.04859
4.442e-005,0.0477417
4.444e-005,0.0475631
4.446e-005,0.0479897
4.448e-005,0.0474887
4.45e-005,0.0479302
4.452e-005,0.0190893
4.454e-005,0.0061273
4.456e-005,0.000943475
4.458e-005,0.0138807
4.46e-005,0.021649
4.462e-005,0.0238019
4.464e-005,0.0258655
4.466e-005,0.0263715
4.468e-005,0.0274876
4.47e-005,0.0287178
4.472e-005,0.0291643
4.474e-005,0.0295859
4.476e-005,0.0304243
4.478e-005,0.030965
4.48e-005,0.0309055
4.482e-005,0.0321407
4.484e-005,0.0316099
4.486e-005,0.0318777
4.488e-005,0.0322647
4.49e-005,0.0327062
4.492e-005,0.0326665
4.494e-005,0.0331774
4.496e-005,0.0326863
4.498e-005,0.0335247
4.5e-005,0.0328153
4.502e-005,0.0328897
4.504e-005,0.0321952
4.506e-005,0.0324432
4.508e-005,0.0335743
4.51e-005,0.0335643
4.512e-005,0.0329046
4.514e-005,0.032354
4.516e-005,0.0325524
4.518e-005,0.0322696
4.52e-005,0.0336288
4.522e-005,0.032468
4.524e-005,0.0327706
4.526e-005,0.0343432
4.528e-005,0.0250718
4.53e-005,0.0152101
4.532e-005,0.000928593
4.534e-005,0.0018215
4.536e-005,0.0220359
4.538e-005,0.0268031
4.54e-005,0.0285988
4.542e-005,0.0297
4.544e-005,0.0313569
4.546e-005,0.033227
4.548e-005,0.0335891
4.55e-005,0.0348442
4.552e-005,0.0348591
4.554e-005,0.0360546
4.556e-005,0.0360397
4.558e-005,0.0364564
4.56e-005,0.0367937
4.562e-005,0.0367193
4.564e-005,0.0369921
4.566e-005,0.0370864
4.568e-005,0.0372153
4.57e-005,0.0373245
4.572e-005,0.0376023
4.574e-005,0.0375328
4.576e-005,0.0374336
4.578e-005,0.0374286
4.58e-005,0.037637
4.582e-005,0.0375923
4.584e-005,0.0377312
4.586e-005,0.0380834
4.588e-005,0.0380388
4.59e-005,0.0378602
4.592e-005,0.0376171
4.594e-005,0.0387531
4.596e-005,0.0372848
4.598e-005,0.0378751
4.6e-005,0.0374485
4.602e-005,0.0384356
4.604e-005,0.0407324
4.606e-005,0.0192878
4.608e-005,0.00253086
4.61e-005,0.000422613
4.612e-005,0.0178839
4.614e-005,0.0274578
4.616e-005,0.0314114
4.618e-005,0.033986
4.62e-005,0.0358264
4.622e-005,0.0375279
4.624e-005,0.0381082
4.626e-005,0.0394625
4.628e-005,0.0404496
4.63e-005,0.041159
4.632e-005,0.041536
4.634e-005,0.0415955
4.636e-005,0.0422057
4.638e-005,0.0422652
4.64e-005,0.0430093
4.642e-005,0.0429349
4.644e-005,0.0429151
4.646e-005,0.0429399
4.648e-005,0.04292
4.65e-005,0.0430639
4.652e-005,0.0430738
4.654e-005,0.043302
4.656e-005,0.0433218
4.658e-005,0.0436145
4.66e-005,0.0429349
4.662e-005,0.0434458
4.664e-005,0.0434657
4.666e-005,0.0435153
4.668e-005,0.0435897
4.67e-005,0.0432921
4.672e-005,0.0427117
4.674e-005,0.0435153
4.676e-005,0.0431383
4.678e-005,0.0434508
4.68e-005,0.0430242
4.682e-005,0.0239904
4.684e-005,0.00992711
4.686e-005,0.00102781
4.688e-005,0.00855799
4.69e-005,0.0271751
4.692e-005,0.0340356
4.694e-005,0.0378999
4.696e-005,0.0400429
4.698e-005,0.0423396
4.7e-005,0.0431978
4.702e-005,0.044433
4.704e-005,0.0450184
4.706e-005,0.0464123
4.708e-005,0.0469282
4.71e-005,0.0475086
4.712e-005,0.0479054
4.714e-005,0.0475979
4.716e-005,0.0473548
4.718e-005,0.048089
4.72e-005,0.0483122
4.722e-005,0.0479501
4.724e-005,0.0490811
4.726e-005,0.0485701
4.728e-005,0.0486991
4.73e-005,0.0487338
4.732e-005,0.049091
4.734e-005,0.0489075
4.736e-005,0.0491356
4.738e-005,0.0490712
4.74e-005,0.0486098
4.742e-005,0.048456
4.744e-005,0.049344
4.746e-005,0.0488876
4.748e-005,0.0488975
4.75e-005,0.0485701
4.752e-005,0.0487388
4.754e-005,0.0492448
4.756e-005,0.0470968
4.758e-005,0.0372054
4.76e-005,0.0183006
4.762e-005,0.000432534
4.764e-005,0.000685524
4.766e-005,0.0199177
4.768e-005,0.0226659
4.77e-005,0.0240995
4.772e-005,0.0256671
4.774e-005,0.0271701
4.776e-005,0.0272892
