LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0362679
4.388e-005,0.0360347
4.39e-005,0.0367788
4.392e-005,0.0368879
4.394e-005,0.0367044
4.396e-005,0.0364464
4.398e-005,0.0361091
4.4e-005,0.036878
4.402e-005,0.0370268
4.404e-005,0.0366598
4.406e-005,0.0376519
4.408e-005,0.0368334
4.41e-005,0.0364216
4.412e-005,0.0385944
4.414e-005,0.018623
4.416e-005,0.00527903
4.418e-005,0.00111214
4.42e-005,0.0143172
4.422e-005,0.0249478
4.424e-005,0.0292486
4.426e-005,0.0308509
4.428e-005,0.0329195
4.43e-005,0.0350674
4.432e-005,0.035122
4.434e-005,0.0367937
4.436e-005,0.0370566
4.438e-005,0.0381529
4.44e-005,0.03789
4.442e-005,0.0385745
4.444e-005,0.0391053
4.446e-005,0.0387432
4.448e-005,0.0392492
4.45e-005,0.0395766
4.452e-005,0.0391897
4.454e-005,0.0400032
4.456e-005,0.0410499
4.458e-005,0.0395667
4.46e-005,0.0400131
4.462e-005,0.040281
4.464e-005,0.0396857
4.466e-005,0.0402512
4.468e-005,0.0396014
4.47e-005,0.03977
4.472e-005,0.0401222
4.474e-005,0.0400826
4.476e-005,0.0399387
4.478e-005,0.0399437
4.48e-005,0.0401421
4.482e-005,0.0397403
4.484e-005,0.0408465
4.486e-005,0.0404744
4.488e-005,0.0404
4.49e-005,0.0286782
4.492e-005,0.0119014
4.494e-005,0.000105135
4.496e-005,0.00686642
4.498e-005,0.0257316
4.5e-005,0.0309948
4.502e-005,0.0344572
4.504e-005,0.0362579
4.506e-005,0.0376171
4.508e-005,0.0391549
4.51e-005,0.0403703
4.512e-005,0.041164
4.514e-005,0.0418585
4.516e-005,0.0419974
4.518e-005,0.0420618
4.52e-005,0.0424835
4.522e-005,0.0430688
4.524e-005,0.0429647
4.526e-005,0.0430936
4.528e-005,0.0438725
4.53e-005,0.0433962
4.532e-005,0.0439915
4.534e-005,0.0435451
4.536e-005,0.0431681
4.538e-005,0.0446116
4.54e-005,0.0432524
4.542e-005,0.0436294
4.544e-005,0.044056
4.546e-005,0.0445719
4.548e-005,0.043679
4.55e-005,0.0444925
4.552e-005,0.0438675
4.554e-005,0.0438477
4.556e-005,0.0438625
4.558e-005,0.0444975
4.56e-005,0.043679
4.562e-005,0.0441254
4.564e-005,0.0437534
4.566e-005,0.0385646
4.568e-005,0.0180079
4.57e-005,0.00217866
4.572e-005,-6.84862e-005
4.574e-005,0.0191241
4.576e-005,0.0225072
4.578e-005,0.0242136
4.58e-005,0.0256324
4.582e-005,0.0260639
4.584e-005,0.0273289
4.586e-005,0.0290899
4.588e-005,0.029705
4.59e-005,0.0292982
4.592e-005,0.0304044
4.594e-005,0.0307666
4.596e-005,0.0314114
4.598e-005,0.0322647
4.6e-005,0.0310692
4.602e-005,0.0311336
4.604e-005,0.0317339
4.606e-005,0.0318133
4.608e-005,0.0322101
4.61e-005,0.0325474
4.612e-005,0.0321555
4.614e-005,0.0321754
4.616e-005,0.0325276
4.618e-005,0.0327607
4.62e-005,0.0327806
4.622e-005,0.0319621
4.624e-005,0.0319174
4.626e-005,0.032096
4.628e-005,0.0322895
4.63e-005,0.031724
4.632e-005,0.0320414
4.634e-005,0.0324184
4.636e-005,0.0326169
4.638e-005,0.0319621
4.64e-005,0.0321704
4.642e-005,0.0364762
4.644e-005,0.0212621
4.646e-005,0.010061
4.648e-005,0.000730169
4.65e-005,0.0084687
4.652e-005,0.0230479
4.654e-005,0.0259598
4.656e-005,0.0273487
4.658e-005,0.0292139
4.66e-005,0.0301961
4.662e-005,0.0306128
4.664e-005,0.0320266
4.666e-005,0.0332667
4.668e-005,0.0336387
4.67e-005,0.0346904
4.672e-005,0.0348442
4.674e-005,0.0344225
4.676e-005,0.0350277
4.678e-005,0.0357371
4.68e-005,0.0347251
4.682e-005,0.0356379
4.684e-005,0.0359355
4.686e-005,0.0359305
4.688e-005,0.0354593
4.69e-005,0.0354444
4.692e-005,0.0351765
4.694e-005,0.0358512
4.696e-005,0.0362778
4.698e-005,0.0352708
4.7e-005,0.0354692
4.702e-005,0.0362232
4.704e-005,0.035752
4.706e-005,0.035747
4.708e-005,0.0359157
4.71e-005,0.0356577
4.712e-005,0.0359157
4.714e-005,0.0356676
4.716e-005,0.0363572
4.718e-005,0.0365357
4.72e-005,0.0301911
4.722e-005,0.0159443
4.724e-005,0.00145442
4.726e-005,0.00199512
4.728e-005,0.0220657
4.73e-005,0.0270858
4.732e-005,0.0296058
4.734e-005,0.0313519
4.736e-005,0.0336139
4.738e-005,0.0351071
4.74e-005,0.0350079
4.742e-005,0.0367292
4.744e-005,0.0371657
4.746e-005,0.0375973
4.748e-005,0.0389565
4.75e-005,0.0384456
4.752e-005,0.0379148
4.754e-005,0.0391103
4.756e-005,0.0388077
4.758e-005,0.0388375
4.76e-005,0.0398494
4.762e-005,0.039522
4.764e-005,0.0391152
4.766e-005,0.0394674
4.768e-005,0.0399288
4.77e-005,0.0391152
4.772e-005,0.0397502
4.774e-005,0.0394774
4.776e-005,0.0391202
4.778e-005,0.0395369
4.78e-005,0.0392194
4.782e-005,0.0396311
4.784e-005,0.0402314
4.786e-005,0.0397353
4.788e-005,0.0399337
4.79e-005,0.0405786
4.792e-005,0.039527
4.794e-005,0.0393186
4.796e-005,0.0409308
4.798e-005,0.0187867
4.8e-005,0.00584454
4.802e-005,0.000715288
4.804e-005,0.0140345
4.806e-005,0.0273735
4.808e-005,0.0321704
4.81e-005,0.0346557
4.812e-005,0.0362282
4.814e-005,0.0378553
4.816e-005,0.0385993
4.818e-005,0.0400776
4.82e-005,0.040782
4.822e-005,0.0413426
4.824e-005,0.0406233
4.826e-005,0.0422603
4.828e-005,0.0423892
4.83e-005,0.0426869
4.832e-005,0.0431581
4.834e-005,0.0434607
4.836e-005,0.0427315
4.838e-005,0.0438228
4.84e-005,0.0438576
4.842e-005,0.0429895
4.844e-005,0.0430936
4.846e-005,0.0430341
4.848e-005,0.0430837
4.85e-005,0.0438526
4.852e-005,0.0437435
4.854e-005,0.0437782
4.856e-005,0.0442891
4.858e-005,0.0434409
4.86e-005,0.0434954
4.862e-005,0.043555
4.864e-005,0.0436294
4.866e-005,0.043297
4.868e-005,0.0441106
4.87e-005,0.0434905
4.872e-005,0.0428307
4.874e-005,0.0287873
4.876e-005,0.0124471
4.878e-005,0.000730169
4.88e-005,0.00719878
4.882e-005,0.0199723
4.884e-005,0.0219367
4.886e-005,0.0234497
4.888e-005,0.0246254
4.89e-005,0.0259548
4.892e-005,0.0271056
4.894e-005,0.0281821
4.896e-005,0.0280382
4.898e-005,0.0290056
4.9e-005,0.0295215
4.902e-005,0.0306376
4.904e-005,0.0300572
4.906e-005,0.0305086
4.908e-005,0.0317736
4.91e-005,0.0307566
4.912e-005,0.031595
4.914e-005,0.0305731
4.916e-005,0.0314462
4.918e-005,0.0310493
4.92e-005,0.0310642
4.922e-005,0.0319869
4.924e-005,0.0315255
4.926e-005,0.0309203
4.928e-005,0.030841
4.93e-005,0.0309898
4.932e-005,0.0308261
4.934e-005,0.0315404
4.936e-005,0.0312874
4.938e-005,0.0303995
4.94e-005,0.0316992
4.942e-005,0.0306277
4.944e-005,0.03097
4.946e-005,0.0311634
4.948e-005,0.0317289
4.95e-005,0.0306971
4.952e-005,0.0187421
4.954e-005,0.00238205
4.956e-005,0.000392849
4.958e-005,0.0191588
4.96e-005,0.0238763
4.962e-005,0.0260242
4.964e-005,0.0283706
4.966e-005,0.0293181
4.968e-005,0.0297844
4.97e-005,0.0321555
4.972e-005,0.0321853
4.974e-005,0.0325077
4.976e-005,0.0343084
4.978e-005,0.0338868
4.98e-005,0.0341894
4.982e-005,0.0346061
4.984e-005,0.0348392
4.986e-005,0.0352063
4.988e-005,0.0355188
4.99e-005,0.0353898
4.992e-005,0.0352361
4.994e-005,0.035241
4.996e-005,0.0358065
4.998e-005,0.0355585
5e-005,0.0354196
5.002e-005,0.0355287
5.004e-005,0.0351269
5.006e-005,0.0355287
5.008e-005,0.0356776
5.01e-005,0.035494
5.012e-005,0.0360298
5.014e-005,0.0351865
5.016e-005,0.0352708
5.018e-005,0.0356875
5.02e-005,0.0356875
5.022e-005,0.0350674
5.024e-005,0.0350228
5.026e-005,0.0382819
5.028e-005,0.0210339
5.03e-005,0.00981798
5.032e-005,0.00098812
5.034e-005,0.00823059
5.036e-005,0.0242533
5.038e-005,0.0277604
5.04e-005,0.0298241
5.042e-005,0.0324383
5.044e-005,0.0337776
5.046e-005,0.0339513
5.048e-005,0.035494
5.05e-005,0.0359653
5.052e-005,0.037131
5.054e-005,0.0379148
5.056e-005,0.0380041
5.058e-005,0.0379644
5.06e-005,0.0387581
5.062e-005,0.0391202
5.064e-005,0.038515
5.066e-005,0.0395071
5.068e-005,0.0390309
5.07e-005,0.0390954
5.072e-005,0.0396708
5.074e-005,0.0391599
5.076e-005,0.0388871
5.078e-005,0.0395419
5.08e-005,0.0389763
5.082e-005,0.038892
5.084e-005,0.0397006
5.086e-005,0.0390756
5.088e-005,0.0391996
5.09e-005,0.0397948
5.092e-005,0.0393186
5.094e-005,0.0386341
5.096e-005,0.0390805
5.098e-005,0.0390061
5.1e-005,0.0394873
5.102e-005,0.0398048
5.104e-005,0.0333262
5.106e-005,0.0168868
5.108e-005,0.00174213
5.11e-005,0.00266976
5.112e-005,0.0228693
5.114e-005,0.0299381
5.116e-005,0.033356
5.118e-005,0.0356825
5.12e-005,0.0374088
5.122e-005,0.0391549
5.124e-005,0.0394178
5.126e-005,0.0412285
5.128e-005,0.0416402
5.13e-005,0.041407
5.132e-005,0.042796
5.134e-005,0.0435699
5.136e-005,0.0431085
5.138e-005,0.0439369
5.14e-005,0.043421
5.142e-005,0.0435004
5.144e-005,0.0449142
5.146e-005,0.0439617
5.148e-005,0.0449191
5.15e-005,0.0451821
5.152e-005,0.0440114
5.154e-005,0.0445967
5.156e-005,0.0440957
5.158e-005,0.0437881
5.16e-005,0.0434458
5.162e-005,0.0446017
5.164e-005,0.0448547
5.166e-005,0.0433169
5.168e-005,0.0447306
5.17e-005,0.0443437
5.172e-005,0.0443487
5.174e-005,0.0446612
5.176e-005,0.0451374
5.178e-005,0.0440808
5.18e-005,0.0434062
5.182e-005,0.0188661
5.184e-005,0.0063158
5.186e-005,0.00107741
5.188e-005,0.0129928
5.19e-005,0.0217234
5.192e-005,0.0243476
5.194e-005,0.0249428
5.196e-005,0.0256572
5.198e-005,0.0264459
5.2e-005,0.0278696
5.202e-005,0.0280978
5.204e-005,0.0295264
5.206e-005,0.0304987
5.208e-005,0.0307963
5.21e-005,0.0310692
5.212e-005,0.0308658
5.214e-005,0.0318182
5.216e-005,0.0319025
5.218e-005,0.0316496
5.22e-005,0.0310741
5.222e-005,0.0319174
5.224e-005,0.0319621
5.226e-005,0.0313718
5.228e-005,0.0322647
5.23e-005,0.0318133
5.232e-005,0.0312477
5.234e-005,0.0322994
5.236e-005,0.0321357
5.238e-005,0.0312279
5.24e-005,0.0319224
5.242e-005,0.0316496
5.244e-005,0.0310989
5.246e-005,0.0321605
5.248e-005,0.0317934
5.25e-005,0.0319323
5.252e-005,0.0323292
5.254e-005,0.0318777
5.256e-005,0.0345317
5.258e-005,0.0259647
5.26e-005,0.0121197
5.262e-005,0.000606155
5.264e-005,0.00644477
5.266e-005,0.0220409
5.268e-005,0.0252504
5.27e-005,0.0276215
5.272e-005,0.0293925
5.274e-005,0.0296901
5.276e-005,0.0313866
5.278e-005,0.0327062
5.28e-005,0.0327756
5.282e-005,0.0340703
5.284e-005,0.0344424
5.286e-005,0.0348591
5.288e-005,0.0355486
5.29e-005,0.036253
5.292e-005,0.0354444
5.294e-005,0.0362331
5.296e-005,0.0364613
5.298e-005,0.0362827
5.3e-005,0.0359702
5.302e-005,0.0361538
5.304e-005,0.0358561
5.306e-005,0.0361042
5.308e-005,0.036005
5.31e-005,0.0358809
5.312e-005,0.0364018
5.314e-005,0.0362629
5.316e-005,0.0353402
5.318e-005,0.0362728
5.32e-005,0.0364316
5.322e-005,0.0364613
5.324e-005,0.0364266
5.326e-005,0.0365903
5.328e-005,0.0357668
5.33e-005,0.0361389
5.332e-005,0.036382
5.334e-005,0.0347499
5.336e-005,0.01901
5.338e-005,0.0018463
5.34e-005,0.000551588
5.342e-005,0.019759
5.344e-005,0.0269122
5.346e-005,0.0293925
5.348e-005,0.031967
5.35e-005,0.0336735
5.352e-005,0.0349136
5.354e-005,0.0357867
5.356e-005,0.0376568
5.358e-005,0.0376023
5.36e-005,0.0386241
5.362e-005,0.0389664
5.364e-005,0.0384356
5.366e-005,0.0391996
5.368e-005,0.0391847
5.37e-005,0.0393782
5.372e-005,0.0401818
5.374e-005,0.0402562
5.376e-005,0.0399387
5.378e-005,0.0403405
5.38e-005,0.0402066
5.382e-005,0.0402363
5.384e-005,0.0406431
5.386e-005,0.0400032
