LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0309402
4.388e-005,0.0328599
4.39e-005,0.0340554
4.392e-005,0.0357867
4.394e-005,0.0363026
4.396e-005,0.037379
4.398e-005,0.0384902
4.4e-005,0.0378007
4.402e-005,0.0391152
4.404e-005,0.0398097
4.406e-005,0.0399337
4.408e-005,0.0393137
4.41e-005,0.0400627
4.412e-005,0.039656
4.414e-005,0.0398345
4.416e-005,0.0400181
4.418e-005,0.0393583
4.42e-005,0.0400677
4.422e-005,0.0409308
4.424e-005,0.0396659
4.426e-005,0.0399982
4.428e-005,0.0410995
4.43e-005,0.0403852
4.432e-005,0.0402215
4.434e-005,0.0408316
4.436e-005,0.0401867
4.438e-005,0.0406481
4.44e-005,0.0405637
4.442e-005,0.0402413
4.444e-005,0.0403008
4.446e-005,0.0404844
4.448e-005,0.0395369
4.45e-005,0.0429547
4.452e-005,0.0204882
4.454e-005,0.00437125
4.456e-005,0.000387888
4.458e-005,0.0154483
4.46e-005,0.0287625
4.462e-005,0.0323936
4.464e-005,0.0361984
4.466e-005,0.0377362
4.468e-005,0.0392045
4.47e-005,0.0411342
4.472e-005,0.0415856
4.474e-005,0.0419974
4.476e-005,0.0434409
4.478e-005,0.0438824
4.48e-005,0.0435351
4.482e-005,0.0438477
4.484e-005,0.0436443
4.486e-005,0.0439965
4.488e-005,0.0445818
4.49e-005,0.0441254
4.492e-005,0.045187
4.494e-005,0.0450779
4.496e-005,0.0447951
4.498e-005,0.0449787
4.5e-005,0.0456434
4.502e-005,0.0449836
4.504e-005,0.0452118
4.506e-005,0.0453011
4.508e-005,0.0449787
4.51e-005,0.0459658
4.512e-005,0.0457426
4.514e-005,0.0450481
4.516e-005,0.0443735
4.518e-005,0.0447604
4.52e-005,0.0441254
4.522e-005,0.0448844
4.524e-005,0.0452118
4.526e-005,0.0441304
4.528e-005,0.0248238
4.53e-005,0.0133152
4.532e-005,0.000586312
4.534e-005,0.00334936
4.536e-005,0.0205031
4.538e-005,0.0232017
4.54e-005,0.0242235
4.542e-005,0.0259002
4.544e-005,0.0264409
4.546e-005,0.0279738
4.548e-005,0.0289063
4.55e-005,0.0300473
4.552e-005,0.0305235
4.554e-005,0.0297298
4.556e-005,0.0308807
4.558e-005,0.0308013
4.56e-005,0.0318827
4.562e-005,0.0315454
4.564e-005,0.032468
4.566e-005,0.0324829
4.568e-005,0.0314214
4.57e-005,0.0325375
4.572e-005,0.0319273
4.574e-005,0.0320861
4.576e-005,0.0328748
4.578e-005,0.0318133
4.58e-005,0.0318926
4.582e-005,0.0329492
4.584e-005,0.0316198
4.586e-005,0.0325821
4.588e-005,0.0325474
4.59e-005,0.0325425
4.592e-005,0.0320365
4.594e-005,0.0320414
4.596e-005,0.0324532
4.598e-005,0.0325474
4.6e-005,0.032855
4.602e-005,0.0331824
4.604e-005,0.0366945
4.606e-005,0.0186379
4.608e-005,0.00305669
4.61e-005,0.000110095
4.612e-005,0.0179534
4.614e-005,0.0251065
4.616e-005,0.0266195
4.618e-005,0.0290452
4.62e-005,0.0302358
4.622e-005,0.0310444
4.624e-005,0.0325921
4.626e-005,0.0336239
4.628e-005,0.0341497
4.63e-005,0.0344076
4.632e-005,0.0352261
4.634e-005,0.0354146
4.636e-005,0.0355535
4.638e-005,0.0361587
4.64e-005,0.0357966
4.642e-005,0.0360794
4.644e-005,0.0366349
4.646e-005,0.0357718
4.648e-005,0.0367094
4.65e-005,0.0368979
4.652e-005,0.0363274
4.654e-005,0.0364961
4.656e-005,0.0365308
4.658e-005,0.0363075
4.66e-005,0.0364613
4.662e-005,0.0367342
4.664e-005,0.0359603
4.666e-005,0.0367937
4.668e-005,0.0370665
4.67e-005,0.0360446
4.672e-005,0.0368036
4.674e-005,0.0372054
4.676e-005,0.0367788
4.678e-005,0.0365506
4.68e-005,0.0393236
4.682e-005,0.0226957
4.684e-005,0.0065291
4.686e-005,0.000993081
4.688e-005,0.0121495
4.69e-005,0.0243525
4.692e-005,0.0290204
4.694e-005,0.0311981
4.696e-005,0.0340753
4.698e-005,0.0352708
4.7e-005,0.0360645
4.702e-005,0.0372451
4.704e-005,0.0380586
4.706e-005,0.0383067
4.708e-005,0.0390855
4.71e-005,0.0399139
4.712e-005,0.0395319
4.714e-005,0.0399784
4.716e-005,0.0405489
4.718e-005,0.0405985
4.72e-005,0.0402562
4.722e-005,0.041536
4.724e-005,0.0407423
4.726e-005,0.0409507
4.728e-005,0.0416352
4.73e-005,0.0405836
4.732e-005,0.0406282
4.734e-005,0.0411689
4.736e-005,0.0406927
4.738e-005,0.0406183
4.74e-005,0.0410796
4.742e-005,0.040281
4.744e-005,0.0403455
4.746e-005,0.0408465
4.748e-005,0.0409011
4.75e-005,0.0407225
4.752e-005,0.040663
4.754e-005,0.0407919
4.756e-005,0.0401619
4.758e-005,0.0298489
4.76e-005,0.0191935
4.762e-005,0.00185126
4.764e-005,0.000164662
4.766e-005,0.0227155
4.768e-005,0.0302358
4.77e-005,0.0343184
4.772e-005,0.0365308
4.774e-005,0.0380438
4.776e-005,0.0400528
4.778e-005,0.0407026
4.78e-005,0.0413475
4.782e-005,0.0425629
4.784e-005,0.0428158
4.786e-005,0.0438973
4.788e-005,0.0449489
4.79e-005,0.0438675
4.792e-005,0.0447852
4.794e-005,0.0450332
4.796e-005,0.0443437
4.798e-005,0.0445769
4.8e-005,0.0452019
4.802e-005,0.0448795
4.804e-005,0.0448745
4.806e-005,0.0452019
4.808e-005,0.0450481
4.81e-005,0.0451523
4.812e-005,0.0454846
4.814e-005,0.0448001
4.816e-005,0.0453309
4.818e-005,0.0457178
4.82e-005,0.0452465
4.822e-005,0.0466008
4.824e-005,0.0456384
4.826e-005,0.0453805
4.828e-005,0.0457376
4.83e-005,0.04481
4.832e-005,0.0448993
4.834e-005,0.0456087
4.836e-005,0.0210686
4.838e-005,0.00478794
4.84e-005,0.000998041
4.842e-005,0.0154879
4.844e-005,0.021148
4.846e-005,0.0224278
4.848e-005,0.0244716
4.85e-005,0.0257464
4.852e-005,0.0269717
4.854e-005,0.027939
4.856e-005,0.0286186
4.858e-005,0.0292685
4.86e-005,0.0296554
4.862e-005,0.0299729
4.864e-005,0.0302655
4.866e-005,0.0304342
4.868e-005,0.0304689
4.87e-005,0.0308906
4.872e-005,0.0308608
4.874e-005,0.0316545
4.876e-005,0.0315454
4.878e-005,0.0317488
4.88e-005,0.0311833
4.882e-005,0.0314759
4.884e-005,0.0318926
4.886e-005,0.0313966
4.888e-005,0.0314859
4.89e-005,0.0320662
4.892e-005,0.0322696
4.894e-005,0.0321952
4.896e-005,0.031471
4.898e-005,0.0316545
4.9e-005,0.0315652
4.902e-005,0.0315206
4.904e-005,0.0313569
4.906e-005,0.0319621
4.908e-005,0.0320018
4.91e-005,0.0339661
4.912e-005,0.0227701
4.914e-005,0.0133251
4.916e-005,0.000834342
4.918e-005,0.00358747
4.92e-005,0.0220111
4.922e-005,0.0253595
4.924e-005,0.0271553
4.926e-005,0.029581
4.928e-005,0.0302854
4.93e-005,0.0314561
4.932e-005,0.0322944
