LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0382273
4.388e-005,0.0391996
4.39e-005,0.0394426
4.392e-005,0.0402115
4.394e-005,0.0404199
4.396e-005,0.0397601
4.398e-005,0.0402066
4.4e-005,0.0402264
4.402e-005,0.0405042
4.404e-005,0.0403306
4.406e-005,0.0405786
4.408e-005,0.0408961
4.41e-005,0.0404744
4.412e-005,0.0399784
4.414e-005,0.0403504
4.416e-005,0.0405687
4.418e-005,0.0406977
4.42e-005,0.0407671
4.422e-005,0.0405241
4.424e-005,0.0405489
4.426e-005,0.0410697
4.428e-005,0.039904
4.43e-005,0.0405191
4.432e-005,0.0407026
4.434e-005,0.0406332
4.436e-005,0.040534
4.438e-005,0.0363324
4.44e-005,0.0185883
4.442e-005,0.00168756
4.444e-005,0.000447416
4.446e-005,0.0213861
4.448e-005,0.030087
4.45e-005,0.0343283
4.452e-005,0.0363968
4.454e-005,0.0388375
4.456e-005,0.039904
4.458e-005,0.0402165
4.46e-005,0.0420321
4.462e-005,0.0430688
4.464e-005,0.0432425
4.466e-005,0.0439419
4.468e-005,0.0450382
4.47e-005,0.0443189
4.472e-005,0.0449787
4.474e-005,0.0449737
4.476e-005,0.0453755
4.478e-005,0.0454946
4.48e-005,0.0455343
4.482e-005,0.044681
4.484e-005,0.0462585
4.486e-005,0.0457476
4.488e-005,0.0446959
4.49e-005,0.0454995
4.492e-005,0.0456384
4.494e-005,0.0456533
4.496e-005,0.0460105
4.498e-005,0.0463924
4.5e-005,0.0456384
4.502e-005,0.0459261
4.504e-005,0.0456285
4.506e-005,0.0449638
4.508e-005,0.0455987
4.51e-005,0.0458765
4.512e-005,0.0446612
4.514e-005,0.0462883
4.516e-005,0.0220954
4.518e-005,0.00740217
4.52e-005,0.00135024
4.522e-005,0.0119014
4.524e-005,0.0216242
4.526e-005,0.0237275
4.528e-005,0.0251809
4.53e-005,0.0260044
4.532e-005,0.0275521
4.534e-005,0.0284202
4.536e-005,0.0288567
4.538e-005,0.0301763
4.54e-005,0.0304342
4.542e-005,0.0311039
4.544e-005,0.0315255
4.546e-005,0.0313668
4.548e-005,0.0319025
4.55e-005,0.032473
4.552e-005,0.0327359
4.554e-005,0.0325524
4.556e-005,0.0328351
4.558e-005,0.0323639
4.56e-005,0.031967
4.562e-005,0.0332171
4.564e-005,0.0326516
4.566e-005,0.0325077
4.568e-005,0.0322845
4.57e-005,0.0331377
4.572e-005,0.0330088
4.574e-005,0.0326516
4.576e-005,0.0323688
4.578e-005,0.0316942
4.58e-005,0.0327558
4.582e-005,0.0322151
4.584e-005,0.0321853
4.586e-005,0.033103
4.588e-005,0.0320266
4.59e-005,0.0334304
4.592e-005,0.0268923
4.594e-005,0.0180327
4.596e-005,0.00108733
4.598e-005,0.00149906
4.6e-005,0.0217581
4.602e-005,0.026054
4.604e-005,0.0281821
4.606e-005,0.0299183
4.608e-005,0.0309203
4.61e-005,0.0321357
4.612e-005,0.0322746
4.614e-005,0.0338223
4.616e-005,0.0345168
4.618e-005,0.0360198
4.62e-005,0.0353799
4.622e-005,0.0362629
4.624e-005,0.0367788
4.626e-005,0.0366895
4.628e-005,0.0368086
4.63e-005,0.0369425
4.632e-005,0.0369078
4.634e-005,0.0371509
4.636e-005,0.0368631
4.638e-005,0.037637
4.64e-005,0.0370913
4.642e-005,0.0376072
4.644e-005,0.0371608
4.646e-005,0.0368582
4.648e-005,0.037384
4.65e-005,0.0366399
4.652e-005,0.0376916
4.654e-005,0.0373592
4.656e-005,0.0371509
4.658e-005,0.0366002
4.66e-005,0.0373145
4.662e-005,0.0369574
4.664e-005,0.0369326
4.666e-005,0.0370715
4.668e-005,0.0401669
4.67e-005,0.0192828
4.672e-005,0.00391487
4.674e-005,0.000373007
4.676e-005,0.0169265
4.678e-005,0.0265451
4.68e-005,0.0305285
4.682e-005,0.0331278
4.684e-005,0.0353849
4.686e-005,0.0359256
4.688e-005,0.0372649
4.69e-005,0.0379942
4.692e-005,0.0387234
4.694e-005,0.0400726
4.696e-005,0.0407572
4.698e-005,0.0402165
4.7e-005,0.0412185
4.702e-005,0.0414368
4.704e-005,0.0412781
4.706e-005,0.0419974
4.708e-005,0.042667
4.71e-005,0.0414963
4.712e-005,0.042419
4.714e-005,0.0423297
4.716e-005,0.0418088
4.718e-005,0.0425827
4.72e-005,0.0424934
4.722e-005,0.0413326
4.724e-005,0.0422801
4.726e-005,0.0425331
4.728e-005,0.0416055
4.73e-005,0.0425232
4.732e-005,0.0419974
4.734e-005,0.0415955
4.736e-005,0.0421511
4.738e-005,0.0419477
4.74e-005,0.0417146
4.742e-005,0.0418585
4.744e-005,0.0422999
4.746e-005,0.0251164
4.748e-005,0.0103636
4.75e-005,0.00112702
4.752e-005,0.00753114
4.754e-005,0.0259449
4.756e-005,0.0331774
4.758e-005,0.0357569
4.76e-005,0.0389367
4.762e-005,0.0404794
4.764e-005,0.0414021
4.766e-005,0.0428555
4.768e-005,0.0438675
4.77e-005,0.0440907
4.772e-005,0.0449985
4.774e-005,0.0452217
4.776e-005,0.0449539
4.778e-005,0.0457029
4.78e-005,0.0462486
4.782e-005,0.045688
4.784e-005,0.0462337
4.786e-005,0.0461196
4.788e-005,0.0463726
4.79e-005,0.0463577
4.792e-005,0.0468538
4.794e-005,0.0464073
4.796e-005,0.0466603
4.798e-005,0.0464172
4.8e-005,0.0457525
4.802e-005,0.0472705
4.804e-005,0.0468538
4.806e-005,0.0464867
4.808e-005,0.0462883
4.81e-005,0.0467149
4.812e-005,0.0462883
4.814e-005,0.0468339
4.816e-005,0.0468786
4.818e-005,0.0464619
4.82e-005,0.0456136
4.822e-005,0.0389813
4.824e-005,0.0188016
4.826e-005,0.001633
4.828e-005,9.52134e-005
4.83e-005,0.0190546
4.832e-005,0.0221847
4.834e-005,0.0251512
4.836e-005,0.0255629
4.838e-005,0.0273834
4.84e-005,0.0276513
4.842e-005,0.0286137
4.844e-005,0.0295165
4.846e-005,0.0298538
4.848e-005,0.0303449
4.85e-005,0.0309203
4.852e-005,0.030965
4.854e-005,0.0313817
4.856e-005,0.0311386
4.858e-005,0.0317041
4.86e-005,0.0312428
4.862e-005,0.0317537
4.864e-005,0.0320514
4.866e-005,0.0318281
4.868e-005,0.0323143
4.87e-005,0.0318877
4.872e-005,0.0318777
4.874e-005,0.0320216
4.876e-005,0.0319174
4.878e-005,0.0319125
4.88e-005,0.0322498
4.882e-005,0.0324581
4.884e-005,0.0318033
4.886e-005,0.0320216
4.888e-005,0.0325325
4.89e-005,0.0316744
4.892e-005,0.031977
4.894e-005,0.0316892
4.896e-005,0.0311932
4.898e-005,0.0365804
4.9e-005,0.0203444
4.902e-005,0.00796272
4.904e-005,0.00107245
4.906e-005,0.0122586
4.908e-005,0.0238267
4.91e-005,0.0270114
4.912e-005,0.0288171
4.914e-005,0.0295215
4.916e-005,0.0311981
4.918e-005,0.0330038
4.92e-005,0.0333858
4.922e-005,0.0340108
4.924e-005,0.0345813
4.926e-005,0.0349632
4.928e-005,0.0362579
4.93e-005,0.0366349
4.932e-005,0.0362183
4.934e-005,0.0365109
4.936e-005,0.0370665
4.938e-005,0.036506
4.94e-005,0.0368483
4.942e-005,0.0371509
4.944e-005,0.0366548
4.946e-005,0.0371161
4.948e-005,0.0374733
4.95e-005,0.0364068
4.952e-005,0.0369971
4.954e-005,0.0367887
4.956e-005,0.0369177
4.958e-005,0.036749
4.96e-005,0.0368135
4.962e-005,0.0366598
4.964e-005,0.0372997
4.966e-005,0.0369028
4.968e-005,0.0367391
4.97e-005,0.0370417
4.972e-005,0.0372749
4.974e-005,0.037012
