LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.0424736
4.388e-005,0.0433665
4.39e-005,0.0430143
4.392e-005,0.0427365
4.394e-005,0.0434657
4.396e-005,0.043302
4.398e-005,0.0428158
4.4e-005,0.0431879
4.402e-005,0.0426521
4.404e-005,0.0427861
4.406e-005,0.0435947
4.408e-005,0.042925
4.41e-005,0.0424785
4.412e-005,0.0424339
4.414e-005,0.0429151
4.416e-005,0.0424388
4.418e-005,0.0430639
4.42e-005,0.0437088
4.422e-005,0.042925
4.424e-005,0.0434905
4.426e-005,0.0219317
4.428e-005,0.0117675
4.43e-005,0.00121135
4.432e-005,0.00723847
4.434e-005,0.0286037
4.436e-005,0.0359454
4.438e-005,0.0397403
4.44e-005,0.0424835
4.442e-005,0.0451821
4.444e-005,0.0461742
4.446e-005,0.0477219
4.448e-005,0.0487239
4.45e-005,0.0491952
4.452e-005,0.0500286
4.454e-005,0.0504403
4.456e-005,0.0509215
4.458e-005,0.0510306
4.46e-005,0.0506982
4.462e-005,0.0511546
4.464e-005,0.0503063
4.466e-005,0.0515812
4.468e-005,0.0511943
4.47e-005,0.0508917
4.472e-005,0.051482
4.474e-005,0.0515713
4.476e-005,0.051105
4.478e-005,0.0513034
4.48e-005,0.0518541
4.482e-005,0.0514274
4.484e-005,0.0517598
4.486e-005,0.0517846
4.488e-005,0.0511794
4.49e-005,0.0509512
4.492e-005,0.0518392
4.494e-005,0.0518044
4.496e-005,0.0519533
4.498e-005,0.0523451
4.5e-005,0.0498847
4.502e-005,0.0398742
4.504e-005,0.0177599
4.506e-005,0.000313479
4.508e-005,0.00113198
4.51e-005,0.0248783
4.512e-005,0.0376469
4.514e-005,0.0454698
4.516e-005,0.0484461
4.518e-005,0.0517251
4.52e-005,0.0528313
4.522e-005,0.0552173
4.524e-005,0.0558771
4.526e-005,0.0564823
4.528e-005,0.0572462
4.53e-005,0.0573702
4.532e-005,0.0576331
4.534e-005,0.0579407
4.536e-005,0.0579655
4.538e-005,0.0581342
4.54e-005,0.0583623
4.542e-005,0.0579804
4.544e-005,0.0581391
4.546e-005,0.058789
4.548e-005,0.0584616
4.55e-005,0.0583425
4.552e-005,0.0582483
4.554e-005,0.0584417
4.556e-005,0.0587146
4.558e-005,0.0585012
4.56e-005,0.0580994
4.562e-005,0.0584318
4.564e-005,0.0581094
4.566e-005,0.0582979
4.568e-005,0.0584566
4.57e-005,0.0588435
4.572e-005,0.0583574
4.574e-005,0.0585905
4.576e-005,0.057782
4.578e-005,0.0508421
4.58e-005,0.0202451
4.582e-005,0.00605289
4.584e-005,0.000353164
4.586e-005,0.01397
4.588e-005,0.0229983
4.59e-005,0.0259994
4.592e-005,0.0277604
4.594e-005,0.0285293
4.596e-005,0.0297496
4.598e-005,0.030841
4.6e-005,0.0324432
4.602e-005,0.0328004
4.604e-005,0.0334502
4.606e-005,0.0338769
4.608e-005,0.0338521
4.61e-005,0.0349533
4.612e-005,0.0351071
4.614e-005,0.0351815
4.616e-005,0.0350525
4.618e-005,0.0355238
4.62e-005,0.0349731
4.622e-005,0.0350922
4.624e-005,0.0352906
4.626e-005,0.0346805
4.628e-005,0.0350773
4.63e-005,0.0355486
4.632e-005,0.0359802
4.634e-005,0.0353105
4.636e-005,0.0356279
4.638e-005,0.0355635
4.64e-005,0.0356081
4.642e-005,0.0359057
4.644e-005,0.0357222
4.646e-005,0.0358264
4.648e-005,0.0352361
4.65e-005,0.0354146
4.652e-005,0.0353998
4.654e-005,0.0366498
4.656e-005,0.0274231
4.658e-005,0.0151308
4.66e-005,0.00107245
4.662e-005,0.00403889
4.664e-005,0.0238069
4.666e-005,0.0300076
4.668e-005,0.0334453
4.67e-005,0.0359752
4.672e-005,0.0370616
4.674e-005,0.0373046
4.676e-005,0.0390359
4.678e-005,0.0396113
4.68e-005,0.0404397
4.682e-005,0.0413326
4.684e-005,0.0419874
4.686e-005,0.0414418
4.688e-005,0.0422801
4.69e-005,0.0423644
4.692e-005,0.0424736
4.694e-005,0.0425381
4.696e-005,0.0430639
4.698e-005,0.0427117
4.7e-005,0.0432821
4.702e-005,0.0433169
4.704e-005,0.0430341
4.706e-005,0.0426025
4.708e-005,0.0429597
4.71e-005,0.0432127
4.712e-005,0.0429399
4.714e-005,0.0430093
4.716e-005,0.0430688
4.718e-005,0.0437633
4.72e-005,0.043431
4.722e-005,0.0427464
4.724e-005,0.0438228
4.726e-005,0.0433615
4.728e-005,0.0434062
4.73e-005,0.0426174
4.732e-005,0.0406778
4.734e-005,0.0186875
4.736e-005,0.00317574
4.738e-005,0.000774815
4.74e-005,0.0191191
4.742e-005,0.0317041
4.744e-005,0.0379793
4.746e-005,0.0407969
4.748e-005,0.0437782
4.75e-005,0.0451821
4.752e-005,0.0465611
4.754e-005,0.0472457
4.756e-005,0.0481832
4.758e-005,0.0480046
4.76e-005,0.0492448
4.762e-005,0.0494829
4.764e-005,0.0498847
4.766e-005,0.04984
4.768e-005,0.0503857
4.77e-005,0.0504006
4.772e-005,0.0515614
4.774e-005,0.0512935
4.776e-005,0.0503014
4.778e-005,0.0509016
4.78e-005,0.0508173
4.782e-005,0.0506933
4.784e-005,0.0508917
4.786e-005,0.0509413
4.788e-005,0.0507776
4.79e-005,0.0508123
4.792e-005,0.0508768
4.794e-005,0.0508222
4.796e-005,0.0506536
4.798e-005,0.0505494
4.8e-005,0.0513481
4.802e-005,0.0514175
4.804e-005,0.0512786
4.806e-005,0.0502815
4.808e-005,0.04859
4.81e-005,0.0226461
4.812e-005,0.0111772
4.814e-005,0.00122127
4.816e-005,0.0071343
4.818e-005,0.0307418
4.82e-005,0.0414566
4.822e-005,0.0472258
4.824e-005,0.0499492
4.826e-005,0.0524642
4.828e-005,0.0540615
4.83e-005,0.0554554
4.832e-005,0.0562987
4.834e-005,0.0572611
4.836e-005,0.0573355
4.838e-005,0.0582879
4.84e-005,0.0577274
4.842e-005,0.0582383
4.844e-005,0.0583127
4.846e-005,0.0583227
4.848e-005,0.0584417
4.85e-005,0.0586302
4.852e-005,0.0586947
4.854e-005,0.0586302
4.856e-005,0.0587939
4.858e-005,0.0588088
4.86e-005,0.0594735
4.862e-005,0.058655
4.864e-005,0.0586649
4.866e-005,0.058784
4.868e-005,0.0590668
4.87e-005,0.0589378
4.872e-005,0.0584467
4.874e-005,0.0590271
4.876e-005,0.0586451
4.878e-005,0.0588038
4.88e-005,0.0586501
4.882e-005,0.0590767
4.884e-005,0.0553413
4.886e-005,0.0417791
4.888e-005,0.0176557
4.89e-005,0.000923633
4.892e-005,0.000869066
4.894e-005,0.0202551
4.896e-005,0.0235935
4.898e-005,0.0262425
4.9e-005,0.0285839
4.902e-005,0.0294272
4.904e-005,0.0306376
4.906e-005,0.0311634
4.908e-005,0.0319968
4.91e-005,0.0328748
4.912e-005,0.033738
4.914e-005,0.0340158
4.916e-005,0.0344076
4.918e-005,0.0341646
4.92e-005,0.0344622
4.922e-005,0.0349682
4.924e-005,0.0348243
4.926e-005,0.0347152
4.928e-005,0.0343928
4.93e-005,0.0351319
4.932e-005,0.0348739
4.934e-005,0.0345118
4.936e-005,0.0360248
4.938e-005,0.0355089
4.94e-005,0.035742
4.942e-005,0.035494
4.944e-005,0.0351319
4.946e-005,0.0352559
4.948e-005,0.0349434
4.95e-005,0.0345961
4.952e-005,0.0348789
4.954e-005,0.0347995
4.956e-005,0.0351964
4.958e-005,0.0350376
4.96e-005,0.0348243
4.962e-005,0.0389565
4.964e-005,0.0201608
4.966e-005,0.00637036
4.968e-005,0.00039781
4.97e-005,0.0138261
4.972e-005,0.0270709
4.974e-005,0.0308013
4.976e-005,0.0346755
4.978e-005,0.0363869
4.98e-005,0.0369078
4.982e-005,0.0394178
4.984e-005,0.0399139
4.986e-005,0.0403207
4.988e-005,0.0415707
4.99e-005,0.0419676
4.992e-005,0.0416799
4.994e-005,0.0425976
4.996e-005,0.0426472
4.998e-005,0.0425926
5e-005,0.0428704
5.002e-005,0.0427018
5.004e-005,0.0427166
5.006e-005,0.0437236
5.008e-005,0.0431631
5.01e-005,0.0434161
5.012e-005,0.0429399
5.014e-005,0.0429051
5.016e-005,0.0428754
5.018e-005,0.0437881
5.02e-005,0.0434012
5.022e-005,0.043049
5.024e-005,0.0437187
5.026e-005,0.0432226
5.028e-005,0.0433516
5.03e-005,0.0438278
5.032e-005,0.0433268
5.034e-005,0.0431681
5.036e-005,0.0431333
5.038e-005,0.0428506
5.04e-005,0.0296207
5.042e-005,0.0155227
5.044e-005,0.0006508
5.046e-005,0.00325511
5.048e-005,0.0258853
5.05e-005,0.0341943
5.052e-005,0.0391152
5.054e-005,0.0413674
5.056e-005,0.0443536
5.058e-005,0.0452862
5.06e-005,0.0466405
5.062e-005,0.0481336
5.064e-005,0.0486693
5.066e-005,0.0494283
5.068e-005,0.0498301
5.07e-005,0.049721
5.072e-005,0.0500236
5.074e-005,0.049974
5.076e-005,0.0502468
5.078e-005,0.0504304
5.08e-005,0.0507379
5.082e-005,0.0503857
5.084e-005,0.0507181
5.086e-005,0.0501972
5.088e-005,0.0500881
5.09e-005,0.0510752
5.092e-005,0.0507826
5.094e-005,0.0506734
5.096e-005,0.0507826
5.098e-005,0.0507429
5.1e-005,0.0502121
5.102e-005,0.0505891
5.104e-005,0.0507181
5.106e-005,0.0505097
5.108e-005,0.0511348
5.11e-005,0.0516804
5.112e-005,0.0491158
5.114e-005,0.0496813
5.116e-005,0.0437683
5.118e-005,0.0190397
5.12e-005,0.00275905
5.122e-005,0.00023411
5.124e-005,0.0199227
5.126e-005,0.0355982
5.128e-005,0.043555
5.13e-005,0.0486247
5.132e-005,0.0508371
5.134e-005,0.0530992
5.136e-005,0.0541409
5.138e-005,0.0558721
5.14e-005,0.0561202
5.142e-005,0.0568295
5.144e-005,0.0571569
5.146e-005,0.0573851
5.148e-005,0.057524
5.15e-005,0.0578564
5.152e-005,0.0582681
5.154e-005,0.0582433
5.156e-005,0.0583078
5.158e-005,0.0583425
5.16e-005,0.0579556
5.162e-005,0.0585657
5.164e-005,0.0585558
5.166e-005,0.0580945
5.168e-005,0.058412
5.17e-005,0.0581887
5.172e-005,0.05866
5.174e-005,0.0586649
5.176e-005,0.0588931
5.178e-005,0.0583177
5.18e-005,0.0585657
5.182e-005,0.0582582
5.184e-005,0.0589973
5.186e-005,0.0585806
5.188e-005,0.0583524
5.19e-005,0.0586054
5.192e-005,0.0512389
5.194e-005,0.0229784
5.196e-005,0.0119907
5.198e-005,0.00143457
5.2e-005,0.00711445
5.202e-005,0.0221699
5.204e-005,0.0258605
5.206e-005,0.0269816
5.208e-005,0.02907
5.21e-005,0.029705
5.212e-005,0.0312676
5.214e-005,0.0328153
5.216e-005,0.0335247
5.218e-005,0.0341199
5.22e-005,0.0341348
5.222e-005,0.0348392
5.224e-005,0.0352013
5.226e-005,0.0353303
5.228e-005,0.0364961
5.23e-005,0.0364564
5.232e-005,0.0358909
5.234e-005,0.0366598
5.236e-005,0.0360595
5.238e-005,0.0353601
5.24e-005,0.0356974
5.242e-005,0.0358661
5.244e-005,0.0358561
5.246e-005,0.0362183
5.248e-005,0.0359405
5.25e-005,0.0358264
5.252e-005,0.036506
5.254e-005,0.035995
5.256e-005,0.035499
5.258e-005,0.0364018
5.26e-005,0.0363373
5.262e-005,0.0364464
5.264e-005,0.0358165
5.266e-005,0.0362827
5.268e-005,0.0361935
5.27e-005,0.0344721
5.272e-005,0.0175813
5.274e-005,0.0014941
5.276e-005,0.00140977
5.278e-005,0.0211331
5.28e-005,0.0290105
5.282e-005,0.0322895
5.284e-005,0.0347598
5.286e-005,0.0361835
5.288e-005,0.0381132
5.29e-005,0.0386837
5.292e-005,0.0391649
5.294e-005,0.0404397
5.296e-005,0.0410052
5.298e-005,0.0416352
5.3e-005,0.0421362
5.302e-005,0.041789
5.304e-005,0.041913
5.306e-005,0.0416948
5.308e-005,0.0426819
5.31e-005,0.0424884
5.312e-005,0.042796
5.314e-005,0.0425232
5.316e-005,0.0428704
5.318e-005,0.0427762
5.32e-005,0.0434359
5.322e-005,0.0422851
5.324e-005,0.0424091
5.326e-005,0.0431085
5.328e-005,0.0433516
5.33e-005,0.0435351
5.332e-005,0.0436492
5.334e-005,0.042295
5.336e-005,0.0436244
5.338e-005,0.0430986
5.34e-005,0.0434756
5.342e-005,0.0431482
5.344e-005,0.0430639
5.346e-005,0.043808
5.348e-005,0.0204733
5.35e-005,0.00514014
5.352e-005,0.000511903
5.354e-005,0.0144561
5.356e-005,0.0293627
5.358e-005,0.0359653
5.36e-005,0.040147
5.362e-005,0.0431978
5.364e-005,0.044438
5.366e-005,0.0458765
5.368e-005,0.047077
5.37e-005,0.0479352
5.372e-005,0.0488777
5.374e-005,0.0488579
5.376e-005,0.0497607
5.378e-005,0.0495722
5.38e-005,0.0501476
5.382e-005,0.0504403
5.384e-005,0.0504155
5.386e-005,0.0506933
