LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,22-May-2015 13:17:29,0                 
Time,Ampl
4.386e-005,0.044061
4.388e-005,0.0431036
4.39e-005,0.0443933
4.392e-005,0.0442346
4.394e-005,0.0433218
4.396e-005,0.0440014
4.398e-005,0.043798
4.4e-005,0.0433665
4.402e-005,0.0441602
4.404e-005,0.0445769
4.406e-005,0.0429895
4.408e-005,0.0437683
4.41e-005,0.0431482
4.412e-005,0.0442395
4.414e-005,0.0183502
4.416e-005,0.00430676
4.418e-005,0.000412691
4.42e-005,0.0181171
4.422e-005,0.0308955
4.424e-005,0.0376965
4.426e-005,0.040777
4.428e-005,0.043426
4.43e-005,0.0453061
4.432e-005,0.0466355
4.434e-005,0.0476227
4.436e-005,0.0481534
4.438e-005,0.0500335
4.44e-005,0.0499095
4.442e-005,0.0501923
4.444e-005,0.0505494
4.446e-005,0.0514324
4.448e-005,0.0515465
4.45e-005,0.0513233
4.452e-005,0.0510058
4.454e-005,0.0515763
4.456e-005,0.0523352
4.458e-005,0.051611
4.46e-005,0.0520624
4.462e-005,0.0526428
4.464e-005,0.0521368
4.466e-005,0.0521715
4.468e-005,0.0525287
4.47e-005,0.0517648
4.472e-005,0.0515663
4.474e-005,0.0521368
4.476e-005,0.0521318
4.478e-005,0.0512141
4.48e-005,0.052365
4.482e-005,0.0517251
4.484e-005,0.0511
4.486e-005,0.0526229
4.488e-005,0.0476127
4.49e-005,0.0252305
4.492e-005,0.0116038
4.494e-005,0.00117662
4.496e-005,0.00592887
4.498e-005,0.0311485
4.5e-005,0.0412681
4.502e-005,0.0459311
4.504e-005,0.0508322
4.506e-005,0.0522261
4.508e-005,0.0540814
4.51e-005,0.0546369
4.512e-005,0.0556886
4.514e-005,0.0566162
4.516e-005,0.0578365
4.518e-005,0.0575389
4.52e-005,0.0581342
4.522e-005,0.058159
4.524e-005,0.057772
4.526e-005,0.0578316
4.528e-005,0.0584864
4.53e-005,0.0584368
4.532e-005,0.0581689
4.534e-005,0.0587344
4.536e-005,0.0588634
4.538e-005,0.0591312
4.54e-005,0.0586451
4.542e-005,0.0581937
4.544e-005,0.0585558
4.546e-005,0.0588981
4.548e-005,0.058536
4.55e-005,0.0584219
4.552e-005,0.0584368
4.554e-005,0.0577919
4.556e-005,0.0584417
4.558e-005,0.05866
4.56e-005,0.0584368
4.562e-005,0.0584616
4.564e-005,0.0565468
4.566e-005,0.0426273
4.568e-005,0.0185437
4.57e-005,0.00146434
4.572e-005,0.000462297
4.574e-005,0.0195159
4.576e-005,0.0242731
4.578e-005,0.0259895
4.58e-005,0.0277753
4.582e-005,0.0295711
4.584e-005,0.030583
4.586e-005,0.0312329
4.588e-005,0.0332816
4.59e-005,0.0330038
4.592e-005,0.0335395
4.594e-005,0.0344126
4.596e-005,0.0342588
4.598e-005,0.0345813
4.6e-005,0.0349335
4.602e-005,0.0350525
4.604e-005,0.0350575
4.606e-005,0.0351716
4.608e-005,0.035241
4.61e-005,0.0350575
4.612e-005,0.0357073
4.614e-005,0.0343828
4.616e-005,0.0358363
4.618e-005,0.035499
4.62e-005,0.0349235
4.622e-005,0.03537
4.624e-005,0.0357073
4.626e-005,0.0354692
4.628e-005,0.0357222
4.63e-005,0.0353005
4.632e-005,0.0355387
4.634e-005,0.0360496
4.636e-005,0.0356329
4.638e-005,0.0355238
4.64e-005,0.0351071
4.642e-005,0.0393682
4.644e-005,0.020265
4.646e-005,0.00674737
4.648e-005,0.000918672
4.65e-005,0.0134839
4.652e-005,0.0260193
4.654e-005,0.0306277
4.656e-005,0.0334502
4.658e-005,0.0354345
4.66e-005,0.0369574
4.662e-005,0.0375626
4.664e-005,0.038639
4.666e-005,0.0395022
4.668e-005,0.0408961
4.67e-005,0.0412781
4.672e-005,0.0417741
4.674e-005,0.0414021
4.676e-005,0.0416948
4.678e-005,0.0424041
4.68e-005,0.0424388
4.682e-005,0.0420866
4.684e-005,0.0433169
4.686e-005,0.0428208
4.688e-005,0.0419229
4.69e-005,0.0431879
4.692e-005,0.042801
4.694e-005,0.0430639
4.696e-005,0.0429895
4.698e-005,0.0428109
4.7e-005,0.0419626
4.702e-005,0.0425033
4.704e-005,0.0421313
4.706e-005,0.0418585
4.708e-005,0.0428407
4.71e-005,0.0431184
4.712e-005,0.0430986
4.714e-005,0.0423595
4.716e-005,0.0432077
4.718e-005,0.0421809
4.72e-005,0.0290403
4.722e-005,0.0166636
4.724e-005,0.000645839
4.726e-005,0.00118158
4.728e-005,0.0258209
4.73e-005,0.0336387
4.732e-005,0.0384952
4.734e-005,0.0410747
4.736e-005,0.0436145
4.738e-005,0.0450035
4.74e-005,0.0467645
4.742e-005,0.047201
4.744e-005,0.047325
4.746e-005,0.0476921
4.748e-005,0.0485007
4.75e-005,0.048719
4.752e-005,0.0500087
4.754e-005,0.0494581
4.756e-005,0.0491555
4.758e-005,0.0497607
4.76e-005,0.0497756
4.762e-005,0.0502071
4.764e-005,0.0503659
4.766e-005,0.0495127
4.768e-005,0.0502419
4.77e-005,0.0499938
4.772e-005,0.0499095
4.774e-005,0.0505941
4.776e-005,0.0501079
4.778e-005,0.0498698
4.78e-005,0.0503163
4.782e-005,0.0509016
4.784e-005,0.0499591
4.786e-005,0.0499442
4.788e-005,0.0506486
4.79e-005,0.0496218
4.792e-005,0.0500286
4.794e-005,0.0499442
4.796e-005,0.0482775
4.798e-005,0.0182063
4.8e-005,0.0035329
4.802e-005,0.000521824
4.804e-005,0.018747
4.806e-005,0.0357321
4.808e-005,0.0424686
4.81e-005,0.0476028
4.812e-005,0.0508867
4.814e-005,0.0521517
4.816e-005,0.0539028
4.818e-005,0.0549792
4.82e-005,0.0555894
4.822e-005,0.0566956
4.824e-005,0.0571569
4.826e-005,0.0572313
4.828e-005,0.0570478
4.83e-005,0.0577125
4.832e-005,0.0569039
4.834e-005,0.0578762
4.836e-005,0.0575587
4.838e-005,0.0577423
4.84e-005,0.0579209
4.842e-005,0.057901
4.844e-005,0.0582483
4.846e-005,0.0579903
4.848e-005,0.0577026
4.85e-005,0.0579506
4.852e-005,0.0580697
4.854e-005,0.0578911
4.856e-005,0.0577572
4.858e-005,0.057782
4.86e-005,0.0579506
4.862e-005,0.0579407
4.864e-005,0.0581044
4.866e-005,0.0579605
4.868e-005,0.0583177
4.87e-005,0.0584467
4.872e-005,0.0520624
4.874e-005,0.0252504
4.876e-005,0.0124223
4.878e-005,0.00134032
4.88e-005,0.00653406
4.882e-005,0.0217532
4.884e-005,0.0245906
4.886e-005,0.0260391
4.888e-005,0.0279093
4.89e-005,0.029457
4.892e-005,0.0303152
4.894e-005,0.0315404
4.896e-005,0.0316347
4.898e-005,0.0323936
4.9e-005,0.0334701
4.902e-005,0.0330534
4.904e-005,0.0331973
4.906e-005,0.0336884
4.908e-005,0.0337231
4.91e-005,0.0341199
4.912e-005,0.0341745
4.914e-005,0.0345813
4.916e-005,0.0347102
4.918e-005,0.03474
4.92e-005,0.0339513
4.922e-005,0.0347301
4.924e-005,0.0347648
4.926e-005,0.0340703
4.928e-005,0.0351071
4.93e-005,0.0346755
4.932e-005,0.0340951
4.934e-005,0.0343233
4.936e-005,0.0342539
4.938e-005,0.0344027
4.94e-005,0.0347747
4.942e-005,0.0348541
4.944e-005,0.035122
4.946e-005,0.0349285
4.948e-005,0.0353998
4.95e-005,0.0350476
4.952e-005,0.0179534
4.954e-005,0.00139489
4.956e-005,0.000586312
4.958e-005,0.0209148
4.96e-005,0.0282267
4.962e-005,0.0315851
4.964e-005,0.0337231
4.966e-005,0.0361885
4.968e-005,0.0375973
4.97e-005,0.0381182
4.972e-005,0.0398147
4.974e-005,0.0405141
4.976e-005,0.0403455
4.978e-005,0.0416055
4.98e-005,0.0413078
4.982e-005,0.0419081
4.984e-005,0.0421561
4.986e-005,0.0422503
4.988e-005,0.0417592
4.99e-005,0.0422999
4.992e-005,0.0429101
4.994e-005,0.0422454
4.996e-005,0.0424289
4.998e-005,0.0426422
5e-005,0.0428555
5.002e-005,0.0430143
5.004e-005,0.0428605
5.006e-005,0.0425877
5.008e-005,0.0426521
5.01e-005,0.0425083
5.012e-005,0.0425629
5.014e-005,0.0423496
5.016e-005,0.0435947
5.018e-005,0.0430788
5.02e-005,0.0430391
5.022e-005,0.0427662
5.024e-005,0.0412086
5.026e-005,0.0433466
5.028e-005,0.0203791
5.03e-005,0.00633564
5.032e-005,0.00102284
5.034e-005,0.0131614
5.036e-005,0.0299282
5.038e-005,0.0361587
5.04e-005,0.0398445
5.042e-005,0.0427018
5.044e-005,0.0438328
5.046e-005,0.0453011
5.048e-005,0.0469728
5.05e-005,0.0481584
5.052e-005,0.0481485
5.054e-005,0.0490315
5.056e-005,0.049215
5.058e-005,0.0498053
5.06e-005,0.0501526
5.062e-005,0.0503808
5.064e-005,0.0501327
5.066e-005,0.0496912
5.068e-005,0.0505345
5.07e-005,0.0503808
5.072e-005,0.0505048
5.074e-005,0.051105
5.076e-005,0.0503956
5.078e-005,0.0505941
5.08e-005,0.0506834
5.082e-005,0.0508669
5.084e-005,0.0495226
5.086e-005,0.0496664
5.088e-005,0.0515713
5.09e-005,0.0498152
5.092e-005,0.0508719
5.094e-005,0.0514622
